Chip,Peak 1,Peak 2,Peak 3,Peak 4,Peak 5,Peak 6,Peak 7,Peak 8,Peak 9,Peak 10,Peak 11,Peak 12,Peak 13,Peak 14,Peak 15,Peak 16,Peak 17,Peak 18,Peak 19,Peak 20,Peak 21,Peak 22,Peak 23,Peak 24,Peak 25,Peak 26,Peak 27,Peak 28,Peak 29,Peak 30,Peak 31,Peak 32,Temperature,Class
1,-2.381216622540664,-1.7657677090741055,-0.7915351339794838,0.22680549055614638,-0.34467623841486006,0.7520658525393022,-0.4511503041037972,1.6230855374217072,-0.9450635075601937,-0.2750174741729445,1.2493903691359398,1.7496947262537634,0.7882607215174009,-0.16249734025430865,2.64027078751255,-1.4233657334942849,0.2197053529854288,0.6332561617967032,2.2103199224474865,0.4667918648898044,-0.040361316904259065,1.0534116561885958,1.0023178555519403,-1.19902135795565,2.089235918526677,0.7859584025488787,-0.057625684006525735,0.5791757596426688,-0.20599313522513402,3.1532842394385394,2.3332881006120783,0.9440636385228149,20.0,1
1,-2.4010553358123494,-1.7383852227850103,-0.8622915082368324,0.4352335135310189,0.2099954530794681,1.0232952837595979,-0.3864490831461286,0.6723396020843875,-0.5890714429580409,0.3012246361271817,0.07430476725823998,0.8677494433887003,0.6474490627276812,-0.22256781910740506,2.2484391417487943,-0.6417730337618213,-0.42946269775056145,0.6188220490466962,1.8429779937045432,1.3034825286853626,0.2576732737034249,1.1757008537356761,-0.30289433495223383,-0.7939238969511597,0.8236660122881858,-0.09240673898600249,1.5749849469414288,-0.8786568265912884,0.49406492766151966,0.7872971260794697,2.517923699626761,-0.7708004672309747,20.1,1
1,-2.2738570638005617,-1.8175865262666961,-1.0173457554787422,0.42706500076379683,0.45803807393442886,0.9140165474340415,-0.5130083128468442,2.1968667899082672,-0.7173700634957122,0.6793767156716997,1.5523870020253572,0.9183273704293116,0.9119233610542719,-0.001604161835000395,1.3489651801079667,-0.18943906352430168,-0.020009615467586672,0.680608904677259,2.1835335175056656,0.8213221095682861,-0.22000013972081386,1.7284310940543626,0.8043132005871391,0.36618343018153277,-0.005837942449452904,0.04345468757837992,0.32159425659684787,1.534453455294182,0.7229668108928011,3.3465476860632806,0.5653823890013034,1.1550102313507384,20.2,1
1,-2.17003081431844,-1.5490013578038908,-0.9701226045193129,0.48741705316308304,0.00617368495070636,1.033745517841687,-0.34570121288995415,0.4416575225502682,-0.2731041969834298,0.7473280186339635,0.9151489108360114,0.7331989334036542,0.12562820558424675,0.49994629099457655,1.0898602738999217,0.3298438760458095,0.3965390092417087,-0.16106178646580088,1.1670076404863758,0.42535142193134706,-0.8507940666101098,1.5094072237247755,-0.11871266927173235,1.2689500430853107,2.5912239560518504,1.5347578499015686,1.588865935357166,1.179261297965719,0.9934686407070736,1.4201279585095326,1.5675570245762638,-0.9000684477598255,20.3,1
1,-1.7000175847521557,-1.698401560562567,-0.9494711464463987,0.7046956219550027,-0.46356540580046923,1.2270487024764918,-0.7608616414595628,0.6527899518764444,0.15957945826805,0.1579916291847503,1.662999337038108,0.024503011859704465,0.5704906611224936,-0.49859174086759905,0.7972753688854695,-1.05633551464107,0.5053859673404245,-0.33966412884849967,0.5449507394802575,-0.5928765627915884,-1.326865698376795,0.8349484494789183,-0.13557022341406078,0.7176443444457051,1.930140025844125,1.4497869836936608,1.39560625112355,1.7821484760160649,1.5979743161093316,0.12349132204406388,-0.14979984539190955,-0.72813664152992,20.4,1
1,-1.835822644102394,-1.6437974672947822,-0.9369972635553081,0.5921588202935985,-0.8184108784904872,1.3625749371436242,-0.5732624529574561,1.7262897826774166,0.04666680937027308,0.5803914088559817,2.3637253718103604,-0.11079864510943527,0.2900132243717335,-0.01790337620069829,-0.5327007770134704,0.4817172022934655,0.141470800791187,0.45559503953522806,-0.2738251333505545,2.058012265246065,-0.19483662882506927,0.275821711244049,0.29888069286292834,0.642127061137626,0.28505821215784144,2.4358786308938716,0.4252969619833243,1.0494841644857194,0.8339141032007997,0.26052437528902156,-0.5115281244082512,0.6653139055854911,20.5,1
1,-1.909764231000577,-1.2484696811645946,-1.1355192750933576,0.9090293446508261,-0.009240387498468172,1.6625221831347718,-0.7054289221820258,1.5775110874940523,0.7146591673798017,0.9783613346100363,1.8378784336875547,-0.41520237885469774,0.6683235122473912,-0.32443123486031855,-0.36708057276134054,-1.0220637733357325,-0.02055846395344743,-0.08554285025485497,-1.0340742633446764,1.2713224986126364,-0.9070195193772453,-1.315887528993357,-0.6820823516834943,1.89886577851661,0.025721727254920834,2.302289543548509,0.09515161275405415,2.0652285509577246,1.0103847507832757,0.8647578534523193,-0.8698886588709611,0.6040101286860492,20.6,1
1,-1.9675331988366636,-1.1561294551362122,-1.090344058327147,0.8940326288749958,-1.8506311166997143,1.427889354604261,-0.6497904219633917,0.7075250699171515,1.146666492300103,0.07444028935665867,1.4593632178833034,-0.5175329415333663,-0.13969564939740098,0.27391231698694396,-1.064481370360132,0.0033099871569671757,-0.5207511499358767,0.16404214082388793,-1.283078544526937,1.5627881505538803,-0.8936441889537267,-1.8147108233451947,0.10037033813381077,1.6981504585402567,2.0313292596992056,1.4341903742242987,1.4261780388399365,0.544571310856649,-0.04722017766419151,-0.44494205475811577,-0.2425000026457828,0.6545688679722983,20.7,1
1,-1.593684726029271,-1.2313213706592283,-1.2522654270385218,0.9255945143452455,-0.09619415627994726,1.4741903823111664,-1.2852340662085127,0.42234958874839434,1.26086689884028,1.094010204414105,2.208506768767304,-1.1937099381290244,0.44130193204934876,-0.34011542809626805,-1.2392418437813957,1.124753579002963,0.07816922462386137,0.7373579287926864,-2.208209993780065,-0.4907928444858341,-0.11599426486585054,-0.9197930329849988,0.324161652084715,1.6720292210613668,0.25666116912603787,0.3379575022560213,0.34899994715356963,-0.03353366301516569,-0.4577711344946877,-0.7933856074085407,0.060661397564691355,1.3851629986834215,20.8,1
1,-1.585628501748946,-1.3147879164941778,-1.3470804691978113,0.9021361388993754,-0.6276128319124716,1.760682526255727,-0.6440642387266198,0.0035412198917873505,1.108276682033912,0.792421386966437,1.0739367054616311,-1.2406497265290142,-0.060016216922437915,-0.10159690034354182,-1.8292272475140519,1.666678417492309,0.02463078034950278,0.34825310415166183,-1.508212064147962,0.8833069015219825,0.5889122781590368,-1.6849952247439544,-0.2992374736918151,1.4876367020748205,0.7839383277064637,-0.2951625254467184,0.8073419145638566,1.4029760695283457,0.8416089334477173,0.7515795561954638,-0.3170411155090362,0.26566809381843304,20.9,1
1,-1.1484473389641348,-1.0181752536874342,-1.1843766779700717,0.9557262204929502,-1.0337037556944981,1.6107856594557137,-0.6036089034622885,0.641525309622073,1.5701387440598533,1.3595950200443534,0.0728832562152919,-1.420838880905516,-0.49512721695882816,0.39230287434029304,-2.5794836035999635,1.038985506218963,-0.28612422927355363,1.6941624134762518,-1.1104504820824779,0.3296194245030739,2.2211036936695923,-1.75326681063812,1.2420351714477595,1.2827501518349242,-0.03596888649804064,1.0301123016484104,0.601585907700416,-1.1341101790477783,-1.017457019651862,1.14411999298256,0.6799845207498014,0.38967680020195217,21.0,1
1,-1.2552121125944666,-0.8936817077024821,-1.194933659106223,1.3245911657639726,-0.666561033902862,1.5875683266603589,-0.41532553907862746,0.911574605624871,1.826686775343779,-0.6926806937278893,1.453782724553763,-1.342026260272016,-0.17971893519433813,-0.09524920983061222,-2.029145591325669,1.91186043398098,-0.23487765880796582,1.809836191937788,-0.9632579910874435,0.5287929883500088,1.6854984778931896,-0.7401086347573655,0.522722918644278,-0.3483082765642017,-0.4749903552538096,-1.2786112631355615,0.977685525219687,0.942286460301323,-0.1878996731176526,1.292862841236399,0.5214214486071621,2.7674213318288383,21.1,1
1,-1.025996745229826,-0.8558750954612806,-1.277833716234601,1.1046366573350297,-1.194013451076843,1.6292916130462622,-0.371399792251932,1.3694431398601907,1.9214849609423081,-0.3104975899332828,0.7064993804009343,-1.4100579478102204,-0.18509463575874224,0.3739909881756247,-1.9164891469136132,1.4298283153150968,1.444405499318288,1.6603026926551856,-0.07126283543082462,0.5133899073966235,1.8230488074497535,0.3998566839079603,0.22376572007316592,-0.0034373788324084664,0.09722716848959417,-0.9071599098439554,0.332599334996165,-1.5168703923532951,-0.5030961285067268,0.0501613148455724,1.0311868846780545,-0.2355601799006411,21.2,1
1,-1.328753622086459,-0.9435073076072364,-1.258174108407988,1.0340287267872372,-0.31869907373320705,1.7762053041794,-0.47618454539927546,0.5169158433623007,1.7485778818414326,0.18373402700301517,0.5259792762972342,-1.6648912363050157,0.08658267079302617,0.1809768088540691,-1.4674319087847572,1.3463166982480097,1.3021326231630543,0.5797471766381674,0.7215074692537362,0.10998344367257099,1.7364620764520702,0.40586675553321194,0.7360060063724638,-0.4675866452989663,-0.5514576404871119,-0.18965137971871793,0.017154466774310817,-0.7939156570295189,-0.07375875879636123,-0.23403760362025017,0.881245111087021,0.13936368205777405,21.3,1
1,-0.8185655347188222,-0.5579770432065922,-1.3490487363583126,1.1753651542880927,-0.9207552280535248,1.77911086020032,-0.48011355567575653,-0.12621050255489524,2.0077377271520533,0.10982179024697088,-0.14015208932607642,-1.3407714022547828,-0.19286394085778846,0.38365008116977584,-0.3526791500626738,2.995322589511437,0.9234996729950388,1.4645738198985077,0.7250744507128193,-0.08387716545481133,1.3365496463490996,1.085891981896196,-0.4284619549907286,-0.4736606213541331,0.29249567234911644,-0.26242184759908416,0.3806508416215735,-0.533548670553337,0.6617831384953256,1.064258547355305,0.16886529280769935,1.2783628789987198,21.4,1
1,-0.7973779152254978,-0.5660939043529674,-1.3701395917423387,1.1619900963231817,-1.4442941693024647,1.2972297990268544,-0.3626171298914992,1.161512329289354,2.0670740416022473,0.06315658966582852,-1.2862462240391361,-1.6539696535200052,-0.22701159039160812,0.6884965165061088,-0.5303496570607606,2.0796383935641414,0.5675948240011381,0.9955063144891105,0.2615227653462772,1.3082270371866347,0.6785601571974907,2.2362426533025546,-0.291432702293127,-1.2100753249321066,1.569385242606541,0.2768660107873987,0.9163638066495523,-0.2814317739119559,0.2179521894362352,0.49527193323518276,1.6746258002399497,2.513345729841441,21.5,1
1,-0.8312048148237708,-0.4057440639787878,-1.43094409650027,1.2209403461311648,-1.3021461868567705,1.4380669201408454,-0.42195902163045806,0.6790303779774514,1.5481843085827105,0.6811821598454633,0.2862663359618094,-1.2903697203242996,-0.4701380776616277,1.0659753310679376,0.2992165169464285,1.910491986168508,0.24132588521535728,0.5274263653950206,1.9297141098077129,-0.3172516487303623,0.8966826110283244,2.2834487441397493,1.3804688337032767,-0.2816227423498918,1.6138237516453193,0.2815409080633985,1.077158227787156,1.2133843943318892,-0.4876283274994448,-0.04951834725230153,-0.2367810528079461,0.8473647025290738,21.6,1
1,-0.41240725488705077,-0.40594169954639947,-1.4762375205195652,1.3312467882750312,-0.7744476477760734,1.574109589033167,-0.13838997359232208,0.12300842996466149,1.2272213993481667,0.4639901763542308,-0.5547516112865558,-0.5572961317740572,-0.7976073174364013,0.7108680904800913,-0.2402795677226864,3.1410559831312206,0.0814005120139339,0.45183792489294244,1.7215105240257433,-0.04436315406709601,0.4044710367110577,1.7679543711238543,0.48501996115592805,-0.5643989663411716,0.9014418192131358,1.5603273367154085,1.2065511206893347,2.4578269762078095,0.5580826358616846,2.772571274120554,-0.49024821839412475,1.4200871720310118,21.7,1
1,-0.31006091462848023,-0.40858450014347447,-1.2627029291805354,1.3939722339881113,-1.0486549734876198,1.0123267673655096,-0.1590018793236736,0.5631045050918619,1.3328400877576505,1.2184630407696009,-0.3336782900048522,0.17638622207862686,-0.06816156868068785,0.7796987963918065,0.7462246866746057,0.4746287157676582,0.6311857568067113,1.6031756014366287,2.080654374611364,1.1606864232366902,0.19446800932270303,1.8442921141708992,0.1614658776699803,-0.28011287485797864,1.8031925644436617,1.0169632051129587,-0.16325243775592424,2.799994271691836,0.09664769547279456,-0.22989503682236578,-0.642831113376467,0.2056106084297215,21.8,1
1,-0.31027863918231813,-0.20302821613775274,-1.3564606156518528,1.2345104321546057,-0.5835852202679822,1.0377056649071152,0.463774675382523,0.22274314041220192,1.2146959859279882,0.01687522984091333,-1.0769689705660743,-0.058334041339280635,0.01969424348452778,0.9475804446123166,1.6209158928419076,0.2190158571933845,0.380842158236279,0.5046448778818686,2.445071655766047,-0.7019420687513007,-0.4951474252045809,1.052587882508148,1.1324664415143173,1.0456338819734579,2.2395313075891314,0.8176484480300116,-0.27784817753586355,1.7809026649078146,0.5373164884971497,0.5203036512690367,-0.5108915521533031,2.400570853840529,21.9,1
