Chip,Peak 1,Peak 2,Peak 3,Peak 4,Peak 5,Peak 6,Peak 7,Peak 8,Peak 9,Peak 10,Peak 11,Peak 12,Peak 13,Peak 14,Peak 15,Peak 16,Peak 17,Peak 18,Peak 19,Peak 20,Peak 21,Peak 22,Peak 23,Peak 24,Peak 25,Peak 26,Peak 27,Peak 28,Peak 29,Peak 30,Peak 31,Peak 32,Temperature,Class
3,-0.4197483199817637,0.9500461229404525,-0.22904296402959431,-0.5899866350433216,0.9451633706977896,-0.8369090319954885,-0.48425523204216536,-0.6822864735285052,-0.5273964907765677,-2.778676755293716,-1.1694701621164278,1.0470236278684881,-2.2102619658148654,-1.2224251306921396,1.3887190569138685,-2.381547010581901,-0.43294410381590104,-0.5224869503771142,-0.35105205890905156,-0.8441002744394039,-0.22316129762791953,-2.793109823620389,-1.9153087573864216,-0.980912492899279,-1.665953290837332,-1.0618513569382872,-1.4473127184497483,0.5807563006030959,0.3131842194745258,-3.41278795370778,-0.9184565806834046,-1.5684417539408464,21.0,1
3,-0.5434792199919033,1.0175317340806207,-0.20334867203673465,-0.38653491677196705,0.8896577503079706,-0.744365772207666,-0.8674594773801203,-0.9480485541298558,0.061318788563963,-2.146504107152272,-1.0811560318579752,1.3269947200282668,-1.870628263726622,-1.640143519860178,0.8217798741897353,-3.474122782510628,-0.7283574940031823,-0.1853149419766441,0.2536255870581221,-1.7187819398709787,-0.9263072950609674,-2.5962532135165377,-2.7925374754298553,-0.6785532176444851,-2.263314059650603,-1.4759236755553258,-0.8113347997233339,-0.4389183464448265,-0.6540631743673088,-2.4158918166821834,-2.298355630716487,-2.635219698719783,21.1,1
3,-0.5038656312105718,1.079541203047857,-0.40124365308238535,-0.2842928432777844,0.8435272129347711,-0.3288367948660895,-0.31297616726738703,-0.7562603621800316,-0.20270562573652087,-1.7220230707310074,-0.6120735967720299,0.9045608835696298,-1.302664235304855,-1.9620345639561674,0.5525888756925725,-2.699421810883869,-0.45139277085845253,-0.30602634036004117,0.31752658326851524,-1.2105307663721199,-1.8324030114700924,-2.5155550179819093,-3.961611991332739,-1.2525258616838477,-2.5603128284809467,-1.4882547852396208,-0.6682607164448251,-0.2827658473690614,-1.4338023108955995,-1.2012270061760173,0.10932662738144328,-2.111460837153472,21.2,1
3,-0.6080556405815574,1.0794928315160208,-0.3071578747272075,-0.49598484817104294,0.8619132661192892,-0.6522958041655347,-0.6097540961528083,-0.5693241413944252,0.29938867234790884,-1.0930930803445678,-1.1194586606853925,0.9686079683414549,-1.3228954542648492,-1.4977657444344432,1.121908502644845,-2.4908352522722947,-0.8370010701519208,-0.6525011137178618,0.32933726008250397,-1.5690608781603959,-2.300921063207004,-1.9615628056886474,-1.418671764302439,-1.6203877458100222,-2.922488039386433,-0.9408223402785993,-2.259233421463575,-0.6459089410992639,-2.264573547024928,-1.2369934524307549,-0.16961052243043173,-1.9318741692413566,21.3,1
3,-0.600699092014495,0.9550078196453954,-0.25232091564312986,-0.30998182494211185,1.0166276996614536,-0.0867273216910518,-1.2859715105893639,-0.06032810844710357,0.5107967814671222,-0.6317684520186521,-0.6970345594854251,0.25349720806652265,-0.5024057149454642,-0.9671369385521729,0.847110979957604,-1.7621021888375432,-0.7876777009985556,-1.64475780422501,-0.30945577071626085,-2.056475924072831,-2.5524016267886855,-0.751989606843118,-1.9387935012081143,-0.8439654523160938,-2.8114477275392167,-1.4152373448145503,-0.4593793624296131,-0.9592248732000123,-1.0444611430381603,-0.31280559008601116,-0.35280131628501266,-2.3399046043371734,21.4,1
3,-0.5887959242542653,1.0193885159031943,-0.7062636061756462,-0.29880210362657655,0.7960500102990791,0.13226110967151783,-0.8569572337425012,-0.30456880105603135,0.7792128608638047,-0.6741977646637032,-1.525339437028694,0.8652412089253364,-0.9108014733338611,0.08383262070752295,0.8187612948711875,-2.167942968414238,-0.5100672467797189,-0.7957388773858213,-0.8068163748213977,-1.0889855669761015,-1.7070029896859396,-0.5230013810613828,-1.426238951535162,-0.9444623945735163,-2.4293697802943326,-1.7771829944872775,-0.7966690925216642,-1.7333563126337754,-0.8989278868514579,-0.08479282442322256,-0.39556186522529324,-2.70853779474732,21.5,1
3,-0.7689502868331026,0.9343557890897763,-0.2669143385562224,0.028369834404117722,0.7431728975247611,0.1956355295331541,-1.0188477278426005,-0.8063930560991888,0.48963112000567593,-0.7230259445461498,-0.34049744105078256,0.29343360114589245,-0.927097724464155,-1.2858584365335284,-0.22206935487222473,-1.3222070634611391,-0.9949564085443634,-1.447176106212635,-0.502978434071244,-1.4163412220876355,-2.2365199934581383,0.26603021816709427,-3.5025791957405508,-3.202159790954858,-0.473535504515685,-1.841422603080474,-0.7987542401466075,-1.5133720066571796,-1.862526499931255,-0.08710946201528358,-1.5870818291346531,-2.064045264995402,21.6,1
3,-0.7191911366829401,0.9676001623819844,-0.48052183669283133,0.013603663320709586,0.7867713806477779,0.2449448886523795,-1.1563330540890926,-0.9551445263441145,0.9576242047928087,-0.6558481300145591,-0.8055860026442272,0.342828482672895,-0.5803238688656713,-0.975508082501682,-0.5074926314626937,-0.44012088913462555,-0.6757287993926913,-1.6761950502606808,-1.4414817538983082,-0.8722812280391187,-2.2283068846424143,0.1828840084790897,-1.737823419194417,-2.9150078505160555,-1.4120737174342786,-1.3120896259055912,-1.1164759540961549,-0.9898271374551677,-1.8788045762523051,-1.0115967865972562,-0.8257238469990681,-1.9485558777958953,21.7,1
3,-0.8070556006135567,0.9441120741379373,-0.45471287932647064,0.1498996413537632,0.8924541447961947,0.561437088452889,-0.9476913742589459,-0.5417014128908404,1.0866656657679037,-0.3036350243892434,-0.9405766855538427,-0.10704668300109904,-0.8305774251834604,-0.8478490485536967,-1.2535427043131122,0.11718623526284622,-1.1681511034582606,-1.943655024379622,-0.6791080384789633,-1.6211847650911793,-2.215570428033201,-0.7597407778253193,-1.0127975078931286,-2.268135114646949,-0.007188885115143373,-2.259302270983566,-1.7203749709304164,-2.187603528167402,-0.5808262577772403,-0.7404608899947254,-2.071728857657371,-1.3784535358094712,21.8,1
3,-0.738150956172273,1.060969580438025,-0.7516990476774419,0.16810493312166686,0.3210735295847742,0.6431889788082333,-0.8520212828369504,-0.7718048022195458,1.2789572872482236,-0.3516404524110741,-0.9527080962974587,-1.0592544461964761,0.7361434350266778,-1.5525595248339532,-1.686536313434778,0.31557818736069154,-1.6602506064696096,-1.87930727891639,-2.454863356575486,-1.8136170493152566,-2.0317973047980966,0.46081766210230124,-1.0099159609979542,-2.966171677875764,-2.5837496297914075,-0.7935813405480621,-0.36548359989709717,-2.526678344763741,-0.7879716216063734,-2.032811835751226,-2.208981856656595,-0.8796483325164166,21.9,1
