Chip,Peak 1,Peak 2,Peak 3,Peak 4,Peak 5,Peak 6,Peak 7,Peak 8,Peak 9,Peak 10,Peak 11,Peak 12,Peak 13,Peak 14,Peak 15,Peak 16,Peak 17,Peak 18,Peak 19,Peak 20,Peak 21,Peak 22,Peak 23,Peak 24,Peak 25,Peak 26,Peak 27,Peak 28,Peak 29,Peak 30,Peak 31,Peak 32,Temperature,Class
2,0.773631632,0.926825762,0.707055449,0.694671214,0.744806111,0.789310873,0.707230747,0.69530201,0.77790302,0.674251914,0.701890528,0.626735926,0.672816753,0.690402091,0.565603495,0.639770269,0.572354734,0.604904175,0.522028983,0.582954586,0.561100721,0.609132409,0.572858572,0.540849805,0.532581985,0.508058131,0.619595408,0.48949793,0.478892773,0.553278744,0.647273004,0.619118035,26.5,1
2,0.776299059,0.929697692,0.708157539,0.699365735,0.743811965,0.802789509,0.711068094,0.69871974,0.768748105,0.664642036,0.698560655,0.649856389,0.689431131,0.682645261,0.566214442,0.647040367,0.575293124,0.601341903,0.519508421,0.595767915,0.55231297,0.623856604,0.552362323,0.528716266,0.548434973,0.519739032,0.624621391,0.501377821,0.48818779,0.548154473,0.628549516,0.612136304,26.6,1
2,0.77975297,0.926759243,0.705669999,0.697953224,0.741745472,0.806372344,0.699249446,0.691681504,0.773250043,0.664121985,0.695970118,0.649784684,0.688433766,0.688209355,0.566697955,0.636491716,0.580003142,0.605919957,0.509392083,0.593743861,0.554972887,0.61537838,0.555774987,0.539252758,0.54358834,0.517573774,0.614521146,0.485264868,0.491753906,0.552620709,0.637729824,0.629110157,26.7,1
2,0.790948212,0.912750185,0.703611076,0.694343746,0.747887552,0.81594193,0.699397922,0.699717402,0.764731586,0.659009278,0.695050597,0.647656798,0.672408581,0.697961748,0.584813297,0.628637493,0.574262559,0.612181306,0.505658686,0.597363055,0.548620343,0.617167354,0.552763581,0.549618065,0.561993062,0.527886391,0.618855417,0.487464577,0.492494076,0.556366444,0.640515089,0.615243614,26.8,1
2,0.802860141,0.921061039,0.708778858,0.688877165,0.752880514,0.799325943,0.702473044,0.698624253,0.753936172,0.654018939,0.701492012,0.659959376,0.667001188,0.687659562,0.584597468,0.636425734,0.580507338,0.599075377,0.521188319,0.584950089,0.551905513,0.599656641,0.556547403,0.541596889,0.566495299,0.514683604,0.618082464,0.477800876,0.481557667,0.534320593,0.636354148,0.629372597,26.9,1
2,0.808505535,0.914990783,0.712271512,0.69053489,0.749874353,0.797972858,0.703574777,0.698277771,0.767826557,0.642375886,0.713526547,0.671831369,0.686821818,0.678975403,0.594948411,0.636531651,0.573641002,0.597778082,0.521745205,0.592231631,0.543132663,0.601263344,0.548259497,0.544419944,0.553426087,0.515404224,0.621126115,0.481771141,0.482588649,0.545050025,0.63980633,0.629760802,27.0,1
2,0.813144088,0.891937196,0.693377972,0.687955022,0.744696796,0.804136693,0.708214223,0.700477242,0.751803637,0.648801386,0.707392037,0.667522013,0.668102026,0.676769733,0.588637173,0.632712245,0.578946352,0.59361726,0.524569631,0.591565073,0.550277293,0.595572889,0.549120009,0.541057527,0.548659205,0.519545257,0.635628223,0.4843916,0.476968408,0.550189316,0.635019958,0.619310558,27.1,1
2,0.815762758,0.898892462,0.710873067,0.687311113,0.764469922,0.806464016,0.703511357,0.699332893,0.746442676,0.647252619,0.69529146,0.674145043,0.677006066,0.67415607,0.598194063,0.634324014,0.578889906,0.585539639,0.534860313,0.581389666,0.551960707,0.591672897,0.563720942,0.529591799,0.542045593,0.498679787,0.616765738,0.489014566,0.478830367,0.544983208,0.640394151,0.620099247,27.2,1
2,0.826748192,0.890881717,0.704705358,0.686451972,0.770522714,0.788742185,0.704407215,0.706269979,0.732835054,0.653355002,0.696035981,0.677185178,0.676254749,0.683812261,0.609212458,0.639320612,0.570408702,0.580743551,0.54774642,0.596103728,0.562114835,0.575904727,0.565167725,0.532859981,0.538900733,0.511137128,0.624128342,0.491299123,0.476320058,0.541045308,0.637721837,0.627185404,27.3,1
2,0.836897016,0.891337276,0.698988557,0.686152816,0.769856989,0.790516496,0.710083246,0.697297871,0.730156243,0.651141942,0.69501847,0.677641213,0.669230223,0.675760031,0.604379952,0.644877136,0.58861959,0.567071557,0.557646155,0.578718364,0.554179609,0.582548082,0.55417937,0.532898545,0.53411752,0.497924894,0.613633096,0.49653554,0.475726038,0.546884418,0.631527901,0.624028385,27.4,1
2,0.837100208,0.884119451,0.69822979,0.687920868,0.76362288,0.797882557,0.711509943,0.701945066,0.714802027,0.659687459,0.684477985,0.697261155,0.670595407,0.674068809,0.62865001,0.636510551,0.583640218,0.570671797,0.54132694,0.586224437,0.559624791,0.580469668,0.569225669,0.53837347,0.518353343,0.494510293,0.620735466,0.492626786,0.479827017,0.545348942,0.632481337,0.622581363,27.5,1
2,0.84294945,0.8802948,0.713622987,0.68633467,0.771879673,0.80350095,0.713927805,0.699091494,0.711167455,0.653360724,0.708016694,0.688330054,0.668764532,0.676003039,0.618872106,0.628890336,0.571731448,0.568487585,0.561312377,0.583330214,0.546720266,0.575862706,0.573163688,0.524419963,0.531457663,0.511618972,0.616799176,0.49401924,0.477411151,0.548082888,0.649610937,0.615185738,27.6,1
2,0.857157767,0.872984946,0.707278967,0.697354317,0.777026355,0.790732682,0.722260237,0.696670771,0.70350188,0.647134602,0.69847244,0.671477675,0.666965485,0.676076829,0.613533854,0.635996342,0.582542002,0.565277219,0.561417937,0.573761761,0.559019089,0.582804441,0.576910377,0.52449882,0.535023272,0.503934741,0.615851939,0.490743399,0.489425093,0.539723754,0.635698557,0.619045496,27.7,1
2,0.872131467,0.868413091,0.695674181,0.691143632,0.778717458,0.784040153,0.722144842,0.688556492,0.698274672,0.651178837,0.702518165,0.67876029,0.664871454,0.67116487,0.626246631,0.634397328,0.589133739,0.582228601,0.553272665,0.601097703,0.553926408,0.594301343,0.572647691,0.537787437,0.53206414,0.510884404,0.611272514,0.50085932,0.48790437,0.54857856,0.628738344,0.612570286,27.8,1
2,0.867125571,0.863065124,0.71409297,0.692999065,0.775602639,0.765203059,0.733995736,0.697557092,0.685723901,0.64937669,0.704530776,0.672956407,0.671956718,0.667204678,0.615300834,0.635588706,0.575361729,0.569676459,0.550390601,0.582546771,0.551434457,0.591255546,0.568162143,0.532810509,0.530015111,0.515796959,0.619720876,0.490600795,0.485603154,0.545718372,0.641189516,0.616553724,27.9,1
2,0.872789979,0.85714972,0.706425846,0.694118559,0.779124796,0.769936502,0.736577451,0.696259439,0.678576648,0.649014711,0.704634905,0.662011385,0.663813472,0.662802517,0.620890319,0.631079316,0.575426757,0.571738899,0.54387629,0.58784461,0.555524051,0.60148567,0.57014823,0.536478162,0.534693301,0.504406035,0.613697112,0.492613226,0.492197335,0.555277169,0.632254303,0.622837961,28.0,1
2,0.877513707,0.861858368,0.704165936,0.685434043,0.777909875,0.761113465,0.732179523,0.693561137,0.682874501,0.649620533,0.709247112,0.653145611,0.666950464,0.671263754,0.601628244,0.633759201,0.569117665,0.58243984,0.536296368,0.590332389,0.559425533,0.605312228,0.566227138,0.541144609,0.543104231,0.516270041,0.621804059,0.483435899,0.489636987,0.549795151,0.642401874,0.615439892,28.1,1
2,0.88469851,0.853574753,0.70568341,0.700594127,0.782094181,0.774567366,0.748569131,0.69590497,0.678958118,0.654951096,0.702281892,0.649823606,0.679573476,0.675390184,0.5985412,0.6408059,0.5708915,0.596728027,0.525474012,0.60021621,0.556426406,0.620632052,0.567560613,0.540820599,0.549016237,0.514699936,0.617857754,0.484216273,0.494933069,0.547952712,0.642796278,0.616467059,28.2,1
2,0.892917097,0.846710861,0.720313609,0.700202584,0.786855578,0.760504246,0.745858371,0.707381427,0.670343459,0.654339314,0.708762944,0.653143644,0.663940966,0.671861708,0.592066646,0.642178595,0.572088122,0.602773547,0.534396768,0.586567819,0.548632622,0.622890294,0.556915045,0.548936069,0.547885537,0.516441345,0.62437588,0.474590868,0.484153777,0.54317683,0.637627006,0.617448807,28.3,1
2,0.892054141,0.845740318,0.717810392,0.706987262,0.790102065,0.749677598,0.742668808,0.703107893,0.663071632,0.645750582,0.696967483,0.648012519,0.682027161,0.680678546,0.585443377,0.634277225,0.571413159,0.602678895,0.517759621,0.602146864,0.54697752,0.612336278,0.557128549,0.536422491,0.563699305,0.513843119,0.620583832,0.476436734,0.469950408,0.544970751,0.642348886,0.620397866,28.4,1
2,0.919024825,0.837308168,0.722067237,0.696756601,0.787172377,0.740888476,0.751925945,0.704134345,0.678034961,0.65226227,0.693662524,0.640792072,0.669211984,0.679197848,0.577325881,0.634437501,0.559841514,0.606718004,0.509704292,0.591051877,0.546597004,0.59815073,0.550908625,0.543275118,0.559599936,0.514146507,0.627274871,0.470811456,0.483400434,0.545066237,0.642343163,0.617750108,28.5,1
2,0.920070052,0.834136844,0.730422616,0.717417836,0.784118772,0.735142112,0.761049807,0.693707466,0.676621795,0.666458428,0.697181404,0.629123032,0.671920419,0.684561431,0.569292545,0.63426733,0.563997149,0.612500608,0.51229912,0.58940804,0.559572577,0.603629291,0.553341091,0.545185506,0.545713544,0.516179264,0.616297305,0.486914217,0.47810474,0.544190884,0.646152079,0.620278299,28.6,1
2,0.926447749,0.824384391,0.715131104,0.709360659,0.799824953,0.728203475,0.752684832,0.689994335,0.681804657,0.667969227,0.70566088,0.624856412,0.666848958,0.675412118,0.559459865,0.630610704,0.574104667,0.609130085,0.5171296,0.584963202,0.550925314,0.605073869,0.548404515,0.532574058,0.547486305,0.503708065,0.625458062,0.489786685,0.469969541,0.548316836,0.631227434,0.62245965,28.7,1
2,0.939854383,0.820701361,0.716165662,0.712529898,0.799355984,0.723895907,0.761912763,0.695066273,0.680671573,0.657733619,0.706667542,0.619379938,0.673552155,0.676178694,0.567309201,0.628148258,0.570480704,0.620601177,0.510378242,0.593182445,0.545666397,0.594950259,0.558013558,0.532367289,0.543902576,0.509209514,0.617420673,0.489674509,0.47695756,0.550341308,0.630148411,0.620416522,28.8,1
2,0.939377964,0.811733603,0.73116374,0.715138853,0.805847168,0.71354872,0.762117982,0.698093057,0.676682591,0.67269963,0.721903026,0.619507015,0.686239183,0.685118735,0.566866636,0.624630511,0.56899482,0.612879574,0.510501981,0.594986081,0.555341542,0.586892843,0.571989715,0.526987612,0.534045815,0.496183425,0.623836637,0.495831788,0.475509733,0.54298842,0.634600997,0.622203052,28.9,1
2,0.94411546,0.808631778,0.727764308,0.726979613,0.80106777,0.716556549,0.758325636,0.705305696,0.685932517,0.657316029,0.70691365,0.605957985,0.672780931,0.689561784,0.563717365,0.636351943,0.567324817,0.604064763,0.533237755,0.60589844,0.552423298,0.579928517,0.578558505,0.528773606,0.525688946,0.514151812,0.630930603,0.493669271,0.47572419,0.551922143,0.634563804,0.617402732,29.0,1
2,0.95899421,0.808229208,0.732301712,0.742132723,0.798057556,0.691356361,0.768104136,0.70210582,0.6929335,0.668663204,0.690378368,0.611530662,0.675648153,0.68941766,0.56731838,0.634306788,0.560586274,0.59916985,0.530589342,0.587141216,0.547489643,0.575982332,0.574502647,0.537233412,0.522561491,0.518253028,0.619528174,0.488196671,0.481890082,0.549027979,0.640644372,0.61271143,29.1,1
2,0.957499266,0.801877201,0.725569606,0.732026815,0.805223823,0.693491161,0.769131362,0.690533578,0.699843109,0.663321733,0.709797382,0.620369196,0.675396085,0.686620057,0.568803966,0.633146584,0.567937732,0.592559516,0.535701692,0.600059628,0.564747691,0.56709379,0.571235359,0.527653337,0.526979387,0.508104861,0.620611966,0.484707713,0.485180438,0.543187797,0.627567768,0.62377286,29.2,1
2,0.975586295,0.790679097,0.733192027,0.747240901,0.802815139,0.688638151,0.755532622,0.705726147,0.714084148,0.664843738,0.707793891,0.610103667,0.681338966,0.686427712,0.574800491,0.644753158,0.569109797,0.573770404,0.551802993,0.584337175,0.552197099,0.568720639,0.575700343,0.53766036,0.539967418,0.518215835,0.63498354,0.484022886,0.479963541,0.549301565,0.633238316,0.618370414,29.3,1
2,0.967261195,0.780297279,0.735773146,0.740051746,0.806976616,0.681512535,0.771812975,0.692797124,0.712756813,0.675395787,0.719912112,0.619600296,0.673775136,0.685780883,0.586526692,0.631412745,0.576489806,0.56759578,0.546037734,0.581370294,0.560084403,0.575887799,0.572779715,0.524356425,0.540349126,0.520973086,0.622217119,0.490585089,0.493475735,0.54214716,0.647889674,0.607652545,29.4,1
2,0.97793752,0.787578166,0.752884328,0.756909728,0.796354055,0.672140718,0.76862216,0.699937224,0.735487759,0.672305048,0.704379916,0.617239833,0.674874067,0.691277266,0.597185433,0.648801446,0.573906958,0.551892936,0.560594916,0.589490473,0.548349619,0.595612764,0.571740031,0.53602159,0.548591375,0.510960817,0.627808034,0.48467207,0.495601594,0.547381639,0.643190324,0.619481206,29.5,1
2,0.996387959,0.770391345,0.753405571,0.751070678,0.806008637,0.672359824,0.768359542,0.696750939,0.735419512,0.675888777,0.696314096,0.631475151,0.678912997,0.687168956,0.605633497,0.633546174,0.585110366,0.573772132,0.565541625,0.591789663,0.556567252,0.587527215,0.561060965,0.531092942,0.545526922,0.504480541,0.611086845,0.483786047,0.478118867,0.543232262,0.632047653,0.618408144,29.6,1
2,0.991463721,0.77920264,0.751625776,0.765904427,0.807469547,0.672958076,0.759718537,0.699687898,0.738442361,0.674961746,0.706286669,0.640755534,0.682219207,0.684318304,0.614817441,0.645174563,0.582316697,0.573803902,0.55349791,0.585639477,0.554834723,0.594176531,0.562663853,0.535015941,0.542383134,0.523211598,0.613820672,0.48096019,0.470929891,0.559300542,0.633444369,0.616385102,29.7,1
2,1.0,0.777610004,0.759018004,0.762126982,0.80155319,0.658279777,0.765353501,0.699627876,0.743956566,0.665717423,0.703066289,0.647445798,0.674201488,0.684998512,0.628495812,0.640353024,0.58976227,0.563443065,0.54536742,0.596557856,0.557030678,0.606490552,0.56085372,0.531205893,0.546510518,0.517185271,0.61079216,0.480760753,0.46807304,0.540495098,0.641091824,0.634453356,29.8,1
2,0.999703944,0.766186118,0.755628884,0.76916194,0.808990359,0.670409799,0.769393981,0.70039171,0.751531065,0.668124139,0.696994483,0.665258884,0.675460875,0.668761849,0.621880651,0.633788109,0.581959248,0.563925385,0.541565597,0.594730377,0.543796241,0.605196536,0.556957901,0.529440939,0.554704726,0.509255767,0.615499139,0.48897773,0.477410138,0.547006905,0.630060911,0.618840158,29.9,1
2,0.452158928,0.830508888,0.819154024,0.751954257,0.752127647,0.749963105,0.734498441,0.693968892,0.694702208,0.631774247,0.712490439,0.625486612,0.677734554,0.640551805,0.597265124,0.618325949,0.55185014,0.587076366,0.533360422,0.592768252,0.540918291,0.59430033,0.551599026,0.519509256,0.535740495,0.497393966,0.624987841,0.488672674,0.46734181,0.543764055,0.643773735,0.615536392,20.0,2
2,0.44871062,0.834161222,0.833725512,0.741631389,0.750873804,0.765483141,0.717499197,0.685409248,0.684371769,0.622123659,0.702970505,0.623926759,0.665173471,0.641728461,0.614336491,0.624551773,0.550161839,0.590853035,0.539172351,0.582662344,0.52446866,0.606292546,0.544595182,0.526005745,0.530498385,0.493434399,0.623685002,0.4873133,0.485550284,0.550976932,0.63814044,0.615678251,20.1,2
2,0.440938264,0.840704143,0.828446031,0.752951384,0.75277102,0.756347716,0.732406318,0.691142142,0.687842369,0.632878423,0.716299832,0.623322368,0.666264057,0.648085177,0.592601657,0.631404757,0.557847261,0.604995012,0.540968895,0.578429759,0.527404726,0.59675926,0.564157069,0.525611699,0.523494899,0.498783827,0.615803123,0.482464045,0.477440715,0.559781849,0.639133453,0.61509192,20.2,2
2,0.434474289,0.847642362,0.840650141,0.757978082,0.751005352,0.767630816,0.70845592,0.695917368,0.682073832,0.637281418,0.711232245,0.622538269,0.666726291,0.65658617,0.604766607,0.638672888,0.554145932,0.597281337,0.534685016,0.57996887,0.533712506,0.592250824,0.549293339,0.528594017,0.54028517,0.495670676,0.604658961,0.479373634,0.496076941,0.535696864,0.642554104,0.625630617,20.3,2
2,0.452646494,0.859259427,0.849357545,0.760695577,0.747391164,0.764483273,0.706271231,0.679588556,0.678792059,0.61429441,0.719701469,0.621808052,0.659197211,0.663930953,0.594867587,0.641004205,0.552817285,0.601378977,0.531394601,0.572348297,0.532305777,0.588927984,0.553149104,0.524243951,0.523330033,0.50971961,0.617153823,0.476122826,0.488593251,0.541994631,0.628219783,0.615018308,20.4,2
2,0.454299927,0.857395589,0.839439332,0.757706702,0.748568892,0.776368499,0.713356733,0.661677301,0.676181793,0.637630343,0.720828354,0.63458246,0.649058878,0.662638366,0.595986426,0.649652004,0.568591774,0.604452193,0.524145961,0.571125507,0.544118762,0.596832216,0.558246791,0.527912915,0.540683985,0.502251744,0.607675731,0.480818212,0.491686583,0.541576803,0.641006351,0.615895927,20.5,2
2,0.455045879,0.86893487,0.83730042,0.775722921,0.76392591,0.789672613,0.687686205,0.683639407,0.682607234,0.633948684,0.728542209,0.624631405,0.65556097,0.681371272,0.599273145,0.658730924,0.555309832,0.583753467,0.516464114,0.575738966,0.55455637,0.577875912,0.56517601,0.543869257,0.534764111,0.499821037,0.623489857,0.485741109,0.48388204,0.550704896,0.632503867,0.617315531,20.6,2
2,0.455713242,0.853502035,0.842519164,0.787141025,0.762489855,0.795228422,0.702510655,0.694103181,0.674663723,0.636823356,0.714581549,0.628112555,0.653468072,0.685563445,0.599161983,0.655477524,0.567246139,0.583681226,0.518207788,0.585231721,0.561126471,0.591351509,0.553203285,0.554722011,0.540662289,0.517150283,0.62662214,0.485097378,0.490541756,0.545428216,0.636154413,0.616810977,20.7,2
2,0.459198684,0.866557896,0.847334802,0.795116723,0.762201846,0.79487437,0.712020159,0.680660069,0.680254161,0.646407425,0.717457533,0.640555143,0.65673095,0.684980035,0.589261949,0.667937875,0.562253475,0.592240632,0.536549389,0.579011023,0.564143538,0.595337212,0.572438776,0.552121639,0.546236455,0.519596696,0.622973323,0.493197531,0.482352257,0.545846283,0.645927668,0.619403422,20.8,2
2,0.466903716,0.881794572,0.855020761,0.787230253,0.763698101,0.801764846,0.702139616,0.678908706,0.682019889,0.655719221,0.713375688,0.642486036,0.644567728,0.696730673,0.59291029,0.652444124,0.584393859,0.577359796,0.529793382,0.586366475,0.55761838,0.585763514,0.56427294,0.54004848,0.554761767,0.511599362,0.614475965,0.48814255,0.467782527,0.546846926,0.635558486,0.621781349,20.9,2
2,0.45350796,0.863278151,0.857187688,0.797527194,0.771768808,0.792583346,0.694534302,0.666253507,0.683200479,0.656093299,0.70978874,0.656127512,0.639011323,0.702819645,0.580210805,0.656265497,0.602564275,0.57834214,0.532544315,0.601469576,0.562712848,0.596440434,0.571211457,0.55508399,0.545442581,0.519632101,0.626886666,0.489680946,0.46347636,0.541944265,0.634000301,0.619159162,21.0,2
2,0.47344327,0.873665154,0.847833514,0.807215333,0.771602094,0.794311404,0.688258111,0.6859954,0.699027359,0.658381402,0.708884478,0.660923362,0.664640605,0.709469676,0.585614026,0.638469875,0.604480267,0.584685087,0.525726914,0.595690191,0.565663457,0.591689765,0.568343699,0.535984516,0.553190351,0.510564864,0.62113744,0.500361145,0.468409479,0.546924949,0.636262894,0.61518985,21.1,2
2,0.470109642,0.881554723,0.844867647,0.798918664,0.77707535,0.793919384,0.687878966,0.679449677,0.689994216,0.67292738,0.709974945,0.66098839,0.655964494,0.710776448,0.59566474,0.655182302,0.591332972,0.577942371,0.530477107,0.607531488,0.562740147,0.603328884,0.560073435,0.537057161,0.538792849,0.512162387,0.616153777,0.489932567,0.479417384,0.545001864,0.637275577,0.618042469,21.2,2
2,0.480180532,0.897848248,0.840538979,0.81702292,0.778030217,0.787640035,0.689034104,0.68759644,0.699405253,0.680438042,0.71147418,0.64899683,0.666517138,0.704747558,0.58406353,0.632777393,0.611729503,0.57077831,0.528040111,0.597386658,0.562062144,0.598200202,0.560913682,0.535307109,0.545909405,0.50184685,0.615392387,0.488035589,0.491770893,0.534688413,0.636320114,0.622169912,21.3,2
2,0.471224129,0.891685426,0.855369925,0.804107428,0.78741914,0.798307717,0.690236986,0.687171996,0.696781158,0.677541792,0.708004475,0.654158771,0.665127575,0.70432049,0.585315764,0.645023644,0.592585921,0.585744321,0.550121367,0.601902306,0.55741179,0.605116546,0.561028779,0.53167969,0.536596775,0.504471898,0.617649734,0.48391369,0.484651536,0.536119163,0.635908902,0.618609011,21.4,2
2,0.481522769,0.888732135,0.858202636,0.820243597,0.782367349,0.791277051,0.688328326,0.678988039,0.711049139,0.680059135,0.694992781,0.654537797,0.667888999,0.711969018,0.580718994,0.627372444,0.60003233,0.565817535,0.535705328,0.601805151,0.550287545,0.612930238,0.55703187,0.527789652,0.531259954,0.49350217,0.613140523,0.495273113,0.492014855,0.539574623,0.639337122,0.622452974,21.5,2
2,0.488537788,0.89540261,0.845147073,0.815879226,0.785867572,0.786755025,0.691366494,0.690730989,0.712423801,0.685324013,0.697257698,0.659416378,0.678788543,0.69784528,0.591000795,0.625694454,0.580007255,0.580227792,0.544739187,0.601266384,0.535312891,0.598019123,0.554425776,0.522485554,0.521781027,0.502947509,0.614534259,0.488113225,0.489465386,0.540594101,0.625289738,0.618287086,21.6,2
2,0.482052654,0.9111377,0.853626966,0.824428797,0.795545518,0.788496912,0.700113177,0.700902164,0.716029525,0.689946413,0.679263771,0.660006583,0.671042085,0.697968602,0.591240942,0.620715141,0.592247605,0.583499491,0.545290112,0.587744117,0.537398994,0.600164771,0.556260407,0.521786213,0.527451098,0.511030853,0.608577907,0.478940666,0.496378869,0.541213393,0.636827588,0.619423032,21.7,2
2,0.489336967,0.91190356,0.849564373,0.828080595,0.793393493,0.783275604,0.693318665,0.688452363,0.728800237,0.686903238,0.684055805,0.661328733,0.671622455,0.691107869,0.579237044,0.615381062,0.568904519,0.575922489,0.539149821,0.591531217,0.52949816,0.594518185,0.56144011,0.532296479,0.530781865,0.489055365,0.620581508,0.484317452,0.486798227,0.535714626,0.642247677,0.622854888,21.8,2
2,0.497077495,0.91502142,0.848533154,0.823378623,0.790066838,0.784543395,0.691630125,0.694933951,0.738397777,0.689877212,0.68391037,0.660020471,0.682064414,0.669249177,0.585451782,0.613321185,0.558487117,0.57930696,0.541894734,0.589912474,0.534624696,0.589898705,0.550960302,0.525316477,0.534263074,0.505604684,0.620622814,0.477970392,0.473486632,0.553562284,0.629841566,0.613099992,21.9,2
2,0.506157756,0.915948868,0.849020839,0.839596152,0.796904504,0.776076376,0.695387423,0.696086526,0.734628975,0.684644222,0.685003281,0.654525161,0.703123212,0.679037452,0.583332002,0.604747951,0.546805859,0.598878562,0.529576302,0.576431155,0.535666585,0.599854112,0.556452334,0.528596401,0.53692013,0.510406792,0.621001065,0.477963746,0.480430484,0.548913419,0.640946507,0.616135955,22.0,2
2,0.496675611,0.921917498,0.841920078,0.831488848,0.798558116,0.772837698,0.707454205,0.704737186,0.752872348,0.692677677,0.680682838,0.65256691,0.68273145,0.673251331,0.589879513,0.62153846,0.542428434,0.592082143,0.537605524,0.57259959,0.539500713,0.591033876,0.561626494,0.536109746,0.533338487,0.503542185,0.624482751,0.480331987,0.474411786,0.53433162,0.643327475,0.623660088,22.1,2
2,0.514808059,0.918538153,0.84197098,0.835824966,0.793095648,0.760115921,0.715159833,0.708333433,0.741385162,0.703300416,0.675269663,0.659077466,0.689056695,0.660820365,0.587129533,0.616932094,0.544815421,0.60010761,0.532806396,0.57674396,0.544983029,0.586001933,0.561174989,0.544148803,0.542200804,0.511984289,0.629358351,0.484000444,0.479002059,0.5528965,0.635846913,0.614137948,22.2,2
2,0.513712466,0.930752993,0.85488373,0.856426895,0.797079027,0.759526491,0.711116433,0.700743556,0.743249059,0.678338766,0.676347613,0.64702028,0.68475914,0.657490075,0.591333985,0.616407931,0.551362932,0.594257355,0.532304049,0.568051577,0.550290287,0.584673941,0.560174763,0.541495144,0.538576722,0.515560091,0.623673737,0.499713004,0.480740219,0.541810274,0.644279301,0.605917811,22.3,2
2,0.524003685,0.933199942,0.834866822,0.831616759,0.789046705,0.766549647,0.726359665,0.707653582,0.756441474,0.685362935,0.676723838,0.649664521,0.694566667,0.636510909,0.599405408,0.631089628,0.539958477,0.591287434,0.52023834,0.565464139,0.555961847,0.588231623,0.572716177,0.544150054,0.546429753,0.516064227,0.620440543,0.48899141,0.47507453,0.555204213,0.631495237,0.620374143,22.4,2
2,0.521339655,0.931574643,0.838223934,0.845990539,0.79525882,0.754440427,0.730760872,0.711754858,0.754140377,0.691018879,0.676922321,0.642681897,0.681999862,0.643143535,0.597952425,0.623883784,0.553982556,0.594573736,0.525556922,0.5716483,0.569757521,0.588720381,0.569046199,0.548792362,0.546869874,0.514458477,0.626120746,0.488451123,0.483486146,0.548193395,0.636854351,0.613328815,22.5,2
2,0.533022821,0.94013685,0.837632716,0.836676657,0.797197223,0.738440871,0.732815862,0.711863041,0.766899168,0.667923748,0.692131341,0.644486248,0.694279194,0.651510239,0.59236306,0.627503812,0.559119284,0.590355039,0.523787558,0.573723137,0.559054971,0.588616431,0.560030758,0.541469753,0.553304255,0.510417283,0.623788238,0.486667037,0.473231643,0.538565099,0.633593738,0.626122117,22.6,2
2,0.541645586,0.941170216,0.833108604,0.838688433,0.799474299,0.746049166,0.736186564,0.711315811,0.755745769,0.671605766,0.681139171,0.629751444,0.679827571,0.652774632,0.598345399,0.650193453,0.563209414,0.593432009,0.518185675,0.588112593,0.579084337,0.595044196,0.56393218,0.525115907,0.544150174,0.511436343,0.612629056,0.490158677,0.482753903,0.54352963,0.637623429,0.623852849,22.7,2
2,0.539855301,0.945297956,0.830006897,0.832700014,0.792294204,0.72679168,0.746983767,0.714844048,0.754195392,0.662088454,0.688363552,0.633888662,0.678486466,0.647629499,0.60050261,0.64352566,0.565352857,0.58976686,0.518254638,0.596984029,0.556365788,0.589129746,0.553753436,0.535372674,0.539438725,0.508499861,0.616360903,0.47996825,0.49649635,0.551359653,0.630860746,0.618606687,22.8,2
2,0.538017035,0.955211937,0.828079104,0.845166743,0.800302267,0.71871841,0.75995928,0.71211642,0.760950625,0.663953006,0.706659079,0.63549149,0.669010043,0.6494959,0.600394249,0.650005996,0.582933784,0.587374032,0.523552299,0.60412848,0.565848231,0.593507648,0.546481311,0.520696402,0.531171322,0.507324576,0.607350945,0.474138856,0.492055476,0.538026273,0.631870925,0.623691499,22.9,2
2,0.547161281,0.947049081,0.833128572,0.844269156,0.794331849,0.717478335,0.743833482,0.722575963,0.752241313,0.642869949,0.693399549,0.632990479,0.664349735,0.651649058,0.603810966,0.661563516,0.597097099,0.576908827,0.533155024,0.609364271,0.563825428,0.594758034,0.560932159,0.524396658,0.532272339,0.509608865,0.618026674,0.473533094,0.486843556,0.541870236,0.635603368,0.63374579,23.0,2
2,0.548226774,0.950366437,0.820373654,0.84016192,0.795259714,0.69464463,0.756024837,0.71932137,0.748614728,0.65192914,0.707419276,0.628347754,0.671673059,0.662526727,0.591460884,0.659388006,0.60398531,0.583819985,0.535731256,0.608207405,0.552863836,0.591991127,0.564127505,0.519225061,0.524164259,0.500463009,0.6151824,0.475774527,0.484272271,0.544212699,0.640315711,0.61539048,23.1,2
2,0.567583323,0.95268029,0.821238339,0.837294579,0.792792082,0.712377846,0.764115334,0.727088153,0.747389197,0.646938145,0.700842917,0.628562927,0.65115875,0.669176877,0.588683963,0.660653412,0.5943681,0.579670131,0.527669609,0.609093308,0.545480072,0.608605742,0.556658149,0.524312377,0.5206936,0.510403514,0.608741105,0.481799781,0.471219718,0.542837203,0.648353398,0.627792418,23.2,2
