0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
0.49965775,0.49851656,0.3936693,0.4324955,0.13091257,1.0290257,0.5418842,-0.044962287,0.33749765,0.20203699,0.7845632,0.4399907,0.3516214,0.6153479,0.4597147,0.4053375,0.61639565,0.3162282,0.8242977,0.42229173,0.34539142,0.45558137,0.5698672,0.50399673,0.5746108,0.42146537,0.44117752,0.64127463,0.14618096,0.05713623,0.3551198,0.027569681,102,3.0
0.5063833,0.48643106,0.3937178,0.4485227,0.080342986,1.0842927,0.56560767,-0.03701488,0.3493982,0.20848197,0.7856893,0.4369228,0.3733645,0.6302205,0.46219537,0.38728553,0.6121438,0.3309734,0.83298445,0.4105918,0.3313773,0.45582902,0.5551342,0.531532,0.6010791,0.40489906,0.44373372,0.6587816,0.1619812,0.06051366,0.36648393,0.02570438,102,1.0
0.5281176,0.41286594,0.50406444,0.52889663,0.7488343,0.9384989,0.5881492,0.44421086,0.28339416,0.28350395,0.880075,0.5842272,0.33564436,0.72356343,0.35678652,0.6130157,0.530585,0.4530722,0.77378947,0.41034344,0.6472192,0.70721513,0.6918554,0.6545974,0.6157339,0.50559,0.55678517,0.6888758,0.2011404,0.24151978,0.51213145,0.19358398,102,4.0
0.44723237,0.43512112,0.41630492,0.42316958,0.2937045,0.92325854,0.51017416,0.13487813,0.2968937,0.1905576,0.74400055,0.40109712,0.30046377,0.5488021,0.37787798,0.45522648,0.5175757,0.28358382,0.74166024,0.40325016,0.40839434,0.5259705,0.5579184,0.5040425,0.50341797,0.4417855,0.4443367,0.6374247,0.12832747,0.11456732,0.4099358,0.05607891,102,2.0
0.4066527,0.36540765,0.3742438,0.36585873,0.18975508,0.81907713,0.48683956,0.08493071,0.2670684,0.14868115,0.64853287,0.37969044,0.27712855,0.46483123,0.34426317,0.3710301,0.49837226,0.28738418,0.71292037,0.38168415,0.31908846,0.43511724,0.45010057,0.40005854,0.4801871,0.33371413,0.31130406,0.521656,0.11784833,0.07954182,0.35701817,0.05435004,102,3.0
0.5186034,0.4372623,0.42041937,0.45310003,0.20891948,0.9971093,0.54274905,0.08405076,0.29703218,0.21347529,0.8142049,0.4545589,0.3242181,0.6001647,0.4004768,0.41722643,0.5764488,0.33615893,0.7602011,0.36305213,0.39377567,0.50228626,0.5477118,0.489934,0.582074,0.38707387,0.41303343,0.61797905,0.15185773,0.08276432,0.41902202,0.03958243,102,2.0
0.49470264,0.44452813,0.42917928,0.46154848,0.33258373,0.9553222,0.54411685,0.16229963,0.3090327,0.20898479,0.81893915,0.454932,0.32180548,0.5990947,0.3719854,0.46757507,0.5584357,0.34256327,0.7876456,0.3854559,0.47030127,0.5469698,0.5960969,0.55360425,0.5581871,0.43779543,0.4407098,0.6290382,0.14832363,0.13917576,0.43733883,0.07691681,102,3.0
0.5174728,0.4574107,0.42941654,0.46282592,0.23622121,0.9984353,0.5621066,0.10145036,0.30952868,0.22511607,0.8337898,0.48068982,0.34116393,0.6280498,0.40889,0.42816925,0.6059707,0.35759616,0.7664829,0.38117585,0.4268108,0.5328833,0.59584004,0.5154233,0.6025087,0.41639236,0.42681742,0.6361211,0.176317,0.10234244,0.42378435,0.051461164,102,3.0
0.5128262,0.4953676,0.4197584,0.47562966,0.22461125,1.0864222,0.5746174,0.027052186,0.35032043,0.21929172,0.8367892,0.4412743,0.36008793,0.6268333,0.45627385,0.45357692,0.6183601,0.31701303,0.8865123,0.42478043,0.43909457,0.51129633,0.61979693,0.5815761,0.6262136,0.43284404,0.4605167,0.68005496,0.1396291,0.08362461,0.45404857,0.029948477,102,3.0
0.46157277,0.4244149,0.43461198,0.46934044,0.4818046,0.9012911,0.5295476,0.27238986,0.28022438,0.23362125,0.7901352,0.4596584,0.32321638,0.6370071,0.35507238,0.52946883,0.52382433,0.3650702,0.7163725,0.40932563,0.5063201,0.5976708,0.6116424,0.5487708,0.5469408,0.45675334,0.49085763,0.6365263,0.16706711,0.18261036,0.47366747,0.11857148,102,4.0
