Chip,Peak 1,Peak 2,Peak 3,Peak 4,Peak 5,Peak 6,Peak 7,Peak 8,Peak 9,Peak 10,Peak 11,Peak 12,Peak 13,Peak 14,Peak 15,Peak 16,Peak 17,Peak 18,Peak 19,Peak 20,Peak 21,Peak 22,Peak 23,Peak 24,Peak 25,Peak 26,Peak 27,Peak 28,Peak 29,Peak 30,Peak 31,Peak 32,Temperature,Class
2,-1.261559329229876,-0.9786563016375133,1.2830932310875005,-0.25193274322167025,-0.5636944984160572,0.8407121215418938,0.4798595659316445,0.6121127211930392,-1.5567091422242287,-0.013991395314540573,0.46403262723831384,-2.164867057150235,0.18185841708842093,-0.736953381303459,1.9256978340356232,-0.06504202169513573,-0.19349708779272928,-0.28985656566672474,1.6483583242207485,0.4256835029403366,0.8144296258761525,1.4654474323940512,0.38357080371548624,-0.3949050987097645,0.5720741966330729,-0.7741114361505025,0.868352242141405,1.7266887633449248,-2.4963944915694216,0.20237437760386565,1.779456020766931,0.07984221638007709,20.0,1
2,-1.2710754757171927,-0.8995944227623965,1.6501952924853043,-0.4277449904579991,-0.44673320925061877,1.2455344711831533,0.05729302846167541,-0.13960657210865585,-1.9525323672325667,-0.5917037011555757,-1.0071330818786213,-1.9328263393985003,-0.6000909265771615,-0.8025001710083348,3.144608497554699,0.037285728932438575,-0.1290794383436557,0.48234509730179564,2.163392612428641,0.06899077721909153,-0.973137913965502,2.7891740017408653,-0.8522987058544795,0.2860926153180316,-0.40334027609292245,-1.3063527665547408,1.1689812657136385,1.4215092355133063,0.2640482474515209,1.3831869909998464,0.9026477847687906,-0.028530380018761455,20.1,1
2,-1.3187107116270296,-0.7713432231372104,1.5017045754124856,-0.24800472126763068,-0.3244063736648815,1.0173320305927398,0.5414531458016104,0.8682702020391321,-1.719243206868993,-0.060138415049344945,0.09040383490084974,-1.9553181536702156,0.17766341401065255,-0.5330683902606755,1.7322043408751129,0.341280312635202,0.39868375188939886,1.9475920523844383,2.142748178924711,0.27870373896629297,-0.9418218400571076,1.9177607460215726,1.3145709846935856,0.2635266141804819,-1.657459754687053,-1.0339630098328358,0.5694733426628907,0.6260220569328577,-0.787286541555387,2.660116698184098,1.4478261431430417,-0.02885858997645776,20.2,1
2,-1.363245624890821,-0.5979849992273754,1.7656332807321886,-0.16876640115260175,-0.4083672203713962,1.313197433865614,-0.08902778878985913,1.3838127292517985,-1.8824067196302985,0.09273454654022194,-0.5822182615455312,-1.4662150449885063,0.818360775726969,-0.2994680173392806,2.630911838278075,0.34632424432089703,0.10325857863029413,1.978235482049722,1.4418978879027144,0.5223727676805682,-0.3049468077229433,1.1439733761777091,-1.7777988739685797,0.050023799081555284,0.08641762981137156,-1.9725625480255642,-0.7650449997366453,-0.07104965309380216,2.452993594261963,-0.6813134939604029,2.0223863063140595,1.5062307105450352,20.3,1
2,-1.2588336634365949,-0.396010660452708,1.9523854300178576,-0.14584130655645255,-0.5799107453805883,1.1383171444081321,-0.18533979872022824,0.0003405325103996869,-1.9619175725753628,-1.2200662579846113,-0.018604154792762968,-1.3423698217942037,0.6076800431348458,-0.13776376466333234,1.8056680307904942,0.15779846839718198,-0.18953258943669238,2.6754804104316805,0.6133740273903318,0.03694584938599776,-1.1521174561879692,0.4611226755295116,-1.7502211230731164,-0.7045330097069952,-2.4654692980852166,-0.2578744901590539,0.8786155519251627,-1.1725618435371592,1.4838045740343007,0.20943644625226596,-0.6557663854407587,-0.0448890638010474,20.4,1
2,-1.242228698805255,-0.4230255278424864,1.778584412089405,-0.19034107959465624,-0.4771230944714057,1.4346896667326932,0.08353440591938015,-1.5671214033471244,-1.872839031730189,-0.0694470887066375,-0.19203298638988422,-0.31756938744761887,-0.4507643848020353,-0.530724994871479,1.6881675838867574,0.5566929702808546,0.6947718794612652,3.057231537660137,-0.3522659081073935,-0.04870387208662241,-0.3432523725834945,0.975154825655569,-1.5461088243494738,-0.8337006362174046,-0.35658388296505555,-1.7064049935317265,-0.5051734856021097,-0.530129257204393,2.3268303058280115,0.29261135750104306,1.438408767180246,0.07131053858958229,20.5,1
2,-1.2364993748985735,-0.1856367610393184,1.7232374956707837,0.09250999261330697,0.7831166628890353,1.832697992648311,-0.6635004662688073,0.8736398036506497,-1.5229246911966914,-0.47177312774070257,0.9451654309697636,-0.6612696501129232,0.9538618173818822,0.3643092338778001,1.8112839896356547,0.95330336443099,-0.6761858482049444,1.4447440367335265,-1.457453032784677,0.14915526104853905,0.3487068888041647,-1.3859414764855758,-0.7727892821518145,0.577184425203208,-1.0898994156336848,-1.7648315994096637,1.5332951477189483,-0.29167795951666703,1.000087132896815,1.384189083076661,-0.0708980799368571,0.468483447987076,20.6,1
2,-1.234540213830396,-0.49627631453907295,1.7838013231189984,0.26632030629257775,0.7631539616266347,1.8589398494475016,-0.22028690641187543,1.9825817440388436,-1.7177812418727139,-0.515638569440081,-0.4903933684880538,-0.08368273096409347,0.9438225153706116,0.19140345784390214,1.2304194027688653,0.39604658817324817,-0.31097190057709323,1.3415264852152016,-1.7891345454787089,0.9290671276704873,0.7840126824611021,-0.44638558079139073,-2.910361791714541,1.5404788858909948,-0.33592457899027256,0.8156891232965764,1.6510357070683865,-0.7914428188687797,2.275368692107243,0.5295717155023154,0.5454267797752756,0.00914770213594094,20.7,1
2,-1.2266585619696764,-0.2679720214125018,1.911497046355946,0.3895813879618105,0.8147620528731804,1.8780615197983368,0.05188774780228116,0.8511105392695869,-1.3592639718197972,-0.1409805842773953,0.009363848797372374,0.915270235306308,1.4642640846508885,-0.11131332185001588,0.3201718233218592,1.4838434883363918,-0.9843960213568029,1.9351435474793677,-0.6904146783306028,-0.02730587527977172,0.3591432942788339,-0.4842417821465291,0.5548302036194456,0.9954629452030073,0.8000743351222007,1.6516747163384882,0.4953898621528882,0.7375682682632158,1.0469496306082018,0.36954658810689084,2.0877652411940124,0.4610037584033858,20.8,1
2,-1.1802156580440542,0.05074471544582108,2.0663996106713145,0.28219926300717807,1.0080369017925703,2.046451228021123,-0.19694441819157732,0.5824607047196565,-1.214959796031191,0.11390099528324972,-0.2939283835669758,1.3951247169811267,-0.06089762496393992,0.4201289827277871,0.01891927726927725,0.0346258950324413,0.22086326161672734,0.3912007547522048,-1.6895005479374745,0.15683449687943377,-0.42622621918457865,-1.8730610754387405,-0.5092816630312753,-0.22824304755292746,2.3439885032129455,0.6675554935525444,-0.7749786808313837,0.3408773065919393,-2.006446293570628,0.29543792966012533,0.2299704713228555,0.9780437371584416,20.9,1
2,-1.2472798554446094,-0.31881338704091605,2.1101355865294833,0.43349699257179314,1.5233651466330578,1.7470516380058518,-0.47573432054754383,-0.6285970650602538,-1.0353635931455112,-0.15134984801141346,-0.3247475851653627,2.3113297995079716,-0.7787823695891984,0.4759638140223884,-1.1698383189260948,0.6217700426760521,1.1787239432453616,0.14755517299621249,-1.3913663179574323,0.9233856323413986,0.023596754608895723,-0.9611363999066912,1.3243593292992635,1.953127811661999,1.642276653270071,2.497460177867923,0.700301040354463,0.7490469352426394,-2.7627984831609194,-0.18753968120955763,-0.19113040059636655,0.5556234346357701,21.0,1
2,-1.1366754080013373,-0.15448412420080912,1.8696877743821558,0.5677625912331956,1.6418210723858344,1.7297857515439268,-0.7543549954147113,1.1229125580571742,-0.3090738316027749,-0.16422090688610458,-0.25323286505063036,2.6481131835447203,1.951568871180744,0.652856719481742,-1.051704470301304,-0.74561825325632,1.205566114854057,-0.03471848011091323,-1.9820364527337302,0.0325287921488617,0.459025182944799,-1.1803415231435328,1.7416984960115092,0.07986682708032161,2.886207748507734,1.3116069524563565,0.06761082689491074,3.0627438606273936,-2.1541057701644832,0.6324956759523415,0.47596395079687276,-0.022382636716315144,21.1,1
2,-1.164674187820818,0.020774128634549804,1.8165841193604915,0.4230728732289615,2.007919858901454,1.7161969523466993,-0.6825882213780935,0.6417995065526979,-0.5037023269125614,0.44033808684544956,0.3977818837406006,2.764488574041223,0.7694337506709242,0.840556228054907,-0.7620680910090579,1.2239343708653216,-0.07313288848139288,-0.8049429742440246,-1.3037553241919195,0.9333687164171993,0.6271936724627407,0.3255433534167891,1.1289120338567287,0.6180687351457006,1.361623998250009,1.8434611386376005,-0.595539687226895,1.5656776027068209,-0.4326589746139492,0.3047405099699915,0.659163503770542,0.5865745889696583,21.2,1
2,-1.1090564635915907,0.34407620285802765,1.6892583837805912,0.7068703950262372,2.049902747962094,1.4807644301965839,-0.6774169954461623,1.0833050504833546,-0.06925034929598667,0.636198472762025,1.2127754759075835,1.8412059302010646,1.4259643044791859,0.47164562809313826,-1.8686044622531097,-0.4985037249431676,1.5055068329515988,-1.9641214391403228,-1.210268794892777,-0.37106506450780824,1.0941357845485342,-0.07607256180015153,1.4654230718330934,0.722566900260389,2.1529534642795447,0.6177810893085304,-0.4405078257987448,1.4635553442745273,1.4342091591614776,-1.1806273627655925,0.7525339699944325,1.1164602553341891,21.3,1
2,-1.151442381968249,0.25646124186287084,2.026908986257872,0.5331710408909919,2.779554624396726,1.6912409631782492,-0.7004731986055216,0.9480716134450233,-0.06668908855866512,0.2824520314792423,1.12189060871359,2.098481352642067,0.7731411473512046,0.5455767424441389,-1.8318600073517486,1.3099091671385985,0.3103312045739286,-1.103158046355723,1.0882123676140276,0.11623269519253766,1.114674864591494,1.1915559990899374,1.894074649532283,0.6151280250692669,0.6719182521155564,0.8001179753874258,0.4370478535849784,0.9795134817388949,0.2139785840265839,-0.5260721745942621,0.6619877871591194,0.49929956181543506,21.4,1
