0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
0.4680425,0.62645674,0.30257958,0.4701775,0.41404682,0.69871885,0.0620781,0.22979692,0.14680545,0.6631465,0.7291664,0.16284776,0.53125423,0.088786036,0.29189977,0.37208408,0.44424343,0.5277188,0.43000418,0.36687273,0.11631449,0.30676204,0.21888182,0.67862535,0.37956357,0.3463454,0.22755729,0.6843367,0.1984061,0.51428336,0.19912237,0.5604004,83,3.0
0.54442424,0.65868706,0.3469747,0.49830776,0.501177,0.7120444,0.124936506,0.2638205,0.17514654,0.64905614,0.74961394,0.17924076,0.5702474,0.059761025,0.3418345,0.40705943,0.51247495,0.5671058,0.5216879,0.36707705,0.15997256,0.34334183,0.23893319,0.66389114,0.49673402,0.36155042,0.21536084,0.7360168,0.18669179,0.55927706,0.273599,0.64123356,83,4.0
0.54230237,0.67934656,0.34610146,0.5015072,0.45970803,0.7227288,0.11043934,0.2558327,0.16415146,0.665788,0.82860905,0.17415202,0.615283,0.08002992,0.35929155,0.44091684,0.4903358,0.57248163,0.5457168,0.38102567,0.15530688,0.3349864,0.23871653,0.72162896,0.5065018,0.35442957,0.22957796,0.7570697,0.21098168,0.5495476,0.2441951,0.6585047,83,2.0
0.45283082,0.5126337,0.3054805,0.4428781,0.34969682,0.6179356,0.082859926,0.2355391,0.12766525,0.51482314,0.7265783,0.14832187,0.51907355,0.02964861,0.33366808,0.39244342,0.4953606,0.47544008,0.40304494,0.38287723,0.18299954,0.26669633,0.20755228,0.639718,0.35146534,0.36343282,0.20986915,0.6696602,0.18170062,0.4894532,0.22629875,0.525471,83,3.0
0.5144997,0.64140147,0.3397561,0.48000678,0.46506992,0.7310565,0.11465624,0.25221705,0.16449451,0.64255786,0.8037971,0.16104117,0.59591407,0.07550439,0.36497828,0.39992368,0.5121054,0.5849385,0.52113646,0.42136633,0.16774996,0.34859496,0.25455964,0.72439486,0.5036055,0.36139402,0.23625746,0.7476323,0.19914737,0.55124056,0.24967876,0.6568758,83,2.0
0.53745,0.73212904,0.36292264,0.5136161,0.49596876,0.76362383,0.12164211,0.221465,0.16709647,0.6840413,0.8337535,0.18127464,0.61705875,0.08997907,0.36495695,0.38480562,0.5111957,0.5810507,0.57351613,0.39599526,0.18272002,0.34531122,0.24332097,0.7136916,0.5024632,0.3471834,0.24013393,0.78002566,0.18670261,0.56185955,0.26912394,0.68391204,83,3.0
0.5137311,0.60159147,0.33765188,0.42201453,0.4400518,0.6596871,0.10084048,0.2919139,0.18939644,0.7256611,0.7154335,0.23197071,0.6321453,0.05274547,0.34375173,0.43842864,0.49938184,0.48944664,0.46669763,0.39269984,0.15040039,0.27401823,0.21498,0.66133064,0.47086978,0.36840892,0.17752172,0.7002889,0.22222848,0.44560343,0.24890897,0.590382,83,3.0
0.5949375,0.7363039,0.33074751,0.50430125,0.51693666,0.7596808,0.11536016,0.23547105,0.16451111,0.6354012,0.81231433,0.15339759,0.5622623,0.10287845,0.3075969,0.3871137,0.51636475,0.54856396,0.58020854,0.3954693,0.19855997,0.3849694,0.24979164,0.7255909,0.49722624,0.3143462,0.2564378,0.7822321,0.18846977,0.5450256,0.25184956,0.6646134,83,3.0
0.43588063,0.4778661,0.29524416,0.4008362,0.44334036,0.686129,0.07170216,0.18642323,0.17314206,0.6422267,0.6115771,0.13029332,0.541774,0.053462572,0.39498776,0.3804661,0.431956,0.49056393,0.5293081,0.36847508,0.11558217,0.32027638,0.19264953,0.6219341,0.48438638,0.37715718,0.14241503,0.63840896,0.23322444,0.5378971,0.1925756,0.65258074,83,1.0
0.5459065,0.6676883,0.31392014,0.48800075,0.4369494,0.6995947,0.09512135,0.2405947,0.17222899,0.6526692,0.7793113,0.17448765,0.5871773,0.08647595,0.32891697,0.4031462,0.47530547,0.53999233,0.49655724,0.37279743,0.16328318,0.31944525,0.23168449,0.6820745,0.47860616,0.3401445,0.21606533,0.77755845,0.20044601,0.53544813,0.24116111,0.6266844,83,3.0
0.50793225,0.5766096,0.34235343,0.43421236,0.4443997,0.73034585,0.09539727,0.19890827,0.14274037,0.67673683,0.75207376,0.16269979,0.5701157,0.04402806,0.29614547,0.37380075,0.5229046,0.52816755,0.47880638,0.39568073,0.17489472,0.3219123,0.25907218,0.6918382,0.42805618,0.3897681,0.25389794,0.7186082,0.16626635,0.49990577,0.24301422,0.6111598,83,3.0
0.42615527,0.46742088,0.30102754,0.42068988,0.43977094,0.73806596,0.06908615,0.22550324,0.18301609,0.6656514,0.6397206,0.14780626,0.59065497,0.043259487,0.40142614,0.41918302,0.45048186,0.53145605,0.58358765,0.37394965,0.15232931,0.36466503,0.20183145,0.6760582,0.5051051,0.3970637,0.18904999,0.6858672,0.2291697,0.54799765,0.24962422,0.68053466,83,2.0
0.51432425,0.6618156,0.30533046,0.46294612,0.43422893,0.7359074,0.11035542,0.17786263,0.18562064,0.72600883,0.7320033,0.12990183,0.5836477,0.040890336,0.39966917,0.35828167,0.4836476,0.51556027,0.54287034,0.32585275,0.12767108,0.39668953,0.22348548,0.6297186,0.50764793,0.36431864,0.12761338,0.6985092,0.17976052,0.5255152,0.22413543,0.6465489,83,2.0
0.61968607,0.60281724,0.31333303,0.43262386,0.48760384,0.56655,0.086041905,0.30486524,0.2283757,0.7763258,0.78191036,0.30844176,0.70983225,0.05033339,0.37211952,0.43572444,0.48094007,0.5283068,0.55733347,0.3628493,0.121544495,0.24277331,0.242564,0.6918408,0.49587816,0.39974764,0.15157723,0.7288311,0.24961483,0.47198802,0.30185828,0.61387926,83,4.0
0.5469147,0.7017247,0.3474276,0.49548513,0.46986902,0.7771004,0.1116637,0.24703656,0.17639336,0.6845436,0.7982451,0.18695107,0.62688774,0.07507154,0.34287456,0.43086225,0.5403734,0.57525927,0.55272204,0.38519895,0.18126869,0.3416301,0.23063363,0.6965263,0.49249756,0.37223724,0.23030831,0.7871662,0.19333741,0.5588461,0.2654673,0.68081,83,2.0
0.49749124,0.6123574,0.32956657,0.46797732,0.49485922,0.6597177,0.078390986,0.25573426,0.1635882,0.6443416,0.64494735,0.15793435,0.52472717,0.045528986,0.30447596,0.40986526,0.5218592,0.53779054,0.48563635,0.35889357,0.18748525,0.31143105,0.22938974,0.6367279,0.42848885,0.37614486,0.15783013,0.65926635,0.2201962,0.53973484,0.2549922,0.5962947,83,4.0
0.57555324,0.68825185,0.36900026,0.5287544,0.51281315,0.8176192,0.10727962,0.26757178,0.18834648,0.7501593,0.82059324,0.21352346,0.64614004,0.08589567,0.36760435,0.43745548,0.5526953,0.61468416,0.56003463,0.4099692,0.1509917,0.3653645,0.22583936,0.73821586,0.53845745,0.40288252,0.22157052,0.83521456,0.23864117,0.609773,0.28404745,0.7126679,83,1.0
0.5780577,0.69920385,0.37983534,0.49876535,0.49508917,0.7686207,0.10424924,0.25451207,0.16755529,0.7254345,0.83673215,0.20503259,0.6545568,0.088604495,0.35415494,0.39697683,0.52246195,0.5949328,0.57934254,0.3910548,0.17179716,0.37356216,0.21251935,0.74153274,0.49099934,0.37327072,0.24712417,0.809521,0.19838004,0.5805911,0.28800625,0.70740026,83,2.0
0.5358839,0.6650992,0.3464206,0.5064723,0.5027572,0.73372203,0.11267476,0.2470332,0.16899107,0.6809283,0.78506523,0.17000091,0.5863441,0.08826165,0.32315758,0.40915352,0.5360931,0.54685956,0.5637539,0.3958552,0.17600161,0.3670228,0.2440644,0.7195806,0.5016756,0.378938,0.2523063,0.76667494,0.19684139,0.5229414,0.2594955,0.636638,83,4.0
