0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
-0.017783187,0.17488214,-0.004888594,0.16110618,0.93324214,0.18195958,-0.07439182,-0.21157071,0.054871835,-0.1680077,-0.2958985,-0.19549793,0.26541144,-0.24777634,-0.15201573,-0.013505943,-0.03507129,-0.037885852,-0.0018313304,-0.30397874,0.18760799,0.13407609,-0.16643292,-0.22182015,-0.005470827,-0.1429784,-0.28520995,0.035894778,-0.056652762,-0.0863753,-0.1001973,-0.060410645,248,3.0
-0.10052329,0.076434344,0.067078054,-0.08164745,0.46889517,0.04069121,0.07385139,0.061760105,-0.06335887,-0.057470746,-0.25106114,-0.02408108,0.1490789,-0.03799021,0.070750535,0.07876291,0.07546021,0.07350758,0.00068461895,-0.08046749,0.043384325,0.023448557,0.01564198,-0.15655068,0.02795194,-0.14015947,0.045470126,-0.08655998,-0.097539924,0.02641248,-0.19642189,0.08525787,248,2.0
-0.017937519,0.24270979,-0.005119778,0.2639707,0.9812718,0.0956825,-0.17556085,-0.3294869,-0.034083363,-0.30442137,-0.2894689,-0.16156992,0.28737885,-0.25174835,0.013411597,0.011285586,-0.04932436,-0.07386759,0.11001975,-0.21724652,0.2872287,0.20610353,-0.13164982,-0.39305937,-0.13405052,-0.17742679,-0.29116613,0.07754986,0.1089136,-0.04056516,-0.053317044,-0.050817326,248,1.0
-0.028468616,0.15739104,0.006058056,0.14859761,0.9801439,0.20884636,-0.059094615,-0.19271597,0.044194624,-0.18338507,-0.33921462,-0.1490612,0.27666703,-0.2513015,-0.14132583,0.007430167,0.017464127,-0.107112765,-0.018428221,-0.24340844,0.13760103,0.09964098,-0.14226419,-0.23331757,0.045896992,-0.14601324,-0.25923327,-0.026488293,-0.040010616,-0.0482931,-0.1399197,-0.028269673,248,1.0
-0.12317869,0.12034069,0.04731136,0.08144857,0.7990631,0.05770749,-0.03400848,0.08503922,-0.104037195,-0.19774592,-0.2669578,-0.192419,0.27228636,-0.133732,0.044101957,0.029982273,0.042119958,-0.00085500255,-0.0021573156,-0.16670567,0.17600413,0.03190303,0.030133702,-0.31013846,0.03512422,-0.06386541,-0.12311867,-0.09502891,-0.115113825,-0.018895835,-0.24307723,0.0179292,248,4.0
-0.054029055,0.1586302,0.006386608,0.072561406,0.9508078,0.19149327,-0.06084504,-0.02414107,0.053320788,-0.11960505,-0.37557477,-0.12119644,0.24945381,-0.22567908,-0.07607612,0.014102611,0.06894878,-0.16483864,-0.09692535,-0.1550762,0.082263686,0.010758407,-0.1275148,-0.15985498,0.17650178,-0.15140375,-0.19803417,-0.14836873,-0.081234545,-0.0570546,-0.22909917,0.019464683,248,2.0
-0.3581396,-0.2732176,-0.3540025,-0.3985837,0.71193117,-0.3434298,-0.09219839,-0.0074119084,0.038381297,0.11133145,-0.40043816,-0.17067027,-0.008300316,-0.12602407,-0.12053212,0.14583857,-0.055547874,-0.29561427,-0.3357941,-0.15829836,-0.18269803,0.19611439,-0.12978429,-0.1267328,0.40042326,-0.051917057,0.17550498,-0.17239732,-0.08051073,-0.33863974,-0.13510886,-0.11513309,248,3.0
-0.037573397,0.19363303,0.06543538,0.116419576,0.9591938,0.13648011,-0.13973565,-0.0053649805,0.019180868,-0.18641113,-0.15590708,-0.13225068,0.15237668,-0.19354428,-0.089932784,0.06943966,0.04392641,-0.11006324,-0.036669455,-0.21087869,0.078795955,-0.007857017,-0.07930897,-0.19895151,0.09757374,-0.14005771,-0.1924596,-0.09207568,-0.114018105,-0.100770004,-0.20762347,-0.0118992105,248,2.0
-0.12063818,0.08948028,0.09759655,0.19658907,0.7833977,0.15156652,-0.151987,-0.08620177,-0.12095469,-0.34698808,-0.08447045,-0.07743989,0.31284657,-0.24073172,-0.022480322,-0.04045987,0.07243481,-0.09665719,0.05072575,-0.20402156,0.2618439,0.047050316,-0.0633096,-0.2982787,0.04750037,-0.103697285,-0.19148587,-0.06003622,-0.08583024,-0.088466905,-0.21264297,-0.043094415,248,2.0
-0.06669404,0.19914845,0.082097955,0.16144238,0.95473087,0.10255388,-0.13909578,-0.046250895,-0.037106074,-0.27315396,-0.15139014,-0.099330306,0.25069082,-0.2185928,-0.036320426,0.007765111,0.04570755,-0.08006362,0.04903876,-0.24282576,0.14944333,-0.020181648,-0.022986561,-0.3077953,0.025379518,-0.09255822,-0.2534684,-0.035364047,-0.14784554,-0.10430109,-0.20514958,-0.0024855472,248,4.0
