0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
0.3663478,0.50292397,0.54159087,0.5130234,0.091585085,0.036386553,0.5027878,0.6633157,0.40503365,0.030871194,0.2720524,0.4092096,0.6024866,0.64223576,0.575805,0.2983408,0.15041533,0.5409486,0.27564323,0.4997389,0.7259425,0.7472294,0.643003,1.0652883,0.8688608,0.507073,0.58976835,0.58421904,0.7667625,0.86049616,0.75638753,0.6324993,74,3.0
0.39289212,0.40047038,0.4538104,0.44227484,0.08914326,0.06002246,0.3579264,0.70182925,0.19389436,0.07685293,0.38644648,0.26249668,0.6753718,0.4550625,0.61639243,0.2655509,0.15714024,0.50668544,0.20344332,0.50028884,0.5618185,0.5424073,0.54272956,0.8570979,0.49882686,0.45539534,0.52457523,0.39995065,0.62490886,0.63373995,0.5772796,0.46446326,74,4.0
0.35852826,0.49736398,0.5366543,0.50384754,0.07271491,0.024073888,0.4804481,0.6511578,0.37344956,0.036784317,0.2843051,0.37048876,0.59094745,0.60349554,0.5592034,0.30533436,0.13634107,0.5852284,0.24129929,0.47917512,0.73241365,0.7816494,0.57260215,1.0514983,0.8063857,0.4829874,0.60012966,0.5606485,0.72458464,0.79392904,0.74037045,0.6004237,74,1.0
0.3927576,0.39341384,0.44856513,0.4390481,0.085998565,0.06253743,0.3503625,0.71069646,0.1835234,0.084331304,0.39436758,0.24206571,0.6873394,0.4429432,0.6093866,0.2800029,0.15470341,0.5179783,0.18468176,0.4895287,0.5660971,0.54972804,0.5265937,0.8607245,0.49188137,0.45051497,0.52704585,0.38088837,0.6022856,0.6109511,0.5656875,0.44643533,74,4.0
0.4038198,0.5443668,0.5909698,0.54000163,0.10118599,0.05043012,0.51455,0.7229573,0.37406766,0.037672818,0.33310598,0.43239832,0.69935346,0.6798733,0.65226275,0.31017143,0.16213754,0.5839257,0.28426045,0.5673603,0.76505464,0.7862984,0.7046506,1.1032507,0.86297137,0.5549078,0.624425,0.62760955,0.84007907,0.9083118,0.81012297,0.65514255,74,2.0
0.3744443,0.5188907,0.56582886,0.51397,0.089041725,0.037852835,0.503598,0.66931117,0.3858134,0.02715544,0.28678223,0.41744247,0.6293894,0.6586155,0.58297575,0.28722718,0.14934869,0.5545829,0.28577733,0.5169597,0.7101722,0.77070737,0.64157254,1.07984,0.8741376,0.5087909,0.5894294,0.6000692,0.8148852,0.8791856,0.78850424,0.6346907,74,3.0
0.40748537,0.5542028,0.60637075,0.5478423,0.10082923,0.0504144,0.5263311,0.72073495,0.3915878,0.03486507,0.32578653,0.44255242,0.69667846,0.69806635,0.6597364,0.31468177,0.16060245,0.59470576,0.29203385,0.57250726,0.7777395,0.7991914,0.71704286,1.1269381,0.89367867,0.5626404,0.6360483,0.6386295,0.8568255,0.92750436,0.82956946,0.6755797,74,2.0
0.3641818,0.49472862,0.5456202,0.5084721,0.086606726,0.035658028,0.48991424,0.64160025,0.388533,0.027888544,0.29139197,0.4186751,0.6188512,0.6280987,0.5728935,0.28757134,0.14843024,0.55391705,0.2773168,0.51272166,0.68863523,0.72688687,0.6133219,1.0433223,0.8537765,0.49105173,0.5822696,0.5732953,0.7630859,0.83297366,0.7718911,0.60885054,74,2.0
0.39897752,0.5407065,0.5853338,0.54075146,0.086961254,0.049257323,0.51278645,0.7484151,0.3754924,0.057159178,0.36176038,0.40571862,0.6989252,0.6578814,0.64343107,0.36170235,0.14574784,0.6316285,0.24810132,0.5434299,0.80933297,0.8219492,0.6640075,1.1705347,0.8615943,0.55529165,0.6532227,0.6005367,0.7885293,0.85234445,0.7820539,0.6591464,74,1.0
0.39443624,0.5391917,0.5872278,0.5334834,0.0974765,0.04667389,0.51657474,0.70823836,0.3833229,0.03462507,0.3204851,0.43186063,0.6800828,0.6867434,0.63416135,0.31378174,0.15695724,0.5768668,0.28511828,0.5542624,0.7605346,0.78376114,0.6909822,1.1051966,0.8792681,0.5440723,0.61806417,0.61841893,0.83442146,0.9053634,0.8126739,0.6494462,74,3.0
