0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
-0.06617355,0.111669585,0.12548731,0.12729493,0.45804888,0.25652897,0.12497987,0.15771882,-0.027944878,0.067887396,-0.053306725,0.03641821,-0.07415713,-0.10865877,-0.018242221,0.053348422,-0.10332636,0.017270334,-0.032891817,-0.1360967,-0.01859054,-0.00914605,-0.101948455,-0.17547825,0.07984649,-0.09564189,-0.06827647,0.0020370763,-0.043936633,-0.016358253,-0.011864658,-0.17025025,230,4.0
0.030565009,0.09772023,0.086298674,0.07471119,0.48789454,0.22141686,0.17390975,0.13165712,-0.003674455,0.088773005,-0.028613813,0.030646283,-0.020041533,-0.1338758,-0.04610033,0.015196823,-0.08419447,-0.04118189,-0.030099565,-0.084119484,-0.10503326,-0.031365056,-0.1427678,-0.09202364,0.02030487,-0.034951318,-0.11906123,-0.0054020006,-0.073028624,-0.052537896,-0.0020215958,-0.12500152,230,3.0
0.052429408,0.08174972,0.06107393,0.07081883,0.46204802,0.15252176,0.11108182,-0.011009089,0.0041750744,0.15804097,-0.09645703,-0.03204036,-0.022830456,-0.065223835,-0.044659417,-0.013527244,-0.034689024,-0.09239641,-0.04805235,-0.08940059,-0.054095726,-0.107472815,-0.1123428,-0.053963553,0.026714133,0.002196826,-0.07755827,0.013363715,-0.03083817,-0.06075035,0.01683683,-0.04910002,230,2.0
0.023331273,-0.00048822304,0.016331881,0.08821218,0.47754857,0.113957666,0.08226289,0.032814533,-0.0057669505,0.18174957,-0.10188729,-0.080893286,-0.06530741,-0.10900833,-0.0648047,-0.07570619,-0.035275698,-0.08891806,-0.06879923,-0.1433412,-0.10038516,-0.09774035,-0.12642896,-0.037119567,0.012801994,0.017519109,-0.055409104,0.038592085,-0.02266043,-0.06767598,-0.016952682,-0.054782793,230,3.0
0.018456161,0.015517371,0.027731597,0.08268757,0.4762738,0.13998017,0.110571325,0.022373237,0.0031806678,0.16612062,-0.07128172,-0.08620845,-0.006622037,-0.1285018,-0.06345959,-0.03729789,-0.04690925,-0.08148041,-0.040178247,-0.093628116,-0.095268935,-0.10713884,-0.1369843,-0.017190643,-0.009539962,-0.0124884695,-0.08807102,0.004209865,-0.037215427,-0.04725293,-0.0083572455,-0.07146498,230,4.0
0.015998889,0.09605232,0.09411129,0.095273346,0.4784801,0.22631618,0.16551846,0.14457725,0.00044763088,0.07059485,-0.03491422,0.028280072,-0.029887838,-0.13849173,-0.048994478,0.016193748,-0.09234465,-0.021381166,-0.034081884,-0.106422685,-0.09922592,-0.025138117,-0.13312015,-0.12028597,0.04353296,-0.042551912,-0.10732386,0.0008615479,-0.06849407,-0.04335033,-0.021439798,-0.14024286,230,2.0
0.021261955,0.08521281,0.087614946,0.087543994,0.5056616,0.21665084,0.16810331,0.13592812,0.0062701963,0.08534294,-0.02809763,0.008319502,-0.022868833,-0.15312333,-0.050472904,0.01087483,-0.084388174,-0.03116227,-0.040825628,-0.092778206,-0.10691045,-0.03625484,-0.14737831,-0.08524334,0.022629213,-0.026221804,-0.11951831,0.0020819828,-0.0749476,-0.042346574,-0.018671736,-0.14062172,230,2.0
0.023667648,0.040202707,0.04529714,0.08772865,0.49923477,0.18143478,0.14267258,0.1066782,-0.022432923,0.13785765,-0.027516797,-0.041460186,-0.035344902,-0.17220952,-0.07490373,-0.022813812,-0.073416315,-0.046948027,-0.05458291,-0.09372337,-0.12751359,-0.04608812,-0.16428386,-0.05728769,-0.0021774396,-0.014291778,-0.106743634,0.005373867,-0.06271452,-0.051482245,-0.028634556,-0.12733203,230,1.0
0.026459998,0.048805043,0.0732429,0.10485862,0.49688277,0.20277405,0.13304517,0.10382375,0.0193884,0.10334326,-0.05947049,-0.026065275,-0.022554703,-0.1589194,-0.06547974,-0.025178015,-0.08941728,-0.042841766,-0.07485176,-0.118448906,-0.08907658,-0.03913877,-0.13908549,-0.08360513,0.045478396,0.006717354,-0.07331936,0.027350083,-0.07265899,-0.04194302,-0.043373235,-0.13244076,230,1.0
0.036531515,0.050251074,0.050401818,0.105862215,0.482791,0.168201,0.1465087,0.0722837,0.0029108822,0.12174901,-0.04475606,-0.02484417,-0.036394536,-0.12914756,-0.06902388,-0.013313733,-0.061567545,-0.049624998,-0.060616598,-0.12174018,-0.08906549,-0.06778819,-0.14124304,-0.08148373,0.030061908,0.00034404546,-0.08933185,0.02559565,-0.063534945,-0.043525644,-0.04004226,-0.111911684,230,2.0
0.044616684,0.08674989,0.081836075,0.09078984,0.48639277,0.20692566,0.1638799,0.14925815,-0.01154577,0.07934589,-0.03251756,0.025960613,-0.040032625,-0.15248616,-0.05788601,0.00041392446,-0.08172146,-0.022959653,-0.03117129,-0.0932273,-0.12073535,-0.019852519,-0.14521438,-0.10770367,0.015168428,-0.042570587,-0.1251989,-0.00406513,-0.065392405,-0.049807012,-0.02845534,-0.13986626,230,1.0
0.031982563,0.083338894,0.07983921,0.08208324,0.50588435,0.20915392,0.16666368,0.12696174,0.011621878,0.08769019,-0.03288375,0.008677828,-0.016207105,-0.15260915,-0.055450406,0.0033475235,-0.08653533,-0.03835204,-0.043278642,-0.087694,-0.11236197,-0.03683442,-0.15160397,-0.076961786,0.024362426,-0.019653216,-0.11732343,0.0041315947,-0.0757235,-0.049022347,-0.02241379,-0.13579875,230,2.0
0.01842298,0.06483775,0.08665678,0.109446645,0.5047125,0.22110468,0.12560216,0.13211463,0.034520548,0.07736461,-0.060867548,-0.01201331,-0.027637029,-0.16549857,-0.05776706,-0.013567448,-0.093415566,-0.025518835,-0.07532287,-0.11886097,-0.08677921,-0.019539673,-0.13832353,-0.100232035,0.057543192,-0.0037485212,-0.08011772,0.023722064,-0.069091104,-0.03657779,-0.036330275,-0.15441999,230,2.0
0.01327781,0.08866353,0.08380868,0.08971596,0.46391365,0.21431059,0.17776851,0.14949188,-0.03446565,0.084646665,-0.017915122,0.04096344,-0.05261156,-0.124627076,-0.040301938,0.02962204,-0.06595699,-0.015579283,-0.013375698,-0.11368633,-0.100052565,-0.027204752,-0.12431049,-0.13910769,0.0123859495,-0.061393987,-0.12440775,-0.008275011,-0.06779055,-0.040538438,-0.008487333,-0.12762007,230,2.0
