0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
0.5111798,0.24383503,0.49043,0.5783736,0.6795,0.338854,0.6393541,0.58874667,0.5232186,-0.18096174,0.09507094,-0.028737577,0.18264806,0.46476406,0.3925547,0.47068924,0.6250049,0.44396034,-0.032176003,0.33644226,-0.06676008,0.46647143,0.6981862,0.45370778,0.14063305,0.47176403,0.33302468,0.3245129,-0.121619694,0.23643515,0.686924,0.51885855,310,2.0
0.44354576,0.30895197,0.7468983,0.5034737,0.55866593,0.41941592,0.5597546,0.48906884,0.4675592,0.25787663,0.3777188,0.13739915,0.48988456,0.6838172,0.3212767,0.36776564,0.5165831,0.30814406,0.26185322,0.45429337,0.3621813,0.49702364,0.5685394,0.52718955,0.21082117,0.5930457,0.3568617,0.50193894,0.10678197,0.3812014,0.6950583,0.6874614,310,4.0
0.5265447,0.30278087,0.6468552,0.56080383,0.67423284,0.41151902,0.6923104,0.56984365,0.574703,0.004313549,0.20357731,0.055037864,0.4010957,0.59476197,0.39657912,0.4636639,0.6120101,0.44405314,0.08578716,0.44666955,0.13747078,0.5302432,0.6858734,0.56167394,0.14423466,0.5767993,0.3521226,0.40288463,-0.03380002,0.33222622,0.74096996,0.5867195,310,4.0
0.5344147,0.22766274,0.5021244,0.5936821,0.74069583,0.3366656,0.69211024,0.6597455,0.5939542,-0.26880816,0.10744463,-0.035605434,0.14897047,0.48867407,0.42565656,0.48289767,0.6505647,0.50198895,-0.04979079,0.2942498,-0.1375921,0.46902883,0.70632416,0.46945894,0.18483706,0.51757157,0.34967664,0.38567042,-0.14708917,0.25300008,0.74070615,0.56329894,310,1.0
0.49878445,0.19612044,0.355219,0.5482034,0.66566664,0.28327757,0.55975974,0.5189874,0.4593424,-0.2619127,0.0079957545,-0.060262628,0.10449404,0.3613751,0.3548941,0.43751633,0.5789274,0.39972654,-0.11644906,0.24309036,-0.14151461,0.39647132,0.59700614,0.40912414,0.10324915,0.3617835,0.28352824,0.23960456,-0.13588141,0.1699186,0.5281427,0.39527866,310,3.0
0.45071545,0.2096881,0.35462743,0.5258887,0.53328043,0.23845291,0.4766987,0.5150218,0.42951167,-0.22211589,0.042957317,-0.03826836,0.1306074,0.38766727,0.3483276,0.47961423,0.55481493,0.41559717,-0.10700437,0.26332918,-0.10746784,0.37226355,0.56016773,0.424833,0.11961286,0.3019704,0.32202744,0.2447265,-0.1485661,0.21762404,0.43822524,0.374095,310,2.0
0.3858179,0.20743072,0.26010698,0.36625758,0.54150355,0.2724479,0.49009305,0.4292528,0.39448303,-0.14845774,0.06532118,-0.074248195,0.05600754,0.26257035,0.33830786,0.30912468,0.48351175,0.3995975,-0.115534395,0.23334926,-0.13341983,0.25714993,0.5182158,0.33679858,0.09751924,0.29656726,0.31922454,0.26108277,-0.08504645,0.102706775,0.45137024,0.34861732,310,3.0
0.5325161,0.32431504,0.73491234,0.54736376,0.63903636,0.43865454,0.6959058,0.55517256,0.6111929,0.13864024,0.28059223,0.13988744,0.46205527,0.6536089,0.36160955,0.44731888,0.54388034,0.4500914,0.16954012,0.517584,0.27268347,0.5506882,0.7010625,0.6110083,0.16524158,0.64802873,0.38068333,0.47442642,0.06182033,0.3608406,0.7817466,0.6262389,310,4.0
0.5104807,0.22660032,0.42714107,0.54992634,0.73776394,0.34052876,0.65118647,0.6173476,0.48035064,-0.25085273,0.05224882,-0.10677531,0.060098052,0.39618537,0.41970965,0.42384607,0.60157025,0.509279,-0.07353464,0.26543522,-0.16790886,0.3561741,0.684302,0.42850357,0.14546554,0.47895294,0.27379543,0.35287637,-0.15956266,0.14496931,0.6528592,0.5053711,310,2.0
0.5106285,0.19852327,0.34664577,0.5253407,0.6566609,0.25607818,0.5215377,0.5692537,0.49003083,-0.23045628,0.018061288,-0.051929764,0.06867898,0.37934607,0.3611692,0.46803626,0.5963613,0.48809654,-0.13565856,0.29191452,-0.14591713,0.39227116,0.6686045,0.37743032,0.12303205,0.370488,0.32696825,0.2502799,-0.16554193,0.16698106,0.54477406,0.43606913,310,2.0
0.44706884,0.2167637,0.4421966,0.36501414,0.3976143,0.27725196,0.33991313,0.35934457,0.3887068,0.087133355,0.22213042,0.018801605,0.3541376,0.41448945,0.13201267,0.34558636,0.503646,0.35830185,0.11506438,0.26520687,0.2168292,0.4319628,0.4230585,0.4447085,0.014622204,0.3371135,0.28124663,0.31281805,0.022691855,0.31055364,0.54134494,0.3435335,310,4.0
0.51275814,0.25603104,0.54137874,0.56041986,0.6784645,0.35582572,0.6316924,0.55662715,0.5072267,-0.10730862,0.1409927,0.0013087709,0.27372405,0.50250274,0.38432133,0.4583068,0.6091013,0.43798983,0.01785823,0.35113698,0.015847743,0.48417145,0.6702641,0.49524426,0.13270457,0.50700116,0.32789797,0.3325196,-0.08211343,0.2752357,0.70600593,0.5290917,310,3.0
0.5084344,0.21350363,0.41410184,0.5509702,0.69828904,0.25494248,0.5449321,0.590954,0.5268898,-0.2806338,0.047375325,-0.07305661,0.07795696,0.37026185,0.3342941,0.48128468,0.6689898,0.5123721,-0.13701345,0.28704876,-0.14883755,0.42231965,0.6897975,0.39187217,0.10109633,0.41792655,0.3358926,0.26915234,-0.15145579,0.1802083,0.60708517,0.4431077,310,1.0
0.5104975,0.2373861,0.49211657,0.55909586,0.6704432,0.3448589,0.6036573,0.5432966,0.50316185,-0.1543623,0.10506288,-0.015470933,0.21777326,0.4715309,0.3878665,0.45740357,0.59739125,0.43239206,-0.018280108,0.33283442,-0.03835482,0.47553647,0.65458757,0.46353412,0.1243584,0.48067167,0.33277327,0.3095305,-0.111793034,0.24906372,0.67532057,0.50383127,310,3.0
0.49816173,0.18818161,0.4047311,0.46899948,0.5840544,0.30052882,0.5120049,0.5440154,0.42095992,-0.18262814,0.09987814,-0.063803844,0.096091464,0.4104822,0.3605386,0.35577935,0.5797621,0.4395418,-0.0970051,0.22410083,-0.11344814,0.36468595,0.5267218,0.40480793,0.16088063,0.41955602,0.2729834,0.32474017,-0.09590175,0.15685485,0.55438936,0.45203102,310,1.0
0.53340614,0.24778685,0.4945504,0.5617852,0.7049466,0.33569536,0.63326746,0.6043532,0.52423984,-0.1890669,0.09554615,-0.027671896,0.16858011,0.46195725,0.4197582,0.47251737,0.6154268,0.45247525,-0.04552509,0.32003823,-0.0594499,0.46742314,0.6940626,0.46596515,0.13995266,0.47782576,0.3412961,0.3274399,-0.11501343,0.24750149,0.7020848,0.5249716,310,1.0
0.54789114,0.26497307,0.57239133,0.5586141,0.69968647,0.34807432,0.6411801,0.5967069,0.5545661,-0.11214047,0.15424538,0.003594529,0.28029132,0.5105817,0.3808562,0.45287985,0.5857123,0.45605183,0.022072457,0.36089593,0.035034075,0.48826122,0.70423865,0.5123819,0.15538633,0.54631466,0.35194403,0.36540264,-0.068672165,0.27824563,0.7364475,0.5697947,310,3.0
0.5045998,0.22337812,0.43183583,0.5629464,0.73772275,0.34195644,0.6195674,0.5989702,0.47292674,-0.22133961,0.08280404,-0.095862485,0.09493594,0.41863033,0.41233212,0.41443852,0.60328937,0.4912569,-0.08396916,0.25554702,-0.1243188,0.3802442,0.6472886,0.42645487,0.16419706,0.4616889,0.28036857,0.37161085,-0.14451289,0.15224536,0.6554961,0.47938487,310,3.0
0.5325724,0.31137314,0.678711,0.55872476,0.6590465,0.4230376,0.67044014,0.5565232,0.5811645,0.063533135,0.2484356,0.08802377,0.4266998,0.6007354,0.38550606,0.45763195,0.5720321,0.4498584,0.12742424,0.46806982,0.1919068,0.5483133,0.6688991,0.58597326,0.15000348,0.6014908,0.36894068,0.41042253,0.01600232,0.34638807,0.76082826,0.5983183,310,4.0
0.5237037,0.24999651,0.5093646,0.5573479,0.6872311,0.34379297,0.6324655,0.5763334,0.5154961,-0.16133337,0.10816808,-0.015750516,0.20579484,0.4659971,0.3913929,0.457398,0.6033883,0.43980655,-0.022925414,0.3401586,-0.0263669,0.4756738,0.68276715,0.46941733,0.13305356,0.4866595,0.33636785,0.3209013,-0.09874358,0.25220287,0.6880572,0.5244138,310,3.0
0.4284519,0.16980009,0.35136145,0.38062504,0.55427885,0.25496647,0.53146976,0.49028373,0.32063553,-0.19552678,0.043383136,-0.09778472,0.053331524,0.25596192,0.33962202,0.36560586,0.5404898,0.4241399,-0.07542391,0.21267188,-0.15048975,0.30934465,0.5657544,0.3855476,0.107170954,0.33065018,0.24694085,0.23049714,-0.10177551,0.13398774,0.50701195,0.36858097,310,3.0
0.5324011,0.24782956,0.5071856,0.5651229,0.7216296,0.34434876,0.66517293,0.60615826,0.53594375,-0.20807455,0.11130844,-0.05127924,0.18587276,0.49542463,0.41430864,0.45359883,0.65223825,0.48290092,-0.056799892,0.30270892,-0.08452011,0.45588428,0.66682386,0.46538192,0.17402185,0.5061628,0.3264037,0.35968074,-0.12670222,0.2065333,0.7245469,0.5389963,310,3.0
