0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
-0.073747486,1.3823056,-0.20356,-0.11709886,0.14463167,-0.50171024,0.92010665,1.3690733,-0.69237065,-0.8951549,-0.5210196,0.43354934,-0.031944215,-1.9084705,-0.36471182,0.22558169,-0.056085296,-0.7574298,-1.1648003,0.6803815,-1.8088853,0.11526681,-0.09257464,0.62947565,-1.2366486,-1.7819874,1.465575,-2.0757148,0.42462283,-1.3254304,-2.2141256,-1.0125751,2,3.0
-0.08200778,1.4840024,-0.49914646,0.11930877,-1.1095239,-0.722028,0.44401997,0.66405195,-0.8728311,-0.31554514,0.28596374,0.40421367,-0.9163313,-0.27171755,1.2669097,0.16368328,0.5798667,0.5876683,-1.5427934,0.9476256,-1.1669812,0.68009835,0.03484618,0.52784276,-0.23836838,-0.06265613,0.9953854,-0.18719532,0.027785454,0.0598412,-0.33374736,0.0996006,2,1.0
-0.10028151,1.3123193,-0.42650408,0.049931582,-0.45192587,-0.80833817,0.45829725,-0.015875421,-0.83362114,-0.08477555,-0.27089864,0.16273078,0.31182548,-1.1763183,0.42291844,0.5177056,0.47630548,0.14161181,-1.0826055,1.6915702,-1.8764261,-0.18724751,-0.10073066,0.50661784,-0.12938876,-0.19736792,1.3205302,-0.5862648,0.15772524,-0.5207335,-0.8684375,-0.42805666,2,4.0
-0.084589124,1.4315654,-0.26053149,-0.08194503,0.031927153,-0.6055736,0.8621425,1.0865588,-0.7610538,-0.73946184,-0.497435,0.37209648,0.09489175,-1.8749,-0.21699281,0.33233067,0.07626948,-0.59068394,-1.2160854,0.9987376,-1.9812907,0.0049399715,-0.09242609,0.63411796,-1.0373185,-1.5058496,1.5453311,-1.860801,0.3936521,-1.2240293,-2.034643,-0.9568156,2,3.0
-0.083620414,1.6039333,-0.54148,0.13620846,-1.2658439,-0.7884378,0.4454421,0.72851837,-0.96813285,-0.3200724,0.35080564,0.48516372,-1.0645605,-0.20736109,1.4839514,0.16384402,0.638971,0.6874197,-1.7120619,0.9470174,-1.1195784,0.8328044,0.028480701,0.5425755,-0.22609973,-0.0022254735,1.0490359,-0.07559064,0.0082886815,0.17037538,-0.31805602,0.22911632,2,1.0
-0.067584984,1.2621202,-0.16705258,-0.12617838,0.24746265,-0.41836095,0.9179008,1.4578509,-0.60469997,-0.9515565,-0.5326452,0.43132257,-0.093442835,-1.85302,-0.4588525,0.15124133,-0.13283673,-0.83741254,-1.0737027,0.45896947,-1.6437143,0.14431542,-0.07635945,0.61276245,-1.305376,-1.8652802,1.3678367,-2.1374328,0.43299344,-1.351547,-2.2134833,-1.0297554,2,3.0
-0.0738816,1.5659152,-0.34407952,-0.1311646,-0.19079262,-1.1197034,0.20324959,-0.95434856,-1.0865314,0.39442176,-1.1734408,0.44289365,1.3441215,-1.8582014,-0.25609517,0.8087251,0.3164189,-0.3702069,-0.58007514,2.2498875,-1.9431536,-0.33279204,-0.6583114,0.14304914,0.1870311,0.19923916,1.4852599,-0.023046723,0.10178178,-0.47125158,-1.0948749,-0.099184394,2,2.0
-0.08402237,1.5772531,-0.5325937,0.13137415,-1.2227112,-0.7786961,0.45220193,0.6951162,-0.95565164,-0.31748992,0.32797417,0.46902373,-0.99752617,-0.23796193,1.4466519,0.17448665,0.6208032,0.6475474,-1.7096214,0.974328,-1.1476284,0.792181,0.027646124,0.54435956,-0.23884767,-0.023007711,1.055121,-0.1110563,0.0165837,0.13164595,-0.36134964,0.18935475,2,1.0
-0.10660556,1.2739767,-0.40901184,0.05429936,-0.33962274,-0.7513074,0.55598974,0.1801773,-0.7813275,-0.20976548,-0.24493948,0.10110322,0.3099862,-1.3018882,0.32162568,0.50530654,0.45176277,0.057783976,-1.1144409,1.6491603,-2.0135071,-0.29035044,-0.028205555,0.5809548,-0.26699245,-0.44957352,1.4125445,-0.897776,0.21677235,-0.71401435,-1.0345834,-0.64236486,2,4.0
-0.07795395,1.6090392,-0.36314607,-0.13182014,-0.2089152,-1.1552011,0.23515362,-0.948992,-1.1021636,0.40191078,-1.1508358,0.43263394,1.3095914,-1.874467,-0.21006294,0.85818505,0.35350296,-0.36534762,-0.6055584,2.2792351,-2.0448053,-0.382487,-0.646251,0.17828327,0.19623064,0.20379935,1.5291141,-0.082329944,0.10865479,-0.49020743,-1.1475122,-0.12975934,2,2.0
-0.07594158,1.3916906,-0.21495073,-0.113293186,0.13820389,-0.5360809,0.901139,1.2820863,-0.7103863,-0.8497152,-0.54808503,0.43043807,0.014546819,-1.9206147,-0.36477828,0.2522216,-0.035008803,-0.75205266,-1.1646689,0.7563817,-1.8500024,0.10017926,-0.10775279,0.6206326,-1.1923867,-1.7048689,1.4795477,-2.0274134,0.42004144,-1.3017728,-2.1815512,-0.98821485,2,3.0
-0.0820809,1.578823,-0.37322962,-0.10115025,-0.23500891,-1.1269537,0.23685268,-0.9270285,-1.0764976,0.39196068,-1.0800676,0.3818805,1.2828438,-1.8222532,-0.14824751,0.83002186,0.37083462,-0.27921104,-0.6457617,2.280933,-2.0477345,-0.3899136,-0.5847387,0.20577763,0.18082966,0.19398084,1.5134598,-0.1000399,0.1096109,-0.49866614,-1.1287112,-0.16749229,2,2.0
-0.07435671,1.4139639,-0.20838596,-0.11958727,0.14101018,-0.5263459,0.91607076,1.3273295,-0.7148795,-0.87568545,-0.54911053,0.44508058,-0.0038283989,-1.9433022,-0.36252034,0.24486013,-0.048116475,-0.7663166,-1.181691,0.7374295,-1.8406866,0.112906076,-0.11004567,0.62511003,-1.2202121,-1.7529005,1.4928497,-2.0686815,0.42447373,-1.3209276,-2.2326913,-1.0000781,2,3.0
-0.09459899,1.4759114,-0.4025457,-0.024632595,-0.3176065,-0.9648946,0.40192613,-0.3550974,-0.96278,0.084165305,-0.6602386,0.25939676,0.75997216,-1.5435629,0.12919913,0.6786251,0.4342483,-0.09457402,-0.920058,1.9913156,-2.0651288,-0.31819135,-0.31455448,0.39930412,-0.034528226,-0.11928462,1.4983016,-0.48869756,0.15806705,-0.5841006,-1.0506365,-0.38961875,2,4.0
-0.11031408,1.2391592,-0.44013733,0.10913528,-0.4832549,-0.661869,0.62465113,0.5321637,-0.7256186,-0.3701179,0.055015355,0.064072095,-0.115863204,-1.0371414,0.59630483,0.39832863,0.50869375,0.23770644,-1.2914764,1.4026828,-1.9489244,-0.14051682,0.13220513,0.6707791,-0.37891,-0.55129313,1.3301554,-1.008217,0.21335982,-0.650814,-0.9366937,-0.659786,2,4.0
