0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
0.43105724,-0.3002873,0.6291998,0.94926584,2.0967264,-0.3900777,-0.42462537,-1.5492399,0.8128206,1.5572145,2.491972,0.041713536,-0.25447103,0.06873241,-1.0958313,0.16691607,1.3405855,-0.3211342,1.2669321,0.82863355,0.9755462,0.057681717,0.19643357,2.121556,0.73506385,0.61824846,1.1912507,0.58201313,-1.139934,-1.3856074,0.7200833,0.3984263,4,3.0
0.16954954,-0.33911332,0.8188067,0.6236072,-1.0247538,-0.09256095,-0.27710092,-0.48305547,0.94196534,0.6497546,0.35726914,0.2925232,-1.9174606,-0.34618077,-0.40131697,0.6878218,-0.35804525,0.14335603,0.65110266,1.0681767,-0.29934385,-0.5870966,-0.70935804,1.0231113,1.010819,0.80187255,0.7372933,0.68738526,-1.2000287,-1.372583,0.1403529,-0.4506934,4,4.0
0.48214492,-0.24921697,0.6214804,0.88977313,2.4155195,0.074628085,-0.6153589,-0.4500335,0.39435554,1.2194741,2.1276228,0.7595571,-0.912661,-0.36590862,-0.58182305,0.11023214,0.75155604,0.29281366,0.28484428,1.7966615,0.7359263,1.3223104,-0.7141346,1.927828,1.722785,1.781892,0.4374448,0.5551988,-0.096444786,-1.3977351,0.7129997,0.00066412054,4,1.0
0.46425405,-0.26010132,0.6544003,0.8882564,2.2889097,-0.09199641,-0.5501744,-0.88517076,0.5923516,1.2927693,2.2273588,0.48406586,-0.64934623,-0.22591493,-0.78064543,0.08613157,1.0225595,0.076884635,0.63549143,1.4939569,0.86931586,0.86279595,-0.4012991,1.9427588,1.3324717,1.396831,0.6668975,0.51905715,-0.49431837,-1.4067004,0.769301,0.14712334,4,2.0
0.24230194,-0.26482624,0.6664756,0.6493171,0.25204685,-0.064409636,-0.32875016,-0.49810952,0.69885105,0.8359246,0.8677908,0.41255614,-1.3456855,-0.32465184,-0.46567237,0.42351687,0.10435881,0.14199589,0.49401632,1.0897589,0.16978082,0.10911941,-0.58354026,1.240498,1.0388446,0.9566671,0.62767786,0.52642614,-0.6982839,-1.3417083,0.37785783,-0.20337965,4,4.0
0.18370885,-0.3455485,0.8326065,0.5991559,-1.0165238,-0.09428362,-0.27587575,-0.49619094,0.9357738,0.63194686,0.32596546,0.26708347,-1.8810785,-0.3385298,-0.39534077,0.6904622,-0.35258356,0.12621051,0.68636936,1.071344,-0.3056799,-0.66085976,-0.6828593,1.0340773,1.0241257,0.7308871,0.7617408,0.72217196,-1.2308557,-1.3649946,0.12174851,-0.45022425,4,4.0
0.21016246,-0.29363602,0.7142261,0.55221355,-0.46371832,-0.03481041,-0.30258676,-0.4227315,0.79274035,0.64034706,0.5095186,0.40650114,-1.6925796,-0.35745752,-0.34513077,0.5387266,-0.19617268,0.20440312,0.45703742,1.1479372,-0.13347417,-0.17707384,-0.69816977,1.0720248,1.0796604,0.90131974,0.583295,0.58908397,-0.86079204,-1.3763356,0.18085763,-0.38637614,4,4.0
0.47919822,-0.2530586,0.64648473,0.9035088,2.4641416,-0.0018645674,-0.5965702,-0.66356754,0.48140615,1.324509,2.210991,0.6599068,-0.82509476,-0.3230027,-0.685766,0.07884115,0.88605857,0.19820362,0.43333778,1.682331,0.8609003,1.1778374,-0.5699325,1.9896152,1.4986366,1.7323902,0.5431423,0.53372616,-0.2851837,-1.4809285,0.78283167,0.08554641,4,1.0
0.44739324,-0.24374779,0.59141856,0.9055518,2.4794264,-0.18751177,-0.5121789,-1.1439615,0.58184004,1.4107989,2.3710988,0.33855823,-0.33907408,-0.10614986,-0.939265,0.05501253,1.1800436,-0.105877675,0.82885826,1.2032682,1.0251336,0.6899829,-0.10011313,2.1098244,1.0369544,1.0808107,0.773767,0.45332083,-0.6234148,-1.4103914,0.81650186,0.31542727,4,2.0
0.44768554,-0.25366634,0.55182827,0.8969436,2.6453738,-0.25904208,-0.4800288,-1.2948418,0.5634283,1.5217866,2.5742738,0.26072088,-0.15403143,0.00068411883,-0.99538225,0.009595145,1.3623493,-0.19082959,0.9126869,1.0430394,1.1383375,0.63593894,0.09664542,2.144416,0.8660276,0.9021209,0.8933448,0.4309134,-0.71072125,-1.3513149,0.81509095,0.42475352,4,2.0
0.44368863,-0.22215044,0.574984,0.8550159,2.4678888,-0.0040077493,-0.5651699,-0.5862343,0.41032034,1.2128712,2.2258282,0.651603,-0.72851306,-0.28486633,-0.6402539,0.040749695,0.84709364,0.21046293,0.3590973,1.546873,0.90840054,1.3035257,-0.5386338,1.9928331,1.3929179,1.5880939,0.448834,0.42043194,-0.16506255,-1.4033406,0.7753783,0.10964898,4,2.0
0.4581615,-0.3065384,0.5795878,0.9252604,2.5786006,-0.48265246,-0.4165711,-1.8099649,0.8124467,1.7089121,2.8095946,-0.10818131,0.18289064,0.19855346,-1.219573,0.12097993,1.6047717,-0.43363065,1.4869993,0.6547502,1.1565863,-0.07320174,0.47545615,2.2377212,0.55534273,0.37612823,1.3734636,0.6386129,-1.1888388,-1.3037184,0.7557505,0.54584247,4,3.0
0.43856695,-0.28985745,0.5826811,0.905273,2.3363776,-0.4715811,-0.41579327,-1.7586602,0.8430113,1.6444085,2.6462195,-0.09525615,0.059704095,0.17315257,-1.1540526,0.14070556,1.4674976,-0.41142896,1.4269898,0.6402466,1.0456436,-0.1357544,0.3989912,2.133771,0.57497424,0.38751084,1.310098,0.63291997,-1.2101161,-1.3208659,0.70554394,0.480524,4,3.0
0.1697563,-0.33172327,0.8213198,0.5671172,-1.0854399,-0.083078854,-0.2507229,-0.46572912,0.9768313,0.6450681,0.25752604,0.30131868,-1.9230168,-0.36536762,-0.39963618,0.6901354,-0.34454268,0.16775279,0.6358655,1.022498,-0.31401974,-0.62081695,-0.7009186,1.03967,0.9499282,0.69846797,0.7198917,0.6348574,-1.2520324,-1.4271522,0.14725196,-0.48417956,4,4.0
0.49420476,-0.26487744,0.6358366,0.97794396,2.7554467,-0.12417265,-0.5863735,-1.0489417,0.5587448,1.509011,2.5718403,0.4965573,-0.4969412,-0.18765897,-0.8982335,0.03994528,1.2304757,0.010493596,0.6820245,1.4804966,1.058628,1.0181994,-0.25604653,2.2565434,1.2610556,1.4455904,0.71214724,0.46633223,-0.49784136,-1.5436949,0.88975024,0.2868634,4,2.0
0.1744811,-0.33757418,0.81138486,0.5909173,-0.9193219,-0.09760116,-0.2869715,-0.5080537,0.909279,0.6407931,0.35824558,0.25710917,-1.807285,-0.33804232,-0.41069835,0.66516,-0.3337302,0.14158186,0.64040226,1.0509765,-0.2578926,-0.6133847,-0.6724462,1.0469999,0.9781163,0.7507781,0.7563284,0.7157937,-1.2005677,-1.3313243,0.13598475,-0.41621086,4,4.0
0.44659144,-0.29389137,0.55541646,0.9215688,2.574224,-0.42589343,-0.42606366,-1.6506474,0.74340236,1.6121681,2.7031572,-0.01070714,0.10523501,0.14799216,-1.1698593,0.082871564,1.5396671,-0.37112442,1.3047613,0.72101617,1.1327274,0.09261485,0.39091432,2.152842,0.6159359,0.5037451,1.2283069,0.5656735,-1.0424043,-1.2920829,0.7712483,0.52798414,4,2.0
0.46520925,-0.26221353,0.5590293,0.8864505,2.6620028,-0.25949672,-0.4970859,-1.3185855,0.6391501,1.4517138,2.671074,0.24736702,-0.17285591,-0.010287877,-1.0014247,0.045996185,1.33685,-0.1748581,0.9626987,1.0877563,1.1027256,0.63903767,0.039207004,2.150267,0.9811471,0.9375839,0.9368669,0.5050347,-0.69326735,-1.3867328,0.7834655,0.38851896,4,2.0
0.43277645,-0.26631927,0.5644054,0.9105186,2.389123,-0.29439825,-0.4518004,-1.3430429,0.6593494,1.5056084,2.478442,0.15373382,-0.18999064,0.020639533,-0.9917976,0.061932154,1.3752003,-0.24649838,0.99300545,0.97471416,1.0477325,0.39681408,0.14251271,2.0598364,0.7821379,0.782097,0.94953406,0.46161333,-0.83178216,-1.3666041,0.77881455,0.39658958,4,2.0
0.19600031,-0.32046694,0.8022156,0.5995105,-0.88703525,-0.04043007,-0.29188642,-0.38861507,0.88753,0.6444254,0.34424737,0.37363,-1.9026223,-0.40203673,-0.34083837,0.62804395,-0.38093707,0.21258162,0.5131527,1.1473386,-0.2761092,-0.37811852,-0.80364794,1.0094662,1.1208569,0.8966734,0.65137225,0.662175,-1.0720623,-1.3710483,0.15790601,-0.49634445,4,4.0
0.48347998,-0.24963014,0.64816064,0.9019691,2.4003582,0.048448846,-0.6009731,-0.49868155,0.4383974,1.2190143,2.0818527,0.7713072,-0.9458193,-0.36500257,-0.6013067,0.10633369,0.732635,0.27943668,0.32536063,1.7240146,0.7550348,1.2802019,-0.6891699,1.9730532,1.6477095,1.7725123,0.4720683,0.52216125,-0.17660563,-1.4444205,0.7250928,0.010517974,4,1.0
0.4544958,-0.27621993,0.5567054,0.9345314,2.5968122,-0.35764676,-0.45456573,-1.5332751,0.6901641,1.6148213,2.6587903,0.07049168,0.03128779,0.08086965,-1.0999603,0.04243822,1.5199867,-0.3218223,1.1655715,0.8605075,1.1585386,0.32188615,0.26594564,2.1957538,0.6989557,0.67202586,1.0791878,0.49259695,-0.92203134,-1.354743,0.81967944,0.4912838,4,2.0
0.48483542,-0.24824435,0.63196254,0.92190695,2.6382725,-0.041603744,-0.6047665,-0.81897175,0.48133975,1.4436564,2.4534173,0.6401034,-0.69900614,-0.29132238,-0.759707,0.06725903,1.0420003,0.1419616,0.48101422,1.6634668,0.93379813,1.1934891,-0.45577174,2.1375682,1.4410975,1.617661,0.5957176,0.49068654,-0.31816137,-1.5098904,0.83374023,0.1807327,4,1.0
0.23653409,-0.32353127,0.7711103,0.6278858,-0.3260301,-0.11740786,-0.3119147,-0.6000025,0.8623484,0.75774336,0.7784334,0.31949002,-1.6192427,-0.31201282,-0.5143134,0.54213566,-0.08792371,0.10899142,0.66141456,1.095853,-0.062585734,-0.31469095,-0.6176012,1.1921461,1.0254076,0.8499508,0.754052,0.64762414,-1.0694525,-1.3791355,0.24778205,-0.3184278,4,4.0
0.45717886,-0.2939697,0.5483062,0.9200761,2.6072843,-0.45422307,-0.41460446,-1.741001,0.75956655,1.6694521,2.774032,-0.069392264,0.20518504,0.1849969,-1.1933383,0.07964792,1.5874807,-0.41404814,1.3903909,0.6663897,1.1621214,0.03146473,0.4594805,2.197556,0.5495106,0.4117082,1.3039324,0.5895212,-1.0960929,-1.2834063,0.77026796,0.548827,4,3.0
0.19944823,-0.31931263,0.75155437,0.592167,-0.7131052,-0.06485764,-0.2795282,-0.38987622,0.8576241,0.600777,0.38372645,0.3233291,-1.731183,-0.34299627,-0.34441498,0.56484604,-0.30409756,0.1633182,0.5601572,1.0177844,-0.19306159,-0.36722535,-0.68861955,1.0038978,0.9856429,0.82003224,0.6466218,0.63153374,-0.99756104,-1.3116908,0.17881384,-0.41370994,4,4.0
0.23070166,-0.3199466,0.75238323,0.6228812,-0.39931566,-0.08848414,-0.31323755,-0.4979724,0.83272284,0.7059273,0.6940846,0.33084825,-1.6402074,-0.3324893,-0.46084982,0.54162323,-0.17088878,0.14870366,0.58690447,1.0948519,-0.086884774,-0.28533664,-0.6685063,1.1136607,1.062795,0.8628246,0.7208476,0.6517912,-1.0257814,-1.333151,0.22066237,-0.35128224,4,4.0
0.45398793,-0.27276593,0.56933683,0.94786584,2.5287583,-0.3192799,-0.47501212,-1.4392564,0.6687731,1.5578394,2.606001,0.15442511,-0.086098865,0.026673948,-1.0620704,0.050429508,1.4218007,-0.25516915,1.066584,0.94846535,1.093692,0.41665962,0.16266906,2.1741934,0.7878867,0.81734335,1.0091357,0.47382763,-0.86626685,-1.3840859,0.81535894,0.44391754,4,3.0
0.45502368,-0.28362203,0.5576292,0.93253446,2.6185358,-0.3848286,-0.44962168,-1.6006935,0.71375245,1.6340657,2.706624,0.038412243,0.06530835,0.11640154,-1.1215193,0.04205175,1.5649872,-0.3553958,1.2257915,0.83595634,1.1724268,0.265328,0.3065622,2.2235315,0.68644094,0.61709213,1.1265111,0.5096898,-0.9704132,-1.3618386,0.81269413,0.5146049,4,2.0
0.44563216,-0.31359518,0.569531,0.87963337,2.4902003,-0.48264512,-0.39948502,-1.7951086,0.82094276,1.654929,2.7704535,-0.12014027,0.15754963,0.22063978,-1.202779,0.1438832,1.5730156,-0.43616912,1.4869242,0.6252605,1.1090502,-0.14848056,0.48281035,2.1907508,0.515406,0.30782762,1.374505,0.64946234,-1.2095068,-1.2598993,0.7159197,0.52343655,4,3.0
0.20876747,-0.32744813,0.7880952,0.6497001,-0.6215852,-0.12729394,-0.2905521,-0.5975426,0.90828687,0.73758256,0.64651096,0.2889682,-1.7148308,-0.31895846,-0.4718974,0.60171825,-0.16262418,0.105133034,0.70029026,1.0442955,-0.14458707,-0.44045073,-0.6321025,1.1428486,0.9749887,0.81874853,0.7725044,0.66452515,-1.156684,-1.3663421,0.21102199,-0.35968435,4,4.0
0.46947104,-0.23667198,0.6352953,0.8442658,2.3011572,-0.037787467,-0.5539482,-0.7253774,0.5281423,1.2008737,2.1388342,0.54813886,-0.68565446,-0.26216683,-0.68154186,0.07260231,0.9022952,0.15464108,0.48382553,1.5748808,0.8375795,1.0451436,-0.51084155,1.840928,1.4072176,1.4959826,0.5661812,0.5042912,-0.31902236,-1.3389529,0.74921435,0.09383149,4,1.0
0.4606536,-0.30471247,0.66579765,1.0195955,2.3924115,-0.29076362,-0.49106103,-1.4258419,0.7694086,1.588921,2.584753,0.24157973,-0.4207992,-0.04328633,-1.0698752,0.15260834,1.3059446,-0.20000802,1.0851252,1.1500645,1.0138757,0.4024114,0.004306875,2.2575953,0.9755541,0.9979423,1.0570291,0.56952304,-0.9859391,-1.5397172,0.7775643,0.3426735,4,3.0
0.468512,-0.20854026,0.60522604,0.86329913,2.331503,0.04473707,-0.5702392,-0.47625795,0.45857698,1.1855654,1.9807038,0.6944341,-0.8336485,-0.35419953,-0.5281922,0.043470968,0.73922515,0.2725898,0.28983584,1.6040503,0.75154734,1.2354561,-0.61279684,1.8250674,1.4461348,1.6367608,0.48600173,0.5195032,-0.20590942,-1.3079666,0.6955418,-1.0251068e-05,4,1.0
0.45204806,-0.22630638,0.5952114,0.8687574,2.3814778,0.06465453,-0.58856815,-0.4481437,0.36352205,1.1454293,2.0177515,0.7540067,-0.8465461,-0.34965026,-0.56486315,0.075161405,0.71151435,0.28299838,0.26367673,1.6760044,0.72610855,1.283675,-0.67869025,1.8584422,1.6168731,1.7024848,0.43093836,0.52204704,-0.08764474,-1.3270403,0.67866904,0.011113053,4,1.0
