0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
0.30460742,0.41586402,-0.30376586,-0.086844616,1.1638038,-0.008535199,-0.14109163,-0.3629813,-0.08452615,0.08388068,0.6950496,-0.05656188,0.7770523,0.3930918,-0.044118874,-0.05367113,0.66415685,-0.17786074,0.32041806,0.10836044,0.69216585,0.22649941,0.32244995,0.36996466,-0.12668195,0.2779541,0.097290166,0.161796,0.29281193,0.25055405,-0.13031562,0.2265782,18,3.0
0.018790804,0.217306,-0.21408185,0.045952868,1.5752448,0.19305372,0.07999474,0.004479021,-0.23042093,0.0128851645,0.48960677,0.02151725,0.53487164,0.21150136,-0.2640044,-0.42899558,0.23022178,0.33920994,-0.10217565,0.11342415,0.70851845,0.6844809,0.38990802,0.41361833,-0.20939292,0.29968634,0.34481904,-0.01126232,-0.050462086,-0.15314627,0.3249746,0.3026332,18,1.0
0.26377133,0.0035315007,-0.095454685,0.24523994,1.8712492,-0.117461465,-0.087999016,-0.16844293,-0.07416013,0.68705696,1.1706637,0.14563131,0.9779496,0.16568755,-0.274553,-0.22804484,1.1348555,-0.21162534,0.16761704,0.23918365,0.7698374,0.41262737,0.49711704,0.64385056,0.0028979033,0.19132051,0.13554466,0.0325307,0.018224334,0.10666576,0.27088764,0.30718854,18,2.0
0.2622347,0.090452746,-0.07451798,0.22873583,2.0900488,-0.3122955,-0.29778332,-0.5381258,-0.22894816,0.7325316,1.565273,0.15704879,0.72954386,0.21671873,-0.32511583,-0.13724619,1.1150446,-0.28811914,0.43295425,0.201091,0.58424294,0.6325649,0.7650854,0.67288864,-0.06574704,0.044712007,0.30114385,0.17219448,0.1571038,-0.038188837,0.29968157,0.34487936,18,3.0
0.01455635,0.36280146,-0.34389326,0.034666203,1.7805225,0.20628123,0.06282772,0.012898862,-0.21327926,0.11461226,0.6820779,0.1479637,0.7340236,0.32212937,-0.32995343,-0.59500504,0.41258478,0.2718128,-0.03880979,0.11637451,0.79276997,0.9424931,0.4807745,0.38220778,-0.12514417,0.30499202,0.29557928,-0.04826384,0.045636386,0.06038923,0.29015175,0.33584931,18,4.0
0.1638486,-0.026291601,-0.14263448,0.24269333,1.853986,-0.08934067,-0.07737629,-0.20703876,-0.10982053,0.63352,1.1633552,0.18605024,0.81802225,0.17367919,-0.34492803,-0.19929653,1.027112,-0.14970309,0.17449385,0.1741033,0.6855944,0.5573233,0.5174315,0.66506773,0.010775503,0.2514553,0.12959461,0.031729743,0.034419924,0.12188026,0.20752633,0.3767781,18,1.0
0.2543351,0.1651138,-0.17083019,0.16431592,1.789227,-0.057965137,-0.064795375,-0.20305187,-0.10866712,0.45809758,1.1113364,0.13235912,0.93886304,0.26507208,-0.18538031,-0.17493638,1.0491024,-0.14735383,0.23657997,0.082230106,0.7983523,0.43474254,0.49544463,0.5273484,-0.058082554,0.26000983,0.10570915,0.00966711,0.09125533,0.22608295,0.13853128,0.39263996,18,2.0
-0.0043478496,0.2940048,-0.41000262,0.08473977,1.5832837,0.3077202,0.09850936,0.082087226,-0.18855096,0.09808688,0.6434492,0.32121903,0.69874626,0.3152522,-0.35393775,-0.6192774,0.28696615,0.23585585,-0.05658967,0.05401955,0.5947099,0.8621129,0.4971032,0.2850055,-0.049062185,0.20360485,0.28753808,0.027795091,0.1535421,0.10249786,0.2023294,0.35374257,18,1.0
0.16784218,-0.028795846,-0.17800996,0.20386049,2.0061252,-0.076242715,-0.16575414,-0.26510164,-0.05470794,0.6551564,1.3050209,0.13248345,0.83173656,0.09578852,-0.3347024,-0.30109063,1.0965663,-0.13764063,0.22106047,0.15271966,0.7422701,0.6242218,0.48928478,0.66733164,0.11634128,0.25740215,0.14364624,0.063613266,0.15220097,0.08162309,0.30507562,0.26080906,18,1.0
0.09194249,-0.124841884,0.09125269,0.23457956,1.9239509,-0.021811683,-0.20776701,-0.34153646,0.008781958,0.5739824,0.99465775,0.25856456,0.6822527,0.17718218,-0.2978484,-0.3771746,0.696236,-0.15192676,-0.037477646,0.18727297,0.86791706,0.50901085,0.34519237,0.48744094,-0.20179637,0.29469997,0.2868065,-0.11960716,0.051730327,-0.09790268,0.5487698,0.1594007,18,3.0
