0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
-0.7231784,0.9818979,-0.076041624,0.46094263,-2.3376896,-2.5022302,-1.5709146,-1.410307,-0.75021166,-2.8431337,-2.015506,-1.333416,0.76810426,-2.921652,-2.6300535,-1.2936335,0.17859125,-2.468792,-0.21372594,-0.31419426,-2.3500485,-0.546186,-1.1278394,-1.1878307,-3.112376,-2.918372,1.185724,-1.2840358,-0.4201646,-1.9497855,-0.72854817,-3.5170226,5,1.0
-0.66139007,1.0182042,0.3721771,0.6257377,-1.5311708,-1.2439669,-1.6357055,-1.3085724,0.0020131655,-2.6242573,-1.4379569,-0.5688882,1.3228426,-3.98398,-0.6423964,-1.5842412,1.793856,-2.1093926,0.052484974,0.523569,-1.6685102,0.06165435,-0.47417277,-1.0224378,-1.4939772,-1.0039631,0.8608895,-1.2204905,-0.25265092,-1.8091584,0.2492083,-2.535336,5,3.0
-0.6233206,0.92454165,0.227082,0.79733825,-1.2062714,-1.0885494,-1.2272803,-0.86228347,0.079573445,-0.01798129,1.1374213,-0.129527,1.2153409,-0.97915393,-0.7070029,0.8329537,1.7860602,-0.6284602,1.1470647,1.5023491,0.14597356,-0.047063276,-0.19470868,0.48962072,-0.91769105,-0.11081415,2.077999,0.31231064,0.81452554,-0.14700066,1.7319402,-1.2966502,5,4.0
-0.63819754,1.0100574,0.4177007,0.6668433,-1.3273561,-1.071423,-1.5920208,-1.2231268,0.13390839,-2.5040228,-1.2300366,-0.4359763,1.4518641,-3.9259822,-0.35381415,-1.478982,1.9646987,-1.9911321,0.19427183,0.63696736,-1.4740275,0.16207427,-0.31319228,-0.9755445,-1.1858621,-0.68015784,0.84250754,-1.1163387,-0.19165468,-1.6860752,0.4448109,-2.265156,5,3.0
-0.7323462,1.0196284,0.13160977,0.39283448,-2.6031847,-2.0253537,-1.840821,-2.4688053,-0.8968085,-1.0210004,-1.8797506,-0.5734275,-0.4022268,-4.319079,-1.5885942,-2.1764455,1.1781899,-2.1894228,-1.3636235,0.719135,-1.7421588,-1.042328,-1.9595747,-0.44301155,-3.491241,-2.264927,1.181059,-1.3213472,-0.39600927,-1.9013093,-0.71606076,-3.4057057,5,2.0
-0.75701606,1.0184138,0.0057981405,0.45471555,-2.4889123,-2.3587298,-1.6754503,-1.867049,-0.7870169,-2.271283,-1.9166799,-1.0768912,0.41010576,-3.4839737,-2.2589533,-1.5664308,0.59539837,-2.4074998,-0.5346232,0.102009565,-2.1341696,-0.6914768,-1.4164013,-0.90100664,-3.2617393,-2.7049394,1.2213854,-1.2994009,-0.3792737,-1.9346762,-0.6456685,-3.5209446,5,2.0
-0.6276505,0.99791294,0.3930102,0.66252756,-1.2194003,-1.0448614,-1.5079552,-1.089851,0.16334468,-2.6532037,-1.1799617,-0.4992006,1.5619109,-3.6746707,-0.4409246,-1.3412099,1.812101,-1.9798597,0.3152071,0.55890524,-1.4944891,0.2519152,-0.17139445,-0.99586236,-1.0759153,-0.65969574,0.8405881,-1.076745,-0.16821165,-1.6139518,0.5141675,-2.2235985,5,3.0
-0.6769476,1.0182995,0.39817145,0.71482384,-1.2387159,-1.0558928,-1.5363042,-1.1040368,0.17837158,-2.0892444,-0.58591306,-0.37113887,1.594071,-3.184607,-0.37930024,-0.8922018,2.0025034,-1.7015892,0.57716084,0.89023894,-1.0966492,0.23104402,-0.15918556,-0.67860883,-0.9822296,-0.34849772,1.1771017,-0.75658035,0.102774695,-1.2691287,0.9115584,-1.9525089,5,3.0
-0.62113667,0.9102588,0.24928737,0.76643026,-1.1261656,-1.0822698,-1.2538829,-0.85617536,0.085380875,-0.18735449,0.9890087,-0.12468959,1.2665752,-1.2011378,-0.6236482,0.64879143,1.8372506,-0.7468625,1.1239533,1.4512496,0.061181396,-0.017242279,-0.18021433,0.35508284,-0.9082794,-0.07747343,1.974007,0.20887175,0.75969195,-0.19354768,1.6368791,-1.2506423,5,4.0
-0.7046126,0.9977688,0.09323898,0.35418162,-2.5862188,-2.0917778,-1.7485065,-2.4131153,-0.9831925,-1.0431752,-1.9494324,-0.6379264,-0.5404652,-4.189462,-1.744192,-2.0948915,1.0418627,-2.1467476,-1.4053494,0.64563257,-1.7439978,-1.0747514,-2.0039437,-0.47212577,-3.683139,-2.4230113,1.1073717,-1.3110211,-0.41202867,-1.8443472,-0.80147016,-3.301511,5,2.0
-0.70415354,0.95665586,0.067058295,0.35217804,-2.5477757,-2.1628702,-1.7198678,-2.2017066,-0.9454203,-1.3739433,-1.9321717,-0.75242275,-0.34750623,-3.8441746,-1.9103552,-1.8725467,0.812391,-2.222467,-1.1446373,0.45391044,-1.914569,-1.0080153,-1.8892576,-0.57516426,-3.5297704,-2.5277445,1.122045,-1.3084514,-0.42632985,-1.8426173,-0.8316959,-3.4369147,5,2.0
-0.7052895,1.0151414,0.14375557,0.3610421,-2.6154754,-1.99915,-1.8841532,-2.40134,-0.93273795,-1.1199126,-1.9478426,-0.590587,-0.486884,-4.3535476,-1.611431,-2.111199,1.1303577,-2.1993575,-1.3806914,0.7022719,-1.8255805,-1.0430189,-1.9889853,-0.4963331,-3.5214665,-2.292723,1.1084777,-1.3539634,-0.42668253,-1.8816041,-0.7721509,-3.3952572,5,2.0
-0.73940015,0.99054444,-0.19161186,0.43473122,-2.3670824,-2.7374403,-1.3647782,-1.1519082,-0.76803625,-3.2418416,-1.9957385,-1.6419415,1.0019344,-2.2220316,-3.1236186,-0.8652718,-0.29388767,-2.5011148,0.16314004,-0.7050749,-2.46867,-0.48248404,-0.95417583,-1.3076755,-3.119089,-3.3148305,1.3593929,-1.2663802,-0.40732586,-1.8750676,-0.73285234,-3.6306596,5,1.0
-0.6394417,0.9455998,0.22852837,0.79596174,-1.22439,-1.1460087,-1.2514845,-0.8982061,0.065974064,-0.023477543,1.138371,-0.13918594,1.2577394,-1.0060788,-0.75507975,0.8455392,1.8065801,-0.67172134,1.1607608,1.5238612,0.14822549,-0.07093755,-0.23504141,0.47657183,-0.99343985,-0.1311619,2.1197405,0.3083313,0.8291784,-0.13036527,1.7288003,-1.3379526,5,4.0
-0.7444018,0.9789032,-0.20985107,0.42208105,-2.3536956,-2.77683,-1.3745954,-1.0913559,-0.75301987,-3.3122797,-1.9933748,-1.6939157,1.1328335,-2.0671582,-3.1943963,-0.7868723,-0.36704478,-2.5490232,0.30833536,-0.7713327,-2.5007966,-0.44053906,-0.8933995,-1.359607,-3.039248,-3.3902652,1.3161364,-1.2479213,-0.39672166,-1.8602906,-0.7245531,-3.5668802,5,1.0
-0.647562,0.98342985,0.2800644,0.5829363,-1.5603237,-1.4653543,-1.5073315,-1.1366173,-0.08108987,-2.9468281,-1.6103793,-0.81166875,1.4105375,-3.562851,-1.0557936,-1.4775307,1.3400784,-2.220184,0.14166349,0.16484275,-1.8839433,0.068841495,-0.3928924,-1.1960206,-1.6246054,-1.3996828,0.8119775,-1.2587805,-0.33281904,-1.8662955,0.02039858,-2.6617272,5,3.0
-0.7566365,1.1347392,0.16765714,0.46691746,-2.8608668,-2.167492,-2.089387,-2.7210524,-0.958441,-1.1074973,-1.956836,-0.5753858,-0.44684523,-4.7747746,-1.6642709,-2.3154225,1.4396129,-2.3438962,-1.4753401,0.86286736,-1.8324889,-1.0865833,-2.0442786,-0.43237,-3.7284338,-2.3774095,1.2561674,-1.3773996,-0.39131778,-2.033394,-0.7162186,-3.6161807,5,2.0
-0.6476493,0.98897165,0.26945117,0.56016606,-1.6786487,-1.5099673,-1.5857638,-1.293967,-0.1781215,-2.727351,-1.6842619,-0.7504888,1.1774552,-3.722286,-1.0745065,-1.5868967,1.3587039,-2.2053351,-0.09132091,0.26529676,-1.8584527,-0.06800618,-0.5990645,-1.1305448,-1.838585,-1.4665235,0.8318224,-1.2780131,-0.34654087,-1.8604448,-0.075562745,-2.7476401,5,3.0
-0.772068,1.0799071,0.15906148,0.40730318,-2.7996895,-2.169854,-1.9517905,-2.7121253,-0.9699607,-0.90234196,-1.9710555,-0.55514437,-0.5419212,-4.6123447,-1.6300449,-2.3403804,1.3292226,-2.2549047,-1.5154638,0.8461893,-1.8289975,-1.1537856,-2.155132,-0.39959127,-3.7549262,-2.4247594,1.2641788,-1.3839538,-0.41681337,-2.0147724,-0.7859523,-3.6305184,5,2.0
-0.73910904,0.9876325,-0.13241655,0.4412527,-2.4459653,-2.6011784,-1.4933586,-1.4033263,-0.8048704,-2.9345362,-2.0327652,-1.4775758,0.7525527,-2.7309642,-2.8229,-1.1150368,0.030995548,-2.5232463,-0.113645636,-0.43281266,-2.4223516,-0.6217706,-1.1888721,-1.2138379,-3.2503753,-3.161125,1.291503,-1.2725396,-0.40582407,-1.8808895,-0.7493454,-3.6621127,5,1.0
-0.64815426,0.95473397,0.16937542,0.3199325,-2.5142028,-1.7972261,-1.7928833,-2.5369823,-0.9384263,-0.4574528,-1.8610672,-0.33458886,-0.787281,-4.447845,-1.2475551,-2.2858412,1.3507075,-2.015612,-1.6708103,0.9505483,-1.5139527,-1.135458,-2.1104202,-0.28303957,-3.4260464,-2.0006726,0.94104606,-1.2432512,-0.40798622,-1.7567272,-0.77529895,-3.1069717,5,2.0
-0.64911294,1.0060741,0.3970545,0.65141076,-1.3766617,-1.1205074,-1.5878015,-1.1680877,0.121422134,-2.7150276,-1.3156986,-0.54250836,1.5023545,-3.855563,-0.4817358,-1.4772465,1.8559042,-2.0505002,0.23408279,0.5154714,-1.5984749,0.17886147,-0.2922804,-1.0539346,-1.2167261,-0.81530356,0.8332982,-1.162947,-0.21405207,-1.745788,0.38839316,-2.3889432,5,3.0
-0.61950886,0.9129106,0.22099358,0.7765229,-1.1355544,-1.1307093,-1.2165754,-0.87118024,0.051503472,0.039085753,1.1330998,-0.13553834,1.2634147,-0.92894936,-0.73133576,0.83803517,1.7751478,-0.62354237,1.1615082,1.4808452,0.17375809,-0.0634318,-0.22259635,0.47698623,-0.9964087,-0.14568502,2.1040385,0.31544426,0.8349523,-0.10077424,1.7037671,-1.2939918,5,4.0
-0.7019118,0.9431472,-0.046224296,0.4577958,-2.191099,-2.3619564,-1.4847436,-1.3433932,-0.66086173,-2.783416,-1.8660609,-1.2586379,0.83726,-2.8684878,-2.4114463,-1.2526567,0.28625357,-2.363696,-0.13881409,-0.2595424,-2.2142553,-0.44486383,-1.0114328,-1.1443917,-2.840206,-2.7088728,1.1108727,-1.2608218,-0.39910984,-1.8999647,-0.6078161,-3.3327618,5,1.0
-0.7556597,0.9924663,-0.14735621,0.47181547,-2.3673182,-2.658217,-1.4774182,-1.2920741,-0.7612593,-3.0791292,-1.9555907,-1.5324237,0.94473404,-2.528572,-2.907603,-1.03438,-0.004478149,-2.5393517,0.016062763,-0.48793915,-2.4270606,-0.5068759,-1.0735042,-1.2633781,-3.1341162,-3.2002895,1.2779207,-1.2531939,-0.38763016,-1.9175705,-0.69796634,-3.6599505,5,1.0
-0.6822053,0.9287241,0.070952,0.3220101,-2.4870949,-2.0479772,-1.718403,-2.2453878,-0.9386279,-1.2583581,-1.8880491,-0.684681,-0.4264248,-4.039102,-1.740956,-2.0261786,0.92061514,-2.0891736,-1.3090132,0.5300733,-1.7640448,-1.0076277,-1.864761,-0.53332406,-3.469612,-2.397201,1.0805933,-1.3380791,-0.435674,-1.8255551,-0.8029516,-3.265169,5,2.0
-0.7173269,0.95703256,-0.17680706,0.42253858,-2.327177,-2.7015986,-1.3807887,-1.1326854,-0.782726,-3.1634264,-2.0560443,-1.597033,0.9418352,-2.3363235,-3.0302837,-0.95324105,-0.22296664,-2.4747486,0.103744105,-0.60921556,-2.504348,-0.48952064,-0.9975027,-1.3589891,-3.1631727,-3.2526104,1.2050089,-1.2173395,-0.41961837,-1.8760967,-0.7900268,-3.593811,5,1.0
-0.70560575,0.93754965,-0.20764576,0.39070183,-2.2899456,-2.6737065,-1.3272086,-1.1307757,-0.778612,-3.0779119,-1.9622809,-1.6055944,0.9514083,-2.0710104,-3.0637088,-0.82895344,-0.3527156,-2.4478195,0.16240892,-0.6925793,-2.4067237,-0.49990043,-0.97834367,-1.2958432,-3.0685768,-3.291188,1.2473367,-1.2205447,-0.39604414,-1.7968462,-0.74705625,-3.4275255,5,1.0
