Chip,Peak 1,Peak 2,Peak 3,Peak 4,Peak 5,Peak 6,Peak 7,Peak 8,Peak 9,Peak 10,Peak 11,Peak 12,Peak 13,Peak 14,Peak 15,Peak 16,Peak 17,Peak 18,Peak 19,Peak 20,Peak 21,Peak 22,Peak 23,Peak 24,Peak 25,Peak 26,Peak 27,Peak 28,Peak 29,Peak 30,Peak 31,Peak 32,Temperature,Class
3,0.523604274,0.821245015,0.799719214,0.76629591,0.807444036,0.733709633,0.730540752,0.733654916,0.736653268,0.712368369,0.696657836,0.680486917,0.691504419,0.68471849,0.620244026,0.641676128,0.617013156,0.678981602,0.665786564,0.622062325,0.546651781,0.583547831,0.653117836,0.66156733,0.529361904,0.482812822,0.603275716,0.57198292,0.460250676,0.560658336,0.432998866,0.608324885,26.6,1
3,0.527861536,0.818365574,0.809175253,0.764517367,0.80689919,0.72899878,0.735372901,0.749524474,0.745170772,0.716213286,0.696530998,0.679834366,0.696100414,0.683738887,0.609417617,0.650683403,0.606187701,0.671885967,0.664640486,0.612766206,0.544055164,0.590098023,0.640057147,0.657063186,0.533929229,0.484555185,0.59599191,0.559375763,0.457223266,0.556979358,0.42818284,0.597348332,26.7,1
3,0.532606959,0.820054471,0.812645316,0.756389916,0.807127297,0.737606525,0.731546879,0.751590312,0.737332821,0.708477259,0.702324271,0.696002007,0.685948968,0.67244643,0.603892088,0.648030519,0.605672479,0.677380383,0.679197192,0.612959266,0.562433183,0.599380076,0.647273362,0.670139313,0.525609851,0.474967957,0.593858361,0.556282878,0.454309195,0.539192319,0.445739567,0.600069225,26.8,1
3,0.53425163,0.812189758,0.818470895,0.753606737,0.829137146,0.758109689,0.719369233,0.747738898,0.724561095,0.704193592,0.704186916,0.701027691,0.693435848,0.673511028,0.592755914,0.653867662,0.609352708,0.677016675,0.685587883,0.605077267,0.538885653,0.606287301,0.644333303,0.658931077,0.520728588,0.483887762,0.601383746,0.545493543,0.456801265,0.543534398,0.451588422,0.593326569,26.9,1
3,0.548473477,0.808949828,0.827397048,0.740925848,0.824757576,0.751114428,0.729289532,0.746574283,0.720060587,0.703469515,0.703864872,0.703173935,0.704205513,0.669268608,0.58322823,0.646140635,0.610033572,0.671203196,0.678011239,0.619319975,0.547139049,0.601696312,0.640676975,0.678105712,0.526447177,0.482850045,0.602849901,0.538954735,0.468825966,0.553744555,0.451276064,0.592562973,27.0,1
3,0.546057403,0.80318135,0.833064556,0.745265722,0.83352083,0.764272988,0.726513803,0.748446584,0.714003563,0.694206655,0.697198927,0.711991906,0.706828475,0.680459976,0.591247916,0.627227306,0.61630547,0.691975951,0.679126918,0.613798201,0.553986907,0.60149765,0.630592644,0.666928113,0.528117776,0.462364197,0.607360303,0.568946958,0.453668982,0.541147947,0.450286776,0.599973619,27.1,1
3,0.552954853,0.795541286,0.832331717,0.735660553,0.836096287,0.784005702,0.72381717,0.744843066,0.698248208,0.698795974,0.706956506,0.703624606,0.715253055,0.672249377,0.581764698,0.636726677,0.621069789,0.67659682,0.677845061,0.61316365,0.578188181,0.597339988,0.628551662,0.668487906,0.512431562,0.483531356,0.602627158,0.568312943,0.45330143,0.543694854,0.46420151,0.58634454,27.2,1
3,0.547133446,0.794317842,0.826382875,0.740871549,0.843973935,0.779341817,0.721163809,0.737723231,0.696751893,0.698479652,0.699902833,0.715129733,0.700097978,0.674902856,0.58388561,0.635078251,0.608167291,0.690759361,0.669463456,0.614499509,0.570166826,0.591812909,0.633131623,0.667981505,0.520435393,0.471406847,0.602390051,0.567879081,0.464238882,0.560708463,0.464692235,0.596619785,27.3,1
3,0.553324521,0.781308472,0.840248048,0.728179276,0.847597003,0.79408884,0.715139151,0.735469699,0.686266303,0.692169547,0.700539112,0.708384573,0.716164708,0.673972487,0.572764158,0.621679127,0.609424412,0.68831557,0.676085055,0.612582743,0.5907107,0.579790056,0.624384165,0.677018166,0.512000322,0.474576086,0.603721201,0.570787728,0.461913168,0.554925799,0.467623621,0.595863044,27.4,1
3,0.558797956,0.77817595,0.836186469,0.740162909,0.852190435,0.806570292,0.719912231,0.737183332,0.671353459,0.691400766,0.706968129,0.706463754,0.723891139,0.685139239,0.590437591,0.61057198,0.617229819,0.692097843,0.66216433,0.610603094,0.575291157,0.575503945,0.624491394,0.663900137,0.519262016,0.48406449,0.607159436,0.567503691,0.455808222,0.570429504,0.465330005,0.59020859,27.5,1
3,0.565308094,0.779366732,0.844408095,0.734927297,0.854450166,0.799462676,0.722990215,0.739622951,0.668896139,0.689770758,0.705893755,0.698933601,0.706656456,0.684457719,0.595537603,0.608793914,0.611377239,0.689608097,0.661333501,0.61438024,0.576029241,0.57114929,0.624660254,0.660732806,0.53123337,0.491314203,0.607715905,0.581977665,0.458753586,0.559880674,0.446509004,0.591118991,27.6,1
3,0.571714699,0.784616947,0.850973845,0.728795707,0.856541991,0.811956346,0.712714672,0.738082528,0.678843677,0.703651249,0.707352161,0.683473408,0.729947329,0.674072444,0.608519435,0.590975463,0.622208297,0.689470828,0.647560656,0.608678997,0.583682895,0.573118985,0.629005849,0.647046089,0.526069701,0.485733032,0.606323361,0.574587405,0.449352682,0.565499425,0.443573982,0.600788355,27.7,1
3,0.575701714,0.770957768,0.857194424,0.721331656,0.863742292,0.810242295,0.731509745,0.73118943,0.654365778,0.699193239,0.701636195,0.692049801,0.731886387,0.686892569,0.605763614,0.600564361,0.61601764,0.688438714,0.6518417,0.622354269,0.583036959,0.561167002,0.628757179,0.664373875,0.544226706,0.481708556,0.609382153,0.571067572,0.457909226,0.551578343,0.440911144,0.590609729,27.8,1
3,0.584918261,0.769198298,0.87304759,0.732088149,0.857304454,0.829403639,0.722859204,0.737278104,0.66432786,0.689783931,0.704847336,0.681099951,0.721633077,0.674493611,0.618522763,0.604603052,0.61703366,0.688612998,0.642138422,0.618284464,0.567016125,0.57566905,0.633264363,0.659235239,0.530801952,0.471987158,0.610529661,0.561257541,0.446995497,0.562697053,0.441630304,0.599975884,27.9,1
3,0.588269651,0.758763433,0.861168742,0.72469151,0.863541365,0.830475032,0.715218186,0.735218704,0.657436371,0.68318969,0.710595608,0.662571788,0.717710912,0.682386339,0.625690579,0.597480774,0.612541437,0.681213439,0.645755529,0.632967889,0.564247251,0.579642832,0.633456588,0.661155283,0.534013152,0.4892793,0.597751379,0.548783422,0.456993341,0.549904108,0.439693779,0.596550107,28.0,1
3,0.597989321,0.763141215,0.861859322,0.721708834,0.865306079,0.837159753,0.730375946,0.744932711,0.647216141,0.695506155,0.709393501,0.661133051,0.727918565,0.673768044,0.630655587,0.602239966,0.619551599,0.67289865,0.650709093,0.627072513,0.565662682,0.57913214,0.641739964,0.660279095,0.526777923,0.485779762,0.601663232,0.554326475,0.453957081,0.552082062,0.442211777,0.589139581,28.1,1
3,0.594810426,0.754192054,0.86896193,0.724898815,0.853666961,0.838853419,0.724562526,0.738070607,0.659736812,0.693742096,0.705081999,0.645334661,0.714616835,0.673874795,0.63595283,0.608060539,0.608810008,0.67931813,0.647425413,0.625114977,0.554776073,0.595503211,0.644528925,0.663157403,0.534728229,0.497366488,0.616759777,0.56659019,0.458370626,0.553370655,0.453632802,0.592657208,28.2,1
3,0.614475667,0.735152483,0.871935666,0.714537621,0.873162687,0.85169363,0.727311313,0.731972873,0.650490522,0.699417293,0.702811122,0.643364131,0.703650236,0.667944491,0.643799961,0.615291357,0.618603289,0.66983825,0.663613081,0.615357518,0.550495327,0.59812963,0.647191226,0.667816103,0.528273344,0.480980426,0.593037963,0.560870886,0.461699933,0.547822058,0.457008511,0.592158496,28.3,1
3,0.599824369,0.746687174,0.876672089,0.708788574,0.865992188,0.850129664,0.727807522,0.738703191,0.644800484,0.699657738,0.696832299,0.640046775,0.699120164,0.676722586,0.645534635,0.615421176,0.60203886,0.676972628,0.6621117,0.611226678,0.550313711,0.604423702,0.641661942,0.660517991,0.526378453,0.479331881,0.599979639,0.560225904,0.452638745,0.555589497,0.454486161,0.594210565,28.4,1
3,0.614833117,0.747246802,0.880054832,0.712544441,0.871610999,0.860806048,0.721892536,0.735523045,0.671460271,0.69461906,0.705588698,0.632991731,0.709485948,0.66595304,0.648326218,0.627717376,0.601376832,0.663110495,0.66760397,0.61667341,0.554737389,0.611841202,0.647780001,0.677195013,0.511245191,0.485194266,0.600908041,0.564436853,0.458217442,0.550356686,0.462298155,0.5857234,28.5,1
3,0.612714648,0.740961611,0.880420566,0.724237919,0.868987024,0.855927646,0.734998465,0.749911129,0.663941145,0.699330986,0.700139642,0.638988853,0.702857316,0.672079682,0.64632076,0.637819231,0.602294385,0.670289755,0.663139045,0.607949853,0.54305923,0.605949044,0.643121004,0.673385262,0.528806627,0.480910599,0.612197757,0.579093754,0.45702976,0.555880606,0.454497546,0.585398912,28.6,1
3,0.630802989,0.734862268,0.882965505,0.724048316,0.868489861,0.876289189,0.733815968,0.743541062,0.676187456,0.701457381,0.705428481,0.623441219,0.698393226,0.681793451,0.637199044,0.642602146,0.614953697,0.673582077,0.686563194,0.609745562,0.563165903,0.592779994,0.63077575,0.672974586,0.527037382,0.47582069,0.603468001,0.570484221,0.460663557,0.570218742,0.441411674,0.598155677,28.7,1
3,0.623992741,0.730737984,0.882069886,0.724404395,0.851937175,0.854492188,0.734084129,0.739557803,0.686512947,0.71145606,0.708667219,0.629857004,0.697065532,0.672584176,0.634477079,0.650500178,0.605536938,0.671160996,0.678475678,0.613936663,0.571102381,0.600256622,0.639781356,0.665406227,0.521227598,0.476073444,0.605249226,0.575751364,0.459275007,0.567512453,0.454671055,0.604416132,28.8,1
3,0.632961333,0.733592391,0.891071379,0.731699586,0.860934854,0.861513078,0.739984214,0.734291732,0.68591851,0.704639375,0.707812369,0.636896372,0.696661234,0.67991364,0.616578877,0.661677539,0.603712499,0.675428331,0.673754334,0.62175262,0.576346278,0.590708017,0.62776643,0.673123717,0.524002373,0.482032448,0.601137221,0.567824662,0.454773724,0.563095689,0.444025725,0.593815267,28.9,1
3,0.652580738,0.71468991,0.883772194,0.720987558,0.850334287,0.862334609,0.742217243,0.738470495,0.693605304,0.711307585,0.706564546,0.638565123,0.684007585,0.684293687,0.623195887,0.653144836,0.605083585,0.683818102,0.682442904,0.610688448,0.575067222,0.582045913,0.64016068,0.671020031,0.519740641,0.487226665,0.6114465,0.570677876,0.460604638,0.566448152,0.443198115,0.602962434,29.0,1
3,0.649646759,0.723427773,0.896497488,0.742496669,0.855284393,0.856721461,0.749944687,0.733238935,0.693127394,0.710586309,0.69046092,0.642218471,0.689504266,0.676076174,0.606397867,0.645950854,0.610494196,0.688291728,0.674841702,0.623571217,0.577104807,0.576496661,0.637806773,0.661278605,0.528174937,0.4853746,0.615511775,0.575375795,0.454678833,0.564158261,0.439281046,0.599719048,29.1,1
3,0.647172451,0.71878612,0.888831675,0.732474327,0.844727576,0.85807848,0.73936677,0.743220568,0.714313984,0.713983893,0.697582304,0.64611429,0.678457558,0.671573639,0.601329744,0.65072906,0.613932908,0.682170451,0.672094584,0.623764157,0.584532976,0.56864357,0.623422086,0.677021503,0.527370453,0.489271104,0.593422949,0.558741331,0.448482007,0.553329051,0.444871664,0.5945732,29.2,1
3,0.652469397,0.720734477,0.892943561,0.750144243,0.856994271,0.857993305,0.76552403,0.753304958,0.711324573,0.713860929,0.712128162,0.644118071,0.6955266,0.673952699,0.597577214,0.644289553,0.6150949,0.675793231,0.668933332,0.612107456,0.587797225,0.572398603,0.630152464,0.660707772,0.537521183,0.491530478,0.590503275,0.5536533,0.450761706,0.545694351,0.441048682,0.59586376,29.3,1
3,0.665531933,0.724069953,0.895664394,0.749698997,0.846849561,0.846377552,0.760315418,0.751234829,0.725854039,0.721511543,0.700086355,0.662424803,0.691041291,0.664173365,0.596481919,0.640981972,0.611559808,0.678855538,0.663131416,0.621358991,0.588520348,0.569441438,0.62751013,0.6678316,0.538421929,0.492875785,0.600563109,0.545483351,0.465738297,0.533426166,0.448071092,0.600204468,29.4,1
3,0.663780451,0.715184331,0.900956154,0.738798082,0.826361656,0.845119596,0.762600541,0.7520293,0.733492434,0.719056666,0.702296734,0.663525939,0.703763008,0.669129968,0.587837934,0.633280039,0.61526674,0.684171379,0.656785905,0.622370064,0.581531048,0.564602017,0.620697498,0.661035478,0.527626932,0.490503728,0.597876549,0.565096557,0.46223408,0.548461616,0.456979513,0.598897278,29.5,1
3,0.681102812,0.707248271,0.905723751,0.74585247,0.835894704,0.843931437,0.752220392,0.744161427,0.739178717,0.71968025,0.710621953,0.678433955,0.698670983,0.679646373,0.577915013,0.622171521,0.613172948,0.694158256,0.65237397,0.613990009,0.57703805,0.571712852,0.631442308,0.658357024,0.530852735,0.484333217,0.60143584,0.548377454,0.464804381,0.548867226,0.45316118,0.58106035,29.6,1
3,0.68442899,0.715477526,0.901411176,0.749825299,0.831149161,0.832084358,0.768976033,0.752667248,0.752126694,0.726607144,0.70321846,0.679697514,0.691160858,0.677363575,0.597717047,0.609782338,0.605029821,0.687418938,0.647688448,0.625931382,0.561479032,0.590588868,0.647398353,0.66385287,0.526978612,0.496136129,0.601002514,0.551135778,0.460998863,0.556120753,0.461546957,0.591248035,29.7,1
3,0.679802597,0.705337405,0.906645,0.760051966,0.829509854,0.829775274,0.76774615,0.759764314,0.747688651,0.716416836,0.706533134,0.68986541,0.705187201,0.677124023,0.586363316,0.614054501,0.617847681,0.67134887,0.650471926,0.617644608,0.577448189,0.597884655,0.641630411,0.663782656,0.54095912,0.483739465,0.60541296,0.552377164,0.451631337,0.560426354,0.458967686,0.596070349,29.8,1
3,0.699091136,0.704470336,0.918612838,0.76734513,0.818991661,0.809186578,0.762456715,0.754009902,0.759857416,0.723355711,0.707921982,0.695430756,0.708685637,0.671438634,0.59403348,0.61992228,0.626706302,0.686057508,0.63467133,0.618591368,0.563496113,0.597109973,0.63131243,0.663464963,0.526545644,0.476033539,0.595547497,0.562681377,0.454810828,0.557629287,0.457133085,0.602515757,29.9,1
3,0.524941981,0.959443986,0.877859831,0.728632689,0.822265148,0.720930696,0.774463832,0.770412564,0.678241909,0.718964756,0.718284726,0.657861173,0.710730851,0.663573503,0.60127753,0.629321456,0.58496201,0.682907641,0.658188879,0.597513616,0.562009275,0.598121822,0.634204328,0.65917331,0.52824831,0.473208994,0.606174946,0.560978234,0.455646038,0.568573117,0.45698455,0.600571096,20.0,2
3,0.504829049,0.965501964,0.894108534,0.745255411,0.835734367,0.714839637,0.761768878,0.766878426,0.689323485,0.716186285,0.735264838,0.660003543,0.708855391,0.661073625,0.618995905,0.62759155,0.598389566,0.687050045,0.654530287,0.617829442,0.576945901,0.591375947,0.640960217,0.672512233,0.529683113,0.480849177,0.593194485,0.550505161,0.462184042,0.559853137,0.46651575,0.578944564,20.1,2
3,0.514247715,0.96276772,0.865468979,0.750923812,0.833158493,0.726038873,0.760651052,0.770740867,0.672541976,0.705034077,0.730750084,0.657242239,0.717763066,0.659999371,0.604026139,0.636034131,0.581846178,0.692412913,0.643742204,0.611797512,0.580553651,0.590532124,0.629370928,0.665515542,0.526054382,0.481226593,0.597270906,0.545845151,0.454170048,0.574354351,0.461540014,0.589535177,20.2,2
3,0.512342572,0.965354383,0.858321071,0.74194777,0.847661078,0.724603057,0.759322524,0.778735757,0.669319093,0.708239675,0.737819374,0.654482663,0.707475424,0.664956033,0.606630504,0.635240316,0.590910256,0.694001317,0.659640968,0.62384963,0.580739141,0.572916627,0.632260621,0.663698971,0.538955867,0.490631104,0.59815526,0.550334156,0.454506725,0.554036677,0.462826908,0.59644109,20.3,2
3,0.512456059,0.971723378,0.871144474,0.75563103,0.851007283,0.721107543,0.761406541,0.775960028,0.668276191,0.722281873,0.72606951,0.668587208,0.715010047,0.673039138,0.610069156,0.623050034,0.591517746,0.6926862,0.670136273,0.611284316,0.57030046,0.592846453,0.633989036,0.662872374,0.534475684,0.476749331,0.608922303,0.561135352,0.453205824,0.571237504,0.456738949,0.591049373,20.4,2
3,0.50045681,0.973284721,0.865912914,0.766559958,0.841560841,0.723091722,0.745402992,0.768280327,0.670169115,0.707007468,0.724411488,0.664851964,0.714469612,0.673915923,0.616383612,0.619279444,0.607285738,0.689161539,0.656558633,0.635715723,0.580701947,0.585515857,0.63357389,0.674101174,0.539355218,0.490975142,0.594696999,0.554336071,0.453369766,0.554459333,0.446224838,0.601960242,20.5,2
3,0.502507746,0.981474161,0.871572495,0.756717026,0.843912363,0.735343516,0.745141804,0.775927484,0.680318534,0.702998996,0.727952659,0.668508291,0.721135139,0.678751588,0.614110589,0.622584224,0.596683502,0.687696218,0.655935884,0.636506319,0.572208941,0.581156194,0.630351126,0.677813232,0.53217876,0.484379709,0.611638546,0.560530841,0.448805124,0.564981639,0.441735357,0.591367781,20.6,2
3,0.507600367,0.983702421,0.842501223,0.761310637,0.854587615,0.734681726,0.748140037,0.770164013,0.67995286,0.703811646,0.726308227,0.666406751,0.715308666,0.68866545,0.612018645,0.634181976,0.623849332,0.680716872,0.66177088,0.632420778,0.573076367,0.574344218,0.622901201,0.689649105,0.529762149,0.491087765,0.617805362,0.577436268,0.461425513,0.552863002,0.450996011,0.588782787,20.7,2
3,0.494759411,0.981400192,0.860371649,0.77770555,0.845333278,0.741702259,0.731565475,0.764626861,0.680285513,0.713308752,0.733469903,0.683058858,0.706589937,0.68362987,0.621035099,0.624020457,0.623260498,0.684643865,0.668511987,0.631340325,0.560448766,0.582999706,0.6342327,0.66719377,0.530589223,0.48946017,0.618734121,0.573249042,0.461342037,0.544762671,0.435686558,0.600570858,20.8,2
3,0.476545781,0.988957167,0.84495461,0.782583058,0.86450243,0.746368825,0.732712984,0.784597635,0.684567988,0.700878382,0.727928817,0.677866817,0.703671336,0.696520209,0.632655263,0.628458083,0.637968063,0.674117088,0.65827173,0.631999075,0.56181407,0.580351174,0.625468791,0.669573128,0.530336142,0.48960954,0.609859049,0.569096148,0.453460366,0.550153792,0.447620064,0.599059582,20.9,2
3,0.495930314,0.985819876,0.841846287,0.783117115,0.855796874,0.760115743,0.727355897,0.766681552,0.691367924,0.691515326,0.720902503,0.686378837,0.709443867,0.695444763,0.628307521,0.625718594,0.638985097,0.681880713,0.662447751,0.632444501,0.571083784,0.57846117,0.632713795,0.665106714,0.519932508,0.479763985,0.606714725,0.583614767,0.471488178,0.534647584,0.45209378,0.594912589,21.0,2
3,0.488635838,0.991756737,0.841852129,0.794019222,0.854672551,0.763251364,0.715055227,0.75790441,0.707126498,0.695239663,0.719230175,0.692893445,0.709717989,0.692513764,0.620333791,0.609818161,0.636949837,0.678974271,0.664771557,0.616044462,0.566192925,0.581431448,0.63084507,0.665350497,0.515914977,0.475653499,0.610321045,0.571252167,0.466387898,0.543051898,0.44025746,0.585763097,21.1,2
3,0.491265476,0.997604549,0.833645225,0.802579403,0.855276048,0.778728485,0.730689824,0.757533193,0.696164489,0.695031643,0.721773505,0.687649548,0.709905207,0.688167274,0.615126729,0.61942476,0.639225423,0.676525295,0.664680839,0.618029535,0.561143875,0.58308202,0.620535254,0.658668876,0.516509593,0.477342397,0.610303342,0.569964588,0.458811849,0.557070553,0.461133927,0.590561807,21.2,2
3,0.484781533,0.997917891,0.837273717,0.789945066,0.856927276,0.763878107,0.720685065,0.76050818,0.711500049,0.699699402,0.711125016,0.690504372,0.706543565,0.694843352,0.627222002,0.617857695,0.63039726,0.670089066,0.662743092,0.608698726,0.559410036,0.58888942,0.646670699,0.658068895,0.517928123,0.483440191,0.589371741,0.567381322,0.452935904,0.557713211,0.459217161,0.590408802,21.3,2
3,0.48606357,0.986859322,0.839625418,0.802941561,0.864002109,0.788439989,0.700502694,0.767261207,0.717252851,0.700263977,0.711921573,0.678713322,0.709693074,0.702915788,0.626556754,0.624965072,0.629039526,0.66066736,0.655277729,0.597475231,0.559169114,0.602356315,0.64139998,0.667991817,0.521346688,0.482600242,0.608027935,0.564168453,0.462125301,0.567067444,0.458351076,0.587314427,21.4,2
3,0.48567304,0.993111849,0.821943939,0.801804423,0.857202768,0.799675167,0.715389729,0.759061515,0.725432098,0.698794425,0.69616729,0.695371568,0.698778987,0.711912751,0.628663003,0.61373359,0.629645348,0.670036793,0.651125014,0.606606483,0.573636472,0.600022912,0.644253552,0.668777585,0.526470959,0.481851131,0.605242372,0.557462513,0.461977631,0.568033874,0.456112653,0.585217476,21.5,2
3,0.47473976,0.983765125,0.838941157,0.823748887,0.857361734,0.80085355,0.709170938,0.74734807,0.714985847,0.694306552,0.707473397,0.687564492,0.696665585,0.691945732,0.621082604,0.621467173,0.617452443,0.668379366,0.658649921,0.598938465,0.567510366,0.60589844,0.621317983,0.652008832,0.54326582,0.488082975,0.606906176,0.561090589,0.455013335,0.56844604,0.443379551,0.591486931,21.6,2
3,0.475959092,0.98771441,0.82931608,0.825655639,0.861105084,0.803949177,0.706002772,0.741371334,0.727257252,0.691747785,0.696812928,0.693828702,0.697804272,0.691675723,0.621528029,0.627209365,0.615580559,0.670078397,0.653226554,0.604265034,0.565835238,0.599582076,0.634481311,0.657651782,0.534248531,0.489334762,0.603386939,0.569453597,0.454955757,0.557644963,0.453649461,0.593158603,21.7,2
3,0.47273621,0.986921072,0.831342161,0.8328951,0.867727041,0.816663504,0.713198245,0.74940443,0.735481381,0.694263041,0.693144381,0.690033972,0.68875289,0.68779844,0.615824521,0.628564477,0.60199964,0.672476768,0.667658508,0.59912014,0.564320624,0.583575249,0.637204409,0.667849779,0.544819236,0.482593745,0.600588202,0.557878196,0.463072419,0.560707629,0.439903617,0.597580016,21.8,2
3,0.475867569,0.999006391,0.818369687,0.835309088,0.847238004,0.820203006,0.716753066,0.738117993,0.746316016,0.693536997,0.690092921,0.672730744,0.708298922,0.671289623,0.615995347,0.627365887,0.589677334,0.678907275,0.652794778,0.600838065,0.5644086,0.596953511,0.631992221,0.662540972,0.518241823,0.493474305,0.616873026,0.555461347,0.459486932,0.546007454,0.440439314,0.600975096,21.9,2
3,0.470432699,1.0,0.798200786,0.839998484,0.849768758,0.825454831,0.697426021,0.746038139,0.740141332,0.686115563,0.690076172,0.674315989,0.707618415,0.664933205,0.605946183,0.626775503,0.59352535,0.679672897,0.644961119,0.615389824,0.575816751,0.59423095,0.632662952,0.664498389,0.537563384,0.482553631,0.61193645,0.568052411,0.463526428,0.548066139,0.447655618,0.593247175,22.0,2
3,0.46410805,0.984454632,0.807876408,0.847887993,0.839638591,0.830313146,0.718286216,0.717322111,0.741474211,0.691238105,0.687623322,0.671231925,0.706599355,0.672372639,0.611462176,0.631395161,0.599276662,0.686039507,0.656315744,0.617050231,0.579891443,0.594085455,0.636836886,0.675499678,0.534401298,0.499658674,0.607424974,0.574803412,0.455669016,0.547587156,0.456439286,0.606916726,22.1,2
3,0.470533162,0.994934976,0.813368678,0.85169065,0.852396607,0.824475288,0.707224309,0.723279536,0.738545537,0.682189286,0.687309444,0.660101831,0.700148761,0.662973225,0.61071372,0.627809584,0.598577976,0.689735711,0.668156564,0.631351769,0.576706111,0.59050864,0.623650193,0.670010805,0.53230989,0.482754201,0.610927463,0.568968713,0.458627254,0.550953031,0.448428363,0.60313493,22.2,2
3,0.464010209,0.990621805,0.796156704,0.859300673,0.855509222,0.837695241,0.701191008,0.726071537,0.749153435,0.70438242,0.684471071,0.669445276,0.702208996,0.661426008,0.613815069,0.633369088,0.577569306,0.691037595,0.662871361,0.615724683,0.581739008,0.579337776,0.632048666,0.663893223,0.52230376,0.478488922,0.613878429,0.561816812,0.460143387,0.552100658,0.463468134,0.588582098,22.3,2
3,0.471383423,0.988148272,0.776988328,0.853526711,0.843149006,0.829282522,0.715869129,0.720689178,0.747723341,0.713013649,0.686837971,0.662976444,0.70496279,0.652182162,0.611678958,0.630686581,0.599646032,0.68586874,0.680276394,0.635167599,0.575055957,0.581999958,0.632901192,0.662135363,0.510807753,0.493770868,0.604940355,0.576559603,0.468595088,0.557498872,0.451086909,0.596391439,22.4,2
3,0.47108683,0.994759381,0.785615444,0.854364276,0.839137018,0.851210177,0.713991225,0.725009322,0.742530704,0.704513848,0.67886585,0.659098148,0.712807655,0.651621401,0.616477609,0.63113296,0.597300112,0.683169305,0.670183182,0.635410488,0.560804725,0.583692789,0.625812411,0.672001541,0.519529581,0.482803971,0.604921103,0.564667225,0.462377429,0.567329764,0.461925954,0.596053898,22.5,2
3,0.460810542,0.99553287,0.793692112,0.869949341,0.825733364,0.844275415,0.707128227,0.725488544,0.730914474,0.705239832,0.692868888,0.661630332,0.708271086,0.656850517,0.622804642,0.617933571,0.598771513,0.687816083,0.674235642,0.623597205,0.56864363,0.578782201,0.624303758,0.660325408,0.528697014,0.477387369,0.590197742,0.561870813,0.459773481,0.575703144,0.466070682,0.601897836,22.6,2
3,0.462135464,0.98319006,0.782678664,0.870844305,0.83701092,0.851191103,0.718344271,0.716286063,0.734048605,0.712453902,0.68425405,0.656345606,0.713300765,0.647541046,0.603174686,0.637338042,0.5993343,0.683631122,0.66195035,0.640609145,0.561148107,0.588467777,0.644223094,0.659810901,0.52254039,0.474608541,0.595876992,0.552398264,0.461093515,0.575641811,0.458365232,0.584889889,22.7,2
3,0.454044253,0.990572989,0.78367275,0.863786817,0.817290545,0.858427525,0.727496386,0.713000238,0.735931814,0.710489452,0.686952055,0.65211159,0.705880463,0.660577476,0.607777357,0.628118277,0.612440407,0.682723701,0.670042932,0.632349133,0.562871873,0.590433419,0.631103516,0.658989668,0.533415616,0.478230089,0.590234935,0.554212093,0.458236516,0.561819971,0.454037935,0.587520123,22.8,2
3,0.452536523,0.988173187,0.783491254,0.868635535,0.805295408,0.849797606,0.736835301,0.709888101,0.726374805,0.715070188,0.68818444,0.65632236,0.710759223,0.666342378,0.610934317,0.622785091,0.622713745,0.683346212,0.655252755,0.612434149,0.557691574,0.589922547,0.635413885,0.661581457,0.525262952,0.490788072,0.595863283,0.532454729,0.459955126,0.560931861,0.443456233,0.603844285,22.9,2
3,0.450022638,0.990243793,0.783924222,0.880563915,0.81447804,0.855597079,0.736441612,0.711262167,0.726542115,0.720870197,0.699372053,0.652073264,0.710225224,0.667601705,0.610643208,0.618755996,0.63583523,0.677275777,0.666783214,0.627242267,0.562405169,0.589253008,0.635848522,0.649866104,0.52615726,0.483938575,0.604630649,0.561568916,0.460210979,0.552122951,0.435413003,0.591224194,23.0,2
3,0.464877427,0.980224609,0.777131557,0.884106576,0.804029524,0.847750247,0.74050653,0.722715497,0.719988286,0.722355545,0.707402468,0.653238535,0.711971819,0.663735151,0.612210214,0.618656456,0.626369894,0.688057005,0.659412503,0.613303423,0.552242041,0.592416883,0.642910004,0.659213185,0.535123467,0.476896793,0.601948857,0.562512577,0.443333,0.551611423,0.432162672,0.598058641,23.1,2
3,0.471253127,0.971282899,0.775978863,0.871187329,0.811155915,0.855648577,0.736994803,0.720841765,0.714115083,0.718459129,0.710554957,0.662412047,0.714924693,0.671970665,0.621816814,0.6236673,0.647834241,0.669752598,0.669474244,0.6004017,0.565768182,0.592698216,0.632768154,0.672750711,0.524441123,0.485786796,0.611294866,0.573449373,0.46138528,0.539177954,0.447673172,0.602182269,23.2,2
3,0.465645701,0.987400055,0.767204165,0.861102104,0.795999229,0.845406353,0.749651492,0.733014703,0.702978194,0.716880798,0.714784861,0.665045798,0.711989939,0.68706584,0.614058852,0.608525634,0.629389346,0.676636994,0.664141357,0.599244952,0.567981184,0.600612938,0.642974377,0.674219429,0.534307718,0.491123646,0.61585319,0.565509319,0.457475781,0.546260476,0.455694348,0.594131887,23.3,2
3,0.479869723,0.977082729,0.757075667,0.876246095,0.806175172,0.8483845,0.741885483,0.727037609,0.705683351,0.715108991,0.717336357,0.654172003,0.714091361,0.692836046,0.617848754,0.611526906,0.642646015,0.676029325,0.652081013,0.597654343,0.574441612,0.600071251,0.636296272,0.667392135,0.532598734,0.48982963,0.624271095,0.564559221,0.456379443,0.542801976,0.449613303,0.599637806,23.4,2
