0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
-0.023930997,0.15298294,0.18168503,0.23723148,1.1451155,0.18529817,0.025743393,-0.16555381,-0.13175485,-0.036471944,-0.4344895,-0.051397666,0.032563888,-0.0702561,0.12970066,0.050518014,-0.020296223,0.02947348,0.011380967,-0.11595495,-0.05607111,-0.2124825,-0.2623698,-0.101028964,-0.12796971,-0.035364095,0.008533247,-0.08905253,-0.0798128,-0.042038612,-0.1932809,-0.037387032,39,2.0
-0.088952646,-0.0074494444,0.044822805,0.23993246,0.3643362,0.21438278,-0.05642973,0.027760945,-0.1459336,0.005438405,-0.2733373,-0.036260948,0.10109738,-0.07854582,-0.091111824,0.12097357,-0.2911784,0.16596346,0.018050171,0.10027319,0.14326546,-0.007886874,0.20926195,-0.072141185,-0.011373654,-0.0378096,0.062416382,-0.13928077,-0.32592008,-0.32543653,-0.25588587,0.1576077,39,3.0
-0.17786643,0.008645076,-0.053041868,-0.017016191,1.0639821,-0.105097614,0.009642113,-0.0483626,-0.13454416,-0.08843769,-0.2721076,-0.020690653,0.006801353,-0.028004631,0.03432607,-0.010324776,-0.09891875,-0.013930675,-0.25139886,-0.16484173,-0.09529763,-0.15542823,-0.42968625,-0.19817443,-0.324294,0.10845078,-0.19988236,-0.078343265,-0.11863111,-0.20517057,-0.18098408,-0.05880077,39,3.0
-0.10169608,0.07474832,0.044282287,0.22952384,0.41520482,0.27067396,-0.1261256,0.021763809,-0.07669754,-0.03730262,-0.26312497,-0.027273824,0.09521413,-0.13690652,-0.024888057,0.12038511,-0.35864848,0.07953435,0.04343516,0.12803264,0.2836762,-0.11200547,0.19846362,0.017818006,0.10425178,-0.008595909,0.12076063,-0.1558805,-0.2452732,-0.20695266,-0.22897986,0.16710746,39,1.0
-0.1695686,0.08595489,0.08410746,0.0657996,0.8457734,0.049008388,0.021955835,-0.11137957,-0.084993236,-0.068822764,-0.30567104,-0.013466299,0.0027526822,-0.02892603,0.06798864,-0.015983634,0.019280866,0.022784512,-0.060481522,-0.13328272,-0.034800492,-0.24065366,-0.28163043,-0.23172502,-0.22126013,-0.0709572,-0.0732761,-0.07350871,-0.07783199,-0.10889545,-0.12587817,-0.06325328,39,3.0
-0.16472504,0.037545145,-0.04806865,-0.025688406,1.1181165,-0.10980032,0.05124516,-0.11412836,-0.20743997,-0.091824435,-0.2534755,0.0042554475,-0.007206983,0.028074421,0.089208335,-0.019988596,-0.08367236,-0.0047810674,-0.2597273,-0.16979562,-0.12953219,-0.26069003,-0.476207,-0.18338192,-0.2974943,0.108052745,-0.17673746,-0.071400136,-0.14918658,-0.18178262,-0.18595661,-0.038479187,39,3.0
-0.167274,0.03430765,-0.015524432,0.0321389,1.0820873,-0.125282,0.091535404,-0.15293247,-0.20397532,0.01143021,-0.21205977,0.06714838,0.025754139,0.06443393,0.07734172,-0.032338627,-0.15961394,-0.20479846,-0.35843846,-0.12448059,-0.21563327,-0.33577517,-0.4587085,0.073701456,-0.18256843,0.14025219,-0.22251517,0.014270723,-0.15175936,-0.030042868,-0.2402651,-0.124303885,39,1.0
-0.06248921,0.13929483,0.10443204,0.22935797,0.6007631,0.3153223,-0.098732956,-0.04971183,-0.037643798,-0.083570346,-0.21232946,-0.04202425,-0.03953041,-0.101513624,0.02904053,0.03333625,-0.36458114,0.094020024,0.13858956,0.11558682,0.24328011,-0.11049384,0.11409177,-0.008188546,0.1402345,0.044973984,0.12780264,-0.12025988,-0.14651513,-0.17261218,-0.2567309,0.15679598,39,1.0
-0.06034307,0.029885069,0.045517344,0.23315753,0.44019425,0.2663546,-0.06743248,0.0235245,-0.14026198,-0.00074304733,-0.21657777,-0.028883005,0.06317515,-0.09051779,-0.032321364,0.086518824,-0.30945286,0.17832848,0.05180864,0.113320366,0.16917211,-0.037675317,0.18237984,-0.049032327,0.05239398,-0.0056680976,0.10565115,-0.13135418,-0.2879192,-0.28966224,-0.27682343,0.17848781,39,4.0
-0.18011194,0.13163616,0.12664665,0.16606757,0.891243,0.10659673,-0.04277437,-0.2454223,-0.09082877,-0.025810381,-0.3758515,-0.06786935,0.075279735,-0.037297286,0.013105467,0.0023407564,0.027412735,-0.05630384,-0.023168776,-0.1373982,0.0006108768,-0.3046315,-0.2258583,-0.14491591,-0.13302828,-0.2091645,-0.008539785,-0.13941638,-0.06732215,-0.0718484,-0.15504058,-0.111363396,39,2.0
