0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
-0.028068922,0.05981955,-0.6546678,-0.076085806,0.47728923,-2.030788,-0.4392588,-2.4779146,0.4516706,1.2929679,-0.898424,0.8476958,-0.41709736,-2.7848516,-0.5264175,-2.0541215,0.45800978,-4.149658,-1.6539692,-0.59572184,-3.0565956,-1.2390647,-2.2610452,-2.5107934,-1.160034,-2.7588336,-1.5999428,-1.5229788,-2.4304686,-1.3792526,-0.22160488,-1.6565764,159,3.0
-0.021012835,0.06489184,-0.63819426,-0.101432055,0.44731632,-2.0516176,-0.4236098,-2.5146346,0.45092195,1.2648431,-0.8610883,0.8352778,-0.3619867,-2.8169248,-0.50833094,-2.000356,0.4718411,-3.9508522,-1.6021364,-0.60140496,-3.049157,-1.244494,-2.1911836,-2.5005538,-1.1740465,-2.7640378,-1.4531537,-1.3963097,-2.3637798,-1.2315854,-0.23628995,-1.6663016,159,2.0
-0.13546555,-0.059158612,0.050394043,-0.02517271,0.19955525,-1.0407629,0.088069126,-1.4294498,1.0923591,1.4410012,1.2432299,1.600067,-0.18015938,-2.1469598,-0.57274556,0.74108195,0.86937743,-0.093015626,1.705463,0.21851641,-0.61363846,-0.8435639,-0.23660097,-0.20029825,0.54222006,-1.2266755,0.8823039,-0.27308998,-0.70508426,1.0973735,0.8199208,-0.053168505,159,4.0
-0.018371519,0.07160224,-0.7078375,-0.087145664,0.557652,-2.265099,-0.43960506,-2.605129,0.47270077,1.3362932,-1.0795294,0.9787266,-0.53274286,-3.0794036,-0.5315751,-2.085785,0.4124239,-4.458462,-1.5634438,-0.5165017,-3.0387847,-1.2478209,-2.4058466,-2.5213299,-1.1250455,-2.826541,-1.7301983,-1.6967145,-2.5493712,-1.5462914,-0.22866186,-1.721356,159,2.0
-0.13755651,-0.056966197,0.028852891,-0.02293139,0.20638782,-1.0926481,0.07251614,-1.5291786,1.0429564,1.4203019,1.1846529,1.5811799,-0.17427519,-2.2151132,-0.57773465,0.64875,0.87272584,-0.16649795,1.6475465,0.21648118,-0.64900005,-0.86127585,-0.24401861,-0.2780803,0.4424604,-1.2379328,0.8259669,-0.21472453,-0.7615312,1.068366,0.77784324,-0.09821211,159,4.0
-0.014848968,0.06873275,-0.6771728,-0.068273135,0.5523994,-2.0929298,-0.35918158,-2.106475,0.3857711,1.0476851,-1.1683896,0.9492361,-0.6271579,-2.9350407,-0.496718,-1.6682643,0.26533687,-4.165232,-1.2280722,-0.3010217,-2.474013,-1.0495445,-2.1639366,-2.1317456,-0.807186,-2.293902,-1.5829794,-1.8123463,-2.2840757,-1.487226,-0.18021205,-1.3942624,159,2.0
-0.035748478,0.052770413,-0.65406233,-0.03783019,0.6209078,-2.130882,-0.25672263,-1.7527401,0.46213412,1.0070032,-1.1513433,1.3404651,-0.80279857,-3.3243175,-0.53451926,-1.0417162,0.15431148,-3.9474494,-0.26987517,0.033224963,-1.7947931,-0.99500483,-1.770611,-1.6211036,-0.16239487,-1.8894144,-1.2771803,-2.1808796,-2.308341,-1.2818347,-0.114185326,-1.0119296,159,1.0
-0.031247504,0.0625442,-0.613081,-0.090192415,0.36107266,-1.9439769,-0.49880862,-2.8733373,0.52930295,1.4570445,-0.6370342,0.6256554,-0.22257912,-2.5489035,-0.5416983,-2.3291528,0.6377975,-4.1624594,-2.0070136,-0.8319467,-3.6345234,-1.4447577,-2.5013957,-3.071551,-1.7099459,-3.2636416,-1.5138566,-1.1395243,-2.4226828,-1.1184303,-0.29695988,-1.8817886,159,3.0
-0.022592984,0.04721092,-0.6471116,-0.08304513,0.45459008,-2.0077064,-0.4860453,-2.7225766,0.51424676,1.3929224,-0.8103725,0.749818,-0.33597505,-2.660018,-0.54434663,-2.3303921,0.5415003,-4.163379,-1.897412,-0.7427657,-3.289555,-1.2754524,-2.394947,-2.7200053,-1.4376093,-2.9903889,-1.6164085,-1.2879736,-2.494679,-1.3352108,-0.30223933,-1.8413242,159,3.0
-0.030202895,0.058530584,-0.6471912,-0.10583518,0.42918074,-2.057152,-0.50100076,-2.7933033,0.51610637,1.4646546,-0.7972673,0.7265917,-0.30356848,-2.6930206,-0.52654487,-2.3352113,0.5561849,-4.294504,-2.0566325,-0.8115099,-3.5340586,-1.3379592,-2.4832163,-2.8688428,-1.5663956,-3.0893326,-1.7170296,-1.3115466,-2.4831393,-1.4293336,-0.29709157,-1.9149724,159,2.0
