0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
-0.056913305,0.025371341,-0.10170054,0.20293555,-0.17449458,-0.11454752,0.030449431,-0.000336878,0.22346158,0.0027644914,-0.047833834,0.0225223,-0.104560964,0.005111918,0.07496266,-0.17730865,0.0062742457,0.06947643,-0.16910188,-0.085662685,-0.056368157,-0.19513893,-0.06886726,-0.028064067,-0.10552426,0.17034197,-0.13128567,-0.030275464,-0.041421983,-0.05958037,0.090542614,0.02029559,2,3.0
-0.04124675,0.107178085,-0.09336552,0.108957686,-0.09027341,0.016508467,0.025631823,-0.07615852,0.18189688,-0.023064284,-0.03743032,0.07124278,0.019440655,-0.029493839,0.20590991,-0.09533106,0.011099659,0.034164846,-0.14172213,-0.113137186,-0.08005709,-0.067172125,-0.05300773,0.028869202,-0.07119013,0.023404427,-0.14269724,-0.12998359,-0.028348114,-0.11379422,-0.10627607,0.050605424,2,1.0
0.016975295,0.061436467,0.012326015,0.12128286,-0.030966636,-0.0179592,-0.034016058,0.10859515,0.10224073,0.03918382,-0.04479606,0.14052068,0.11233127,-0.089923024,0.15382962,-0.03982723,-0.016261755,0.032801732,-0.16635284,-0.073064566,0.028646065,-0.023973634,0.0017730151,0.023085414,-0.019986348,-0.09614973,-0.064950064,-0.01596092,0.0023123082,0.011825325,-0.08589048,0.040030167,2,4.0
-0.005054485,0.13396277,-0.11572278,0.13786088,-0.078659184,-0.014698233,0.03155221,-0.006748449,0.1806908,-0.0023958166,0.021984428,0.051684704,0.023565277,-0.03631161,0.1920299,-0.097928315,-0.0058660246,0.044837333,-0.13829692,-0.036649786,0.051534466,-0.04111979,-0.0424394,0.033959314,-0.012703333,0.05011847,-0.11719358,-0.09645733,-0.026772778,-0.060067542,-0.07116334,-0.006798953,2,3.0
-0.059941962,0.077699244,-0.07286955,0.11084814,-0.1232005,-0.0047443137,0.0070607066,-0.090112254,0.18061157,-0.01308823,-0.04377344,0.06090015,-0.027807578,-0.031686977,0.21087545,-0.10244723,0.003140863,0.05307392,-0.14332822,-0.12274702,-0.1058542,-0.09148592,-0.04907149,0.023555491,-0.09199068,0.048199043,-0.1591636,-0.12827368,-0.04981866,-0.11347833,-0.10345641,0.05430291,2,1.0
-0.05198619,0.083972566,-0.076031245,0.105529614,-0.11293949,-0.0027612,0.0042994246,-0.08330873,0.17959727,-0.015446227,-0.045657527,0.06748396,-0.011843324,-0.03517408,0.2085475,-0.09632815,0.00028856844,0.050320443,-0.14824617,-0.11723538,-0.096338876,-0.08636767,-0.047012877,0.020178447,-0.10662328,0.034534387,-0.15199436,-0.12254685,-0.04352862,-0.1127558,-0.11372261,0.04516101,2,3.0
-0.06482374,0.054741357,-0.06869035,0.12450235,-0.14085999,-0.030907862,0.007466547,-0.09784937,0.18042307,-0.011595288,-0.046852145,0.046416134,-0.061295167,-0.028722867,0.21334079,-0.11803348,0.0020391531,0.06307856,-0.13568956,-0.12347699,-0.11665766,-0.117902756,-0.044560064,0.0205157,-0.09718762,0.07064997,-0.16270238,-0.1332275,-0.065047815,-0.11428397,-0.08785118,0.06768426,2,2.0
0.025830744,0.07684304,0.03034273,0.12518397,-0.017243575,-0.0039574057,-0.03116823,0.13972531,0.09545914,0.035812948,-0.046231765,0.15516791,0.1278823,-0.11238803,0.13440616,-0.029098168,-0.010875184,0.034075942,-0.16757931,-0.084712446,0.04684013,-0.018937543,0.00038926164,0.011329265,-0.008560903,-0.093265414,-0.061714347,-0.025988603,0.015171623,0.011223276,-0.0850401,0.03150973,2,1.0
-0.0017140682,0.13236232,-0.11523963,0.13585201,-0.07844083,-0.017941553,0.02763248,-0.0034052394,0.1792282,0.002692012,0.024845116,0.051848955,0.024033662,-0.041305006,0.18817136,-0.0957505,-0.011277923,0.04383422,-0.13872226,-0.028488968,0.061612412,-0.037463266,-0.039526746,0.0323771,-0.01142624,0.05171053,-0.114456475,-0.08897883,-0.027419083,-0.05477416,-0.06899844,-0.013808478,2,4.0
-0.01461675,0.07535039,-0.043837152,0.122354485,-0.061163895,-0.030065045,-0.029461153,0.037228,0.14688589,0.01791872,-0.04083238,0.1060957,0.038943432,-0.049283806,0.186335,-0.070314676,-0.011162629,0.045965143,-0.15391539,-0.07435082,-0.0140525345,-0.06172111,-0.024277136,0.0075907456,-0.07148427,-0.027676908,-0.11035876,-0.04872347,-0.022380278,-0.04734307,-0.093461566,0.04615642,2,2.0
0.021167135,0.0693571,0.034471504,0.119089834,-0.019847423,-0.009926036,-0.03275975,0.13188788,0.09842445,0.031108715,-0.053096663,0.16353405,0.11754757,-0.097580515,0.1451256,-0.04772425,-0.010249088,0.033608347,-0.1687515,-0.07987528,0.034471713,-0.032419387,-0.0030936422,0.011764484,-0.017669944,-0.095611416,-0.072008036,-0.024237124,0.007697936,0.0072807977,-0.09220973,0.04803238,2,3.0
-0.052557275,0.05522816,-0.06846464,0.14212388,-0.13350572,-0.06255327,-0.0036503188,-0.060428303,0.18180607,-0.007301222,-0.041011926,0.04640399,-0.06556905,-0.027646556,0.19577733,-0.12249164,-0.0030091181,0.08043265,-0.13460387,-0.1065795,-0.10556569,-0.12569283,-0.050546717,0.0009876939,-0.10534886,0.074508466,-0.15624885,-0.10648236,-0.071491405,-0.10124596,-0.06905381,0.06599736,2,2.0
0.0006666528,0.12830137,-0.10772505,0.13156438,-0.082607135,-0.019324597,0.02705374,0.009431694,0.17487103,0.004780335,0.028263658,0.060753465,0.0221042,-0.04816923,0.18249604,-0.09684781,-0.014388798,0.036447525,-0.13700782,-0.022626929,0.07666912,-0.03511365,-0.03756185,0.034171425,-0.00219097,0.05842582,-0.11766024,-0.08369796,-0.02526765,-0.05158916,-0.06372812,-0.013043582,2,3.0
-0.038764384,0.03179908,-0.06596703,0.18927513,-0.14133598,-0.12056424,0.01282954,-0.009024058,0.183628,-0.014785459,-0.033922117,0.03643627,-0.10309618,-0.007962726,0.13726066,-0.160459,-0.0057553016,0.09609355,-0.10633233,-0.093152165,-0.08499846,-0.17692053,-0.07503502,-0.0092816325,-0.086147845,0.14635304,-0.14672446,-0.08134994,-0.08384022,-0.086966805,0.015028843,0.07998353,2,4.0
-0.0142462645,0.13932386,-0.12268957,0.13397957,-0.06664496,-0.0053288266,0.034815952,-0.024560023,0.1830709,-0.010325205,0.0072976425,0.05419457,0.029710017,-0.034026794,0.19745424,-0.09417769,0.0055736974,0.04820676,-0.13792466,-0.06152977,0.014594084,-0.04326016,-0.045976784,0.027786005,-0.03165015,0.028771356,-0.115687706,-0.11446935,-0.025953922,-0.07223542,-0.082946986,0.00042694993,2,4.0
-0.047866467,0.06992973,-0.06923712,0.12364421,-0.11556727,-0.04002864,-0.010830127,-0.057748336,0.17669225,-0.00320811,-0.04146659,0.059904918,-0.035415128,-0.03564784,0.19919771,-0.102889,-0.006644193,0.06892333,-0.14750805,-0.103546284,-0.091661245,-0.10279268,-0.044465322,0.0024404158,-0.117032014,0.04297872,-0.15144572,-0.09822947,-0.05716737,-0.09868546,-0.09467705,0.049634844,2,4.0
-0.048478,0.08589109,-0.07269621,0.107849926,-0.103234485,-0.009094186,-0.0033358596,-0.067395896,0.17522484,-0.008360131,-0.044073153,0.07373576,-0.008740231,-0.039682657,0.20501524,-0.092056714,-0.00224974,0.050929435,-0.15064967,-0.11001599,-0.08256648,-0.08399828,-0.044397663,0.014270201,-0.108842656,0.026634857,-0.14844275,-0.11106168,-0.041757707,-0.10293046,-0.113569394,0.041121084,2,2.0
0.0012953553,0.12796743,-0.11021603,0.1306965,-0.08071037,-0.020019613,0.025897605,0.0029940084,0.1755308,0.008441728,0.02678856,0.05880119,0.02308971,-0.050202217,0.18302184,-0.09524555,-0.015720446,0.036766678,-0.13827299,-0.02088511,0.07415596,-0.03329552,-0.036755763,0.03252209,-0.0041580163,0.055803157,-0.115202196,-0.08134763,-0.026277315,-0.050316393,-0.064659804,-0.016610738,2,1.0
-0.06455526,0.025388187,-0.08288138,0.20614365,-0.16258731,-0.10822229,0.032345686,0.012777586,0.19974054,-0.012278628,-0.040107522,0.04537998,-0.08738237,0.013826445,0.08519657,-0.17442569,0.0023630634,0.07435607,-0.1492476,-0.091018595,-0.047364615,-0.19577296,-0.0761205,0.0052064387,-0.091073036,0.16021976,-0.11666863,-0.046798207,-0.04757143,-0.060156703,0.07634794,0.041848816,2,3.0
0.019966181,0.06795992,0.025515214,0.118424565,-0.02415802,-0.0120854005,-0.032656126,0.1197726,0.101329505,0.034427706,-0.052942347,0.15679033,0.11140312,-0.096521676,0.1485889,-0.04712344,-0.0102627445,0.03369793,-0.16940236,-0.07825168,0.03061408,-0.032957915,-0.0010800138,0.012354238,-0.02157823,-0.0928618,-0.072721064,-0.02295972,0.0056940783,0.005037147,-0.09164789,0.044436727,2,2.0
0.024834134,0.05747152,0.022772193,0.12248393,-0.027275283,-0.018146727,-0.037128143,0.12966268,0.092302054,0.040834047,-0.03722864,0.13160293,0.1388361,-0.09008053,0.14790896,-0.025470793,-0.029921014,0.031995058,-0.1633584,-0.07149257,0.037283793,-0.0033920575,0.0052686897,0.040423185,-0.0066493005,-0.11410002,-0.04380262,-0.007227432,0.00662693,0.033227526,-0.07962952,0.03351709,2,2.0
