0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
-0.025875058,0.086963445,0.04742703,-0.047904294,-0.1202496,-0.093384035,0.03034921,-0.018815141,0.10146624,-0.06603681,-0.050039798,-0.07139073,-0.13891529,-0.12170171,-0.0946861,-0.089377955,-0.049554326,-0.22825074,-0.13667858,-0.079199485,-0.23584706,-0.20107833,-0.11724387,-0.084692754,-0.1506771,-0.03944394,-0.12049414,-0.29056406,-0.14606978,-0.16672759,-0.101978675,-0.16021141,4,3.0
0.08694095,-0.08689576,-0.10624136,-0.041337796,0.040406786,0.08003273,-0.10336912,-0.3120599,0.14367929,-0.10933115,-0.08886642,0.08984765,0.078874975,0.05263695,-0.24168447,-0.10669311,-0.15783882,0.03307639,0.018877706,-0.13039115,-0.29614934,-0.0015680492,-0.03421463,-0.19901797,-0.17879027,0.010925432,-0.2632797,-0.03764873,-0.16625954,-0.14473079,0.019203763,-0.2130481,4,4.0
-0.035023365,0.10151186,0.06618366,-0.07294436,-0.124699235,-0.14578822,0.04524623,-0.012673337,0.06343016,-0.028271355,-0.02890759,-0.08890863,-0.1624386,-0.08225134,-0.092786044,-0.103333354,-0.10483921,-0.2953804,-0.2519363,-0.057836644,-0.25970882,-0.24685308,-0.1301678,-0.049520276,-0.1130409,-0.06874062,-0.09681824,-0.24487339,-0.11212203,-0.12660217,-0.09066579,-0.1787405,4,1.0
-0.03416388,0.10779738,0.067267984,-0.07214859,-0.16705658,-0.11576006,0.032509968,-0.040478442,0.100939035,-0.06244337,-0.05187685,-0.07016944,-0.15942669,-0.081290394,-0.10149485,-0.104272336,-0.0874251,-0.26785415,-0.19966641,-0.075173736,-0.26888946,-0.26612234,-0.11422886,-0.05098503,-0.14662503,-0.055206753,-0.12450628,-0.2726934,-0.14141163,-0.15128118,-0.07184677,-0.17783862,4,2.0
-0.047681957,-0.0029404163,-0.06505149,-0.0755192,0.076648034,-0.09996707,-0.03956429,0.034596402,-0.13135284,-0.03082696,-0.021682218,0.018427528,-0.07172184,-0.17831291,-0.13765472,0.08519681,-0.062484995,0.019868152,-0.08723944,-0.096453555,0.18448141,-0.018385291,-0.09501289,-0.13183351,-0.096785896,0.008139786,0.062031057,-0.01604708,0.021902725,-0.10009694,-0.11255856,-0.0022271648,4,4.0
-0.026285578,0.06010686,0.0530565,-0.02201867,0.0045033805,-0.14151673,0.07775096,0.07855378,0.04004281,0.00804168,0.01775717,-0.106666386,-0.1065594,-0.15024313,-0.0952564,-0.07399145,-0.07823322,-0.26462144,-0.19519208,-0.060585007,-0.19531512,-0.11696116,-0.17656909,-0.104585566,-0.06414874,-0.043407004,-0.061925918,-0.24507394,-0.119068116,-0.103733055,-0.17452545,-0.1793063,4,4.0
-0.056280237,0.14961022,0.45319098,-0.08097143,-0.6504762,-0.30795598,0.08771118,-0.082277656,0.30602562,0.26275733,0.24211127,-0.3064866,-0.055814385,-0.23173895,0.2282609,0.0778712,0.23385572,0.041963972,-0.14330532,0.10780906,0.059339613,-0.8217403,0.02791391,-0.18211672,-0.043255784,0.13200834,0.027519852,-0.102992855,-0.018440165,-0.25544432,-0.04962441,-0.23475814,4,4.0
-0.04454562,0.08544965,0.04308694,-0.057342917,0.0639289,-0.21921799,0.12993965,0.10375516,-0.09675552,0.13175601,0.06961779,-0.132325,-0.109443985,-0.14076936,-0.09258737,-0.0675407,-0.1343351,-0.29636303,-0.35467586,-0.07816329,-0.06523132,-0.09171277,-0.1916232,-0.0566705,0.040510602,-0.10589133,0.05235341,-0.15967073,-0.0024248534,-0.016292177,-0.17898576,-0.08338241,4,1.0
-0.03968427,0.09832476,0.05571545,-0.07433578,-0.10468154,-0.126732,0.028085262,-0.0070147067,0.05874868,-0.034203008,-0.03500829,-0.08302279,-0.16000709,-0.093848705,-0.074753664,-0.098752335,-0.078791104,-0.2678131,-0.22553512,-0.052635886,-0.2482849,-0.22204128,-0.13551672,-0.057223648,-0.11023937,-0.071392484,-0.08924979,-0.2639083,-0.11884977,-0.12679766,-0.095413715,-0.16843298,4,2.0
-0.09923721,-0.07105243,-0.17466298,-0.12926058,0.15107799,-0.11223405,-0.12291101,0.11253819,-0.08782303,-0.023790743,-0.012742989,-0.081284344,-0.03026543,-0.20545137,-0.18168311,0.104908615,-0.08523027,0.0631752,-0.040154673,-0.07826571,0.32290176,0.111723445,-0.063860804,-0.091061875,-0.18929976,-0.019134484,-0.013965264,0.044827934,-0.08243028,-0.10051414,-0.13292542,-0.0036893412,4,2.0
