0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
0.5138969,-0.42181733,0.11546959,0.3578911,-1.3219305,0.57190776,0.06425884,0.16427022,0.34596512,0.17320132,2.7741644,0.28085244,1.0155853,-1.2827113,0.8532242,-0.46007833,-0.6070514,-1.0625144,-1.4476264,0.63573104,0.9048786,0.45007765,-0.8846318,0.025933556,0.37322366,1.2073034,-0.2920178,0.19157101,0.9152975,1.7788093,-0.97683996,-1.0198104,181,2.0
0.495882,-0.30430168,0.29075885,0.28660375,-1.0837598,0.4022049,-0.059555776,-0.18035416,0.26920226,0.21198864,2.0657902,0.020482726,0.82036805,-1.6791964,0.8247371,-0.7477433,-0.49280804,-0.77791625,-1.4133824,0.90916955,0.570223,0.23062532,-0.86066103,-0.35023594,-0.003157989,0.9371841,-0.47813785,0.28334162,0.98145515,1.5567292,-0.7956444,-1.1145008,181,1.0
0.4734311,-0.39227527,0.16797951,0.3446472,-1.1635449,0.55125517,0.026583064,0.20132571,0.46612284,0.21346688,2.7680466,0.32744765,0.8328019,-1.1753113,0.9132101,-0.37046704,-0.46419367,-0.98270047,-1.3346452,0.5095337,0.8275957,0.5406979,-0.94707763,0.2025189,0.36615038,1.2022016,-0.24746063,0.13077149,0.96971416,1.7285962,-1.052352,-0.92097104,181,2.0
0.54973,-0.3983039,0.20786661,0.34868738,-1.1958333,0.6099579,0.034177568,0.23518804,0.5305142,0.32737112,3.058977,0.3716358,0.6738892,-1.279746,1.1136165,-0.5015668,-0.36201793,-1.1439099,-1.2216153,0.5460869,0.8567825,0.679188,-1.1808552,0.29197392,0.3178946,1.2509214,-0.1194668,-0.056192745,1.1825979,2.0180001,-1.132532,-0.90880823,181,2.0
0.5132169,-0.33664194,0.2735122,0.30358985,-1.1545041,0.38986585,-0.03921132,-0.22315007,0.21152389,0.13057184,1.974292,-0.05763351,1.1259395,-1.8463738,0.6120342,-0.7775523,-0.630196,-0.77239984,-1.6143986,1.0312419,0.58061635,0.13228565,-0.74691707,-0.54877895,0.0036077364,0.9199761,-0.6668607,0.48616922,0.8837214,1.522284,-0.7605288,-1.2809201,181,1.0
0.5339263,-0.38618836,0.17855504,0.3489326,-1.1545247,0.6021122,0.029633734,0.25506076,0.516911,0.3225415,3.0665655,0.4122891,0.59898776,-1.0740738,1.2320158,-0.38696447,-0.3164222,-1.1092006,-1.13349,0.40506268,0.87324524,0.71565425,-1.1376177,0.43261105,0.42396405,1.2321835,-0.008042406,-0.067622095,1.1766262,2.0003119,-1.1377097,-0.809712,181,3.0
0.5095228,-0.34642866,0.19135824,0.33201146,-1.2654805,0.39585257,0.019488808,-0.17721486,0.20080556,0.07967686,1.9737394,-0.03322041,1.2746181,-1.8103456,0.5932629,-0.715207,-0.73546696,-0.7795085,-1.6506263,0.9481577,0.6662986,0.072975166,-0.62439936,-0.5857002,0.014779493,0.88075805,-0.6996498,0.51052433,0.79998064,1.4684873,-0.74968576,-1.2793437,181,1.0
0.41121775,-0.051221132,0.63071615,0.05321035,-0.28684372,0.16986132,-0.3010161,-0.4437226,0.21355723,0.42905593,0.9578872,-0.13239893,-0.29348135,-1.5325933,0.90998715,-1.1054825,0.10877513,-0.37190306,-0.77686113,0.8920318,-0.08459853,0.12556937,-0.97409207,-0.23599166,-0.40980244,0.61871266,-0.17730351,-0.122729674,1.1814998,1.4639652,-0.734376,-0.73985374,181,4.0
0.41144437,-0.286166,0.16372836,0.259406,-0.9615405,0.44745734,0.0018399842,0.07676605,0.29079884,0.22236106,2.0724316,0.23060864,0.70127827,-1.0648577,0.7579763,-0.42716995,-0.36792994,-0.7906013,-1.0746298,0.5202718,0.62684166,0.35151815,-0.81396204,0.031742077,0.19661854,0.9527441,-0.19126849,0.11773102,0.8601195,1.433363,-0.78280187,-0.76366794,181,2.0
0.39285722,-0.00038140174,0.68940824,0.049993426,-0.16452609,0.108944,-0.35059103,-0.5739707,0.19433561,0.46296406,0.72818184,-0.22428697,-0.31981546,-1.6281865,0.95602685,-1.2128955,0.1264911,-0.29925984,-0.8288313,1.0168933,-0.16602394,0.0116299745,-0.9057447,-0.27564234,-0.47631973,0.57875055,-0.264723,-0.08909699,1.2084348,1.4053208,-0.68227214,-0.86770076,181,4.0
