0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
0.23523988,-0.3810851,0.55767965,0.91473705,-1.9783393,-1.3363101,-0.21768612,-0.15679929,0.37996954,-2.1803434,-0.26337606,-1.9006132,-0.33190227,0.5536094,-1.2821916,-2.068947,1.586099,0.8405679,-0.0363729,-1.1037023,0.058906764,0.3422439,-1.328349,-1.512242,-0.8200884,-0.78274953,-0.5763952,-0.061380107,0.19433936,-0.1763378,0.8240597,-0.4888937,36,2.0
0.223905,-0.3672114,0.53260744,0.87241644,-1.8021641,-1.3035846,-0.19330943,-0.047999937,0.34914666,-2.0599923,-0.15244326,-1.9963845,-0.25103992,0.4463833,-1.1662602,-2.1877892,1.3910108,1.0484773,-0.30146155,-1.1476946,-0.14391202,-0.10306658,-1.0617044,-1.8401071,-0.95843697,-0.5445492,-0.3494069,-0.29295868,-0.077619344,-0.003092844,0.68278754,-0.38603914,36,1.0
0.23730418,-0.3823911,0.559144,0.8979252,-1.9715533,-1.3299433,-0.2133793,-0.12388396,0.3775206,-2.1378648,-0.2338714,-1.9643233,-0.3028077,0.55037457,-1.2794746,-2.1532328,1.5080094,0.8952752,-0.073742926,-1.1571491,0.003161624,0.16426745,-1.2923133,-1.6372095,-0.9120368,-0.7100277,-0.51908445,-0.1506406,0.12214859,-0.11093284,0.7973604,-0.45806283,36,2.0
0.24675196,-0.38987315,0.56508154,0.9612943,-2.0146966,-1.3800486,-0.23642933,-0.12057985,0.40632802,-2.2617855,-0.2740809,-1.9962767,-0.34430385,0.57615143,-1.3314911,-2.2030208,1.6439067,0.9141218,-0.046102226,-1.1715435,0.05182068,0.30115208,-1.3816901,-1.648544,-0.8841138,-0.7889344,-0.594655,-0.08645722,0.21589267,-0.14487527,0.8793094,-0.47703236,36,2.0
0.16582054,-0.11354917,-0.19469002,0.6685008,0.15695539,-0.74468684,-0.67193604,0.88725877,1.0169944,-1.3673087,-0.6022885,-1.3279084,-0.81287813,-0.45944154,-0.023876697,-0.092016615,1.243575,1.1057055,-0.7883507,0.24267833,-0.058501557,1.2025311,-0.60513633,-0.62835896,0.26937836,-0.33383793,0.030466042,0.6797687,0.34359613,0.071101665,0.8566492,-0.4295329,36,4.0
0.1662176,-0.10022874,-0.23969862,0.6787945,0.25263202,-0.73434293,-0.7117027,0.96790296,1.0701387,-1.3687695,-0.632327,-1.3629595,-0.8465495,-0.5264601,0.03312911,-0.034453064,1.2389916,1.1550812,-0.8415024,0.30577743,-0.07266676,1.2584789,-0.58922577,-0.60084236,0.31197837,-0.30780095,0.056568313,0.7060503,0.3522662,0.100986674,0.88829255,-0.4255092,36,4.0
0.25386763,-0.3976557,0.56618,1.039856,-2.2017744,-1.3460058,-0.281481,-0.24774638,0.47635466,-2.3555737,-0.46598724,-1.8515428,-0.46890703,0.7533815,-1.4823064,-2.0659769,1.9416654,0.56845236,0.4027365,-1.0955801,0.41819146,0.9203686,-1.7344387,-1.1867368,-0.69435537,-1.1682212,-0.96334964,0.25868464,0.6963209,-0.40178245,1.1823511,-0.5939164,36,3.0
0.24715862,-0.36711442,0.47861728,1.0091554,-1.9192356,-1.3779337,-0.3359406,-0.026453543,0.5470597,-2.2987359,-0.42238986,-2.008714,-0.48508888,0.5110345,-1.27464,-1.9796871,1.7971042,0.87208366,-0.011946864,-0.978077,0.17931879,0.67656857,-1.4875536,-1.4291313,-0.6728462,-0.91431105,-0.6805184,0.17861655,0.4164111,-0.23728499,1.0434352,-0.5612646,36,2.0
0.17104483,-0.13527544,-0.13144915,0.69672114,-0.011757851,-0.7957131,-0.6341507,0.81436807,0.9617853,-1.412872,-0.57035345,-1.3862623,-0.7730907,-0.38013726,-0.117010914,-0.29903507,1.2548444,1.0871665,-0.7449404,0.12878926,-0.05826141,1.131969,-0.65164924,-0.69540405,0.17482403,-0.3579981,-0.01875921,0.6133196,0.32461077,0.055048082,0.8551301,-0.4321491,36,4.0
0.16461049,-0.09983705,-0.23741505,0.672752,0.2473386,-0.73008174,-0.7042385,0.9590553,1.0589995,-1.3408555,-0.6264534,-1.3456796,-0.8380561,-0.51832205,0.030202195,-0.05034998,1.2215123,1.1459132,-0.8318114,0.2982732,-0.07104998,1.2403288,-0.5828639,-0.5981562,0.29906002,-0.30035383,0.056806177,0.6887086,0.3539859,0.10814275,0.88159525,-0.41225427,36,4.0
