0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
-0.13506806,0.121918246,0.031791113,0.06526988,0.6410782,-0.14929366,-0.053386953,-0.19565047,-0.15225016,-0.18823439,-0.40539274,-0.15635318,0.09223579,-0.037572682,-0.040750287,0.03675506,-0.12692946,-0.051425025,-0.14944355,-0.0023898184,-0.12591752,-0.13773958,-0.22549963,-0.07674098,-0.059715025,0.07878424,-0.10321143,-0.04404304,-0.098829664,-0.29088584,-0.028713072,-0.20361918,176,3.0
-0.23215841,0.079377666,-0.11674769,0.109019384,0.57648104,-0.019855682,0.10584898,0.50976187,0.30156362,0.1188688,0.1817263,0.18223497,-0.42879847,-0.11207586,-0.014682677,-0.012388788,-0.163586,-0.3373982,0.09585822,-0.37538093,-0.019018143,0.015313283,0.057130348,-0.021286186,0.08948558,-0.25227115,-0.13846861,0.11633554,-0.25292033,0.081026465,-0.26344624,-0.18105716,176,3.0
-0.17021947,0.061055813,-0.034550093,0.0414161,0.6600136,-0.1251139,-0.07904494,-0.20713542,-0.10534875,-0.18274604,-0.41319692,-0.16461636,0.08923307,-0.09335219,-0.11281023,0.008004416,-0.2107123,-0.083910584,-0.16104282,0.007924326,-0.12522727,-0.10803762,-0.22357476,-0.041627627,-0.05214683,0.061929133,-0.060223207,-0.03421437,-0.07857988,-0.2873552,-0.06201794,-0.19768351,176,2.0
-0.06923337,0.20304844,0.14282642,0.17664811,0.57336396,-0.13641426,-0.03792541,-0.07092601,-0.12798493,-0.12801361,-0.36165178,0.01970759,0.11311963,0.036074948,0.08543766,0.015384525,0.023016889,0.0348704,-0.11918104,-0.07427289,-0.033395827,-0.13611323,-0.13854496,-0.1184368,-0.09060744,0.09556516,-0.08146587,-0.013159715,-0.23027748,-0.20301041,0.05896739,-0.1910137,176,1.0
-0.19451608,0.059892144,-0.092783794,0.034056414,0.66760826,-0.062486287,-0.14088173,-0.23340757,-0.064408645,-0.22276348,-0.40092543,-0.2642195,0.15821832,-0.16637431,-0.089960486,-0.020796018,-0.23020597,-0.13460428,-0.18690345,0.03281293,-0.17676619,-0.12065469,-0.19753827,-0.07452077,-0.064114965,0.07352533,-0.053863145,-0.080503985,-0.059547868,-0.22799426,-0.11196532,-0.22814229,176,1.0
-0.18774787,0.14138693,0.02219031,0.056710374,0.70526433,0.005424872,-0.1136976,-0.30751392,-0.04784162,-0.2357066,-0.32164335,-0.31885403,0.19423805,-0.13605556,0.013552915,-0.00382052,-0.10080169,-0.116627954,-0.1977302,0.00012709945,-0.19216356,-0.094928205,-0.23381788,-0.1621391,-0.11569576,0.1046451,-0.15917055,-0.12613018,-0.03087483,-0.19720595,-0.08894851,-0.21805844,176,1.0
-0.097184666,0.21629941,0.032064795,0.085373476,0.7167692,0.0121558085,-0.09932114,-0.3158202,0.010686848,-0.2715833,-0.43908158,-0.3078964,0.23446074,-0.033562034,0.023992494,-0.05020005,-0.205365,-0.1785716,-0.21055812,-0.036635015,-0.025281675,-0.07924591,-0.2259264,-0.178837,-0.07488177,0.13381459,-0.10913333,-0.108245656,0.016884163,-0.10893592,-0.04359702,-0.3192686,176,1.0
-0.16442728,0.107303865,0.05055108,0.069152094,0.66794485,-0.13485023,-0.04039443,-0.1407434,-0.106307834,-0.16698362,-0.41239512,-0.057883505,0.029818572,-0.009940673,-0.1109298,0.060038943,-0.14892067,-0.031499937,-0.09744562,-0.09182008,-0.03625887,-0.1165276,-0.26308107,-0.036448676,-0.04214521,0.059007548,-0.12256858,-0.004812233,-0.0876337,-0.33701205,-0.04853434,-0.17257425,176,3.0
-0.07004533,0.2425428,0.21037824,0.18763533,0.56716204,0.017244183,-0.0731308,-0.13277568,-0.08557637,-0.10606064,-0.3004404,-0.080788895,0.16252199,0.010634746,0.14361149,0.016262487,0.056955364,0.04479704,-0.1525206,-0.09095887,-0.019553475,-0.09062329,-0.11643869,-0.1656769,-0.1613864,0.08457796,-0.18813631,-0.03839726,-0.19607459,-0.10627578,0.11207336,-0.19583908,176,3.0
-0.176523,0.09235886,-0.031894226,0.049440537,0.66285026,-0.060969546,-0.11485399,-0.2366514,-0.08934048,-0.21516621,-0.38637185,-0.25795728,0.14590201,-0.12997968,-0.055080414,-0.005804591,-0.166512,-0.11175706,-0.18496166,0.022944331,-0.18096343,-0.11698367,-0.2261174,-0.08895546,-0.0670079,0.08230339,-0.09198142,-0.08830404,-0.06902123,-0.23780803,-0.08651944,-0.21720967,176,4.0
-0.11249341,0.19280061,0.10553464,0.15964527,0.5775077,-0.14073184,-0.063876316,0.011089962,-0.04117551,-0.044317584,-0.3280396,0.06331041,0.009353206,0.027963769,0.019595742,0.09970066,-0.041282527,0.002870772,-0.042927265,-0.1250298,-0.028540567,-0.09239988,-0.24072745,-0.04347005,-0.06843443,0.10049013,-0.1506935,0.0696377,-0.14903542,-0.32385325,-0.04261545,-0.18426341,176,3.0
-0.12013379,0.14360797,0.05853948,0.09126556,0.6136371,-0.15626177,-0.039585497,-0.15447254,-0.15601116,-0.16742054,-0.41757396,-0.1312496,0.08501127,0.00023696572,-0.03304184,0.056172457,-0.1003606,-0.033183105,-0.13738595,-0.01975628,-0.1158834,-0.1360674,-0.22344267,-0.08539416,-0.060502633,0.08038661,-0.12268931,-0.028403424,-0.11202614,-0.29275963,-0.008594999,-0.20706078,176,3.0
-0.09840754,0.21255334,0.15978394,0.15571731,0.56096375,-0.03463577,-0.034025382,-0.1382643,-0.11675562,-0.120764285,-0.35230842,-0.12675132,0.14368424,0.0019365661,0.1017238,0.04221126,-0.00058875605,0.032826543,-0.14829265,-0.05486272,-0.07428371,-0.10876888,-0.13930827,-0.17234822,-0.14138092,0.09085125,-0.17717853,-0.045517832,-0.17944363,-0.1553067,0.09284719,-0.20829263,176,2.0
-0.12906675,0.1318149,0.029326491,0.07638242,0.6340513,-0.0927222,-0.06901944,-0.20665802,-0.13707384,-0.18481271,-0.4125656,-0.21352148,0.10708718,-0.03197971,-0.04341076,0.022292595,-0.13771081,-0.06914618,-0.17382051,0.0012811571,-0.1490466,-0.12518458,-0.2429695,-0.09861995,-0.060661197,0.07295617,-0.11477436,-0.06892577,-0.0906092,-0.25026575,-0.036579482,-0.22460866,176,2.0
-0.12367488,0.12904543,-0.17801656,0.023788564,0.6678672,-0.07042331,-0.12090166,-0.20151441,-0.0046497434,-0.25357166,-0.5017757,-0.31734523,0.23318936,-0.08754127,-0.08204516,-0.10404965,-0.41847363,-0.18728459,-0.1932152,0.031235531,-0.117298596,-0.103917,-0.1540237,-0.12776545,-0.08974785,0.10128395,0.054725073,-0.083454356,0.014101803,-0.12354803,-0.11143612,-0.3182602,176,1.0
-0.16924605,0.07690707,-0.021249857,0.050433494,0.64167446,-0.13609032,-0.07396734,-0.19144209,-0.11647472,-0.17873083,-0.42251733,-0.14880842,0.08153099,-0.07015493,-0.109678864,0.023019675,-0.18372208,-0.06994469,-0.15113671,0.0007618591,-0.11955159,-0.11086251,-0.22645333,-0.034917142,-0.048276596,0.06751531,-0.068522565,-0.025045514,-0.08222582,-0.29830146,-0.056399263,-0.19011241,176,1.0
-0.19244379,0.08310538,-0.1321854,0.028741635,0.67278457,-0.03902003,-0.14143887,-0.22883104,-0.014458876,-0.27020282,-0.43804777,-0.31316945,0.20816936,-0.14020984,-0.072802395,-0.053795423,-0.32611513,-0.18009862,-0.1875883,0.024089724,-0.14382637,-0.100555986,-0.16993557,-0.12265062,-0.062355913,0.09169851,-0.016808508,-0.08867319,-0.021808978,-0.1711481,-0.12502994,-0.27028567,176,2.0
