0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
-0.07201977,-0.06956288,-0.28759274,0.2842519,0.05717092,0.24911387,1.3205532,-0.020097882,1.1654792,-1.5477319,2.0555837,2.0128112,1.137414,-2.4320717,0.30420235,0.6834067,-1.4192873,-0.12333105,-0.06588022,-0.82169735,0.056244753,-0.6080268,-0.2802068,0.3618738,0.28007507,0.77815795,-3.147239,0.19796002,0.44156855,-0.88653386,-1.3764668,0.34457785,230,4.0
-0.19132504,-0.37140882,0.3317318,0.57779306,1.1409911,0.94021755,0.7217647,3.108673,1.3192099,-2.3643715,3.0842125,2.5685177,1.1538112,-1.5400832,0.9451924,2.6220336,-2.0476391,1.6171336,-0.6212736,-0.28771555,-0.33117592,0.26165906,0.6068762,2.0674953,-0.028230712,1.0951262,-2.8697782,1.3963429,0.11246236,-0.09735359,-1.4989572,0.1143654,230,3.0
-0.20919286,-0.41203368,0.45943755,0.4771471,1.3327695,0.93425965,0.7261416,3.824399,1.1922561,-2.5846522,4.2747893,3.1981988,1.7902542,-2.153296,0.494193,2.2100003,-1.8999275,2.157328,-0.21880609,-1.0208024,-0.9129156,-0.11333813,-0.47793907,0.8548228,1.1944484,1.7527235,-2.3112698,0.7184998,0.59585035,-1.0504941,-1.1272204,0.64959085,230,2.0
-0.20694925,-0.40904698,0.39258388,0.59980744,1.2319732,0.96898717,0.6500052,3.3072019,1.2941643,-2.3204653,3.065047,2.6144912,1.087244,-1.3329988,1.0273542,2.8874578,-2.0915031,1.7764487,-0.7018736,-0.24599966,-0.43077,0.36843616,0.74160033,2.2745988,-0.11900456,1.0841264,-2.6050155,1.459447,0.028765252,-0.038318925,-1.4674352,0.056053676,230,3.0
-0.056811925,-0.031383164,-0.3686996,0.25648493,-0.077398084,0.17381445,1.3950174,-0.4522859,1.1937995,-1.4462498,1.8889295,1.9217242,1.1359078,-2.5364053,0.25138357,0.4808623,-1.3928194,-0.36847788,-0.023179963,-0.8639647,0.11851183,-0.68764913,-0.32065487,0.24424091,0.25143966,0.72970665,-3.2345963,0.08426528,0.4556346,-0.9401293,-1.4142815,0.34263498,230,4.0
-0.21299817,-0.4240681,0.43659368,0.5829629,1.299378,0.9859488,0.62841684,3.5826695,1.2631865,-2.3848467,3.3436887,2.7531803,1.2416407,-1.4478365,0.923947,2.8132267,-2.050115,1.9646279,-0.62167674,-0.39289325,-0.57545817,0.31136277,0.5111245,2.022228,0.14856051,1.230404,-2.4949028,1.3415985,0.13316953,-0.22721711,-1.3819004,0.16490522,230,2.0
-0.21004276,-0.41920233,0.43925834,0.5655041,1.3143677,0.9960746,0.62495154,3.7266529,1.2748251,-2.503386,3.539954,2.7618537,1.3194937,-1.4661411,0.8898608,2.822013,-2.1005194,2.046884,-0.5947966,-0.4241061,-0.66476685,0.2917402,0.40510646,1.9674941,0.26958287,1.3139445,-2.5087914,1.3549432,0.15639204,-0.31020838,-1.3860472,0.1932207,230,2.0
-0.20972672,-0.41707146,0.50894815,0.41673264,1.3268086,0.87907755,0.6366663,4.0177374,1.0481011,-2.4228678,4.290644,3.1156151,1.841291,-2.1124508,0.3150123,1.9204047,-1.6359085,2.183287,-0.051352706,-1.1484653,-1.0188241,-0.21897814,-0.8094306,0.30995643,1.5230042,1.8266649,-1.9035186,0.46856955,0.7516535,-1.2184899,-0.7865857,0.8289764,230,1.0
-0.19580881,-0.3856505,0.47792056,0.3509341,1.254496,0.78667194,0.6495763,3.8814476,0.96092117,-2.260818,4.5255475,3.1295342,1.9859227,-2.3172781,0.12039842,1.4520787,-1.4601419,2.0545359,0.14881021,-1.3949404,-1.0462426,-0.43673235,-1.1438726,-0.208855,1.9249552,1.8727021,-1.9734166,0.04954778,0.96485883,-1.4699101,-0.57497656,1.0194662,230,1.0
-0.20588383,-0.40630585,0.4576908,0.47886384,1.2920315,0.89006895,0.6548469,3.6823912,1.1463944,-2.4405005,3.9033966,2.9508433,1.6130865,-1.8902282,0.5491204,2.2221043,-1.8215648,2.0467627,-0.27861282,-0.87921387,-0.8435243,-0.017434651,-0.25850797,0.9811223,0.9710473,1.5877187,-2.2037284,0.7810321,0.5188045,-0.86136615,-1.076785,0.54922295,230,2.0
