0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
-0.24808148,-0.0745176,-0.030081306,0.043615803,0.5719068,-0.11525004,0.09005695,0.11214795,-0.16817081,0.01463151,-0.054197244,0.04939651,-0.11870766,-0.009439927,0.17634177,-0.020297296,-0.11047957,-0.003680143,-0.056416634,-0.20303279,-0.014786505,-0.07925971,-0.007225327,-0.29762462,0.09804427,-0.1958225,-0.050815023,-0.07381811,-0.12584342,-0.07222182,-0.04068292,0.04157644,341,4.0
-0.12294921,0.18588929,0.11808721,0.05104362,0.51907307,-0.018651329,-0.060658164,-0.15063128,-0.050561834,-0.040617764,-0.15367585,-0.1854341,-0.0112606045,-0.04358459,0.0074777044,-0.13206398,-0.10217731,0.07270891,-0.11993763,0.022696659,-0.050219845,-0.046979055,-0.11765462,-0.22854553,-0.038071908,-0.18184868,-0.07304542,-0.1396061,-0.00885874,0.027089179,-0.11647142,0.10223083,341,3.0
-0.1403657,0.0018761908,0.017171793,0.033177238,0.55971366,-0.028360754,-0.03216433,0.0718722,-0.043701533,-0.08713261,0.004306078,-0.010727687,-0.082610086,0.11440861,0.054572627,-0.05132167,0.029313147,0.08468696,-0.10816935,-0.21812418,0.04229843,-0.07449643,-0.075305894,-0.16391377,0.12840864,-0.08246262,-0.036880184,-0.117511995,-0.21143924,-0.08904462,-0.25719902,0.055933584,341,4.0
-0.11032125,0.11332348,-0.09696674,0.08471671,0.47265035,-0.11294358,-0.11488712,0.15415758,0.04913508,-0.055944532,-0.03156665,-0.08506457,-0.09055602,0.09990454,0.04654353,0.01171013,0.10945196,0.017283753,-0.14260778,-0.15299316,0.13033547,-0.011667334,-0.048811767,-0.07734251,0.22268718,-0.04905158,-0.13963884,-0.007785963,0.032247923,-0.26793423,-0.259994,-0.08865212,341,3.0
-0.113826275,0.07737285,-0.04849551,0.06002492,0.56263405,-0.108032204,-0.07024219,0.09828595,0.02716718,-0.15076786,-0.057660215,-0.1400994,-0.0629742,0.094273776,0.046809513,0.012925915,0.017041042,0.009891938,-0.101658404,-0.17242321,0.090748794,-0.0775519,-0.03972715,-0.16197881,0.21472195,-0.14595604,-0.18037312,0.019786643,-0.05426193,-0.21855181,-0.21611392,-0.08569944,341,4.0
-0.22176006,-0.08792701,-0.01378301,0.031037364,0.59989095,-0.09866872,0.038502157,0.11308793,-0.14155321,-0.017389692,-0.0029371157,0.02974594,-0.09656751,0.047037557,0.18748447,-0.019707901,-0.029066171,0.02477543,-0.06777486,-0.2758025,0.0059437677,-0.08864918,-0.0063237846,-0.2970021,0.12200182,-0.21797435,-0.03640409,-0.07102468,-0.18073635,-0.11778706,-0.10616397,0.024258673,341,1.0
-0.11457956,0.08518395,-0.07084596,0.07509009,0.50070846,-0.10772503,-0.07082089,0.06879098,0.0411958,-0.10354676,-0.048762195,-0.153016,-0.07359904,0.05518271,0.060567033,0.037258763,0.07882213,-0.005614345,-0.088316545,-0.15186526,0.115386635,-0.07497759,-0.022032432,-0.095444374,0.20021906,-0.06965917,-0.16418958,0.040900655,-0.016074918,-0.26201576,-0.19415644,-0.08713007,341,3.0
-0.113001734,0.04680817,0.03897742,0.040090263,0.53510886,0.006225072,-0.057035916,0.039113685,-0.029465977,-0.11582596,0.0050497353,-0.050539523,-0.0793803,0.11259809,0.01113081,-0.061797313,0.015104249,0.11970298,-0.11710672,-0.18779904,0.064650916,-0.068796024,-0.089417905,-0.119669266,0.12550162,-0.05074202,-0.03215647,-0.11644099,-0.20528539,-0.07056284,-0.25781214,0.05122562,341,2.0
-0.104551554,0.076743774,-0.040520437,0.05592601,0.59352654,-0.10410621,-0.050561342,0.091634504,0.003145706,-0.15802415,-0.054580234,-0.15511853,-0.061474957,0.09386556,0.060327157,0.023297418,6.7301095e-05,-0.009402044,-0.075140625,-0.17811179,0.057334155,-0.10012767,-0.037026003,-0.16980858,0.22707199,-0.14932515,-0.17243676,0.035537362,-0.061321825,-0.21427575,-0.2173563,-0.055580936,341,2.0
-0.096811935,0.09641539,-0.073838584,0.056816608,0.4939955,-0.09276492,-0.12256472,0.116653524,0.065699965,-0.09289555,-0.03844805,-0.10869018,-0.09159163,0.106437236,0.029062156,0.01686047,0.07283052,0.042770457,-0.14452006,-0.16710615,0.079508595,-0.043533266,-0.071089506,-0.116370685,0.23939575,-0.08131938,-0.133306,-0.0017988272,-0.011436552,-0.24360988,-0.24683377,-0.071911946,341,2.0
-0.24926946,-0.10129867,-0.05077357,0.03675725,0.59645903,-0.14477605,0.06236496,0.1272715,-0.15022337,0.014766015,-0.018693991,0.04283532,-0.108619854,0.034515537,0.19057669,-0.0043685827,-0.056673013,-0.013388704,-0.041152623,-0.2512409,0.00057099387,-0.09913394,-0.00620462,-0.29156592,0.103782676,-0.18535443,-0.03790433,-0.07787378,-0.18591677,-0.09132425,-0.0921297,0.05245681,341,4.0
-0.18562043,-0.039218154,-0.0033678692,0.03188676,0.56075174,-0.0886162,0.009959392,0.07905655,-0.07144423,-0.04426177,-0.011597373,0.011331584,-0.097310446,0.10165404,0.0997111,-0.026869189,0.019039378,0.029613059,-0.08730684,-0.22521187,0.023678515,-0.08389194,-0.051875878,-0.17860052,0.12387668,-0.092614524,-0.040215958,-0.10970718,-0.21528788,-0.10004409,-0.20387644,0.07645337,341,4.0
-0.080645174,0.11614059,0.089888565,0.064561136,0.5398525,0.025173295,-0.07285788,-0.032026444,0.016981516,-0.15545933,-0.0167012,-0.09380734,-0.075560935,0.10970533,0.016183842,-0.082236126,0.017606057,0.14375423,-0.07736197,-0.21309999,0.100971796,-0.06507814,-0.04528577,-0.072957516,0.08431147,-0.02658154,-0.042366497,-0.13718544,-0.15982102,-0.10678616,-0.18103158,0.05880622,341,2.0
-0.117658034,0.042034198,-0.025051063,0.059338626,0.6453707,-0.06109927,-0.063349314,0.10847714,-0.08281976,-0.147895,-0.021767102,-0.08187084,-0.028311715,0.10542306,0.11277448,-0.005323274,-0.021278597,-0.0076035224,-0.055747446,-0.22464588,0.04205227,-0.100908756,-0.0535396,-0.25021142,0.19307193,-0.253895,-0.13037525,-0.026516322,-0.1340671,-0.16636619,-0.21615028,-0.028369695,341,3.0
-0.21254405,-0.032208446,0.021111399,0.059971906,0.593161,-0.10125204,0.05041743,0.06423756,-0.15658733,0.0043808054,-0.081874065,-0.017626744,-0.07006305,-0.04324672,0.1382243,-0.05481011,-0.103131264,0.02933449,-0.097689345,-0.16965845,-0.044134006,-0.0974984,-0.038289092,-0.32062903,0.06055101,-0.19895135,-0.04432006,-0.10090436,-0.09892182,-0.046112284,-0.046534196,0.058796972,341,2.0
-0.2250002,-0.043870784,-0.0090154745,0.053684957,0.5755529,-0.11894179,0.08062578,0.091229044,-0.15940455,0.010746708,-0.06816501,0.019424042,-0.11593462,-0.032715056,0.17131421,-0.050845332,-0.1270163,0.0068025906,-0.061418835,-0.18991438,-0.0283091,-0.09491205,-0.018363297,-0.3133066,0.08333458,-0.17883094,-0.053778935,-0.08287967,-0.101025835,-0.043408867,-0.048839025,0.06942136,341,4.0
-0.23731282,-0.08390118,0.009935953,0.036244947,0.5805539,-0.0991069,0.073984064,0.108450465,-0.15133697,-0.017497793,-0.03396129,0.025698965,-0.12546638,-0.0055801384,0.20846939,-0.018760331,-0.1094916,0.014938716,-0.054922577,-0.23375729,-0.017598074,-0.0834682,0.004282874,-0.32969698,0.09934808,-0.21131228,-0.056193933,-0.06717194,-0.09637503,-0.106975585,-0.024070717,0.022341993,341,2.0
-0.18159452,0.060320824,0.045123287,0.07422566,0.5475137,-0.055939145,0.059004016,0.020960793,-0.13268949,0.0006621368,-0.13131815,-0.014644297,-0.10834252,-0.089745894,0.0829514,-0.10716139,-0.19849107,0.051994808,-0.09406358,-0.06435177,-0.048210427,-0.08716832,-0.052817617,-0.28233048,0.041428067,-0.15417638,-0.06226655,-0.10610598,-0.023659274,0.038720578,-0.019820288,0.10298525,341,3.0
-0.1092083,0.19408225,0.1685979,-0.050729908,0.37556618,0.06661351,-0.19719604,-0.38242784,0.017049953,-0.09466112,-0.17869654,-0.2368711,-0.052095473,-0.06739722,-0.01578416,-0.17236027,-0.14113954,-0.06912161,-0.06891383,0.04064113,-0.021291666,0.023842264,-0.17738783,-0.08635778,-0.09971158,-0.09888789,-0.21436265,-0.07367511,-0.036296695,0.018946223,-0.09820866,0.11129475,341,4.0
-0.16247322,0.19660577,0.10806177,0.022392169,0.5225053,-0.028832063,-0.040026363,-0.14089686,-0.07551916,-0.036839154,-0.1072251,-0.18418851,-0.015384732,-0.06380373,0.014066257,-0.11395097,-0.1139279,0.103083216,-0.12790848,-0.013969459,-0.028218517,-0.061515734,-0.13932982,-0.24384178,0.0048434436,-0.17367536,-0.052731153,-0.10505091,-0.04247719,0.06030699,-0.119165905,0.11004987,341,4.0
-0.10684809,0.07417394,-0.021947185,0.049978398,0.63302374,-0.042712614,-0.08706044,0.1012171,-0.053735275,-0.16975133,-0.030088305,-0.10725397,-0.026820447,0.10758954,0.07973556,4.824251e-05,-0.027588803,0.01712244,-0.08610861,-0.21248814,0.038698185,-0.086049125,-0.071418,-0.24663767,0.20552291,-0.2537362,-0.14338431,-0.03798788,-0.12333636,-0.16495827,-0.23690712,-0.036810935,341,3.0
-0.1542082,0.13866635,0.082222626,0.081781104,0.5763279,-0.06711415,-0.13163076,-0.12875038,-0.025579285,-0.028017228,-0.100602634,-0.2774693,0.095613025,-0.05596153,0.0017844476,-0.04968793,-0.029044315,0.11009306,-0.12591152,-0.048301216,-0.032063864,-0.08025801,-0.15232177,-0.2551732,-0.0866002,-0.20421696,-0.03498007,-0.11999328,-0.080596626,0.045400493,-0.1052944,0.08497606,341,2.0
-0.0755156,0.062091388,-0.08521303,0.05331614,0.46935356,-0.13983548,-0.103192225,0.06376793,0.080681786,-0.11714023,-0.067313425,-0.17718676,-0.07658358,0.058952782,0.030537711,-0.0021271333,0.037719265,0.04218587,-0.10139431,-0.16265012,0.098516256,-0.044486366,-0.05173934,-0.09439769,0.2107578,-0.039583407,-0.18924862,0.053515263,-0.017170712,-0.24061036,-0.19292569,-0.10810134,341,4.0
-0.22323683,-0.0780194,0.025973987,0.03325525,0.49887484,-0.0473696,0.085311286,0.084486805,-0.10351898,-0.0394573,-0.054093473,0.03975651,-0.12929942,-0.02168604,0.17856276,0.0009762049,-0.113711596,0.015325378,-0.048114706,-0.18529993,-0.00621403,-0.06413303,-0.003444286,-0.31131658,0.08300966,-0.18969192,-0.082577735,-0.08932914,-0.04257422,-0.12313932,-0.021551505,0.0139332265,341,3.0
-0.12225807,0.106416404,-0.08102361,0.09065432,0.54393566,-0.14964887,-0.054737765,0.14940673,0.03234318,-0.11523204,-0.06279207,-0.13078755,-0.07654025,0.084676936,0.08337658,0.021437723,0.04771693,-8.069398e-05,-0.092757955,-0.16436665,0.1481899,-0.040017046,-0.006117167,-0.11411722,0.21567792,-0.08474995,-0.20524697,0.034301393,0.0014073402,-0.27950788,-0.25838184,-0.09382917,341,3.0
-0.22722295,4.7218055e-06,-0.0031415094,0.07748349,0.563815,-0.1022258,0.08801279,0.04782117,-0.14005165,0.012755908,-0.11763149,0.023285639,-0.11973912,-0.06985247,0.102942996,-0.075466245,-0.1617062,0.02377553,-0.09296635,-0.10434401,-0.028858302,-0.1076365,-0.03043244,-0.28879267,0.054386564,-0.13301511,-0.045094423,-0.120209165,-0.068439096,0.015698329,-0.043496855,0.099403694,341,2.0
-0.00857386,0.20444764,0.07510682,0.1460732,0.5204876,0.1425752,-0.07033151,-0.06176792,0.017517947,-0.20693806,-0.014082506,-0.15570527,-0.083701506,0.08452721,-0.102776885,-0.15180711,-0.05321469,0.15650353,-0.014651634,-0.16736391,0.1501284,-0.025519066,-0.04343253,0.0019718986,0.053694405,0.01221147,-0.058725834,-0.12374327,-0.11962257,0.03344658,-0.19184989,0.0027685873,341,1.0
-0.21825185,-0.04144053,0.015087765,0.0674898,0.56306577,-0.09382626,0.09070676,0.08209934,-0.13057898,0.0002969168,-0.092002325,0.012745202,-0.1211973,-0.052651796,0.15291055,-0.061017804,-0.153416,0.03245544,-0.06790918,-0.17405659,-0.042242788,-0.08448066,-0.0202039,-0.3175667,0.06054713,-0.16657966,-0.050903708,-0.08896704,-0.056974962,-0.022533663,-0.029374257,0.07636514,341,4.0
-0.22444645,-0.104556106,-0.031764492,0.024456471,0.6140224,-0.1381692,0.01829534,0.11880066,-0.14465724,-0.0030089077,-0.0051919073,0.0113339,-0.06362498,0.07206909,0.17930381,0.007800527,-0.02355501,-0.019705359,-0.060056206,-0.26539123,-0.01173662,-0.10209,-0.027513482,-0.28757003,0.11293852,-0.18316902,-0.03343048,-0.088125795,-0.22978543,-0.094374925,-0.13077706,0.04881814,341,3.0
-0.24349847,-0.07507693,-0.04946855,0.040397145,0.5731315,-0.14019874,0.07480537,0.12233847,-0.17530392,0.012018049,-0.027566478,0.050592106,-0.12846126,0.010610063,0.19647461,-0.014643051,-0.09741909,-0.02767475,-0.032365594,-0.21362203,-0.0031318003,-0.099620014,-0.0045536496,-0.29183164,0.11430883,-0.19034456,-0.06017091,-0.06776492,-0.14701019,-0.08632958,-0.06519734,0.054130618,341,2.0
-0.0015280992,0.22302097,0.11008317,0.18808848,0.44143164,0.20551223,-0.058978707,-0.12526432,0.054670017,-0.18460165,-0.028477296,-0.2525235,-0.07670452,0.022622555,-0.12897325,-0.1484157,-0.10998752,0.09581398,0.0056478195,-0.13654132,0.16288868,-0.03598118,0.02797848,0.08998976,0.026888907,0.04242871,-0.066874266,-0.13578017,-0.09147918,0.102973424,-0.07602691,-0.043400176,341,1.0
-0.035208926,0.16231373,0.081480905,0.11335783,0.50108933,0.10821396,-0.062789604,-0.022078939,0.003808003,-0.18714891,-0.003483586,-0.12894696,-0.09219295,0.092831545,-0.08975835,-0.13096969,-0.05439902,0.15406841,-0.059728336,-0.14883977,0.12110059,-0.035866514,-0.06426568,0.0044650864,0.08085578,0.016410392,-0.043519333,-0.101300806,-0.13155381,-3.6880374e-06,-0.20773569,0.010763545,341,3.0
-0.20660391,0.030103255,0.016995393,0.07545184,0.5642031,-0.09409798,0.055436663,0.02856423,-0.14279732,0.008954139,-0.10829031,-0.011772307,-0.08311924,-0.075200975,0.0936189,-0.0805521,-0.14973992,0.037253067,-0.10683073,-0.08895105,-0.03893663,-0.109977245,-0.048293058,-0.29748115,0.04676193,-0.15194112,-0.051096085,-0.12582879,-0.077181265,0.02307839,-0.05708556,0.09816888,341,1.0
-0.2344338,-0.08101162,-0.043492332,0.035088133,0.58975446,-0.15343258,0.041672654,0.08814908,-0.135917,-0.0003928542,-0.025338188,0.03125517,-0.11438989,0.055561475,0.15688932,-0.0059516784,-0.024034716,-0.045632064,-0.04870249,-0.225745,0.012617577,-0.12029609,-0.008901643,-0.24787728,0.12032842,-0.13815847,-0.047464717,-0.098024584,-0.19361196,-0.09554057,-0.12496426,0.07955542,341,3.0
