0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
0.056846917,0.27455968,-0.70075274,-0.9972482,-4.9687376,-1.4560633,-1.0936584,-1.25495,-0.62552357,1.6627431,0.64151,-3.317577,-0.16836104,-0.14631736,-0.99782187,-0.44218385,-2.82859,0.00286888,-0.5111408,-1.5832895,-2.3320653,-0.85092795,-2.5035098,-0.9785836,-1.747836,0.6172513,-1.2604127,-0.017174698,1.5736084,0.06949577,-0.6165661,-3.4765215,211,2.0
0.04521432,0.26083747,-0.66007036,-1.0085698,-4.898394,-1.4457126,-1.1864753,-1.13854,-0.7298401,1.8516221,0.55451375,-3.4593275,-0.13138542,-0.23956859,-1.1159638,-0.460122,-2.8687096,0.031504814,-0.58886623,-1.48634,-2.2612145,-0.62412,-2.5102415,-1.0201578,-1.7086496,0.83804345,-1.0608029,0.19396749,1.8993733,0.1773516,-0.5789653,-3.5201178,211,2.0
-0.014833279,-0.0012477227,0.22140455,-0.24352589,0.48084313,-0.33480015,-1.1567883,0.6992079,-0.9633124,1.7170365,-0.6288069,-1.9429111,0.7993952,-0.58244646,-0.568693,-0.009776242,-0.6860041,1.1678123,-0.5614498,0.55663776,0.3460428,1.5017498,-0.81058073,-0.31764367,0.33993092,2.2829459,1.0793997,1.6897733,2.4592445,1.1202198,0.45661634,-1.7780621,211,4.0
0.054358352,0.2711996,-0.6919204,-0.959756,-4.8424973,-1.3861306,-1.0033525,-1.2668873,-0.5569671,1.4913778,0.6047944,-3.147471,-0.15847763,-0.11043482,-0.90781075,-0.4022148,-2.660093,0.029152619,-0.4644866,-1.5143039,-2.2265399,-0.8893589,-2.394107,-0.97892725,-1.691537,0.50805485,-1.2511892,-0.12243509,1.3623366,-0.0284946,-0.60672927,-3.2145393,211,2.0
0.052420672,0.24991044,-0.795092,-1.0712312,-5.3030076,-1.4509847,-0.9580137,-0.9795202,-0.66946,2.2617772,0.53932047,-3.1238856,-0.9492765,-0.38358563,-1.943911,-0.81503713,-2.7428303,-1.137332,-0.8749815,-1.6235266,-2.1463263,-0.22989835,-1.90041,-1.5827899,-2.251843,0.039924078,-0.45704922,0.6009386,2.2693772,0.56808513,-1.1500106,-2.8276725,211,3.0
0.048627075,0.24845502,-0.7843517,-1.0423025,-5.177267,-1.4493845,-0.95997196,-0.95673317,-0.65421444,2.180665,0.55982107,-3.0620897,-0.89883065,-0.35325027,-1.8458353,-0.8003879,-2.6943367,-1.0820732,-0.8518426,-1.597227,-2.1361248,-0.26114827,-1.8706809,-1.5301812,-2.196388,0.021878988,-0.46885112,0.56237364,2.2092175,0.5745613,-1.1077973,-2.8414938,211,3.0
-0.015559845,0.006487569,0.17803514,-0.27683252,0.32002842,-0.36215085,-1.1490285,0.63266814,-0.9501764,1.7395515,-0.5560612,-1.9930944,0.7280814,-0.56691915,-0.5756909,-0.018055025,-0.7742996,1.0935409,-0.55985063,0.47266704,0.22729039,1.4443002,-0.8022054,-0.35374495,0.24050364,2.1980512,1.0241606,1.6910851,2.4612546,1.1478,0.40509188,-1.8452176,211,4.0
0.054756287,0.2859668,-0.65205556,-0.97428125,-4.9008465,-1.4105656,-1.1445321,-1.4108611,-0.62055194,1.3703966,0.66743386,-3.458469,0.22176671,-0.08055263,-0.55584866,-0.2616024,-2.9195845,0.56395835,-0.37523258,-1.5193954,-2.3706667,-1.1160232,-2.830932,-0.70614,-1.4864181,0.96099395,-1.6162062,-0.28619197,1.2326295,-0.236231,-0.34551108,-3.7635093,211,1.0
0.054479476,0.26723626,-0.5969933,-0.91812664,-4.5583014,-1.4258552,-1.1616297,-1.2501817,-0.6525449,1.379221,0.61416847,-3.305087,0.27861387,-0.109679855,-0.5933592,-0.24213168,-2.803007,0.630154,-0.36994404,-1.4437348,-2.3174791,-0.9916138,-2.7799287,-0.6443405,-1.4106805,1.013034,-1.4711292,-0.17526749,1.3398886,-0.16201423,-0.28407708,-3.6960046,211,1.0
0.049164306,0.25591815,-0.7660795,-1.0441464,-5.209733,-1.4766386,-0.9614615,-1.0151396,-0.65239185,2.095693,0.56707174,-3.1313756,-0.7813862,-0.32709903,-1.7213042,-0.7465155,-2.7161095,-0.9388326,-0.79245853,-1.6084557,-2.23345,-0.36380136,-2.0022545,-1.4721696,-2.1342924,0.12070876,-0.6140883,0.43778875,2.105411,0.43113244,-1.0407945,-2.9662852,211,3.0
