0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
-0.09470764,-0.5473006,-2.3648593,-0.19996893,2.3626802,2.8452344,0.7640022,0.024340034,-0.39511535,-1.8174832,-1.1047207,0.76121867,-0.4961169,2.1084032,-0.91730314,0.19057293,1.7153065,3.2431877,0.8182953,0.6833486,1.51391,1.60387,-0.29293182,1.4073973,0.46219012,1.7003568,1.052593,0.3029772,1.1820139,-0.0023427303,3.1754882,0.261866,39,2.0
-0.104993716,-0.5420148,-2.4714346,-0.20375949,2.3904762,2.8073895,0.75297135,0.009397805,-0.42843333,-1.7916212,-1.1386468,0.83642393,-0.35413498,2.1245885,-0.94961095,0.08306511,1.6324477,3.407709,0.633654,0.8713283,1.6148816,1.7340034,-0.3337885,1.5440762,0.4977104,1.8138564,0.998605,0.441993,1.1519747,0.13470396,3.177083,0.2750785,39,3.0
-0.09847416,-0.5291922,-2.0032964,-0.18151627,2.0204072,2.4924083,0.6296863,0.14918733,-0.3953977,-1.6314398,-1.0883496,0.8232897,-0.12667006,1.6285774,-1.1033489,-0.07944122,1.4127678,3.249088,0.27359918,1.1070879,1.8139781,1.7009865,-0.507138,1.6307645,0.6653054,1.9471322,0.6930138,0.5632901,0.9618982,0.35869333,2.786665,0.5364383,39,3.0
-0.11674696,-0.5022236,-2.3608596,-0.20645514,2.315196,2.6901827,0.7763857,-0.20783529,-0.24286783,-1.4989773,-0.9434376,0.5090899,-1.0167364,2.3710804,-0.5523546,0.44648612,1.7991046,2.3288715,1.2336074,-0.16666092,0.6367943,1.1529803,0.06468033,0.6239511,0.021013644,1.0808111,1.2128268,-0.155479,1.3807299,-0.52333194,2.9108856,-0.34664536,39,1.0
-0.099232495,-0.54802686,-2.410278,-0.1885424,2.3769543,2.8601134,0.7464928,0.1340459,-0.44947258,-1.8712054,-1.1602159,0.8877842,-0.23149776,2.0318024,-1.1163237,0.046580657,1.6127402,3.5938697,0.5587437,1.0635144,1.9128002,1.7795866,-0.44138542,1.7191055,0.62848926,2.0667636,0.90071315,0.5334418,1.0935324,0.23642898,3.2621534,0.46531114,39,3.0
-0.10380784,-0.46838772,-2.1607842,-0.17981125,2.139479,2.5657842,0.7141705,0.04629381,-0.39185402,-1.7637727,-1.0771272,0.71768767,-0.33680773,1.787307,-0.9107536,0.0980137,1.5224649,3.1266227,0.57071114,0.8654229,1.6173092,1.5861927,-0.3100706,1.4029244,0.43065208,1.7072344,0.88317466,0.43155465,1.0296252,0.21171065,2.91745,0.29083818,39,3.0
-0.10945076,-0.48894134,-2.1853173,-0.17964497,2.154958,2.4436927,0.90304923,-0.5718259,-0.24735704,-1.2842573,-1.0642313,0.2492778,-1.2701212,2.573677,-0.39546758,0.23015033,1.7958237,1.8154681,1.4115762,-0.61622405,0.03298256,1.1355181,0.23075074,0.23757426,-0.38634652,0.68158144,1.3960198,-0.36652797,1.4899329,-0.8399597,2.8981497,-0.6964757,39,1.0
-0.114455104,-0.51633805,-2.2823389,-0.19945127,2.3380551,2.6225336,0.8785257,-0.5182082,-0.22218782,-1.4147675,-1.0654995,0.30062473,-1.3689206,2.6817431,-0.34445333,0.46937805,1.990252,1.8801335,1.5720801,-0.68388456,0.022656288,1.053724,0.27892283,0.22314914,-0.31544584,0.6909345,1.47106,-0.4099832,1.6165209,-0.90976876,3.0163486,-0.7181597,39,1.0
-0.023302719,-0.2358818,-0.48261014,-0.012844335,0.7550833,0.38342828,1.1110303,-1.2924824,-0.46938083,-0.25201535,-1.3607355,-0.31579256,-0.80775136,2.1678762,-0.3453805,-1.1319005,0.5519519,0.33269018,0.40109873,-0.5822093,-0.5757555,1.1692413,0.08157871,-0.28994572,-1.1446763,-0.31721753,0.7885707,-0.22408096,0.8259809,-0.79408264,1.649622,-0.8517918,39,4.0
-0.08914296,-0.51391506,-2.15688,-0.18848035,2.1589813,2.5392761,0.6896458,0.043953568,-0.35686585,-1.710548,-0.9665595,0.75750864,-0.40500218,1.8896977,-0.89220953,0.21429037,1.5566392,3.1046774,0.6777891,0.6636762,1.462531,1.5487038,-0.3023839,1.4254675,0.5707346,1.8289883,0.9155273,0.2880965,1.0503879,0.032494247,3.0491588,0.30965933,39,2.0
