0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
0.6318802,-0.17048801,-0.6592937,0.20226139,-1.4538076,0.4319349,0.5731532,-0.28734142,0.62645566,0.65225106,2.3606293,0.7399261,0.69995475,-1.7176217,2.8286,0.10365936,0.18533237,-0.5719878,-1.305582,0.74539804,1.1241608,0.61908257,-0.2888588,1.057318,0.21988934,1.8568553,-0.32731912,-1.1433458,1.5837094,2.036278,-1.5667984,-2.1759305,181,2.0
0.6191803,-0.16572317,-0.77015984,0.20582795,-1.6121869,0.33088064,0.609443,-0.5277416,0.31984675,0.44114798,1.7486092,0.45579928,1.1618085,-2.1333935,2.2687395,-0.034594327,-0.2464637,-0.40770143,-1.6500425,1.1257533,0.92385334,0.13122392,0.2936621,0.26838773,-0.02486588,1.5092106,-0.9185713,-0.6072963,1.076883,1.5247008,-1.1857121,-2.5839744,181,1.0
0.6161418,-0.19833317,-0.66742957,0.22635005,-1.4988136,0.5091306,0.58548033,-0.12029718,0.7082658,0.65503156,2.7645447,0.87325716,0.626837,-1.4042679,2.750157,0.21523438,0.22609486,-0.6201338,-1.0720729,0.55081797,1.177454,0.79524386,-0.4189576,1.3185549,0.36010227,1.9169661,-0.18088512,-1.2581346,1.5717576,2.1068563,-1.523586,-1.8839997,181,2.0
0.6467038,-0.20590925,-0.6705267,0.23528637,-1.4761006,0.55876446,0.59529686,-0.05478937,0.85960317,0.7943906,3.077042,0.9966012,0.37171486,-1.3505291,3.1440775,0.23167415,0.4503969,-0.6834789,-0.9400359,0.50792015,1.2111895,0.99601877,-0.6751966,1.6089112,0.3565004,2.007174,0.098118484,-1.663424,1.8994544,2.3714488,-1.7281557,-1.7762002,181,2.0
0.5965824,-0.14258575,-0.72936654,0.18384111,-1.541592,0.2845935,0.5710844,-0.5971943,0.26388675,0.41782922,1.5110824,0.3803773,1.2288716,-2.2661793,2.268861,-0.10145124,-0.21084662,-0.34852117,-1.6872619,1.1904403,0.813293,0.04827575,0.35582957,0.13052002,-0.14970973,1.456414,-1.0356843,-0.49444628,1.040863,1.4090055,-1.1323673,-2.6403813,181,1.0
0.5459248,-0.18148997,-0.56042176,0.20281884,-1.2089266,0.52417475,0.5263254,0.04768701,0.8128524,0.7169151,2.737883,0.9250258,0.16162889,-0.98599434,2.6519685,0.2133099,0.47501892,-0.6191804,-0.6914649,0.3349914,1.094329,0.9256895,-0.7258347,1.5168754,0.36164713,1.7345728,0.22830823,-1.5707324,1.8142637,2.0751219,-1.4816775,-1.3362676,181,3.0
0.63169575,-0.16326292,-0.76644933,0.20040978,-1.5748948,0.33278647,0.6051065,-0.50428116,0.3650985,0.47614527,1.87928,0.49279127,1.1567296,-2.1275764,2.368912,-0.0028403997,-0.18853495,-0.44490367,-1.592377,1.0810684,0.9410782,0.20484856,0.22134277,0.37873608,0.019853268,1.5829419,-0.8693233,-0.63384145,1.1348778,1.6369212,-1.258665,-2.5493517,181,1.0
0.33803308,0.11943966,0.09788122,-0.10527545,-0.378538,-0.049224377,0.119464844,-1.0805895,0.33132294,0.782277,0.16098034,0.22683978,-0.46704817,-2.1692867,2.6313953,-0.74260056,0.9361635,-0.06075947,-0.8904805,1.1351117,-0.3398481,-0.06246283,-0.5077467,0.43223092,-0.9727513,1.0229869,-0.4726368,-1.5877254,1.6808625,1.4610226,-1.4531902,-2.0112526,181,4.0
0.65493053,-0.17805603,-0.7767847,0.21587014,-1.6439096,0.3957463,0.6264295,-0.4096493,0.49436525,0.56643075,2.1752033,0.6439614,1.0230204,-2.1004658,2.6581557,0.06125197,-0.045816757,-0.5188232,-1.5607227,0.9928212,1.0820303,0.3946701,0.02792731,0.6877483,0.12314043,1.773543,-0.69717604,-0.8942028,1.4385706,1.9152502,-1.4232109,-2.5592213,181,2.0
0.32839128,0.116929725,0.10673425,-0.10518098,-0.3453812,-0.05003798,0.1113994,-1.0595357,0.31119162,0.75900495,0.11130661,0.20474604,-0.4798763,-2.1010127,2.5572872,-0.7347144,0.9380907,-0.05062058,-0.84349376,1.1135703,-0.35599592,-0.08139671,-0.5041711,0.4175927,-0.9762011,1.0056653,-0.47033614,-1.5797901,1.6568456,1.3953685,-1.3672593,-1.9597522,181,4.0
