0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
-0.15226522,0.1853426,0.09027012,0.11797498,1.1384779,0.19146179,0.0703056,0.18994102,-0.16591457,0.07866788,-0.4177643,-0.06584797,-0.04506834,-0.09364173,-0.0058592483,-0.06404096,-0.17806122,-0.12311401,0.036946703,-0.048710175,-0.037270434,-0.119831264,-0.07633005,-0.13507588,0.1121801,0.032742266,0.008241728,-0.05737392,-0.0031723864,-0.20269275,-0.04668522,-0.023501888,249,1.0
-0.15684149,0.017687995,0.062081054,-0.026858008,0.43839797,-0.098049626,-0.16714074,-0.323894,-0.027148426,-0.2217349,-0.052714795,-0.4618696,0.28824684,-0.27596286,-0.013356905,-0.033573538,-0.15935,-0.14115566,-0.19154541,-0.16683552,-0.21016648,0.008747645,-0.11879711,-0.15259972,-0.178604,-0.02390337,-0.020191181,-0.14394724,-0.15554082,-0.09476099,-0.08648832,-0.045176767,249,4.0
-0.08934195,0.2273263,0.0883574,0.18244964,0.77109325,0.170167,0.034995772,0.07212069,-0.10170072,-0.01723167,-0.29979396,-0.121298596,0.0054148957,-0.09981558,0.07534176,-0.0872723,0.14854714,-0.080565274,0.004805919,-0.096314445,0.055007067,-0.12107332,-0.20099467,-0.10935272,0.05301508,-0.10565594,-0.18398982,0.13957171,-0.12437406,-0.16470405,0.017409828,-0.035332277,249,3.0
-0.18540698,0.19344866,0.043329693,0.10584841,1.1113037,0.16430911,0.07368502,0.15059474,-0.1738257,0.0389119,-0.43377608,-0.08137629,-0.0058597103,-0.11488678,0.014618572,-0.06522106,-0.16079071,-0.11428841,0.04681625,-0.07676437,0.002154816,-0.16118845,-0.10832536,-0.15247327,0.14895307,-0.03952869,0.007800106,-0.0307534,-0.03553798,-0.18464041,-0.048525244,-0.009874783,249,3.0
-0.06494677,0.18901601,0.11705674,0.18080686,0.7417476,0.088612214,-0.042971224,0.010848351,-0.14951405,0.048328478,-0.15725636,-0.15654305,0.043474253,0.07252654,0.047032684,-0.060229436,0.1733099,-0.0015198514,0.049994048,-0.16078334,0.12586154,-0.135425,-0.25740567,-0.039934278,-0.06302135,-0.07326795,-0.30131066,0.16861007,-0.116648756,-0.18722212,0.07973533,-0.22428472,249,4.0
-0.15821242,0.20050263,0.07329943,0.10337039,1.1826755,0.18716481,0.09126617,0.17906405,-0.17871788,0.08662375,-0.43928945,-0.073784836,-0.01146771,-0.10318801,-0.0012339912,-0.046419702,-0.18617952,-0.13066173,0.055845965,-0.06359964,-0.02249703,-0.1474187,-0.092475355,-0.15594237,0.09843285,0.0012251735,0.015572842,-0.06283462,-0.02093756,-0.19587958,-0.05435981,-0.016593575,249,3.0
-0.042190947,0.15758151,0.06048896,0.059837986,0.6767414,-0.03693136,-0.04890256,-0.019013684,-0.07157228,-0.26251566,-0.313937,-0.0941096,0.18833867,-0.15385726,0.016955584,-0.055063277,-0.14543168,-0.0046039447,-0.032512493,-0.14525579,-0.07495418,0.018487766,-0.21156277,-0.16793808,0.012735464,-0.050165787,-0.022851959,-0.17123288,-0.1869441,0.03038004,-0.09550074,0.036316745,249,2.0
-0.17849812,0.13918005,0.06406842,0.072567776,1.0579228,0.12956718,0.026118971,0.20343384,-0.1733012,0.08455137,-0.39647484,-0.08187319,-0.044429064,-0.08749114,-0.03236774,-0.06855391,-0.21994315,-0.12437631,0.061198194,-0.035952404,-0.018665837,-0.10818945,-0.070063025,-0.119199485,0.14101806,0.048370443,0.046981994,-0.020501263,0.008096974,-0.20166439,-0.069010526,-0.032966554,249,2.0
-0.16580552,0.010122797,0.09280307,-0.07445818,0.47674286,-0.10510394,-0.13697165,-0.27884546,-0.013363475,-0.2315913,-0.08725968,-0.4273015,0.30665928,-0.2826075,0.0006989725,-0.0032882653,-0.13078639,-0.12331173,-0.16098803,-0.19929703,-0.15842621,0.022042759,-0.12114908,-0.1511777,-0.1785854,-0.053242974,-0.03140351,-0.14543101,-0.18040502,-0.09905239,-0.10514432,-0.02153235,249,1.0
-0.091385454,0.22375219,0.09532862,0.17868006,0.7334566,0.16619883,0.026643835,0.06896771,-0.10188267,-0.03222692,-0.3002786,-0.13997002,0.020372294,-0.0982091,0.06138955,-0.107864514,0.14610128,-0.06703021,0.009322148,-0.09595282,0.0722615,-0.1346491,-0.21832205,-0.117676675,0.042133447,-0.110268116,-0.19042632,0.13165937,-0.122542165,-0.14586362,0.01884766,-0.045721747,249,1.0
