0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
0.21457888,-0.0064542927,-0.022726662,-0.004338991,0.1311129,-0.074517995,-0.008273277,0.08279008,-0.23048744,-0.001203116,0.02124597,0.01678427,-0.21649441,0.008799292,-0.09346265,-0.1370851,-0.14621621,-0.030122148,-0.19982229,-0.088086754,0.030889452,0.021231323,-0.097959496,0.008338992,0.0791739,-0.026774589,-0.22349669,-0.02718582,-0.052207105,-0.27644885,-0.004481949,-0.07424656,27,3.0
0.27792382,-0.009668287,-0.12352139,0.032294545,0.25535676,-0.16752474,-0.071906954,0.007187348,-0.21317916,-0.01780406,0.085534565,-0.002279365,-0.09321222,-0.10477491,-0.16039321,-0.09268598,-0.059775077,-0.034393214,-0.06085756,-0.10145694,0.017553288,-0.029855955,-0.08454659,-0.13808402,-0.07263519,-0.039910294,-0.21972516,0.0032170638,-0.041253373,-0.29137304,-0.01802367,-0.090628855,27,3.0
0.25718448,0.009518955,-0.018904693,0.01542522,0.1784481,-0.11398974,-0.03480367,0.0627771,-0.19917676,0.029476296,0.05050382,0.02584913,-0.18344201,-0.048315756,-0.12145509,-0.14148036,-0.14329056,-0.055080913,-0.1696064,-0.16859646,0.022026073,-0.025208822,-0.10040559,-0.022961631,0.007497683,0.027286064,-0.2412253,-0.008185908,-0.104196176,-0.26243433,-0.0485327,-0.07635337,27,4.0
0.16909766,-0.015989814,-0.012862265,0.0013023033,0.20745379,-0.08792441,-0.05772287,0.043627385,-0.18730722,0.08291205,0.10782786,-0.0057200147,-0.16700369,-0.01753559,-0.11342662,-0.107937515,-0.1860078,-0.049731746,-0.19251546,-0.08412698,0.035953645,-0.0072305296,-0.10238385,-0.0047789887,0.016182333,-0.06615754,-0.21237604,-0.023013659,-0.069492295,-0.23612835,-0.02115225,-0.022366751,27,4.0
0.27930212,-0.038863458,-0.120860204,0.05046083,0.23086925,-0.17825046,-0.09470254,0.010928404,-0.18666516,0.010920074,0.093984425,0.007275179,-0.102479234,-0.12179552,-0.14860734,-0.10823482,-0.09918986,-0.02434175,-0.07962091,-0.1422909,0.010990921,-0.049270738,-0.102787144,-0.12078054,-0.075376034,-0.011544321,-0.20082894,0.0077885613,-0.054879647,-0.28852332,-0.06755249,-0.09326763,27,4.0
0.21370463,0.0016783997,-0.027684689,-0.0032350412,0.13892736,-0.08119167,-0.01996895,0.07070626,-0.2285145,0.018699214,0.04673859,0.023646656,-0.2147078,-0.0011997595,-0.101995885,-0.1424596,-0.16009413,-0.03473922,-0.2041317,-0.100727215,0.02923479,0.006541037,-0.1073142,0.008095324,0.06179779,-0.02597015,-0.2392105,-0.03078536,-0.06125657,-0.26967114,-0.016209256,-0.06281514,27,2.0
0.106060594,-0.029607803,-0.0028668642,0.0043476033,0.206938,-0.07225139,-0.05238227,0.06119572,-0.17999794,0.116962746,0.12099044,-0.02176717,-0.18342851,0.012747891,-0.07891073,-0.10187815,-0.18434644,-0.044518426,-0.196523,-0.026567556,0.033816997,-0.009856287,-0.08432561,0.010882836,0.037781924,-0.09949618,-0.17415239,-0.044116676,-0.026042651,-0.21817872,0.00141415,-0.023909193,27,1.0
0.14485106,-0.033662833,0.0010223612,-0.003133731,0.27056697,-0.10265967,-0.071429655,0.006854024,-0.15508227,0.11026648,0.11507211,-0.026006345,-0.12371147,-0.058910325,-0.11975567,-0.081820294,-0.20465901,-0.049022064,-0.17618667,-0.10029571,0.04630638,-0.015081969,-0.086102776,-0.028186575,-0.020506568,-0.053069234,-0.19450898,-0.017676473,-0.09183198,-0.2399826,-0.024260368,-0.035328593,27,1.0
0.13758565,-0.023112617,-0.019952476,-0.0019655265,0.15546288,-0.07322471,-0.048489023,0.07338148,-0.21065158,0.06895453,0.08153553,-0.008111941,-0.2091713,0.025637694,-0.076631695,-0.13294253,-0.18138206,-0.017572822,-0.21257722,-0.048645407,0.036589667,-0.00551132,-0.09542221,0.03009991,0.07805318,-0.08159751,-0.19299373,-0.040636145,-0.026137426,-0.23415835,0.0029062517,-0.05154367,27,1.0
0.10649931,-0.03552948,0.002505146,0.011768059,0.25778097,-0.076185785,-0.06069548,0.049731318,-0.15779753,0.120888755,0.13209128,-0.026321225,-0.14815147,-0.013620488,-0.10986031,-0.083459556,-0.19118758,-0.0544717,-0.18634799,-0.048860967,0.043163717,-0.0069645643,-0.08314018,-0.00028517097,0.0070392005,-0.098281994,-0.18002138,-0.02565857,-0.058551643,-0.21695061,-0.010778014,-0.0076491856,27,4.0
