0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
-0.49171013,-0.025378041,-0.01766634,0.42954987,-0.5729439,0.90086246,-0.4425944,-0.36171106,1.1291932,0.9400122,1.4801983,-0.5322972,-1.032205,0.6387268,0.7078094,1.0365639,-0.21760242,-0.27295274,-1.4594884,-0.22158675,-1.0914778,0.32541496,-1.2383516,1.3706695,-0.046348423,0.41665637,0.16287263,-1.508584,-0.8911383,1.903193,0.29041693,1.0881442,44,3.0
-0.5595497,-0.19838981,0.04966298,0.47762954,-0.06357301,0.8362603,-0.79289275,-1.3828597,0.83962536,0.72654766,1.3995719,-1.4309423,-0.24443296,0.85699654,0.14854637,0.50560063,0.24658279,-0.54580164,-2.2485888,-1.2146597,-0.6605089,-0.6257584,-0.5356463,1.011981,0.69289595,0.5886481,-0.8720341,-0.6798855,-0.38432735,1.5491471,-0.43506184,2.0696056,44,1.0
-0.521864,-0.19775264,0.06168812,0.39037418,-0.225059,0.7149141,-0.6232585,-0.88597554,0.8184179,0.6870048,1.1826166,-1.1167045,-0.50471526,0.6139045,0.41451234,0.8090971,0.012428062,-0.30771938,-1.8548269,-1.049393,-0.6998843,-0.32904786,-0.80313915,1.0178975,0.3072838,0.6257465,-0.43057352,-0.9926453,-0.57577413,1.5508306,-0.077671565,1.6529225,44,2.0
-0.5572833,-0.1509399,0.017212544,0.48388842,-0.120113164,0.8459009,-0.82716906,-1.3391867,0.86863196,0.77805376,1.4498335,-1.3170131,-0.3170585,0.9393609,0.1594943,0.4191918,0.286142,-0.5762225,-2.2042048,-1.012037,-0.7398741,-0.5675121,-0.54558986,1.0860469,0.70672685,0.5104448,-0.7879971,-0.71299875,-0.43902928,1.4955794,-0.47082534,1.9780753,44,2.0
-0.5419171,-0.02014497,-0.061831813,0.54622114,-0.12234149,0.8657796,-0.79902226,-1.2440798,0.88920903,0.76638794,1.4694432,-1.1582873,-0.392332,0.9939751,0.16201761,0.2810178,0.28125492,-0.6311084,-1.9595051,-0.5628451,-0.8006438,-0.40862608,-0.52390987,1.1388323,0.6004839,0.41166353,-0.6619741,-0.78165394,-0.51694137,1.3785455,-0.4390066,1.6971279,44,2.0
-0.47255307,-0.089523345,-0.012343984,0.461947,0.14000589,0.6643734,-0.8514722,-1.5504632,0.60238445,0.546972,1.1659726,-1.3708632,0.07348444,0.9249016,-0.10053982,0.14317733,0.4267087,-0.50037897,-2.0308213,-1.1322122,-0.36534217,-0.79290396,-0.13416998,0.67791384,0.7090005,0.52890486,-0.95779455,-0.21563128,-0.12477916,1.0243629,-0.46506628,1.9108547,44,1.0
-0.4453498,-0.17268531,0.00052144006,0.4254306,-0.2593078,0.6932359,-0.57198477,-0.7170553,0.9159117,0.78869295,1.3568022,-0.90413266,-0.7426134,0.6231076,0.47860384,0.71059555,-0.10222234,-0.32448378,-1.6430655,-0.5009663,-0.7351608,-0.16864915,-0.9363032,1.195053,0.26012897,0.5065772,-0.15609126,-1.023827,-0.6664808,1.6005762,0.05848912,1.5406249,44,3.0
-0.49407208,-0.24374874,0.117183864,0.32968026,-0.41191924,0.634027,-0.46593595,-0.5288046,0.9292623,0.79369044,1.2496797,-1.0806751,-0.8622772,0.3055802,0.61938834,1.2200655,-0.23781781,-0.2306391,-1.8476152,-1.0197823,-0.8974583,-0.074609056,-0.9987377,1.2128904,0.0904608,0.5966264,-0.113383934,-1.2921115,-0.70509744,1.8548621,0.04576204,1.4911269,44,3.0
-0.5131974,-0.08395445,-0.06941649,0.5418181,-0.054194145,0.86519563,-0.8975428,-1.4226884,0.8854637,0.7979967,1.5885442,-1.2993395,-0.23097517,1.1077394,0.045906577,0.117250785,0.4317556,-0.6641489,-2.211575,-0.77516496,-0.75977623,-0.5674406,-0.42205614,1.0480604,0.77040607,0.4021924,-0.79188144,-0.62614626,-0.38653505,1.2977495,-0.5427249,1.8284596,44,2.0
-0.5168394,-0.31840557,0.18367398,0.3148037,-0.1695998,0.6616231,-0.56931156,-0.9379035,0.76350486,0.6651911,1.1503187,-1.3027894,-0.51194465,0.3859698,0.37292796,1.0176208,-0.09924938,-0.25989464,-1.9850004,-1.5056374,-0.65854824,-0.4304091,-0.71333975,1.0068288,0.34218624,0.67341805,-0.6452668,-0.91936743,-0.48525107,1.6659197,-0.21356378,1.8210331,44,4.0
-0.56216353,-0.1631553,0.013545236,0.4966185,-0.13191351,0.8742795,-0.82187265,-1.3729024,0.91878104,0.81012297,1.5458652,-1.3885263,-0.353406,0.9224709,0.20077688,0.46963325,0.24855128,-0.5874376,-2.3086379,-1.0938191,-0.78342915,-0.5649172,-0.6057731,1.1415278,0.68673337,0.56058,-0.8176054,-0.7754045,-0.4626271,1.597248,-0.45219636,2.0624392,44,2.0
-0.5335251,-0.27793196,0.22129044,0.27228945,-0.3685682,0.669331,-0.37343568,-0.41132155,0.9091426,0.7908327,1.1587191,-1.0655415,-0.9185443,0.21454495,0.7674973,1.5895916,-0.4756704,-0.052862525,-1.8136046,-1.349355,-0.8316375,-0.039887287,-1.1148345,1.1733388,-0.03630241,0.7301249,-0.22177376,-1.4359272,-0.74348384,1.9189367,0.19647059,1.5385864,44,3.0
-0.4039535,-0.4337409,0.41792002,0.018931128,-0.19597834,0.27511334,-0.17084147,-0.24946618,0.5574232,0.36731216,0.4934702,-1.0801314,-0.7172969,-0.23457617,0.61574477,1.6261909,-0.5617552,0.22412026,-1.4369798,-1.8892784,-0.4316221,-0.19725667,-0.8219742,0.7862936,-0.20990115,0.80456805,-0.33199358,-1.0746797,-0.48160607,1.5335504,0.12448948,1.3686242,44,4.0
-0.5078406,-0.03646919,0.0015705153,0.42962658,-0.59137833,0.92680675,-0.46039355,-0.40566182,1.1210794,0.9608767,1.5367974,-0.54791725,-1.0380427,0.6417765,0.7115774,1.049134,-0.21880691,-0.29176435,-1.4911244,-0.2526575,-1.1331996,0.32271564,-1.2408056,1.4300468,0.0004765652,0.39225185,0.16685236,-1.5410737,-0.88069636,1.9369712,0.24213344,1.1283804,44,3.0
-0.52511287,-0.15838069,0.032461002,0.4155286,-0.15393828,0.7284333,-0.751391,-1.0472054,0.7961284,0.69940376,1.2593774,-1.22324,-0.38666663,0.7312921,0.27649826,0.67406476,0.10266899,-0.381455,-1.983793,-1.0663909,-0.7171886,-0.4103333,-0.6538353,1.0374184,0.45539254,0.57314724,-0.6134356,-0.8630115,-0.49821407,1.5608208,-0.21583751,1.7997987,44,2.0
-0.45818835,-0.07251127,-0.022609923,0.4297738,0.15370336,0.6343844,-0.84135747,-1.501738,0.50340486,0.5119421,1.0555829,-1.3168749,0.113889635,0.8834707,-0.09273669,0.11924186,0.44191748,-0.4568421,-1.9236047,-1.1710763,-0.26963603,-0.79742205,-0.10514428,0.58538145,0.6848279,0.546913,-0.92079985,-0.16456878,-0.06292338,0.9325423,-0.4226452,1.8695838,44,1.0
-0.54371184,-0.072476,-0.016326807,0.46417353,-0.038892027,0.7928434,-0.7671128,-1.374107,0.8050281,0.7363156,1.2873558,-1.1589657,-0.19315481,1.001227,0.17361169,0.35231793,0.26276478,-0.51976967,-2.0133457,-0.91980326,-0.6954459,-0.46988955,-0.45969057,0.90433455,0.61687857,0.54161257,-0.7551811,-0.62566745,-0.38792354,1.3299376,-0.35890388,1.7243302,44,2.0
-0.418364,-0.48268425,0.41132164,-0.0067157,-0.15283266,0.2604804,-0.20404038,-0.21043369,0.5521133,0.41323128,0.54318535,-1.1008637,-0.6744929,-0.38595843,0.60562986,1.7547505,-0.5601335,0.22865778,-1.336076,-1.9390867,-0.39120448,-0.21311776,-0.8213498,0.77144057,-0.1382272,0.8168368,-0.39361522,-1.0318083,-0.4264171,1.5648226,0.10834675,1.5234214,44,4.0
-0.5162352,-0.16158761,0.034829214,0.39647728,-0.17044967,0.68392676,-0.67694306,-0.94775975,0.79910445,0.6905769,1.2386649,-1.1483611,-0.43467814,0.6576963,0.31101775,0.7374839,0.042500615,-0.33923098,-1.8632336,-1.0216728,-0.7151784,-0.35847697,-0.71240604,1.0285543,0.36972734,0.57274127,-0.49904564,-0.89229316,-0.52661073,1.5498904,-0.117862865,1.6914227,44,3.0
-0.5517921,-0.13908674,-0.003837645,0.49684992,-0.1791923,0.8690306,-0.8319862,-1.2810849,0.9667294,0.88135827,1.6049304,-1.3345668,-0.44425905,0.9887912,0.21760352,0.43831632,0.25503927,-0.6030784,-2.251173,-0.93853223,-0.8910413,-0.4893925,-0.6179355,1.1779307,0.67981195,0.4936859,-0.7247484,-0.8483392,-0.5517046,1.5644577,-0.4388611,1.8709884,44,2.0
-0.5010787,-0.12929733,0.06095251,0.366816,-0.49466628,0.78886944,-0.40588117,-0.35821488,1.0675727,0.8820026,1.3670225,-0.6911753,-1.0307984,0.47430938,0.73178786,1.1803513,-0.33745855,-0.17033818,-1.4880733,-0.6462675,-0.9987495,0.23986174,-1.231578,1.3401809,-0.10645552,0.5132753,0.035368122,-1.475391,-0.9082461,1.8968576,0.26000273,1.1814312,44,3.0
-0.5219867,-0.046907794,-0.04947293,0.5351292,-0.2768347,0.9266865,-0.7557668,-0.9700908,0.96298766,0.8827957,1.552609,-1.0439668,-0.59095466,0.9635459,0.3287186,0.47194183,0.14535646,-0.5142333,-1.9777071,-0.4559566,-0.9882933,-0.1588092,-0.78343403,1.2591786,0.49778688,0.34840626,-0.36766657,-1.0637532,-0.67347544,1.641572,-0.21167669,1.5528066,44,3.0
-0.55192506,-0.14015022,-0.0074650645,0.5226845,0.00038844347,0.86558115,-0.8678561,-1.5617231,0.81140065,0.70648295,1.4340402,-1.4482336,-0.12804706,1.0039905,0.02857674,0.2817585,0.39388907,-0.6194239,-2.3046508,-1.0827414,-0.6100638,-0.7178781,-0.37295377,0.97613615,0.7865035,0.5276008,-0.9437617,-0.5470273,-0.31773436,1.4079101,-0.52143604,2.1216683,44,2.0
-0.45766097,-0.061547298,-0.03444184,0.4506689,0.12498857,0.650294,-0.83190167,-1.492368,0.57396185,0.5442986,1.129007,-1.2827841,0.13342233,0.86052233,-0.09021558,0.09319383,0.40386236,-0.47676846,-1.919533,-1.1777551,-0.26416227,-0.7986208,-0.1293196,0.6534194,0.68542385,0.5436632,-0.8704188,-0.12413532,-0.036662884,0.9349073,-0.46344033,1.8534883,44,1.0
-0.45044792,-0.07214138,-0.030460265,0.457026,0.12608263,0.65282595,-0.8872576,-1.5054345,0.52765137,0.5750795,1.0989902,-1.3076944,0.0947919,0.8748476,-0.051988043,0.11092845,0.419468,-0.45025802,-1.9498827,-1.2372093,-0.30421895,-0.79162866,-0.18894479,0.6268687,0.6989292,0.5621005,-0.9355986,-0.1668149,-0.0046649054,0.9901451,-0.43680736,1.862256,44,1.0
