0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
0.22315001,0.19476639,-0.6930919,-0.52388144,1.5816805,0.8727188,0.42651284,-0.18685673,-2.0266147,-1.3173958,-2.4551535,-0.11503601,0.9432171,2.2036815,0.7605963,-0.34889698,-2.9994767,-2.7072706,2.9144447,-1.2225747,-0.38657925,-0.92684174,0.7667448,1.8677012,-1.8802751,-1.3075408,0.52298754,-0.014245503,-0.94165254,-0.037212595,0.8773876,1.8879557,43,2.0
0.096622676,0.25513324,-0.9385982,-0.5014205,1.1539695,0.93763566,0.50506103,-0.1648991,-1.8939009,-1.5535712,-2.5626805,-0.29131287,1.2587517,2.507475,0.57342964,-0.46593842,-3.2317276,-2.8919802,3.1052878,-1.2063283,-0.32442915,-0.93069965,0.4633671,1.9391325,-1.694243,-1.4153296,0.23035038,-0.20527366,-0.6799582,0.0007707756,0.8906877,1.6153865,43,3.0
0.41503695,-0.022317633,0.3150005,-0.23735237,1.9449023,0.10245732,-0.077493995,0.1785341,-1.4125943,-0.108887136,-0.52337277,0.7061389,-0.6095112,0.30868423,0.13922825,0.34725982,-1.3992764,-1.015645,1.2320031,-0.400095,0.10937987,-0.23675309,1.1203822,0.8060516,-1.5578448,-0.759409,0.4911775,0.14835417,-1.1031142,-0.2361063,0.3923489,1.5387875,43,4.0
0.114936545,0.21808335,-0.79829997,-0.412515,0.91518545,0.91334224,0.6109939,-0.58408403,-1.9822397,-1.3557442,-2.4927285,-0.46352145,1.114311,1.897643,1.2362888,-0.8207263,-2.7464468,-2.2668188,2.2352693,-1.3677198,-0.86188084,-1.1707383,0.15902549,1.7707726,-0.8414384,-0.880608,0.9253792,0.27123994,-0.6909183,0.21004622,0.77473706,1.6385932,43,3.0
0.11605413,0.21473569,-0.773538,-0.4069796,0.90761185,0.88993627,0.605076,-0.6011712,-2.0034416,-1.316836,-2.4492645,-0.45945826,1.0792859,1.8429507,1.239516,-0.815647,-2.7291517,-2.1707475,2.0862808,-1.3441709,-0.85659134,-1.1358459,0.17074513,1.7034125,-0.78591716,-0.8028048,0.9695254,0.31358695,-0.717273,0.18847604,0.7315403,1.6736089,43,3.0
0.11630355,0.23519221,-0.7504148,-0.5498608,1.2509881,0.91754264,0.35598844,0.041867007,-1.5297242,-1.3533952,-2.256557,-0.1445686,1.1143217,2.3575218,0.25352538,-0.14661244,-2.6800523,-2.7088952,2.8561666,-0.9449937,-0.079611525,-0.7464755,0.7889032,1.6989509,-1.9556466,-1.3985751,-0.020852491,-0.3544246,-0.58184814,-0.10823604,0.8402065,1.359278,43,2.0
0.24191996,0.08790207,-0.11770726,-0.3710355,1.4462556,0.41383314,0.107966185,0.13080417,-1.2309443,-0.6149135,-1.0242282,0.33108377,0.1535287,1.1376278,0.072606124,0.17325024,-1.7027395,-1.518458,1.8016589,-0.4796396,0.067520395,-0.37076068,0.9366741,1.0272954,-1.5971895,-0.7717717,0.23492587,-0.06475678,-0.7746248,-0.18046601,0.5119095,1.2590171,43,4.0
0.1396701,0.21726477,-0.6812365,-0.57841873,1.4444854,0.86924416,0.24526122,0.26290074,-1.4172338,-1.2685019,-2.0448496,0.054194637,0.93639,2.3231757,-0.085961714,0.15078302,-2.5930822,-2.6090047,2.895431,-0.69510996,0.26084733,-0.5012777,1.1357796,1.5423617,-2.3806887,-1.4174087,-0.26812422,-0.42921194,-0.70146155,-0.3226695,0.7292125,1.4277358,43,1.0
0.114290655,0.21331161,-0.793719,-0.40928322,0.89550066,0.88673925,0.61030656,-0.60550445,-1.9575944,-1.3181808,-2.4498422,-0.47204134,1.0640278,1.8401363,1.2553843,-0.81757575,-2.70761,-2.2024915,2.1129227,-1.3345358,-0.86834985,-1.1308695,0.145249,1.6797217,-0.817289,-0.7883183,0.96893203,0.32567626,-0.7373365,0.19573262,0.7407884,1.6964029,43,3.0
0.416567,-0.022044815,0.30610946,-0.21994728,1.9242154,0.10487921,-0.06403762,0.15898006,-1.4258523,-0.112907335,-0.5147073,0.6887284,-0.63421583,0.27335873,0.1909591,0.31417492,-1.4190047,-0.9801361,1.154659,-0.37872046,0.08748844,-0.23875955,1.067032,0.7924359,-1.477713,-0.7083979,0.500849,0.1720461,-1.0890558,-0.19224608,0.38933074,1.4828435,43,4.0
