0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
0.33725417,0.10630338,0.1427944,0.15294318,0.7402669,-0.14986941,-0.253532,-0.5943151,-0.09790415,0.08565957,0.59607196,0.021852892,0.025035731,-0.030393628,-0.20494726,-0.09721404,0.18768671,-0.1665326,-0.10673687,-0.22750314,0.19209042,0.16405883,0.0171069,0.044985257,0.17209378,-0.24539167,-0.1634766,0.057591118,-0.05913231,-0.14231214,0.065028355,-0.13566743,19,2.0
-0.005577676,-0.10990197,0.029567108,0.21070723,0.57373613,0.11767369,-0.1254046,-0.06877411,-0.19341634,-0.021650668,0.19476059,0.07086896,-0.024286263,-0.11771266,-0.2383353,-0.19419718,0.0022349134,-0.17098394,-0.29508036,0.04331083,-0.1328837,-0.050546005,-0.19333391,0.118678845,-0.06401189,0.10615319,-0.3121617,-0.13511693,-0.22462231,-0.1494313,-0.117613286,-0.06633242,19,2.0
-0.0035367832,-0.13125089,0.034780905,0.2138031,0.57275003,0.10803566,-0.13461268,-0.06362658,-0.16891868,0.012524217,0.19760266,0.096635565,-0.038859148,-0.13076863,-0.24237302,-0.2128326,-0.0053216666,-0.14826688,-0.28561887,0.045127984,-0.12023208,-0.033314705,-0.20595962,0.12547055,-0.06621794,0.1027704,-0.34830827,-0.100127906,-0.20409685,-0.14854565,-0.14527772,-0.07075867,19,3.0
0.15536228,0.059136495,-0.06511961,0.030943537,0.36253518,-0.020023186,-0.1450525,-0.18417999,-0.33356956,-0.054205112,0.16326904,0.049533755,-0.14372194,-0.0107007455,-0.2540067,-0.24258682,0.025945641,-0.10482943,-0.21998478,0.04654886,0.0016315728,-0.04152759,-0.1380407,-0.11618088,-0.20288587,-0.13964786,-0.07820563,-0.24140596,-0.16133448,-0.09035654,0.07395631,-0.15413809,19,1.0
0.36258838,0.08383134,0.14221174,0.18386541,0.8272863,-0.16946693,-0.25248525,-0.7683664,-0.105088025,0.13745412,0.66505665,-0.008225318,0.086642504,-0.093193665,-0.20478067,-0.0965011,0.21720651,-0.1954238,-0.08740541,-0.21836898,0.19957715,0.17420892,0.05646447,0.057535198,0.22321464,-0.30185363,-0.1756954,0.02629477,-0.024508856,-0.1218245,0.09046656,-0.13059765,19,3.0
0.23555323,0.039818965,0.06417038,0.06174953,0.3045539,-0.033303313,-0.18824711,-0.19551766,-0.23504947,-0.09393034,0.2446931,0.043893464,-0.1532312,-0.0242041,-0.18123923,-0.18065843,0.01553195,-0.055933975,-0.17715801,-0.006470644,0.14924443,-0.04307198,-0.22224271,-0.09220861,-0.14137562,-0.1140279,-0.08361676,-0.09971352,-0.2032237,-0.12597635,-0.04521004,-0.12999448,19,1.0
0.09419002,0.015900323,-0.073230796,0.038923983,0.42670244,0.026721753,-0.1209219,-0.14904615,-0.2923637,-0.03998682,0.17031239,0.0664254,-0.08417495,0.0006134771,-0.2763943,-0.22629485,0.022791766,-0.14883512,-0.23491605,0.04629574,-0.069751136,-0.02809846,-0.09778125,-0.052443914,-0.17326772,-0.081701055,-0.105286255,-0.21843332,-0.15854105,-0.10440716,0.09384538,-0.13207525,19,3.0
0.025333373,-0.08841698,-0.050914563,0.07481749,0.48127514,0.07496322,-0.12107434,-0.06053873,-0.21807441,-0.055676475,0.17262003,0.084362224,-0.011758093,-0.016388474,-0.26661605,-0.231552,0.0028048865,-0.15406209,-0.2606427,0.032315854,-0.10772077,-0.017861066,-0.124119304,0.009758306,-0.09016083,0.011400528,-0.19904418,-0.16284667,-0.15841761,-0.13895588,0.05070677,-0.06319768,19,4.0
0.042374454,0.054565217,-0.15708423,-0.1054969,0.2844644,0.0390751,-0.16808492,0.011640981,-0.28930068,-0.18725517,-0.00034058094,-0.060578596,-0.07873109,-0.13811807,-0.21070829,-0.40267137,-0.10912247,-0.09022209,-0.32920474,-0.16117875,0.111434385,-0.03472309,-0.21997242,-0.09729071,-0.05812738,-0.22235148,-0.10273655,-0.13841249,-0.03781935,0.017454246,0.034390602,0.08171132,19,2.0
0.0066062994,-0.106558,0.01076711,0.16863772,0.55442315,0.108191125,-0.11996723,-0.06739673,-0.20452248,-0.044426493,0.19196472,0.07779051,-0.016655639,-0.07475729,-0.24789222,-0.20221591,0.008013926,-0.16897646,-0.27940136,0.04150575,-0.11999177,-0.041069515,-0.16994974,0.07766559,-0.074584045,0.076823175,-0.27002057,-0.156947,-0.20681915,-0.14603977,-0.056212973,-0.0635524,19,3.0
0.00293231,-0.11882759,0.018167093,0.1811984,0.5606348,0.11392329,-0.12145848,-0.063878775,-0.1951321,-0.037424393,0.19344407,0.0858033,-0.018915787,-0.09116356,-0.24714959,-0.20569965,0.002014283,-0.16487122,-0.28226313,0.041810196,-0.119232945,-0.0434378,-0.1796605,0.089218445,-0.07022133,0.08609074,-0.29601634,-0.14469093,-0.20400345,-0.14543304,-0.077735454,-0.059069514,19,1.0
0.058532484,0.065607615,-0.20379019,-0.04028368,0.44310957,0.048878275,-0.09141252,0.116939195,-0.33911523,-0.28046924,-0.047877707,-0.14977203,-0.14602251,-0.18553662,-0.12720384,-0.33824787,-0.11703114,-0.119864956,-0.27104118,-0.21035315,0.19922468,-0.043260448,-0.1335829,-0.06315549,0.008187854,-0.28641817,0.0016241595,-0.13136107,-0.05934962,0.08601862,-0.08633709,0.05894196,19,1.0
0.026928686,-0.08470048,-0.037795205,0.09802905,0.49608338,0.06852382,-0.123558775,-0.0675163,-0.22135504,-0.04512968,0.17589092,0.07686585,-0.017189175,-0.021976883,-0.25541043,-0.22153136,0.006637655,-0.15961373,-0.26492286,0.03972189,-0.10876117,-0.023350509,-0.13727872,0.025902633,-0.08932631,0.023870312,-0.20643295,-0.16417558,-0.17412877,-0.14048819,0.02828202,-0.07196306,19,1.0
0.04073194,-0.046691984,-0.03429407,0.07967043,0.4954,0.07042267,-0.11507483,-0.10063418,-0.24326386,-0.04132751,0.17155904,0.06790648,-0.043145176,-0.0029229,-0.26803496,-0.21222946,0.029307127,-0.17190558,-0.25213155,0.04804795,-0.111304216,-0.019115347,-0.11213061,0.0066131502,-0.12440507,-0.005873829,-0.1542383,-0.19665115,-0.18545465,-0.13058107,0.052930627,-0.10156499,19,1.0
0.075133435,0.08593398,-0.08744893,-0.023272753,0.5217282,0.077826105,-0.10138653,0.08960165,-0.32721382,-0.32869247,-0.08830183,-0.03830492,-0.16645697,-0.10188428,-0.1255839,-0.04798764,-0.1294601,-0.21117172,-0.074284986,-0.12708254,0.1684168,-0.036621906,0.008156575,0.010544624,0.1361797,-0.20850256,0.058801588,-0.08746579,-0.060108103,0.09053449,-0.19432274,-0.013027478,19,1.0
0.06654503,0.0895171,-0.15926334,-0.03546569,0.5008198,0.048992135,-0.07459907,0.14647251,-0.33510917,-0.31895435,-0.082185484,-0.11499193,-0.14748693,-0.15452987,-0.107807726,-0.18768752,-0.12383615,-0.16397277,-0.17807046,-0.20334572,0.21625423,-0.035561338,-0.04767202,-0.025338836,0.08481867,-0.25089616,0.034567542,-0.10313041,-0.06467439,0.12011194,-0.1779971,0.01759924,19,1.0
0.25991777,0.07422372,0.13760442,0.11464961,0.26530826,-0.031874374,-0.1484572,-0.23363557,-0.203415,-0.06498778,0.25354758,0.06257164,-0.18683936,-0.046785086,-0.17361405,-0.1573765,-0.023536628,-0.014669199,-0.17176247,0.00014569715,0.19460963,-0.095367454,-0.27167177,-0.14765424,-0.19448303,-0.11188337,-0.046920527,-0.11059447,-0.23582849,-0.06580269,-0.024578817,-0.16366127,19,2.0
0.15000722,0.06200266,-0.056866333,0.03127061,0.3938234,-0.028152224,-0.12036419,-0.2029005,-0.32850632,-0.012105159,0.18199643,0.05663831,-0.13851476,-0.011348156,-0.25630736,-0.21693254,0.031036772,-0.118732765,-0.24253283,0.040918667,-0.0017418638,-0.059627056,-0.11951294,-0.09223765,-0.22728099,-0.11843997,-0.09015836,-0.2378532,-0.15574828,-0.082515314,0.093641266,-0.15782091,19,4.0
0.3415122,0.07793508,0.13845241,0.17228863,0.7853693,-0.16208553,-0.238397,-0.6867238,-0.1002609,0.12241856,0.63730884,0.008204956,0.0530331,-0.06983184,-0.21825154,-0.09481163,0.2013681,-0.18073013,-0.08137514,-0.21847424,0.18391006,0.1626766,0.04523237,0.041152246,0.20065491,-0.25964692,-0.18726642,0.045080833,-0.032967184,-0.116872445,0.08065809,-0.11759268,19,4.0
0.08087693,0.07854507,-0.08303782,-0.014195472,0.5215871,0.07947544,-0.10755707,0.07429097,-0.32914716,-0.32698986,-0.079187684,-0.03991055,-0.16216993,-0.108587004,-0.12422778,-0.059185598,-0.12432851,-0.2209023,-0.08566563,-0.12294774,0.15987575,-0.042724945,0.00071134977,0.0065447195,0.13208336,-0.20770188,0.045651,-0.09751767,-0.05997942,0.08500409,-0.19339733,-0.0061911866,19,1.0
0.039496887,0.100095324,-0.08511044,-0.02697511,0.5056299,0.068774156,-0.13346118,0.08255356,-0.29724544,-0.29514807,-0.124484636,-0.0010578819,-0.1650781,-0.067370296,-0.12315491,-0.0053660497,-0.13922602,-0.11076203,0.013220169,-0.11521576,0.21118918,0.03928704,0.05078774,0.006277254,0.16322307,-0.25705802,0.13991126,-0.031141074,-0.0352527,0.05927023,-0.15425222,-0.05324789,19,2.0
-0.0037565157,-0.12948914,0.03124725,0.20450638,0.56930774,0.1123902,-0.12838823,-0.06223514,-0.17502013,-0.0052923113,0.19759002,0.09454102,-0.030705322,-0.118971296,-0.24541451,-0.21251318,-0.0019890554,-0.15338418,-0.28516614,0.041979443,-0.121977456,-0.040097564,-0.19636649,0.11626619,-0.06544798,0.10289654,-0.33579186,-0.11308519,-0.20433265,-0.14780916,-0.12454079,-0.06338026,19,2.0
-0.0020609945,-0.10495692,0.02324123,0.19155118,0.56903505,0.11578905,-0.12060788,-0.070592545,-0.1996179,-0.03606017,0.19352043,0.071020484,-0.018202517,-0.09690661,-0.24245961,-0.19355065,0.009425312,-0.17396137,-0.288833,0.043240167,-0.12971997,-0.05073145,-0.17893316,0.10208776,-0.06978285,0.09603132,-0.28587657,-0.1507214,-0.22270328,-0.14725342,-0.08955623,-0.06485927,19,3.0
0.21288604,0.046412297,0.016564295,0.052443713,0.2990932,-0.0335311,-0.17906177,-0.18693164,-0.2880144,-0.09567693,0.19673249,0.041493908,-0.16585506,-0.029746633,-0.191085,-0.21704778,0.0074152276,-0.060742326,-0.19510107,0.02065164,0.107654914,-0.04479718,-0.22079018,-0.12312813,-0.18040405,-0.13993183,-0.06612247,-0.17338188,-0.18735012,-0.108015954,-0.017892677,-0.14520916,19,1.0
0.07648521,0.08349445,-0.076685846,-0.01978934,0.52517927,0.07875053,-0.110514194,0.07274295,-0.32229698,-0.323198,-0.08977083,-0.026725296,-0.16613632,-0.10001297,-0.1261332,-0.038907498,-0.13130605,-0.20735444,-0.06295605,-0.12222974,0.167476,-0.033071853,0.015021315,0.0080689285,0.13770208,-0.21414664,0.06501569,-0.07796074,-0.055919394,0.08685708,-0.18932757,-0.01845925,19,3.0
4.4133514e-05,-0.10282804,0.01744473,0.18919265,0.56531614,0.11162863,-0.12166972,-0.06858361,-0.20287915,-0.040450342,0.19657266,0.06989199,-0.017840412,-0.091274895,-0.24241853,-0.19512574,0.0077632703,-0.17263587,-0.2848579,0.04136235,-0.12716743,-0.046282407,-0.17831299,0.098692045,-0.067920975,0.091119334,-0.27946305,-0.15030426,-0.21827522,-0.14896372,-0.08362171,-0.06440238,19,4.0
