0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
-0.4034771,-0.05873952,0.26013395,0.49424332,-0.21638799,0.5300441,0.37033918,0.11450014,0.31001836,-0.6663326,-0.44551784,-0.2950164,0.117141515,-0.15232651,-0.71325296,0.2561316,1.3304024,-0.2669857,-0.42838642,1.1092664,-1.154148,0.13213748,0.5932981,-1.1174797,0.9068668,-0.79683846,1.2708905,0.21198136,-1.3242072,0.7655375,0.69121194,0.64971983,30,4.0
-0.5022001,0.267151,-0.033314183,0.5259485,-1.3023825,1.0980794,0.3623494,-0.5893446,1.2006056,-1.1962644,-2.082194,-0.519838,-0.60310376,0.045166876,-0.27828053,-0.66177547,3.3145938,0.6749387,0.38470322,0.682031,-0.71972734,-0.08897526,1.7833295,-1.4570427,0.9577335,0.27066326,0.8739997,0.32752198,-0.8546971,0.77086365,0.96195406,0.7310146,30,3.0
-0.49571222,0.23755865,0.008160159,0.55078435,-1.1048319,1.0494435,0.37281013,-0.48304263,1.0852492,-1.124464,-1.7825993,-0.5004042,-0.49188554,-0.011235609,-0.37956274,-0.5483114,3.067524,0.5045604,0.28520557,0.795384,-0.77671415,-0.049788877,1.6047206,-1.4202607,1.0163215,0.083065584,0.9370083,0.27436572,-0.97670853,0.7925277,0.97351897,0.7169013,30,3.0
-0.5036594,0.20902762,0.05856726,0.50430244,-1.3035985,1.137132,0.24480294,-0.16031219,1.0600091,-0.99772346,-1.7786596,-0.8058102,-0.29514042,0.3461375,-0.018442534,-0.16933443,2.810903,0.7385551,-0.23110187,1.2851504,-1.5812908,-0.21751472,1.0737932,-1.63061,1.6188697,0.06976262,1.166086,0.74736214,-0.52162933,1.034677,0.79191065,0.99426043,30,1.0
-0.45866144,0.20144947,0.0129763875,0.45848078,-1.2102706,1.0236281,0.24508952,-0.2413677,1.0022715,-0.9906127,-1.6621903,-0.69372195,-0.31477073,0.2448743,-0.1062915,-0.26665607,2.667697,0.6723128,-0.05534753,1.0458518,-1.2418585,-0.13890558,1.1808918,-1.4660411,1.3396823,0.12550645,0.98910195,0.60015047,-0.5226751,0.93941385,0.7988915,0.87847364,30,3.0
-0.36050203,-0.08520416,0.24406795,0.43604618,-0.16043061,0.4512068,0.34277353,0.1662203,0.23015201,-0.5387758,-0.28531072,-0.27958128,0.11825146,-0.14405401,-0.6376337,0.29032853,1.1138705,-0.278612,-0.4388998,1.0234656,-1.0803645,0.12924775,0.48072562,-0.9685801,0.76030207,-0.73040855,1.0885128,0.17164953,-1.1835464,0.6880718,0.5948841,0.56625843,30,4.0
-0.48419893,0.20132974,0.04500048,0.44361585,-1.3232551,1.102781,0.18170542,-0.07874843,0.9494306,-0.8855354,-1.7203522,-0.83875865,-0.2070321,0.44076657,0.102216125,-0.026861165,2.580974,0.8053367,-0.31227082,1.3565642,-1.6333361,-0.19983515,0.9087707,-1.5434949,1.6693213,0.073189154,1.2200061,0.8526555,-0.30460018,1.0513268,0.72494537,1.0363241,30,2.0
-0.47035554,0.25719762,-0.04892784,0.53614604,-1.1345649,0.98473287,0.40428746,-0.6914518,1.189987,-1.2020707,-1.8904065,-0.3475091,-0.6149389,-0.14441083,-0.48381585,-0.7712758,3.1484852,0.47990978,0.59430516,0.49140355,-0.29322028,0.077176,1.9243796,-1.1832404,0.705058,0.14030485,0.76894104,0.11503888,-1.1462076,0.7200288,1.1244307,0.7007671,30,3.0
-0.45610648,0.19296177,0.029209025,0.4910683,-1.104479,0.9613569,0.3037074,-0.32570288,1.0096507,-1.0314056,-1.6532695,-0.5857126,-0.37609658,0.09315925,-0.27016455,-0.37579083,2.708171,0.5400158,0.080852345,0.8963947,-1.0241047,-0.08725845,1.3470435,-1.3802769,1.127434,0.08482383,0.94785243,0.4544969,-0.7850708,0.8009465,0.86017114,0.79041463,30,2.0
-0.41763344,-0.03206484,0.24111657,0.512549,-0.34372997,0.5829222,0.3866689,0.047051642,0.45310307,-0.7448242,-0.6347181,-0.3268342,0.036389813,-0.14600457,-0.68320143,0.16295445,1.5902569,-0.15508434,-0.34188092,1.0975993,-1.1683774,0.12707353,0.7688662,-1.2005672,0.92446566,-0.7195529,1.2801121,0.22422796,-1.3479487,0.7572121,0.7619512,0.697659,30,4.0
-0.41031897,-0.017086923,0.2215241,0.49686122,-0.37285492,0.6682303,0.36334983,0.030126147,0.49585903,-0.7247724,-0.7042848,-0.36590979,0.017825425,-0.07392136,-0.57101285,0.15848821,1.6620762,-0.041909035,-0.3448504,1.0973108,-1.2048607,0.07080464,0.73380417,-1.2398498,1.0375878,-0.62168086,1.2290657,0.30592808,-1.1997685,0.7801221,0.76272094,0.7061906,30,4.0
-0.40368792,-0.04932931,0.2494864,0.4901893,-0.30745772,0.54990536,0.36959016,0.12743373,0.36778834,-0.6644389,-0.48611438,-0.35438973,0.09566595,-0.112297796,-0.6686311,0.27313486,1.4109615,-0.19585875,-0.44827223,1.1796596,-1.2207189,0.12202748,0.62634635,-1.1233714,0.94421893,-0.74010605,1.2533066,0.23630543,-1.2647922,0.7777457,0.71324086,0.6724834,30,4.0
-0.42352167,-0.046969518,0.26321203,0.51575196,-0.27785704,0.54633546,0.4021369,0.07515037,0.370836,-0.7298547,-0.5939897,-0.3267594,0.067325175,-0.16726732,-0.72395813,0.22586547,1.5286486,-0.20605527,-0.3880635,1.1435912,-1.1803632,0.14366573,0.72962445,-1.2006593,0.90335745,-0.7769134,1.3399872,0.19085138,-1.3734758,0.75077105,0.76877606,0.6793802,30,4.0
