0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
-0.32545313,0.33105668,-0.08907488,-0.7192,-0.93582803,-0.869039,-0.80828667,-0.6730981,0.11574719,1.6711209,1.8808728,1.6996013,0.39516616,-0.8738715,0.54676473,-0.5622667,1.8379911,-0.1899161,1.1860356,-0.0106995255,0.2155831,1.668216,0.15635838,-0.39286184,-0.29061663,1.0513792,0.056873336,0.007896185,1.5452974,0.7613176,1.6192216,-0.51610124,28,1.0
-0.3201961,0.30748242,-0.19419828,-0.7506342,-0.7758462,-0.81707686,-0.8558991,-1.0121659,-0.22351202,1.2007499,1.8109578,1.5574154,0.07803674,0.0742129,1.1462286,-1.2069508,2.371427,0.46651313,1.6543065,0.931531,0.9261865,0.8125217,-0.5688342,-0.6810734,-0.9034772,0.7015621,-0.13227676,0.41673893,0.80179447,0.6413772,1.1502572,0.22623578,28,2.0
-0.2982811,0.29395828,-0.2079755,-0.73314106,-0.7424457,-0.79582393,-0.8248814,-0.9901935,-0.24432123,1.1351691,1.7879814,1.4839317,0.03362663,0.19107121,1.187674,-1.2107317,2.3127048,0.507823,1.6443107,0.98239434,0.9840791,0.680317,-0.5842162,-0.62723535,-0.87092865,0.6240294,-0.14867839,0.41634294,0.7089711,0.63274956,1.0877516,0.2878292,28,2.0
-0.31235713,0.2753058,-0.25211376,-0.74135536,-0.65539134,-0.74231815,-0.8406377,-1.2199858,-0.4410614,0.8313185,1.5558423,1.3314784,0.01966627,0.6488598,1.3257926,-1.4885974,2.5612411,0.9204997,1.6475898,1.5305619,1.5394859,0.33720368,-0.9127026,-0.5582665,-1.1024408,0.27928632,-0.493407,0.36562663,0.5338597,0.80080914,1.147755,0.5230067,28,3.0
-0.32097512,0.32544094,-0.079485334,-0.69694084,-0.93808234,-0.860772,-0.78318536,-0.5961,0.161272,1.6573621,1.8398852,1.6699551,0.44955474,-0.98467845,0.4344293,-0.42296535,1.7096487,-0.2651101,1.0622199,-0.12485269,0.10439378,1.7611419,0.27278417,-0.28257036,-0.16803032,1.0397233,0.05269997,-0.09785192,1.6493838,0.81226766,1.6742977,-0.62808144,28,1.0
-0.30521965,0.27558237,-0.27978826,-0.72594845,-0.6142446,-0.7341919,-0.83552444,-1.2365556,-0.49750814,0.7446271,1.4918078,1.2777354,-0.010151938,0.8026166,1.369632,-1.5181884,2.5300791,1.0406697,1.6179684,1.6837038,1.7101035,0.18971978,-0.9442404,-0.4520871,-1.0657593,0.13658878,-0.6167406,0.30522767,0.5112715,0.89883566,1.1601189,0.605415,28,3.0
-0.31196165,0.31066042,-0.19741493,-0.7532895,-0.7942118,-0.8201255,-0.8512763,-0.97718227,-0.19872233,1.2463275,1.887116,1.5717943,0.035427153,0.058411695,1.1875744,-1.1888527,2.3503206,0.41924834,1.7008257,0.8731029,0.8629501,0.78519624,-0.53921664,-0.70333564,-0.8747872,0.7523724,-0.051684007,0.47447369,0.76099944,0.59133786,1.0896167,0.2395711,28,2.0
-0.22232294,0.039089248,-0.01468917,-0.22767536,-0.100372285,-0.18644562,-0.2369813,-0.6820638,-0.25893882,0.039719775,-0.20956877,0.3215933,0.72334117,-0.32567358,-0.22825795,-0.6336923,1.0457838,0.29412544,-0.10921322,0.5247116,0.8163107,0.81112355,-0.49299908,-0.15517208,-0.66884375,-0.13382918,-0.8557893,-0.47944432,0.7304192,0.7040832,1.1789505,-0.39238888,28,4.0
-0.31547216,0.3151048,-0.092182845,-0.6807068,-0.8849805,-0.83236617,-0.77358556,-0.6749649,0.0975996,1.5857084,1.785017,1.6376561,0.3698607,-0.8169014,0.5575539,-0.5749983,1.7957779,-0.17541718,1.1899388,0.018217705,0.21669193,1.5688086,0.10780661,-0.39208743,-0.33028698,0.9975112,0.056283012,0.039418574,1.44983,0.70621943,1.5050453,-0.44801494,28,1.0
-0.3147019,0.31501853,-0.19345415,-0.75025034,-0.79819417,-0.84016,-0.8514187,-0.9673971,-0.19345039,1.293463,1.9170972,1.600266,0.06516314,0.023174733,1.1420403,-1.1571703,2.316536,0.40210262,1.6607227,0.8461711,0.85005194,0.8389226,-0.49096924,-0.6695597,-0.82716346,0.7503742,-0.054588795,0.42378196,0.8139037,0.624964,1.1629429,0.20094246,28,2.0
