0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
0.040408093,-0.09136988,-0.042753562,0.034402244,0.5129284,-0.0030182805,-0.030306399,0.13635953,-0.30980295,-0.10722033,-0.025716633,0.04417304,-0.05893581,0.073498085,-0.17723157,-0.1327696,0.13094409,-0.08043485,-0.13974093,-0.09385477,-0.079455644,-0.048742037,-0.091296375,0.07791022,0.082015455,0.08411381,0.022530735,0.018864023,-0.11205241,-0.15294698,-0.06471808,0.047656827,1,1.0
-0.08856749,-0.08882474,-0.034232985,-0.010557674,0.6314776,0.0463536,-0.1297159,-0.17852177,-0.31519502,-0.068857886,0.13988341,-0.0359092,-0.039795183,-0.06692471,-0.17830428,-0.25423345,0.12338984,-0.14707291,-0.32717714,-0.0052297935,0.028398799,-0.008365728,-0.07717483,0.00052886084,-0.008367155,0.025976013,-0.009047903,-0.11852946,-0.051922403,-0.13855432,-0.1744249,-0.030350424,1,4.0
-0.06165494,-0.1490016,-0.034750402,0.024928339,0.6016408,0.04340417,-0.14267078,-0.29372776,-0.2840497,-0.02437374,0.24562083,-0.016670045,-0.049795836,-0.11060019,-0.20014168,-0.23299384,0.13573277,-0.18526411,-0.35798958,-0.008265961,0.042577926,0.014284499,-0.040680088,0.010416932,-0.054879136,-0.0026734765,-0.05278935,-0.19576296,-0.047027074,-0.16457538,-0.15729737,-0.05342928,1,4.0
0.071870215,0.08990278,0.07571705,0.1313397,-0.025745919,0.0799228,-0.05979687,-0.1717371,-0.058667123,-0.19784647,-0.08100097,-0.20930079,-0.02781248,0.030385077,0.14852217,-0.14089346,-0.084290616,-0.014354639,0.053883232,-0.05595914,0.17897363,-0.24901015,0.09437138,-0.12959129,-0.24055167,-0.09778432,-0.02280607,-0.020863809,-0.13889776,0.042024575,0.06244856,0.06712963,1,3.0
0.024209516,-0.084670246,-0.06960921,0.007553786,0.28620374,-0.010440942,-0.098591,0.15528451,-0.22731324,-0.07721632,-0.051479314,0.10035845,0.061096862,0.039015,-0.15323235,-0.0007842863,0.04186795,-0.025219806,-0.14439578,-0.06856756,-0.034579415,-0.047251545,-0.11618543,0.11328433,0.06913911,0.069708556,0.011956178,0.03646489,-0.10994859,-0.12221749,0.046119347,0.0097348215,1,1.0
0.044600062,-0.06508892,-0.11596726,-0.038773924,0.22674292,-0.007857166,-0.13827339,0.1360425,-0.14685738,-0.047884516,-0.035547733,0.13300914,0.099167265,0.03473641,-0.16375022,0.026763251,0.00041820854,0.022831477,-0.19242398,-0.07010278,-0.018442769,-0.008365788,-0.12522355,0.104262896,0.05752505,0.02512473,0.028030798,0.05352939,-0.1374541,-0.107817024,0.12580268,-0.018825818,1,4.0
0.022367992,-0.077778,-0.053598665,0.00862949,0.38068438,-0.01430415,-0.074405394,0.14733116,-0.24263214,-0.09098696,-0.04594841,0.09520662,0.015841395,0.045220535,-0.15527384,-0.037478365,0.07054169,-0.029759549,-0.15832263,-0.09285444,-0.049891446,-0.041244105,-0.10405491,0.11928909,0.07478897,0.09533736,0.011725992,0.04421059,-0.12052193,-0.14751954,-0.00889088,0.018931821,1,1.0
-0.09478502,-0.082379505,-0.02248829,-0.030230373,0.658905,-0.028580122,-0.0747032,-0.06423038,-0.36352628,-0.06875002,-0.020567898,-0.059060857,-0.015944995,0.004529677,-0.15101324,-0.2591204,0.1682537,-0.13563788,-0.23683792,-0.01980235,-0.020336922,-0.07237078,-0.10206574,0.014431581,0.09666923,0.10759207,0.036329508,-0.03984283,-0.12192784,-0.10539158,-0.20543157,-0.01623887,1,2.0
0.091918685,0.08260702,0.08290464,0.1453526,-0.061611906,0.06736076,-0.045995884,-0.1543057,-0.06899092,-0.1531767,-0.04902313,-0.19578409,-0.008053035,0.053183615,0.12577944,-0.13816981,-0.041541982,0.02783588,0.042275332,-0.053874534,0.16524215,-0.24662688,0.112659216,-0.17133808,-0.22293544,-0.10903033,0.01023908,-0.03865221,-0.18351902,0.062035605,0.053597443,0.052940134,1,2.0
-0.08415424,-0.06361979,-0.027819008,-0.009442583,0.6648055,0.025069684,-0.082105435,-0.06764994,-0.36323464,-0.079782136,0.024662316,-0.05698987,-0.027228367,-0.020516008,-0.16446328,-0.2729997,0.14512041,-0.1294494,-0.2598413,-0.008078311,-0.009668913,-0.03921852,-0.104810014,0.01015605,0.058942508,0.072524786,0.027718015,-0.064290665,-0.0720266,-0.1239488,-0.18320602,-0.003814714,1,1.0
-0.03802734,-0.2028614,-0.049342982,0.05541282,0.5573705,0.06346643,-0.15359017,-0.35808238,-0.24792182,-0.0020410866,0.3084029,-0.003357742,-0.07220079,-0.13860826,-0.1961778,-0.2086667,0.13608648,-0.20273799,-0.35942635,-0.01790164,0.05563006,0.027708746,-0.012912475,0.011920601,-0.10357471,-0.029542152,-0.08780526,-0.25064808,-0.010738395,-0.1687655,-0.14612441,-0.0618951,1,2.0
-0.08587456,-0.113497175,-0.029087987,-0.006778337,0.6234742,0.023914129,-0.1256873,-0.20489055,-0.31512746,-0.04971739,0.14754212,-0.036135927,-0.03732345,-0.06693049,-0.18758433,-0.24874735,0.1380971,-0.15789437,-0.3217235,-0.008605916,0.02388719,-0.019170333,-0.06616581,0.004414458,-0.00037986413,0.031312346,-0.012584791,-0.137873,-0.06645821,-0.13924149,-0.17802492,-0.041550882,1,3.0
-0.05996591,-0.15241905,-0.035593227,0.029555026,0.60088485,0.04823418,-0.14691031,-0.30313468,-0.2780654,-0.023399018,0.25674814,-0.014508393,-0.053950064,-0.1167918,-0.2002396,-0.23129661,0.13262516,-0.18842736,-0.36394522,-0.009165421,0.04665645,0.020950906,-0.037794486,0.009269815,-0.06402002,-0.007826923,-0.057283044,-0.20386878,-0.04064241,-0.1672951,-0.15546386,-0.053042386,1,3.0
0.020649035,0.110456415,0.067686245,0.08964913,-0.07820538,0.03451513,-0.060958177,-0.23342812,0.025458172,-0.1261704,-0.0063501187,-0.23082425,0.025529891,-0.0012640199,0.16440186,-0.21467441,-0.06316005,-0.022666126,0.05766496,-0.05667958,0.19009298,-0.21074834,0.046101794,-0.13914707,-0.24023354,-0.10148141,-0.051999047,-0.034852244,-0.13973014,0.055969752,0.15244165,0.090479895,1,3.0
-0.08614549,-0.10225534,-0.028656706,-0.0131116435,0.6105132,0.05420707,-0.13734694,-0.20620245,-0.28402483,-0.07792451,0.17890628,-0.018076394,-0.04340381,-0.07758919,-0.16021395,-0.2458761,0.125954,-0.1681504,-0.3296074,-0.02725045,0.022414116,-0.0035678,-0.032786816,0.011559136,-0.026544996,0.017344259,-0.030067883,-0.10526153,-0.042728465,-0.11525902,-0.17554273,-0.021356348,1,3.0
0.11560358,0.091774665,0.09447712,0.16871792,-0.06685774,0.07708916,-0.050072193,-0.13695581,-0.07630563,-0.122955956,-0.018926904,-0.18650772,0.003670238,0.06075391,0.099984035,-0.1320007,-0.026521873,0.049236465,0.025801934,-0.050223034,0.17026459,-0.24452135,0.12789254,-0.18606946,-0.22417279,-0.12075275,0.025537282,-0.04856065,-0.19428815,0.08125538,0.062109075,0.038436167,1,4.0
-0.08103487,-0.08106517,-0.029548012,-0.010725491,0.6182622,0.05686467,-0.11437219,-0.1460737,-0.3053947,-0.09402961,0.12560652,-0.029585205,-0.039440356,-0.05317774,-0.15385686,-0.24931902,0.13005802,-0.15218058,-0.29560772,-0.02997699,0.007510919,-0.0180576,-0.04620347,0.010822073,-0.00060191005,0.025951646,-0.017540954,-0.076331735,-0.05365455,-0.113096714,-0.16946103,-0.0037924107,1,3.0
-0.04038366,-0.20020932,-0.04862414,0.05082651,0.56136364,0.061030816,-0.15307823,-0.35132244,-0.247969,-0.006441742,0.30211836,-0.0054484606,-0.07039469,-0.13472563,-0.19358802,-0.20960037,0.13862613,-0.20030087,-0.3598833,-0.020904765,0.049705748,0.022757158,-0.012649,0.010804936,-0.09845154,-0.024220375,-0.08708736,-0.23855615,-0.012755733,-0.16315587,-0.15067372,-0.06143621,1,2.0
-0.084915064,-0.11292551,-0.027533835,-0.0044851676,0.62814105,0.024565728,-0.12586501,-0.21033478,-0.3159012,-0.04622131,0.15287285,-0.03546051,-0.036298797,-0.071896,-0.19025019,-0.2504151,0.13672756,-0.15757135,-0.32613802,-0.00685025,0.0228016,-0.013549294,-0.066630684,0.0045683756,0.00064910203,0.031916063,-0.01334732,-0.13933584,-0.06828497,-0.14344409,-0.17548397,-0.042391893,1,4.0
