Chip,Peak 1,Peak 2,Peak 3,Peak 4,Peak 5,Peak 6,Peak 7,Peak 8,Peak 9,Peak 10,Peak 11,Peak 12,Peak 13,Peak 14,Peak 15,Peak 16,Peak 17,Peak 18,Peak 19,Peak 20,Peak 21,Peak 22,Peak 23,Peak 24,Peak 25,Peak 26,Peak 27,Peak 28,Peak 29,Peak 30,Peak 31,Peak 32,Temperature,Class
4,-1.348932488977305,-2.234787193118945,-1.9250310796365955,0.8333441950280033,2.021277472022001,-1.7771441106584063,0.193641449888655,-0.21822029655400707,-1.742803872908211,1.2558788780375292,0.33072069618051353,1.730139054530016,0.00703309376232891,0.6175292219704948,1.4932221526637672,0.6925095224186532,0.2251070725631958,-0.5746723785223923,0.13048273112819575,0.3156456168421274,-1.4706083755572192,-0.2503244995227185,1.0534859635203804,-0.30650415250085206,0.9380376058522923,0.2358101307696035,-0.11411223748726691,0.6202308157916208,-3.0183168132017775,0.27754374594645514,-0.48228952753346094,0.31022324306398463,20.0,1
4,-1.3253619659434428,-2.2760923739537176,-1.933710382328273,0.7501416451848486,2.4864956371268834,-1.370021263564392,-0.002720859938577796,0.024175002056075506,-1.7839193577786725,0.8700808801756909,0.5454826085938304,1.2016025993204464,0.2398609467813926,0.9351112248468382,1.566202301359322,-1.461189445409208,-0.5360730499428246,0.3168113418188841,0.35022480967631126,-0.8108047774586112,-1.6647182932231865,-0.967644230820228,-1.2674146155644808,0.6136212574002113,-1.1943779837853017,-0.8035214439009744,0.6609386193542179,1.7637809171096481,-1.3457389660827748,1.314259986402213,-0.8535288357039946,0.36015103360149453,20.1,1
4,-1.3118668825363335,-2.203290430681361,-2.6875034612805297,0.6553618843609604,1.6682514986582793,-1.0319560615497205,0.27723941876450153,0.7987552669544559,-1.549576152364874,0.47640755300930854,0.29254862917008073,0.28702917436750264,0.7088418838044018,0.4613606871359035,0.8953697503003427,-1.3867957680775485,0.6902878746737847,-0.43820250062082144,-0.22786386425510496,-0.3067592556540511,-1.1979146528667173,-0.2695466913778929,-0.8125413938271793,0.15580468279039017,1.3133123298642158,0.7664246491953852,0.08450383894666456,1.7758155816133965,0.5787797002141055,0.14999329040567103,0.833561156755194,0.5159715716192546,20.2,1
4,-1.3158474836988636,-2.1657303792810847,-2.1237032653977534,0.6526594064885752,3.028692943668233,-1.4071184117147197,0.4280045615948269,0.1636090654917379,-1.2537039723450212,0.18722112692852472,0.8458555395247173,0.11325943179360413,0.6021152740852415,0.7752898937447719,0.520925386115442,-1.5950942071800873,0.5688304475374233,0.9203952920880208,0.13096005933642402,1.6932151303535075,-1.5935799020971808,-0.7789004501976883,0.9269926218730832,1.0797152127001668,1.6925639745708492,1.0372996172656104,-0.3301021969099541,-0.2570739357956627,1.074317898322441,-1.9245143934180544,1.3674181277883732,-0.563834544381549,20.3,1
4,-1.2703722615478332,-2.0289321811821392,-2.037921916865015,0.547543634922407,2.631789028096553,-0.6212780599857008,0.1399840119883808,0.2772574809332639,-1.1715422346070339,0.5396713669193198,1.2840626599806666,-0.4071028770643917,0.4563213580735683,-0.03321468971305532,0.7307249971773201,-1.2933522721933555,-0.5893151823011584,-0.80355765835905,0.6094165081295283,0.8961972867607216,-0.6278365153763094,-0.9290537192227939,-0.16719170102255573,1.4038865974243486,-0.035273407758116666,-0.7256297123057693,0.9710882348855711,1.2764337037549955,2.1970709807005475,0.42713766521939583,-0.522692852311823,0.7750065399457093,20.4,1
4,-1.2421711217909301,-1.997251180770651,-2.016859137981575,0.5984766626250045,2.257757058933054,-1.1900250655978128,0.36129033139467076,-0.2758010365435449,-1.1267364284253683,0.7335702021803985,0.7096378364598692,-0.914663352334175,0.213010935295503,0.23134716149703063,-0.24311133547278496,-1.846349425782699,0.7209030987181235,0.6635879064657619,0.3249604772864021,0.2862995930172133,1.0603061450338749,1.3086210856666805,0.7340612478351557,-0.7457910849390901,0.31957150245618593,-0.9299466378103365,1.0828553270187458,1.7144370348959896,1.9800481550746951,-0.3233480142017363,-0.4217116878192853,0.8177558425711005,20.5,1
4,-1.292916709934426,-1.9872915419134656,-2.351576618298058,0.43774387928068215,1.9624839100116636,-0.8293548430356247,1.2932247312859062,0.4419550206340725,-0.7612714104321369,-0.40354558536151314,0.5877904694277069,-1.8203648403076467,-0.23860388610094896,0.5666154708439753,-0.5676773473483097,-0.9615098768010564,0.7689089005354576,-0.5743973514752243,1.232433699660498,0.1987320158531753,1.7331479981592264,-1.4144114483020007,0.3158147308885985,-0.14070027050898637,1.490964741998783,-0.39181591882107425,0.5856876633081716,2.525894359280252,1.2573465643795623,1.244290976486666,1.75258417155987,0.0775319612183421,20.6,1
4,-1.2527520318019234,-2.0423242621638336,-2.3544190070291657,0.3533348791137734,2.7789852547447924,-0.5980693686060267,0.657972405490922,0.2564532010713538,-1.0288993726341538,0.20174980813154617,0.23249321763539613,-1.64287226123113,0.5783871347096154,-0.1179651773498446,-0.9093755804243058,-1.92048923625755,1.1209644591357166,-1.0798483728468073,-0.5012137805708881,-0.8713557011575743,1.545053306194619,-1.1348470609680328,-0.1655868606121111,-0.124291845831895,1.9828576111860814,0.27784338320692015,0.3227555027997987,0.7173330290758487,1.4227368967607272,1.274345243124326,1.1407286099257168,1.4850923519365293,20.7,1
4,-1.1963913310588405,-1.8525986074968037,-2.119466424371002,0.32441161506869376,2.5091890473971197,-0.5853706029984985,0.2937800182323612,0.1565500044734457,-0.609900011399253,0.038766865239597804,0.595629446994594,-2.194167510267183,0.037896293658794225,-0.1207937453445081,-1.6243897725053318,-1.3686656242035244,0.3956931223753134,-1.1636801381411408,1.1614474832682256,0.4088414148193854,2.461551263213099,-0.33996627589689055,-1.0359144499263833,-0.008371701904815258,0.20473314894935102,-1.0060525959980942,-0.5102598870434704,-1.2262701881987084,-0.1208243499270873,-0.07937617487426318,-0.17293334544494415,1.5898071827750413,20.8,1
4,-1.230467614152567,-1.9304919597887653,-2.134151340352001,0.24111158410415054,2.4278746187220794,-0.1752716326408207,0.5199620463986354,-0.1004643149012763,-0.19348089748653965,-0.28777855185460555,-0.16072210901203432,-1.6521122621830215,0.4303443562453271,-0.6539471658019858,-0.42222463170466806,-0.9915720040345165,0.49427042938357885,0.019488404419850173,-0.46394236538159245,0.18537577197883073,1.0903821783344125,0.06190698945425342,-0.7834188209947267,-0.050861908423979835,0.384795573596178,-0.330694691424029,0.3267257644718645,-1.487230937813308,-0.8328534692466485,0.47574062531812505,0.3994512914023155,0.2107002825575953,20.9,1
