Chip,Peak 1,Peak 2,Peak 3,Peak 4,Peak 5,Peak 6,Peak 7,Peak 8,Peak 9,Peak 10,Peak 11,Peak 12,Peak 13,Peak 14,Peak 15,Peak 16,Peak 17,Peak 18,Peak 19,Peak 20,Peak 21,Peak 22,Peak 23,Peak 24,Peak 25,Peak 26,Peak 27,Peak 28,Peak 29,Peak 30,Peak 31,Peak 32,Temperature,Class
2,0.6671143731204369,0.944452129040973,1.072208484665404,0.9791806389870616,0.9912583393087747,1.0432360604965152,1.0217079292301454,1.0090177025213134,0.943180823116764,0.9995972435962381,1.0063082981458031,0.9463371362060586,1.0022566997931068,0.9827710414357447,1.0459514841286668,0.9989590687685421,0.9955068368085292,0.9941173048033174,1.0345745148618912,1.0074689401912884,1.0129517874383587,1.0227135887195,1.004169865083868,0.9935277618261636,1.0082944886580592,0.9901439298656164,1.0099055895523092,1.0189481330866887,0.969706896480399,1.0023440039169318,1.015368649442288,1.000797796120317,20.0,1
2,0.6646033628845235,0.9489396279087419,1.0928678435715489,0.9646517667217821,0.9930721514122555,1.064055224572953,1.002591827058427,0.9979433027713549,0.9287334551234679,0.9829672131040204,0.9863085150050686,0.9520889764358005,0.9925534100013993,0.9812386474573794,1.0750374357348849,1.0005967200699168,0.9970026681654108,1.0097892872652856,1.0453774212387226,1.0012104955565357,0.9845242915907806,1.0432305859236235,0.9907345121679164,1.0046888722180691,0.9941519799965092,0.9833673759537297,1.013334967137233,1.0155991900510692,1.003204157404301,1.0160207816974693,1.0077959090936062,0.9997149199067598,20.1,1
2,0.6520339299613157,0.9562190794130137,1.084511249204965,0.9795052450945573,0.9949691713284097,1.0523192518493485,1.024494305011261,1.0127914387644956,0.9372484035541685,0.9982688551621411,1.0012289962183751,0.9515314478976138,1.0022046435686591,0.9875375926880595,1.0413342939221781,1.0054618433874767,1.0092577680597745,1.0395267582961447,1.0449444017535117,1.0048900686614568,0.9850223077726319,1.029724183812158,1.0142909303738497,1.0043190301105085,0.9759685348205647,0.98683547165774,1.006496176228542,1.0068697668634778,0.9904464808012244,1.030810836993626,1.0125044576475428,0.9997116403806798,20.2,1
2,0.64028257417776,0.9660587751624989,1.0993643334618939,0.986053386362094,0.993667123436655,1.0675349887787398,0.9959725530639064,1.0203864600514716,0.9312930094211138,1.0026694573078216,0.9920850255689581,0.9636553672005063,1.010155122995335,0.9929988487834435,1.0627794773633836,1.0055425663706212,1.0023977500126628,1.040148672642253,1.030243982283518,1.0091654267370347,0.9951504634554709,1.017730926540374,0.9806732384767222,1.0008198575887568,1.0012529669307677,0.9748851213018139,0.9912728713203419,0.9992203237137094,1.029766444820658,0.9921086774056561,1.0174667683920777,1.0150504967379006,20.3,1
2,0.6678335901602049,0.9775227022720651,1.1098741618837118,0.9879478833399364,0.9910068610185885,1.0585412624116637,0.991615581891471,1.0000050167571615,0.9283908993897129,0.9648791641312326,0.9997470855532683,0.9667252505551703,1.0075407641261434,0.9967792722670703,1.04308730289457,1.0025254035737197,0.9955988957551997,1.054299393643412,1.0128655942790417,1.0006482429727117,0.9816779990284411,1.0071471351136099,0.9809730410149672,0.9884531613923153,0.9642532258051185,0.9967167142323655,1.0100226666199232,0.9871326794177574,1.0180055859423967,1.0024258004208642,0.9943363344885975,0.9995514613375127,20.4,1
2,0.6722151154143449,0.9759893566376153,1.1000931827359366,0.9842704858407911,0.9926008711961244,1.0737830794098868,1.0037789367988519,0.9769130192187088,0.9316422256853565,0.9980008956168835,0.997389404837358,0.9921280696071194,0.9944064184093931,0.9875923780558785,1.0402834777951289,1.0089093033087828,1.0161331804570013,1.0620471067832176,0.9926111800473029,0.9991454535936054,0.9945412941448059,1.0151143365215032,0.9831919814019604,0.9863361878565066,0.9948298997047801,0.9782738679361903,0.9942373141241121,0.9941825302093255,1.0282354858436975,1.0033891749352961,1.012423122482105,1.0007125462393687,20.5,1
2,0.6737269028793355,0.9894633827726752,1.0969784309247186,1.0076448932714794,1.0121444154020602,1.09425181254275,0.9699845075757362,1.012870544243461,0.9444139402397829,0.9864195354324067,1.0128490648839694,0.9836084053993647,1.0118365693510443,1.0085170498627127,1.0432213123114056,1.0152566482287604,0.9842984026353804,1.0293213603279228,0.9694297466745623,1.0026170422774021,1.0055454484446391,0.9785187076722617,0.9915988729756856,1.0094596779893428,0.984197577176869,0.9775299741008137,1.017490819576162,0.9967992188791052,1.0121357995091624,1.0160323884422606,0.9993876736913052,1.0046811610972521,20.6,1
2,0.6742438635527082,0.9718316914386471,1.1003867742154598,1.0220083286153199,1.0118348378535715,1.0956013761793846,0.9900346415613649,1.0292075818275483,0.9373017646127424,0.9851568245196569,0.9933333403826394,0.997925667084822,1.0117119906203234,1.0044747501374036,1.0293605760252889,1.0063383217802515,0.9927789740238809,1.0272265401083651,0.9624726869008777,1.0163011880007844,1.0124680700328033,0.9930812813422812,0.9683609495322919,1.0252474487764978,0.9951294384071211,1.0103854417227625,1.0188339262072899,0.9913149583290396,1.0276110124293418,1.00613377142962,1.0047106940980701,1.0000914052941507,20.7,1
2,0.676323582325906,0.9847900889810398,1.1075730911952304,1.0321944478362703,1.0126351657330643,1.0965847635659811,1.002347302496756,1.012538640989079,0.9503874821885548,0.9959417319111272,1.0001272969755546,1.022687777436341,1.018170203556093,0.9973976473160195,1.0076400202554046,1.0237474019003359,0.977141506265311,1.0392741134756194,0.9855184687661319,0.9995208976905925,1.0057114174873087,0.9924945320880562,1.0060316558797946,1.0163149913628178,1.0116002566403668,1.0210293002831383,1.0056510807535435,1.0080938394945576,1.0127044638365164,1.0042802782657936,1.018031427433579,1.0046064228497236,20.8,1
2,0.6885783965301858,1.0028802357893374,1.1162905243240122,1.0233205428520347,1.015632433143246,1.105244692958171,0.9910906110956138,1.0085808662092157,0.9556545190849961,1.003278754849954,0.996004186412301,1.034582441178384,0.9992443151114089,1.0098220389765458,1.00045145653373,1.000554152140679,1.0051286284913366,1.007939495162464,0.9645625220284235,1.0027517802992885,0.9932217699158534,0.9709686352621208,0.994463510246459,0.9962592446384935,1.033985427360554,1.0084993884029996,0.9911595544393659,1.0037406791013244,0.9756522915416934,1.0034219137448768,1.0019861887647639,1.0097727685224933,20.9,1
