Chip,Peak 1,Peak 2,Peak 3,Peak 4,Peak 5,Peak 6,Peak 7,Peak 8,Peak 9,Peak 10,Peak 11,Peak 12,Peak 13,Peak 14,Peak 15,Peak 16,Peak 17,Peak 18,Peak 19,Peak 20,Peak 21,Peak 22,Peak 23,Peak 24,Peak 25,Peak 26,Peak 27,Peak 28,Peak 29,Peak 30,Peak 31,Peak 32,Temperature,Class
3,0.023140146063534078,0.047222280690561114,0.038411335827490324,0.03751106032451122,0.04084996844679113,0.03873065554912443,0.03483218187200787,0.03599921314663723,0.035486709634158516,0.03385148175495893,0.03328567241955154,0.033534316961397144,0.03370430667611026,0.032940403487336505,0.030447394659648522,0.028820508765456238,0.029373652150063594,0.03264098179003369,0.03163617298761055,0.02937868682405655,0.026597690482338027,0.028244194060681817,0.03014815135200425,0.03189528047486445,0.024633996646555762,0.02277712686146795,0.02895641389353585,0.026548314980272478,0.02190609096750931,0.02698061193687915,0.021704655787950028,0.027810342524901638,21.5,1
3,0.022632583513614784,0.047000028528330524,0.03944701578816338,0.038624251655575044,0.040900076798340915,0.03900080962987983,0.03473594656191616,0.03565280612852405,0.035165453850290664,0.03393905612688114,0.03414109030025039,0.033025236896117006,0.033810633852952646,0.03214013553421048,0.02979672796546161,0.029506795441377638,0.029116198140215065,0.03244164391129923,0.03192003296212201,0.029298876760860324,0.026375166527789883,0.028814809130321164,0.02931002639098606,0.030978214639882002,0.02550025156376508,0.02282995068708691,0.029054971874345685,0.026749050800873742,0.021640734033388277,0.027072230425664093,0.021220398760092348,0.028158794819421736,21.6,1
3,0.02275682808927453,0.04707196228994653,0.038942800732265616,0.038515644799037414,0.04090641765966996,0.03904231084151414,0.03449500532250429,0.035454341748886314,0.035822157526978496,0.033922198141601856,0.03379392428336361,0.033024139311881896,0.03395786348467718,0.03229331300093073,0.029540355126002494,0.030069097624171256,0.029303360530090625,0.03227830989349654,0.0313270749804631,0.0295501842032763,0.02633614675058369,0.028717056506168136,0.03006040041061187,0.03105704745864935,0.025083414335478366,0.023001772429902548,0.028851460408454634,0.026964569496872405,0.021598983431522386,0.0265630627004828,0.021541623312119392,0.028157173169121582,21.7,1
3,0.022463292484883282,0.04694989365957165,0.038982509836683735,0.038911708170903545,0.041072740967626475,0.03971163812759409,0.03476110012956576,0.0358288814157867,0.03600709638987141,0.03411823935494237,0.033698165031536824,0.03252262161650732,0.03379950147941821,0.03236728787829538,0.028989940058814938,0.03044500649348636,0.028930072859669642,0.03213964386844084,0.031754791757278585,0.029127233087911302,0.026334713529386027,0.028142753201890983,0.03037836484048494,0.031340062732254335,0.025635130316138028,0.022618630504852633,0.028546797339162516,0.026360702702665727,0.022049619769413217,0.02669008859525374,0.02095100312172057,0.02837076867798878,21.8,1
3,0.022748258243118075,0.047604776225814084,0.03847585649873447,0.03907087419099728,0.04020571823976401,0.039994947181134256,0.03498207592505253,0.03570922751946395,0.036398227701017694,0.034181376668756085,0.033780954532530535,0.031569360717496546,0.03481163705511141,0.031983760550626,0.028753241254641564,0.030664494258395042,0.028643623447934217,0.03225664355477935,0.030816110460786375,0.029098978180569036,0.026514391557935238,0.028951166314805894,0.030461149887288118,0.031106454173202826,0.024673612636831058,0.02326160498370119,0.0292866218338819,0.026262605876041685,0.022035471023554506,0.02611134792079556,0.020942771817706894,0.028642659567532605,21.9,1
3,0.022496716627928494,0.04770389035783217,0.037444478651902445,0.039391669119394394,0.04025804499376433,0.04016617278688254,0.03408178863018921,0.03617938221298807,0.03617686864730122,0.03375785731857385,0.03396465873988743,0.0313612517915892,0.03472942098674115,0.0320211020685396,0.02811126173380743,0.030843416616384636,0.02903043622632152,0.032023993782965304,0.03018946063212685,0.029665563389647286,0.027279688709686962,0.02881684482406997,0.030641468875099404,0.03125340545998218,0.02575121341534404,0.022827021370111215,0.028986031250797493,0.026902250806490648,0.022192225462600093,0.026082890121413453,0.021397811097650512,0.028271713291987095,22.0,1
3,0.02205150886723555,0.04685228289767149,0.03789300212515019,0.03949856127482062,0.03964396581009383,0.04028217632277841,0.034867388455097854,0.034844874440958774,0.03597126065820796,0.033837754368857,0.0336990488081071,0.03096970756258411,0.03466125133989284,0.032401094182865235,0.02815138148028224,0.031018130385795144,0.029362300829787875,0.03198802091150016,0.03043137479217395,0.02933711176136081,0.02767053382800124,0.028809071106266553,0.030845422867831433,0.03171430780878111,0.025602461229235915,0.0236559217756121,0.028593370173977953,0.027194494969349208,0.021697320545134326,0.025954660245055088,0.021617538205080937,0.028882699970453046,22.1,1
3,0.022406152430891293,0.047394672336898244,0.0381087045342926,0.03988931358741007,0.040133777060630885,0.040041906280309736,0.03426170130758828,0.0351908517360456,0.035879351685419135,0.03349823516310885,0.03378022434235822,0.030432369285223245,0.03451446097730205,0.03222902260865606,0.028049938164019874,0.030963140374574663,0.029521599805416646,0.032081452428521326,0.031043668583389875,0.029750884944015923,0.027785878507458846,0.028568881197702792,0.030183147238380427,0.03165004187496438,0.025562732158236564,0.023178962383047667,0.02890827330601472,0.027102673679353224,0.021780992159759302,0.026147950591748802,0.021303798144194898,0.028655241123065667,22.2,1
3,0.02205088084121667,0.047164560567613194,0.0375804178452514,0.04029213078103526,0.04042694934719158,0.04066247251956744,0.0339406206357083,0.03552435221816917,0.03619625060349312,0.03458279399970157,0.033728622773257846,0.030780923348767857,0.03440701078249059,0.03235632901993129,0.028211331683863795,0.031116122102509094,0.02838353317731234,0.03204298983110428,0.030791000371646837,0.0288273247422114,0.028206655598821816,0.02800732150940513,0.030567097735585795,0.03155821091431954,0.02524893604660282,0.02299904667068529,0.029134555166029627,0.026848842018845135,0.021813505691171915,0.026402119757587078,0.022041243003112308,0.02810584869579029,22.3,1
3,0.022481266931977415,0.0471142793324059,0.03655921813523051,0.039994609963458876,0.03965036605608042,0.04020819627816483,0.03447827880298501,0.035268373732372384,0.035939854132224315,0.03483258509592872,0.0337985888295181,0.030363708463775965,0.03433788564012227,0.032131508893566266,0.0280621638904999,0.030966801018170977,0.029338177549898918,0.031838614141628724,0.03148105409292809,0.029530533689931714,0.028009510381762862,0.027797560861433982,0.030489242516272497,0.0317063822571257,0.024640360954981084,0.02378392841622533,0.028630664646497283,0.027680503555909335,0.02229402579821072,0.02660474877080674,0.02152733208923644,0.02845967508066907,22.4,1
3,0.022453761394136497,0.04741208708536887,0.03698570889507485,0.04009472300767067,0.039481566782769435,0.04118472373489508,0.034491037457400654,0.035620362021577305,0.03554015814340347,0.03434127080445254,0.03332045154591661,0.030306777941088898,0.03447380684257023,0.03218849516780215,0.028536064080867972,0.03072476344791246,0.029173461548992103,0.03176773273305719,0.03127365465634209,0.029537177337781783,0.027399452933055738,0.027711391431949315,0.029904017182416746,0.032356206644601225,0.025031578705062237,0.023293298918074253,0.028830413428374967,0.027163649679021237,0.02197170157161909,0.027022740182171833,0.021961307973484313,0.028446456721088156,22.5,1
3,0.021986284022421206,0.04757566029138959,0.03750992568369882,0.04100171537724906,0.03891624470452025,0.040846429544252535,0.03410171921681748,0.03566380601482182,0.034928248711950896,0.03424759414822155,0.03401062157457419,0.030405196494249605,0.0341564109110066,0.032489726052896586,0.02890085850407811,0.030055019092324203,0.029162981071704373,0.03220857063713296,0.031696434200047245,0.029006506047528205,0.027744881331212876,0.027304684238252278,0.02971908356453601,0.03190840514752292,0.02531125519255753,0.02307226675647021,0.028353961561459202,0.02710413474122245,0.021978579900830825,0.027585930942560295,0.022378523912992408,0.02866834040949763,22.6,1
3,0.022218760096785663,0.04695925766695889,0.037045720785895526,0.041138545937479676,0.03942839110972509,0.04121898925752433,0.034534348506910485,0.03536591553855881,0.03504853012641215,0.03450121471267363,0.033578227401127425,0.030323915619864722,0.034202630153476105,0.03215936491333667,0.02842613209817613,0.03063337992595149,0.02893765520448958,0.03227633805484693,0.03149178612849042,0.02993280738725063,0.027269678765386104,0.02762562933248553,0.030479573957792393,0.03206130983665715,0.025073896743907923,0.022936792841570738,0.02876054896263393,0.026633424328344476,0.02207804214928327,0.027601259908021293,0.022026290369897797,0.028031642178084775,22.7,1
3,0.021845266820172047,0.04754053990222516,0.037154061544664434,0.04090278310247353,0.03858138546047578,0.04169097197694782,0.03497261216797253,0.03524043104502326,0.034967178082187335,0.03431703436491158,0.03345454209698851,0.03042339471668093,0.03368824303205616,0.032611814398719706,0.028883611142930893,0.02999711840783512,0.02930608705384703,0.03255714377394176,0.03221169974359686,0.02982288597070318,0.027286373976976096,0.027796119449521376,0.029820495617296692,0.03201716678140705,0.025369501923268586,0.022980516198416956,0.028677169642123114,0.02674016613021571,0.021978610178041664,0.02700965591291151,0.021940386594552556,0.028215032790915008,22.8,1
3,0.021849185438454675,0.04753999994439071,0.037271419651174864,0.04135759154613954,0.03804231026773958,0.041301356433251925,0.035412668927205855,0.035250580936073396,0.03450659391461037,0.034273306141074586,0.03339974352193962,0.030837517723026307,0.033672965667899936,0.03286872649873409,0.02947423156724418,0.02963221632854596,0.02959189403034428,0.03289327385570858,0.03187326889414512,0.029193685158928555,0.026971010787929458,0.027835898659718323,0.030037269653039014,0.032194784111486,0.02505399633113645,0.0234969574232877,0.028947866519876683,0.02560104403637291,0.022190113286996337,0.027023608210843476,0.02131883213615131,0.029086082396530048,22.9,1
3,0.02168222825060819,0.04757131299322727,0.037342921803693606,0.041764221573965754,0.038378857244436126,0.04136859977089733,0.0351936778636801,0.03510925157085991,0.03429749053197542,0.03442540301486402,0.03370049967876582,0.030862280710744445,0.03350394168981979,0.03266649383837506,0.02950931795469195,0.029069272387629404,0.029890388962546567,0.03285561439504338,0.03268139159991826,0.03006376019175886,0.026796803738150066,0.027782348921673368,0.03003868693188563,0.031447318374279346,0.024961966514713822,0.022980310775207177,0.029196075280566506,0.026949984490131265,0.022158812888478964,0.026583458601346418,0.02078326552498877,0.028384041931077457,23.0,1
