0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
0.062467314,0.0229544,0.08712913,-1.5334333,-2.0857384,0.2399198,-0.72033125,0.29054224,-1.1956027,-1.7513517,0.31175688,0.8757258,-1.685009,-0.807309,-0.8752237,-0.49634698,-1.803854,-2.370913,-0.31220314,-0.7145905,-0.64717937,-0.74250925,0.2981816,-2.5950713,-1.8495424,-0.55846137,-0.58445925,-1.4316639,-0.8813964,-1.1259745,-0.7231109,-0.023505375,284,1.0
0.09098581,0.04220716,-0.02987384,-1.8962034,-2.8064318,0.36278227,-0.83457905,0.3860349,-1.5959414,-2.2589018,0.5847024,1.1665766,-1.8035861,-0.76339936,-0.7672647,-0.60680604,-2.158322,-3.050667,-0.49891305,-0.73725635,-0.89653325,-0.84584814,0.45891768,-2.818105,-1.8078096,-0.8949507,-0.5603366,-1.7758653,-0.9521672,-1.2720907,-1.1325655,0.095700346,284,2.0
0.052222252,0.023023102,0.011241032,-1.7965379,-2.8545196,0.37217236,-0.7743774,0.36865944,-1.329341,-2.0745144,0.47209072,0.95262545,-1.6974212,-0.6719946,-0.68254894,-0.54804415,-2.233203,-2.873196,-0.5224746,-0.7457274,-0.964137,-0.8914418,0.4115056,-2.5822744,-1.7741795,-0.9878794,-0.42570233,-1.8089703,-0.97057265,-1.2101152,-1.1605953,0.005569715,284,3.0
0.08467381,0.04210341,-0.034091026,-1.8531171,-2.5263371,0.35160866,-0.801958,0.40715736,-1.3481829,-2.1365192,0.44440857,1.0879653,-1.4608717,-0.6306204,-0.57670707,-0.53170425,-2.070208,-2.937506,-0.55432296,-0.64622366,-0.79881054,-0.6993996,0.45263502,-2.629271,-1.6107084,-0.85753214,-0.5212225,-1.673451,-0.8341698,-1.2717017,-1.1256429,0.057637945,284,2.0
0.03164728,0.057025537,0.060148515,-1.905052,-2.739348,0.19007905,-0.926617,0.24363102,-1.38923,-1.9911978,0.27352807,1.1114099,-2.2138143,-0.86713874,-1.2801317,-0.6326701,-2.2985299,-2.8220813,-0.2747686,-1.0317253,-0.68077844,-1.2139578,0.24508756,-3.0048504,-2.1545825,-0.6524396,-0.7994909,-1.3798178,-1.1309541,-1.1217409,-0.8816952,0.010047803,284,1.0
0.040076658,0.14770226,-0.49730906,-0.72951794,0.3710068,0.28727686,-0.74712545,-0.19260927,-0.8723105,-1.2498773,1.1809075,1.2864902,-0.27230972,0.16785775,0.4832964,-0.6852804,0.39174902,-1.1342099,0.22548129,-0.11617922,-0.15946952,0.68527526,0.5628316,-1.534321,-0.203024,0.60072607,-0.039371856,-0.5027387,0.44138992,-0.50313044,0.1809498,0.7644489,284,4.0
0.015339205,0.12877923,-0.40238172,-0.77174324,0.120389074,0.28551793,-0.68459564,-0.11877762,-0.9048041,-1.1913085,0.9932053,1.1857545,-0.30602768,0.006950345,0.38977796,-0.59724504,0.10349163,-1.1420242,0.19454542,-0.11598446,-0.17195503,0.5277372,0.51643354,-1.4272078,-0.28627703,0.47422177,0.002643684,-0.5081764,0.27459615,-0.5507538,0.06854144,0.6431299,284,4.0
0.03471607,0.058212973,0.022034785,-1.7558647,-2.812748,0.25519997,-0.9113187,0.28374213,-1.4153527,-1.998328,0.27035838,1.1455348,-2.0667782,-0.7338821,-1.2135135,-0.62515134,-2.1666846,-2.922813,-0.3938457,-0.86047095,-0.74230677,-1.0642316,0.26982224,-2.6941788,-1.9872236,-0.8306283,-0.6855313,-1.5614288,-1.0804744,-1.1144103,-0.9489184,0.00045178086,284,2.0
0.0289479,0.1525871,-0.4550158,-0.72248536,0.35357723,0.26063585,-0.7032853,-0.17450014,-0.82174516,-1.1577392,1.0906299,1.2001921,-0.22912359,0.121652655,0.4872951,-0.6377416,0.3479687,-0.97676307,0.2515569,-0.12431883,-0.1002461,0.6587094,0.53316325,-1.3569045,-0.16884534,0.5864557,0.013211215,-0.43231463,0.41526407,-0.52584374,0.18235248,0.7264503,284,4.0
0.024320023,0.026387222,-0.009987809,-1.7647257,-2.856891,0.31602302,-0.816287,0.3844657,-1.4559892,-2.2033243,0.43005463,1.0019908,-1.6990945,-0.6966288,-0.8461148,-0.5003273,-2.1779222,-2.9150052,-0.4328541,-0.7936136,-0.8623758,-0.95079786,0.34643397,-2.7501829,-1.8345387,-0.88034594,-0.523882,-1.7302611,-0.97843367,-1.2220571,-1.1210886,0.09064892,284,1.0
0.046257257,0.036334746,-0.08297767,-1.7699112,-2.5690465,0.2964929,-0.90737504,0.32259834,-1.5392823,-2.2759452,0.5869684,1.2058544,-1.7703863,-0.6671584,-0.8468373,-0.671304,-1.9530218,-3.1660764,-0.33119953,-0.82477677,-0.7916965,-0.86066586,0.36944407,-2.8228095,-1.7989647,-0.70320004,-0.6030726,-1.6885566,-0.84645784,-1.1567391,-0.9774361,0.14469334,284,1.0
0.0727816,0.05290678,-0.10054568,-1.9069242,-2.9116418,0.33453566,-0.8235483,0.3583731,-1.4457841,-2.293622,0.5682193,1.2290274,-1.6793118,-0.65614986,-0.6057231,-0.7157485,-1.9994668,-3.0376742,-0.49408177,-0.6307332,-1.0583862,-0.79784745,0.53410023,-2.518285,-1.877657,-1.033383,-0.556242,-1.8742304,-0.8384601,-1.3156352,-1.1715932,0.071891055,284,1.0
0.052714504,0.07212462,-0.0746747,-1.7610438,-2.507063,0.44686452,-0.7686229,0.43253815,-1.557788,-2.394644,0.78206486,1.1721503,-1.2619401,-0.42561117,-0.37037534,-0.5818159,-2.0306225,-3.0619476,-0.66370076,-0.43638504,-1.1425812,-0.3832031,0.6167385,-2.5521643,-1.5122325,-1.0365762,-0.39317948,-2.1675773,-0.62931645,-1.4143889,-1.2476037,0.18368018,284,3.0
0.0036439458,0.038061857,-0.026248863,-1.8536525,-2.7955112,0.37314466,-0.81871486,0.42545158,-1.6548916,-2.2597938,0.61503345,1.274941,-1.6881679,-0.6193169,-0.6061908,-0.569886,-2.168921,-3.119082,-0.5406495,-0.6918918,-1.0183903,-0.7739182,0.50313187,-2.791599,-1.6751142,-1.0320414,-0.4978347,-2.0073829,-0.93199116,-1.295073,-1.2121582,0.05280894,284,1.0
0.045997404,0.021202918,0.01076708,-1.6959783,-2.5762887,0.35589576,-0.74854994,0.3715148,-1.3532963,-1.9280306,0.37228164,0.9228763,-1.6049155,-0.5698002,-0.68123597,-0.458993,-2.1916885,-2.677767,-0.5255048,-0.7524833,-0.9855971,-0.79320025,0.3798386,-2.5459876,-1.6401955,-0.99660504,-0.49584448,-1.6906285,-0.88850135,-1.1817647,-1.2142856,-0.06574829,284,3.0
0.07212215,0.056813873,0.08482167,-1.6460792,-2.6533341,0.28077787,-0.8484248,0.33912617,-1.4836193,-2.147366,0.21085988,1.1865304,-2.00993,-0.69807535,-0.88180447,-0.75917363,-2.0387805,-2.9716198,-0.23995037,-1.1118636,-0.5652358,-0.8693526,0.31082013,-2.987331,-2.0442553,-0.74735504,-0.63529056,-1.7584382,-0.9877474,-1.2723887,-0.80003077,0.0303231,284,1.0
0.030892087,0.044922903,-0.029421076,-1.7071625,-2.7101257,0.31343973,-0.70564044,0.38032758,-1.3141413,-1.8719133,0.41791263,1.0208136,-1.8361446,-0.6976749,-0.93861747,-0.5624977,-2.066659,-2.7337809,-0.4637534,-0.76758057,-0.8722564,-0.90348095,0.43797424,-2.5419807,-2.0085926,-0.8134654,-0.5198321,-1.7006687,-0.95129484,-1.0510699,-1.0744325,0.06700591,284,3.0
0.0597734,0.029458828,0.03998056,-1.6576898,-2.6695065,0.40284297,-0.7102126,0.4308145,-1.4167256,-2.1370056,0.5411397,0.87590533,-1.2989652,-0.45755497,-0.5139061,-0.38006634,-2.0935814,-2.8727722,-0.67266834,-0.44887406,-1.153051,-0.457555,0.5494221,-2.2602775,-1.5687709,-1.2019563,-0.40774235,-1.9474864,-0.74594295,-1.3762025,-1.3238974,0.03202907,284,3.0
