0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
-0.2026582,0.026500167,0.0023956299,0.011317521,0.57809055,-0.15586007,-0.082320005,-0.2004786,-0.052425217,-0.3174774,-0.15926798,-0.29128757,0.14444,-0.21303692,-0.058661625,-0.051734224,-0.15506937,-0.10780798,-0.016232997,-0.020750508,-0.08872637,-0.13625877,-0.15699309,-0.12405734,-0.062368885,-0.10624285,0.0053156763,-0.15609623,-0.25897923,-0.30153784,-0.25424224,0.037478395,234,1.0
-0.21164368,0.017071847,-0.006779149,-0.010450721,0.55728847,-0.1604113,-0.0996595,-0.17834796,-0.036082953,-0.32196778,-0.12884761,-0.28295577,0.14813918,-0.22041322,-0.09058758,-0.061639875,-0.18229748,-0.13294598,-0.026730571,0.004536569,-0.09792652,-0.14305297,-0.1514237,-0.14870551,-0.08227663,-0.11385631,0.034101643,-0.18582523,-0.24237709,-0.24659994,-0.2697392,0.031074919,234,1.0
-0.1202754,0.059492663,0.016524067,0.15198633,0.53721726,0.068090074,-0.06743289,0.19389863,-0.057018977,-0.13131407,-0.055738527,-0.10146319,-0.016638432,0.053661305,0.047045175,-0.06785713,-0.16019398,0.08060309,-0.053543117,-0.1647619,0.026642878,0.11547605,-0.185651,0.0008303672,0.091394626,0.1487544,-0.005340617,0.023456566,0.03104131,-0.10680516,0.08067571,0.10208306,234,2.0
-0.2172208,-0.006990075,-0.09925808,0.09609307,0.62209517,-0.017049521,-0.033808094,0.3097121,-0.11676831,-0.09262471,-0.012859637,-0.013699757,-0.008305978,0.025409877,0.09713966,0.015411057,-0.24234171,0.04556797,-0.07884079,-0.13915169,-0.008545835,0.1245083,-0.15406892,-0.055289824,0.0124342255,0.18697621,0.06516633,0.13152209,0.0074605644,-0.16111337,0.120606706,0.040788904,234,3.0
-0.07176253,0.14289583,0.023034673,0.11067377,0.9307808,0.20086598,-0.038317792,0.15952902,-0.098502725,0.15150751,-0.13652259,0.11209617,-0.12276074,-0.01644982,0.040454995,0.09195569,0.18278582,0.05643695,0.008716442,-0.131508,-0.02092918,-0.10193898,-0.10011962,-0.25530946,-0.04905899,-0.17345572,-0.07734364,-0.04887094,-0.009978734,-0.09815048,0.016443435,-0.23918088,234,3.0
-0.06823319,0.1438229,0.036282588,0.12148587,0.95588064,0.17812428,-0.035676297,0.14306977,-0.08970319,0.15747713,-0.14652339,0.10614131,-0.10050353,-0.0035323352,0.04812192,0.10362708,0.17444004,0.07446645,0.023631949,-0.16030967,0.0037825964,-0.07941968,-0.090546004,-0.27163315,-0.08996977,-0.18259105,-0.08596855,-0.056009784,-0.007241577,-0.12117438,0.019633092,-0.25999397,234,2.0
-0.22621475,0.0021680035,-0.02429771,-0.023595579,0.57072276,-0.15538788,-0.09157556,-0.0992741,-0.04777203,-0.27868974,-0.08485119,-0.23690274,0.13642615,-0.22053985,-0.095906906,-0.075528085,-0.22202091,-0.11092691,-0.041165892,-0.007571215,-0.09847012,-0.13222179,-0.12886879,-0.14522076,-0.0955431,-0.09391056,0.060904957,-0.17961979,-0.22487299,-0.20576751,-0.2431744,0.010691587,234,4.0
-0.21927163,0.01554498,-0.020869229,-0.016874552,0.56019694,-0.17934063,-0.1272983,-0.12559697,-0.02482039,-0.3360535,-0.16019899,-0.27416545,0.102095656,-0.20192249,-0.104495995,-0.06685744,-0.21197547,-0.17991094,-0.042079408,0.011319485,-0.11920875,-0.07235747,-0.11865211,-0.12996936,-0.11185488,-0.12558745,0.043958742,-0.22899565,-0.18289757,-0.13596612,-0.22702684,0.038175337,234,1.0
-0.077579424,0.14233978,0.02780639,0.08986702,0.83692527,0.16328126,-0.038227588,0.09650117,-0.06430826,0.12532268,-0.1656921,0.09833041,-0.08676982,0.005002467,0.045150593,0.0773228,0.16406178,0.05380294,0.006637148,-0.15084764,9.582937e-05,-0.067455366,-0.06812889,-0.2672757,-0.08462544,-0.1655135,-0.07314588,-0.059573796,-0.026602097,-0.112188816,0.012425832,-0.2530393,234,4.0
-0.22018689,0.01275154,-0.03398817,-0.014126755,0.57530254,-0.17416003,-0.1223486,-0.08129225,-0.029663619,-0.3183589,-0.1586111,-0.25346553,0.08873231,-0.19132511,-0.09117595,-0.060927838,-0.22961096,-0.17202118,-0.049961273,0.0030886158,-0.121304795,-0.049892522,-0.112879924,-0.121871576,-0.120455414,-0.10991884,0.046403974,-0.22006765,-0.16475607,-0.12778717,-0.19896948,0.03127884,234,3.0
