0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
0.40345892,0.07365125,0.3081139,-0.058931224,0.89953125,1.1770108,-0.8925084,-0.21361645,-0.7872553,-1.2983104,-0.48047692,0.31104344,0.11071992,1.2384526,0.6309883,0.1036178,0.65872145,0.819127,1.219072,-0.12595348,0.59982175,0.67658085,-0.15909067,1.1637865,-0.33782294,-0.101531796,0.7676141,-0.5043707,-0.23923661,-1.0691671,-0.9491765,-0.17944978,499,4.0
0.4141299,0.17743318,0.42497236,-0.052577972,0.10991836,1.5358819,-0.89508736,0.23637362,-0.6686012,-1.717207,-1.2400507,0.59987736,0.17846368,1.0419579,0.8054621,0.49580944,1.1326592,1.2243534,1.6654094,0.1238365,0.2047134,0.48778898,-0.09637086,1.5333925,-0.32721168,-0.36900827,0.6212338,-0.42176726,-0.49824682,-1.2907151,-1.2175645,0.00414725,499,4.0
0.34224585,0.25512302,0.49458444,0.0069160666,-0.89057535,1.7792109,-0.6558962,0.7968372,-0.39114308,-1.6973631,-1.6184425,0.7929145,0.37748644,0.78822726,0.7773367,0.9198274,1.3031458,1.3562608,1.9632572,0.35993174,-0.09605843,0.16250598,0.08803352,1.5006186,-0.40910137,-0.49362296,0.49974602,-0.18693447,-0.56118685,-1.119591,-1.1894732,0.0909833,499,1.0
0.35637766,0.3047998,0.5576453,0.00016199239,-1.1269519,1.8681928,-0.67352843,0.8600237,-0.3724645,-1.8943499,-1.9393398,0.849151,0.3579843,0.68134606,0.8932857,0.99375314,1.5294303,1.5369165,2.087442,0.4638446,-0.2686568,0.11175912,0.08034201,1.6983943,-0.31715593,-0.637363,0.37229955,-0.22445397,-0.73910195,-1.2030258,-1.3544767,0.1763131,499,3.0
0.39728716,0.029774494,0.23063704,-0.07211552,1.3999324,0.9376943,-0.94075763,-0.5287067,-0.8822326,-1.206553,-0.19774102,0.2155593,0.004358873,1.2399713,0.64299667,-0.15528929,0.561828,0.5645556,0.93416184,-0.2375431,0.67617095,0.80070925,-0.25709867,1.0094268,-0.26445025,-0.018245466,0.79989964,-0.60169524,-0.2275503,-1.1391711,-0.92745066,-0.19242172,499,4.0
0.32256836,0.24291763,0.47206774,0.011367813,-0.9521767,1.6002406,-0.55525744,0.8404199,-0.34515092,-1.4634448,-1.5712135,0.7348629,0.35294533,0.6339739,0.70222026,0.8958147,1.2187729,1.3051829,1.8020086,0.39898765,-0.09558901,0.08098614,0.12830096,1.3399999,-0.44960308,-0.49399686,0.37766504,-0.13663833,-0.53102,-0.9729768,-1.0823166,0.09690951,499,2.0
0.4065193,0.05118108,0.29015425,-0.064775474,1.086332,1.0787575,-0.97715926,-0.31743532,-0.84820485,-1.3396399,-0.38132083,0.29033536,0.07208404,1.2810382,0.6635743,0.039124176,0.6490448,0.7622192,1.1184957,-0.142651,0.6088724,0.72637385,-0.16454493,1.1613829,-0.3517073,-0.07354664,0.8071892,-0.5272972,-0.25678843,-1.1341603,-0.97753435,-0.17491466,499,4.0
0.4288566,0.009002566,0.23555392,-0.08723727,1.4812677,0.94780636,-0.98750913,-0.5778575,-0.93242425,-1.2646228,-0.22607665,0.22346477,-0.014601424,1.3189248,0.6881314,-0.19156322,0.5121107,0.5836602,0.99147826,-0.25073898,0.71272737,0.86895806,-0.2735988,0.99578017,-0.22378144,-0.014351893,0.82883346,-0.6141338,-0.24010447,-1.1415656,-0.9197318,-0.20594239,499,4.0
0.39398542,0.25725836,0.5263977,-0.0006177984,-1.0624123,1.9694314,-0.7792127,0.9664712,-0.44663647,-1.8799362,-1.7083637,0.79094315,0.46841753,0.9577139,0.75684804,1.1007693,1.4001608,1.5707525,2.129438,0.4451467,-0.0058392882,0.16859111,0.2200503,1.5799311,-0.66003144,-0.50058264,0.6551,-0.16317268,-0.58539724,-1.0852981,-1.3066213,0.021952897,499,2.0
0.38712266,0.27324572,0.5285697,0.0040220544,-1.0859445,1.9188681,-0.7617178,0.9592105,-0.43059748,-1.8674692,-1.7376817,0.7994095,0.45497388,0.9007384,0.7617022,1.1066843,1.3947139,1.5678227,2.1267319,0.4366507,-0.06609185,0.14636636,0.2006987,1.5936772,-0.5783297,-0.5382069,0.580713,-0.18009044,-0.5958218,-1.0943213,-1.3232036,0.0532744,499,2.0
