0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
0.08894496,-0.3107057,0.98866975,0.112503245,-0.32051188,0.83517283,1.1502619,-0.9584043,-1.0775291,-0.912578,0.6603628,-0.53453094,-0.040001206,0.052850433,-0.3005554,0.5165891,1.0758429,0.8078357,1.7215431,-0.11005092,0.49711782,-0.21890143,1.200605,-0.29556656,0.8174112,0.8967149,0.88325644,0.29937315,0.80366725,0.18270871,-0.18539366,-0.20769818,403,4.0
0.13254759,-0.044408657,-1.0674934,0.31866124,-0.36629152,1.4106389,0.3154633,-1.3365364,-1.0486491,-1.907356,0.6001612,-1.4485005,-2.2346654,-1.8408185,-0.88262093,-1.0862883,1.2185736,0.7480082,0.17440152,0.074784435,-0.77265525,-0.74365854,0.40495718,-1.3904079,0.52735484,0.36493272,-0.20913202,-0.19484474,0.05308254,-0.26539627,-1.004564,-0.81913173,403,2.0
0.15531582,-0.04786341,-1.1766788,0.34580547,-0.3546791,1.4110309,0.3340788,-1.5996431,-1.1840518,-2.0134072,0.4718505,-1.3884518,-2.3518922,-2.1797895,-1.1006871,-1.2736745,1.3011227,0.6394121,0.0952419,0.02271413,-0.84044737,-0.99835753,0.11987232,-1.4455285,0.6835735,0.14230892,-0.17541417,-0.10957314,-0.21883051,-0.32806647,-0.98297083,-0.7731044,403,2.0
0.16748357,-0.09090623,-1.028833,0.31868026,-0.3619815,1.4616282,0.42070073,-1.5899138,-1.2430297,-2.0547745,0.56186,-1.4825305,-2.1578188,-2.0349886,-0.996526,-1.1626807,1.3688552,0.7180202,0.2697315,0.023584332,-0.8015376,-0.97029257,0.28780782,-1.3459524,0.73479897,0.24413998,-0.1063398,-0.057101272,-0.029809158,-0.21163553,-0.96635044,-0.7814431,403,2.0
0.1545966,-0.05809389,-1.0620064,0.31848213,-0.39030576,1.4113085,0.3561809,-1.4674393,-1.1507283,-1.9792569,0.6643226,-1.4392766,-2.119391,-1.9255078,-0.9130564,-1.1991274,1.2813089,0.73787546,0.2457662,0.049478114,-0.75852454,-0.8059675,0.38750666,-1.3553449,0.46253747,0.28519708,-0.11157849,-0.15891737,0.06919715,-0.3010604,-1.0089552,-0.8241718,403,1.0
0.1546454,-0.058342002,-1.044619,0.30238613,-0.29856843,1.320755,0.34348673,-1.5635757,-1.1088533,-1.965817,0.4325842,-1.4312242,-2.2480247,-2.174535,-1.0754559,-1.2246088,1.3107677,0.5674456,0.08566874,-0.049806926,-0.7945331,-1.1061022,0.095621094,-1.4114686,0.73278064,0.058115736,-0.09998522,0.0062102526,-0.23674768,-0.26098338,-0.8867362,-0.69555295,403,2.0
0.14866507,-0.05236613,-1.0908777,0.28904122,-0.33439076,1.3399484,0.32534164,-1.3849097,-1.0229701,-1.8935802,0.5539156,-1.3919419,-2.1123571,-1.9115914,-0.8772005,-1.1093748,1.1994369,0.62998164,0.13273178,0.055440743,-0.7648621,-0.8130389,0.24349602,-1.3097763,0.5584637,0.21420518,-0.17240912,-0.10453157,-0.042853013,-0.28624988,-0.90810275,-0.76340026,403,2.0
0.16941366,-0.05478906,-1.0189928,0.30465278,-0.32921827,1.3869548,0.37526393,-1.6399785,-1.2077518,-1.9209988,0.48865065,-1.4356723,-2.190827,-2.1281207,-1.0523059,-1.2118126,1.3895768,0.62959063,0.18824223,-0.031027254,-0.8065612,-1.0591216,0.1641548,-1.3350953,0.7089883,0.09829876,-0.09098702,-0.022001263,-0.14392214,-0.27130347,-0.90059483,-0.7166156,403,1.0
0.06222511,-0.262976,0.8596857,0.10036566,-0.30643916,0.7039307,1.0427598,-0.90486217,-0.9508001,-0.89547956,0.59845835,-0.5301639,-0.08038741,0.06756118,-0.29463932,0.42431754,0.9814615,0.7556976,1.5626253,-0.08456482,0.40874445,-0.24093689,1.069812,-0.25887188,0.7424512,0.8134706,0.73593616,0.23645698,0.74485874,0.18681636,-0.13342597,-0.21954562,403,4.0
0.14790839,-0.111398704,-0.79750097,0.2946822,-0.3296134,1.3442447,0.45539343,-1.6252897,-1.2228473,-1.8605912,0.46752906,-1.3544927,-1.9654098,-1.8738453,-1.0560485,-1.0440812,1.4098359,0.6134542,0.39476416,-0.039289396,-0.6932262,-1.0095516,0.22630517,-1.2421807,0.8865788,0.19063777,0.01675757,0.07050242,-0.05588348,-0.1774593,-0.87979555,-0.625661,403,1.0
0.099868335,-0.07520273,-0.926345,0.26573423,-0.22358148,1.4086727,0.34666485,-1.6718313,-1.132413,-1.7574978,0.11356221,-1.3582913,-2.0472333,-2.2752037,-1.3087621,-1.2791082,1.4623597,0.41008767,0.0886357,-0.096564546,-0.8226795,-1.3442799,-0.20323996,-1.2065288,0.9528717,-0.07034632,-0.05013027,0.19996992,-0.43987027,-0.15331611,-0.8047162,-0.4930359,403,3.0
0.09394193,-0.3220389,0.9953742,0.12404099,-0.32605356,0.8380606,1.1601108,-0.9730413,-1.070829,-0.87650025,0.702194,-0.5668622,-0.059903484,0.045837134,-0.31565517,0.53652596,1.1249391,0.8001406,1.7606469,-0.12704693,0.48703593,-0.19478135,1.2139466,-0.29262438,0.85921115,0.92641145,0.9173777,0.29075027,0.82196504,0.21706754,-0.19646208,-0.20646587,403,4.0
0.15293814,-0.096510544,-1.063371,0.3189939,-0.25468647,1.4568642,0.35366815,-1.7491143,-1.1704296,-1.8658609,0.30233598,-1.4254614,-2.3844192,-2.4016755,-1.3243467,-1.3199214,1.4432155,0.48583883,0.08668022,-0.10314688,-0.9245573,-1.3418701,-0.14612678,-1.4552859,0.9816432,-0.095099606,-0.081756175,0.15240669,-0.31007245,-0.182915,-0.9058703,-0.65174997,403,3.0
