0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
0.6533684,-0.28869003,0.08592472,-0.39288783,-0.27397686,-0.18508874,-0.73843175,-0.74472815,0.34857595,1.4361339,1.3537923,0.6255311,0.40088376,-0.80523753,-0.81180465,0.57807505,0.18750328,1.0375501,0.79877484,0.40950394,0.8363283,-1.7367691,0.7859601,-0.29981762,1.0257401,0.64065766,-0.31143242,-0.22370085,0.05477232,0.61900574,-0.21136439,-0.7105895,297,4.0
0.6913787,-0.45900798,-0.53662735,-0.36519235,-0.24355969,-0.1320852,-0.342583,-0.5995277,0.3359293,1.7189028,0.8065119,1.0436623,0.54307926,-1.0491782,-0.3543822,-0.34291124,1.2042876,1.6877677,1.2469035,0.9594582,1.1297848,-1.4375521,1.740742,0.2568834,0.071928106,-0.11310552,-0.9941856,0.18998998,0.46751305,0.23134215,0.25243455,-0.61677396,297,1.0
0.6964052,-0.41141474,-0.18095638,-0.42457402,-0.11505997,-0.28958774,-0.42936194,-0.30700594,0.11322555,1.6738753,1.5794759,0.8383222,0.04649675,-0.45970863,-0.66959023,0.84731406,-0.1561148,1.4539115,0.9859875,0.24636492,0.51830447,-2.0593915,0.5346638,-0.38990614,1.3226086,1.175443,0.14629915,-0.5344131,-0.02960746,0.86642194,-0.40718538,-0.695204,297,4.0
0.7567463,-0.48213872,-0.49955237,-0.37467557,-0.1294344,-0.21907423,-0.30824697,-0.41605973,0.24821092,1.8002987,1.1388158,1.023713,0.2678407,-0.76139677,-0.41084328,0.18061996,0.7067938,1.7806207,1.1950336,0.71342975,0.85329574,-1.8796755,1.3839489,0.008784892,0.6133651,0.5455843,-0.5249751,-0.14358658,0.30271965,0.41921982,-0.042343248,-0.5330024,297,2.0
0.65022355,-0.29378915,-0.086169355,-0.38854855,-0.28082165,-0.14273804,-0.6283949,-0.7525608,0.38333562,1.5057087,1.1699497,0.67160237,0.49216586,-0.9356617,-0.6866024,0.2882103,0.5557828,1.1274883,0.94016516,0.55241406,1.0237682,-1.6689492,1.1886593,-0.13305932,0.67116547,0.32066044,-0.55770266,-0.061581466,0.15104643,0.5190611,-0.060000032,-0.73482794,297,4.0
0.71603584,-0.45659554,-0.52317965,-0.37781763,-0.23992626,-0.10498846,-0.38549393,-0.62099314,0.382978,1.6651638,0.8269662,0.96272904,0.47642443,-1.1820583,-0.39284888,-0.32098392,1.1696292,1.6528345,1.1800768,0.95562285,1.1541421,-1.5293273,1.677425,0.19647257,0.14147894,-0.09475349,-1.0697726,0.20993072,0.43406785,0.23646946,0.1919914,-0.6189415,297,1.0
0.7497759,-0.41171604,-0.27612025,-0.42443419,-0.1301673,-0.26036114,-0.4596992,-0.39116025,0.17518862,1.7868888,1.4713806,0.9079291,0.12935685,-0.59042346,-0.617722,0.5954489,0.19624624,1.5121475,1.076752,0.42035034,0.67319375,-2.081628,0.9045377,-0.29666695,1.0438402,1.0204887,-0.10766272,-0.41032705,0.058649965,0.7310493,-0.2953248,-0.63739663,297,3.0
0.7708913,-0.4788635,-0.50278574,-0.40469563,-0.21288137,-0.1493204,-0.40682012,-0.58843446,0.36487982,1.7890644,1.0231501,1.0704712,0.49432784,-1.0785079,-0.46933696,-0.14357382,1.0757766,1.8260721,1.3169882,0.93289286,1.1817893,-1.7120464,1.7795789,0.1627421,0.3645753,0.13192949,-0.93446606,0.06760585,0.4210611,0.3835582,0.16418315,-0.6927962,297,1.0
0.8039959,-0.43446386,-0.34143984,-0.4224772,-0.2508877,-0.16895194,-0.5471387,-0.6556381,0.40631613,1.8584933,1.1615561,0.98179173,0.4557842,-1.0382468,-0.5704397,0.07567429,0.8362846,1.6128601,1.2483257,0.7830919,1.1350614,-1.9129909,1.5433718,-0.015565602,0.5516503,0.29462337,-0.78022987,-0.019153863,0.2950825,0.4470301,0.046342507,-0.7240794,297,1.0
0.6991356,-0.40372682,-0.30189443,-0.4410764,-0.13901186,-0.26410928,-0.4612891,-0.4121316,0.17289817,1.8479428,1.3754752,0.99221545,0.1981933,-0.6086011,-0.5906494,0.48593265,0.22376421,1.6132307,1.0649111,0.49605808,0.732645,-2.059284,0.98518217,-0.22939745,0.95153207,0.8727741,-0.23228832,-0.34677947,0.1178714,0.6835906,-0.22238664,-0.6287369,297,3.0
