0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
0.5587605,0.6402063,0.46350873,0.8858082,0.44409835,0.74851334,0.4919274,0.6247829,0.6830941,0.31456935,-0.16459244,0.7749853,0.32876515,0.3115791,0.40396172,-0.00068328157,0.04995564,0.40508425,0.23476383,0.5542607,0.20321383,0.10710319,0.46090692,0.3421802,0.55328083,0.27009612,0.32654604,0.20247626,0.7617471,0.41917792,0.3736813,0.6336869,43,2.0
0.56865036,0.64593846,0.47222233,0.8843552,0.48062617,0.73456514,0.54522026,0.6412167,0.71605015,0.36559242,-0.11109705,0.76415837,0.39863625,0.37961328,0.39488116,0.01873706,0.04264033,0.37363073,0.32629406,0.6294649,0.2385018,0.11569139,0.43487045,0.38384634,0.5337056,0.34292412,0.37358922,0.21847054,0.78939533,0.45632228,0.3726533,0.6679271,43,3.0
0.5706182,0.67734236,0.4443609,0.87424386,0.5650584,0.74248385,0.5805836,0.63335186,0.76535094,0.38666645,0.024635945,0.7764864,0.4729914,0.5267577,0.359178,0.09421639,0.120105445,0.4524627,0.42416948,0.62196857,0.33681238,0.21105137,0.46378788,0.43295553,0.55888605,0.3282658,0.3667381,0.27460164,0.83233786,0.5000914,0.4591275,0.73248535,43,4.0
0.4611522,0.53948945,0.4373688,0.71781385,0.41197896,0.64804065,0.42386806,0.4628715,0.5865258,0.3004402,-0.121992335,0.6269376,0.3003789,0.2856608,0.3741644,-0.00083585456,0.030501021,0.3185498,0.2488235,0.52144176,0.17588207,0.10543716,0.39412495,0.33990338,0.44896045,0.3235929,0.3173334,0.19192676,0.6701899,0.371332,0.32869136,0.57999897,43,3.0
0.5300133,0.6200646,0.4325872,0.82670635,0.48996395,0.72059083,0.5091928,0.5904722,0.68644744,0.33745193,-0.062013794,0.72884,0.38036525,0.40746814,0.3629241,0.050326787,0.0865605,0.4040068,0.31767303,0.5616272,0.2670159,0.14850709,0.44591355,0.37782001,0.53788686,0.28872412,0.33019528,0.23380707,0.75944155,0.43750983,0.3902528,0.6573613,43,3.0
0.5913382,0.6804238,0.4808966,0.9399259,0.47650504,0.79284024,0.53628373,0.67378056,0.7162343,0.34023505,-0.1627275,0.80636704,0.3668894,0.34595633,0.42082965,0.0035535358,0.04135203,0.4269789,0.27247196,0.6076126,0.22074066,0.10837984,0.4809322,0.36707687,0.5634436,0.30486107,0.36087734,0.21376419,0.8145331,0.44098872,0.40063798,0.6747622,43,2.0
0.5617123,0.6600881,0.4339137,0.84371585,0.5633301,0.7201052,0.57289934,0.61652374,0.75916666,0.39736855,0.042572554,0.7769801,0.47662598,0.548991,0.35362768,0.11443394,0.12907486,0.43661365,0.4282726,0.5958684,0.3447832,0.21291107,0.4472433,0.42591646,0.54911065,0.3270446,0.3595008,0.27497748,0.814509,0.50978327,0.4473608,0.7137913,43,4.0
0.5585846,0.6496822,0.44789326,0.8531283,0.47740263,0.75224376,0.51337194,0.62913513,0.7118069,0.33850732,-0.117005825,0.7646771,0.3683747,0.38759673,0.3944217,0.033414982,0.056719784,0.42607152,0.29905093,0.56792307,0.24355218,0.12620251,0.45583877,0.3657884,0.54002875,0.30214837,0.34705657,0.2215036,0.7835461,0.44296423,0.39528936,0.6427038,43,1.0
0.47198465,0.5287561,0.45391327,0.7357511,0.41164356,0.68471146,0.3937289,0.491964,0.5953859,0.2969102,-0.15805219,0.6597821,0.25730684,0.27877444,0.3463206,0.004399866,0.04173562,0.37095037,0.21739878,0.4728175,0.21121635,0.08849557,0.43245807,0.3190746,0.46419033,0.26937777,0.31284815,0.18373083,0.6549409,0.3603903,0.34228203,0.53952956,43,3.0
0.5199603,0.59643394,0.4330063,0.79070574,0.51266545,0.69916177,0.52393615,0.5817477,0.71349347,0.36550963,-0.010203622,0.699134,0.42904624,0.4493366,0.33918566,0.07083288,0.07329577,0.3607317,0.3893823,0.593769,0.2890022,0.14107999,0.41343632,0.40129983,0.50714254,0.34231666,0.35531574,0.23949839,0.7762237,0.43281332,0.37831378,0.67622316,43,4.0
0.56274784,0.64168084,0.4656552,0.88751924,0.45341885,0.7504438,0.50907683,0.6321784,0.6855938,0.32902026,-0.14931276,0.7788289,0.34153348,0.33836025,0.40316352,0.0041489936,0.04695898,0.39862388,0.26009953,0.57968235,0.22092712,0.11455737,0.46067816,0.35679847,0.554189,0.29051232,0.34048852,0.20973402,0.77669686,0.43279627,0.37441707,0.6437247,43,3.0
0.5439913,0.62462115,0.44368678,0.84606135,0.43955952,0.7584547,0.4845485,0.5895473,0.64473176,0.2909773,-0.15069112,0.7456514,0.3031045,0.32463133,0.39874238,0.011726726,0.064857416,0.43355277,0.22819108,0.5218319,0.21949382,0.13289428,0.46762335,0.33967918,0.5500897,0.24347931,0.29766867,0.21361753,0.74051607,0.41114724,0.38581282,0.6158096,43,1.0
0.57205707,0.66044456,0.46980923,0.90520304,0.4738779,0.7663337,0.5254106,0.6416294,0.71067995,0.33313084,-0.12562568,0.7848802,0.36279857,0.368015,0.40224925,0.019281475,0.06165929,0.42328426,0.2869907,0.586578,0.24047354,0.12746656,0.46713254,0.37271655,0.56355655,0.29385108,0.3459357,0.22070996,0.78924084,0.44667372,0.39962006,0.6698474,43,2.0
0.52526355,0.59571606,0.42287427,0.7756298,0.5460336,0.68847275,0.539264,0.5636483,0.7434519,0.37835166,0.039100673,0.7142631,0.45952395,0.5053341,0.32334006,0.100083254,0.108950704,0.37389496,0.4212681,0.57943034,0.3180509,0.17530005,0.4184846,0.41097707,0.51920223,0.3305323,0.35473838,0.25747854,0.7780693,0.45719534,0.4003771,0.6896842,43,4.0
0.6277339,0.709878,0.48092264,0.9642875,0.5132754,0.8019576,0.5733466,0.6744429,0.76705843,0.3591095,-0.10781152,0.85099065,0.40644687,0.4183408,0.41567647,0.03990425,0.072399825,0.47883788,0.33084396,0.6360043,0.26613548,0.15782091,0.49716604,0.39645976,0.5860872,0.30818626,0.36406398,0.24325493,0.8368778,0.48860455,0.43438914,0.7167553,43,1.0
0.5190146,0.59025574,0.4204284,0.8045466,0.43008766,0.70666707,0.45522463,0.54856545,0.63124853,0.28982353,-0.12350712,0.7059395,0.29505262,0.3209178,0.37274408,0.025463987,0.06532377,0.40679234,0.2399897,0.5077779,0.2081177,0.12946597,0.44157517,0.33103305,0.5231347,0.24309888,0.28880742,0.2093766,0.6897773,0.40259856,0.36467004,0.5861821,43,2.0
0.52906024,0.61819077,0.43444455,0.83837247,0.45492858,0.70692945,0.48404616,0.5743576,0.67433244,0.30834472,-0.10319876,0.7460653,0.32259437,0.33370137,0.3832187,0.032604795,0.06956835,0.41668037,0.26120138,0.52821857,0.22883233,0.13882838,0.46229935,0.34564883,0.5404085,0.2509057,0.30720705,0.21684557,0.7141709,0.42424667,0.3807852,0.6167656,43,3.0
0.58191615,0.6637713,0.47531044,0.9106767,0.45715988,0.7695732,0.51785797,0.65150857,0.70747507,0.32803413,-0.1646135,0.7909329,0.34744272,0.33471292,0.41498667,0.0023510419,0.043582454,0.41607726,0.26188582,0.58959365,0.2131885,0.10845935,0.46976072,0.35911947,0.5619309,0.29009017,0.346365,0.21002415,0.7897658,0.43742505,0.38623992,0.6614796,43,2.0
0.5562203,0.666282,0.462238,0.8147107,0.5455219,0.75989723,0.560583,0.6166316,0.76081145,0.39388686,-0.045959882,0.71129596,0.4619767,0.45694578,0.37030047,0.05253514,0.05330757,0.40170774,0.3734709,0.6711081,0.30602163,0.13140959,0.43683904,0.42318386,0.5238452,0.35109243,0.3774947,0.26293385,0.7994625,0.44472545,0.40119785,0.71329135,43,4.0
0.5802157,0.6747909,0.4567364,0.89521676,0.5315644,0.7563436,0.56686,0.6388102,0.7472093,0.36818817,-0.035954386,0.7928432,0.43535918,0.46303707,0.3784541,0.065075025,0.095410325,0.44675896,0.36981755,0.613849,0.30686116,0.17351002,0.4708879,0.4062249,0.56083596,0.31272784,0.36409736,0.25515237,0.8169882,0.48513636,0.434132,0.70009476,43,4.0
0.5980687,0.69633317,0.4791968,0.9334677,0.4984632,0.79156864,0.555061,0.6688202,0.74870926,0.34857577,-0.11463201,0.8238836,0.3972394,0.4033509,0.4103586,0.030118095,0.06747881,0.45412955,0.31662303,0.6135929,0.2592362,0.14216326,0.48391765,0.38811243,0.5784659,0.30518848,0.36076805,0.23456338,0.8276558,0.46844897,0.42500672,0.7024665,43,2.0
0.63582236,0.79890573,0.50568855,0.96213895,0.5938066,0.82863724,0.65387005,0.71788746,0.8496914,0.40946823,-0.0074372105,0.8368402,0.5514852,0.54728526,0.40126568,0.0874366,0.091701105,0.4814274,0.43687224,0.7847717,0.3532365,0.20531109,0.516499,0.47998708,0.6386437,0.34916502,0.44216993,0.2799127,0.93029904,0.5248938,0.50823784,0.7572508,43,4.0
0.5241098,0.6647969,0.47066563,0.8512985,0.46295834,0.7869245,0.5409214,0.6560073,0.76384133,0.3313411,-0.09759353,0.7258464,0.35742313,0.35284704,0.39990443,0.0023919456,0.05568621,0.41842255,0.30180153,0.6309506,0.23117773,0.12267963,0.43273124,0.37258828,0.5656019,0.27656835,0.35237885,0.21336251,0.73794335,0.38990888,0.39123002,0.6370242,43,2.0
0.51785743,0.59915066,0.42898417,0.7986131,0.48929065,0.69663846,0.50944114,0.57511777,0.70428294,0.352615,-0.048722204,0.70531934,0.3923853,0.40633678,0.35093042,0.054862626,0.06895365,0.37062496,0.34337538,0.56747836,0.2596792,0.1330044,0.4238642,0.37880284,0.51140463,0.32044193,0.34117705,0.22729912,0.75086623,0.42612785,0.37141106,0.6646451,43,3.0
0.5655665,0.6573773,0.46518165,0.89326626,0.4512611,0.768054,0.5032585,0.6421519,0.68306637,0.32251698,-0.16195966,0.7666619,0.34192148,0.31010622,0.41081774,-0.0048113614,0.034272797,0.40669686,0.2521026,0.5881373,0.20628129,0.09822475,0.46539542,0.35496217,0.55013645,0.29628325,0.34603402,0.20289503,0.77125645,0.40586308,0.3701033,0.65337366,43,3.0
0.5708949,0.6633185,0.45882076,0.89667135,0.48065084,0.757638,0.5281527,0.62451196,0.70846367,0.32876757,-0.11492012,0.79576355,0.3550262,0.37626553,0.4006563,0.025467435,0.07281877,0.43823746,0.28034917,0.57015836,0.24792923,0.14614907,0.48098278,0.36970466,0.57087386,0.27282783,0.33336526,0.22773933,0.7866883,0.45152244,0.4117262,0.6582166,43,1.0
0.53014576,0.6081723,0.42727935,0.8108379,0.480267,0.70999026,0.50570863,0.56618756,0.6750037,0.3324022,-0.06395974,0.71825486,0.3656706,0.39637804,0.3621567,0.055438437,0.085894935,0.40546435,0.31042928,0.5446602,0.26038945,0.14733824,0.44221395,0.37097305,0.5349252,0.27764297,0.32076675,0.23058432,0.7421646,0.4346215,0.38206404,0.6385093,43,2.0
0.5635463,0.66787976,0.44366187,0.85098433,0.58132106,0.7338121,0.5915381,0.6334484,0.7657348,0.40636402,0.05554175,0.7799323,0.49665087,0.5663674,0.35452607,0.11361695,0.1267558,0.43360355,0.44926542,0.63470864,0.355245,0.21271434,0.45334777,0.4376775,0.5483649,0.3464981,0.37357998,0.2826681,0.83177495,0.507491,0.4575935,0.73366433,43,4.0
0.37984273,0.42211193,0.39477777,0.65714085,0.3165238,0.5587716,0.3459565,0.48608556,0.5155745,0.25920838,-0.17163971,0.5088611,0.16301052,0.18251693,0.36279678,-0.02555906,0.0014908388,0.3090163,0.20988517,0.44321755,0.1327982,0.06647464,0.36043185,0.2714961,0.44701508,0.1946027,0.23895597,0.14318946,0.5270259,0.2980103,0.2449393,0.46221125,43,2.0
0.51501226,0.5855066,0.41709602,0.8083209,0.42770922,0.69543636,0.44879204,0.55011076,0.634157,0.29465187,-0.124711506,0.70301604,0.2947315,0.31323713,0.368398,0.024320101,0.0610227,0.395766,0.24086556,0.50690746,0.20500568,0.11980969,0.43528962,0.32928804,0.51740205,0.24605095,0.29342777,0.20515165,0.68351007,0.4016603,0.3592504,0.58712727,43,1.0
0.5467458,0.62941295,0.4445604,0.85370636,0.49251318,0.7323775,0.52155536,0.5990805,0.6925381,0.3415302,-0.074231535,0.7598739,0.38266334,0.4024331,0.37118548,0.04589309,0.08660619,0.4084998,0.31190044,0.56721413,0.2690357,0.15042186,0.4538912,0.37754977,0.54864115,0.28862172,0.33805817,0.23190248,0.77376264,0.44798526,0.39750618,0.65863615,43,3.0
0.5258007,0.6106154,0.4289894,0.820523,0.45574832,0.713621,0.49247992,0.5856307,0.67100024,0.3246926,-0.10508154,0.71278596,0.34568053,0.3480212,0.37426123,0.028561393,0.06280018,0.39177188,0.2818548,0.5545745,0.23106991,0.12070505,0.44142672,0.35687965,0.5246125,0.28631684,0.32036552,0.21713006,0.74186987,0.4223868,0.3641152,0.63974875,43,2.0
0.52137154,0.59893626,0.41308194,0.78190327,0.56496376,0.6800183,0.5465397,0.5732972,0.7310525,0.3853358,0.06444226,0.72765726,0.48089984,0.5264439,0.31670475,0.111784354,0.1304671,0.38813454,0.4372161,0.5845486,0.34860724,0.20839676,0.43003538,0.4278006,0.5230926,0.31552404,0.3478611,0.26810455,0.76622903,0.47579134,0.42680675,0.6825627,43,4.0
0.5900779,0.6774392,0.47302055,0.9209418,0.47259372,0.7799287,0.53353685,0.65294135,0.71130246,0.3356353,-0.14843696,0.8077274,0.36529306,0.35922045,0.41417032,0.013202939,0.052229762,0.44048926,0.2821434,0.5951459,0.23466715,0.12599161,0.48041505,0.37117362,0.5717474,0.2887665,0.34939435,0.22015023,0.8027754,0.44823265,0.40348375,0.6727113,43,1.0
0.5219928,0.61193514,0.43225777,0.8389044,0.43547368,0.7087573,0.46946746,0.57147175,0.6607377,0.30815423,-0.13086967,0.7223213,0.3009496,0.3000111,0.38704774,0.019642787,0.054290418,0.40374407,0.2453197,0.5132944,0.20563576,0.12254715,0.4524612,0.3402394,0.525982,0.2604494,0.30805904,0.2054126,0.70934707,0.40003437,0.36577466,0.60837287,43,3.0
0.52954024,0.6477058,0.46542996,0.83733904,0.45518845,0.754279,0.49554962,0.6227929,0.7399943,0.3244484,-0.118898004,0.70595723,0.37162694,0.3519771,0.3992669,0.01893867,0.028795257,0.37093785,0.28399372,0.5876773,0.21317688,0.09993672,0.43310896,0.37569392,0.5426129,0.30429327,0.33267188,0.22154388,0.7588172,0.42064175,0.38608968,0.62279814,43,3.0
