0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
0.31310105,0.6626315,0.48942578,-0.010101326,0.36580485,-0.07675735,0.71801865,0.7514413,0.24208756,0.4852301,0.7649163,0.8419367,1.0142672,0.38923734,0.6720294,0.100230984,0.87021077,0.17100254,0.53901124,0.5730196,0.5187168,0.6249921,0.6817781,0.43324685,0.67479944,0.72246367,0.7081146,0.5460741,0.53823596,0.26771343,0.78282624,0.31721398,19,2.0
0.27596235,0.5627088,0.38407686,-0.017170522,0.3238997,-0.07888018,0.5847343,0.6092215,0.19684707,0.4102537,0.6173767,0.684959,0.86105794,0.3558451,0.56286716,0.107668966,0.7240591,0.124183804,0.49160808,0.48507655,0.46022743,0.51979214,0.58185005,0.36549762,0.55153817,0.5572644,0.59651655,0.44821832,0.49366015,0.24015433,0.64912325,0.2646886,19,2.0
0.28630233,0.6245997,0.58755016,0.042204317,0.35893056,-0.009431362,0.71110916,0.6746481,0.19946432,0.52630824,0.6759403,0.7828082,0.8475972,0.3985318,0.5879801,0.15865491,0.80960447,0.27509427,0.5398689,0.5754251,0.45441806,0.54739296,0.6995847,0.47907692,0.6129677,0.67481375,0.6590525,0.528925,0.5413792,0.28609663,0.7502101,0.2799886,19,3.0
0.29496023,0.6314698,0.53982925,0.020756295,0.35689056,-0.037368864,0.708578,0.6930992,0.21761782,0.4951102,0.7159126,0.7970362,0.90336555,0.38103905,0.6156167,0.12889974,0.81346756,0.2291042,0.5222329,0.5560736,0.4672767,0.567176,0.67448515,0.45654917,0.64547145,0.6846918,0.660185,0.52136904,0.5289986,0.27382222,0.7480125,0.28592256,19,1.0
0.31035495,0.6484499,0.47688156,-0.009265833,0.36026102,-0.07692478,0.7163533,0.7446545,0.24453817,0.45318103,0.77970886,0.82950616,0.99703854,0.36007288,0.65488493,0.088464744,0.8348642,0.16809987,0.49975747,0.53515106,0.49868256,0.5994866,0.6522788,0.4289816,0.69040394,0.71979046,0.6744752,0.513881,0.5167588,0.26207286,0.75186425,0.2958806,19,3.0
0.31304878,0.6577171,0.45782816,-0.019782927,0.3571462,-0.08904893,0.7063,0.753925,0.24697806,0.45906365,0.7816125,0.8352197,1.0267577,0.36915654,0.6637546,0.08022024,0.8563811,0.14615545,0.5153254,0.5477883,0.51585287,0.6248472,0.6551975,0.4142887,0.6884712,0.7185644,0.69680476,0.5265732,0.52298325,0.25683066,0.7607909,0.31334752,19,1.0
0.31492478,0.64933616,0.45296997,-0.02568138,0.37259942,-0.090444714,0.6993512,0.7357747,0.24209419,0.477296,0.7548616,0.82058996,1.0467526,0.40053034,0.67669153,0.10096836,0.8613047,0.13042247,0.54780126,0.5621299,0.5319572,0.6336516,0.67580307,0.41024774,0.66588736,0.69083565,0.7189337,0.54604965,0.5406704,0.25410593,0.78338873,0.324718,19,3.0
0.2544291,0.56029487,0.7316473,0.12129274,0.33654314,0.08949958,0.69240594,0.5799828,0.1465467,0.5530721,0.5866728,0.7378373,0.61875784,0.37432057,0.4868545,0.20969222,0.7108835,0.42264235,0.4980326,0.56903917,0.36654153,0.44919658,0.6923267,0.5331891,0.57122713,0.65021425,0.5828135,0.48366952,0.5215343,0.3019218,0.6864984,0.23271541,19,4.0
0.31215286,0.6566473,0.4841978,-0.008830961,0.3601936,-0.075897045,0.725976,0.74934477,0.24748452,0.46138287,0.7781919,0.83306146,1.0045054,0.36118323,0.6555439,0.08791191,0.84256476,0.16830473,0.5028942,0.541612,0.50210416,0.6047871,0.6604949,0.42909783,0.6880795,0.72497404,0.68142307,0.5218827,0.52068186,0.26223904,0.75974125,0.3021668,19,2.0
0.3109844,0.6559267,0.46028906,-0.017926086,0.36316547,-0.08650098,0.71440065,0.75714797,0.24677442,0.4570077,0.7788124,0.8348739,1.029393,0.3633589,0.6504656,0.0828322,0.85573655,0.14310732,0.51347876,0.5398893,0.51170015,0.62100136,0.65071666,0.4108006,0.67990613,0.7124829,0.6906035,0.51938057,0.5197447,0.25563022,0.7614946,0.31142065,19,3.0
