0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Chip,Class
-0.09539092,0.50150216,-0.78405404,-0.82642907,-0.960225,2.804711,0.17426816,-0.9079659,1.2052888,3.2615855,3.3487499,4.045364,1.5774435,-1.1936888,2.1167946,1.0920942,-1.8060563,1.802524,0.613978,3.2153137,0.6189837,0.21967986,0.56758374,2.7493079,0.8407808,2.2641413,3.8408446,2.0467813,2.868669,-0.9284526,-0.75994796,0.13695285,46,1.0
-0.08125908,0.5156906,-0.84116036,-0.7590568,-0.6717913,2.655649,0.30151042,-0.83069634,1.2648808,2.181535,3.2202268,3.5323808,0.7961214,-0.15221366,2.3384714,0.25635996,-1.9328525,1.2130445,0.68197995,2.2427807,0.7918207,0.6248862,1.4781784,2.8737013,1.6752298,1.8387032,3.0623116,2.591533,3.0883167,-1.0684419,-0.3769833,0.6093691,46,2.0
-0.061282754,0.51145977,-0.8544568,-0.68828535,-0.4592223,2.598441,0.37344128,-0.8419905,1.3286783,1.4401765,3.306646,3.3424985,0.28894144,0.79116803,2.526352,-0.23653121,-2.0054128,0.76630014,0.7432199,1.5358105,0.9786183,0.98010373,2.1017723,2.9161515,2.258208,1.4006026,2.828813,3.1391773,3.5580847,-1.184256,0.0013928488,0.9363391,46,3.0
-0.079598054,0.55795294,-0.9202335,-0.8255194,-0.7129375,2.890033,0.30278212,-0.94690436,1.3658687,2.4272718,3.564545,3.8284261,0.97772276,-0.1152613,2.486994,0.44844168,-2.035421,1.345957,0.8029797,2.4701214,0.8756594,0.62111545,1.463449,3.1186962,1.7736115,1.9619446,3.507294,2.7709548,3.354058,-1.1429776,-0.40517342,0.5991802,46,2.0
-0.07825456,0.5283427,-0.86333424,-0.7631608,-0.70656776,2.7636216,0.2860006,-0.9040604,1.2590873,2.3747804,3.2600615,3.5799973,1.0133424,-0.13961236,2.3392234,0.3744823,-1.903338,1.237317,0.77554595,2.314837,0.73703337,0.5592184,1.4455442,2.9411125,1.6620892,1.7279178,3.3513858,2.5242012,3.2200491,-1.0564531,-0.40701833,0.5765537,46,2.0
-0.083247066,0.59697986,-0.955255,-0.8297411,-0.5032182,2.9129605,0.41447496,-0.94148153,1.4568638,1.6566862,3.7586894,3.765057,0.35693902,0.7613454,2.9335947,-0.19059998,-2.2931063,0.9066003,0.8696807,1.7301431,1.093807,0.9737183,2.2347376,3.2181497,2.5245273,1.5945653,3.0029306,3.3900044,3.832544,-1.3045608,-0.033025634,1.0787835,46,3.0
-0.08380101,0.52352333,-0.81320685,-0.7758552,-0.7693313,2.7397656,0.25659972,-0.9248909,1.2655319,2.5588412,3.3731306,3.886388,1.0320796,-0.40064913,2.2265654,0.52220553,-1.8053281,1.2663517,0.64534193,2.5246365,0.77794033,0.47587848,1.0856589,2.7695427,1.3926162,1.9520552,3.3870404,2.4749544,3.2060628,-1.1087338,-0.45406187,0.4332873,46,3.0
-0.07743286,0.56589776,-0.95360816,-0.78431606,-0.55461735,2.7710452,0.40422904,-0.92220795,1.5014155,1.6237041,3.6463563,3.7671404,0.3237161,0.705992,2.8124316,-0.324056,-2.342927,0.9005825,0.7800746,1.721549,1.0639677,0.9843656,2.2424364,3.155015,2.34172,1.5945069,3.1649332,3.3454275,3.7624776,-1.4110097,-0.098562345,0.98621106,46,3.0
-0.08699524,0.49415505,-0.77718604,-0.8144889,-1.0009876,2.818562,0.17321715,-0.91269195,1.2378752,3.303635,3.4180949,4.067326,1.4828901,-1.3485792,2.1357162,1.0255356,-1.8174021,1.843184,0.53549063,3.1908307,0.64752746,0.19944394,0.52666765,2.7047012,0.8154942,2.3158054,3.9020796,2.0543654,2.8563282,-1.0261017,-0.81458706,0.06964913,46,1.0
-0.0826604,0.4946194,-0.79783875,-0.7887954,-0.80756134,2.632334,0.25422314,-0.8221782,1.2277803,2.5682092,3.2385414,3.6684163,0.99387157,-0.6611462,2.2006886,0.5024666,-1.9022262,1.3923585,0.5678263,2.5542448,0.74341863,0.4649856,1.1544535,2.8096926,1.3078762,2.0598483,3.3604975,2.3779671,2.9810336,-1.0292495,-0.6027097,0.36133936,46,1.0
